user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,1118.8612430833334,1009.0985555,1820.4823466,1845.06686612,0.0,191.30860975,927.5526333333333,27522.94576025,28641.80700333333,prefill,0,0,12
1,,,,,,,12,969.2811767499999,884.0777785,1368.4721806,1436.2522569200003,0.0,64.18715558333334,905.0940211666666,34886.6742325,35855.95540925,prefill,0,0,12
2,,,,,,,15,930.9282221999999,858.215577,1203.6594564999996,1424.4799529,14.162204872662723,80.95915833333333,849.9264786,28531.8992498,29462.80743366667,prefill,0,0,15
3,,,,,,,15,933.8003957333333,864.120306,1287.2737863999998,1289.74728848,14.162204872662723,64.91186773333334,854.2365362,30862.611875333332,31796.392232733335,prefill,0,0,15
4,,,,,,,11,911.4475856363636,877.870135,1171.8741915,1199.2653759000002,0.08418907272727273,64.774332,846.614131,31323.71534409091,32235.13560472727,prefill,0,0,11
5,,,,,,,11,963.4374591818181,905.638375,1263.548452,1360.3324688000002,19.312097553630984,76.94721563636364,886.4331687272728,30954.247417363636,31917.657551545457,prefill,0,0,11
6,,,,,,,18,846.726512611111,829.342087,999.7042077999995,1218.9325711599995,0.0,23.86620183333333,822.8603107777778,33359.6044995,34206.33101211111,prefill,0,0,18
7,,,,,,,17,1067.2249325294117,926.227367,1539.8427264,1593.57781568,50.03872777410373,132.27775547058823,934.0420597647059,31570.548798588236,32637.685326705883,prefill,0,0,17
8,,,,,,,25,969.94419968,921.665113,1282.3604291999998,1467.5874092399995,34.10042127039054,104.08609876,864.09060988,35104.996524760005,36074.85656344,prefill,0,0,25
9,,,,,,,24,986.4219522500001,882.8150565,1470.7795474999998,1536.21720082,26.59272079457594,101.45114979166667,884.8068810833333,34524.047673,35510.419529416664,prefill,0,0,24
10,,,,,,,13,972.5270535384615,961.520689,1177.2015051999997,1240.3523994399998,0.0712369076923077,65.1647123076923,907.3138128461538,34966.731108615386,35939.235041,prefill,0,0,13
11,,,,,,,12,1064.6370170833334,971.9727800000001,1527.1837269999999,1593.1462038000002,17.85710272416174,125.66196875,938.24447475,31034.659586416667,32099.22145975,prefill,0,0,12
12,,,,,,,15,936.4718818666666,854.129762,1266.0859205,1334.8893656999999,14.162204872662723,80.51010366666667,855.9185359333333,33053.97788773333,33990.42973126667,prefill,0,0,15
13,,,,,,,15,923.8940658666667,864.435915,1177.6933349999997,1324.2891269999998,56.648819490650894,87.42044166666668,836.2950704666667,32967.904512533336,33891.71842506667,prefill,0,0,15
14,,,,,,,15,1009.5631829999999,912.783972,1552.0912832999995,1798.1267294599998,42.486614617988174,112.16896226666667,897.1794373333333,30957.12671846667,31966.629786466667,prefill,0,0,15
15,,,,,,,14,879.6313719285715,855.00018,1188.1336483,1275.3241688599999,15.173790934995774,39.688191571428575,839.8953611428572,29895.76704707143,30775.37694935714,prefill,0,0,14
16,,,,,,,15,947.6659175333333,868.556352,1225.1729062,1251.38415644,14.223943525996058,52.66738373333333,894.7120816,30460.482161933334,31408.1080028,prefill,0,0,15
17,,,,,,,15,946.3779815333332,861.90324,1288.9572309999994,1507.6771701999996,14.162204872662723,87.09236146666667,859.0975577333334,33478.969198599996,34425.3271418,prefill,0,0,15
18,,,,,,,13,929.0515394615384,875.514218,1289.6273415999995,1516.5448403199994,0.0712369076923077,69.93968723076924,858.9104313076923,29477.833807692306,30406.862226,prefill,0,0,13
19,,,,,,,13,962.8401876153847,838.60495,1367.1982395999996,1491.1621679199998,16.34100562230314,43.48487230769231,874.7928830769231,30171.739828,31134.55689446154,prefill,0,0,13
