instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio,nearest_gpu_id,rerouted,reject_penalty_ns,migration_latency_ns,redirect_capacity_reason,capacity_running_reqs,capacity_max_num_seqs,capacity_required_kv_bytes,capacity_free_npu_bytes,capacity_projected_active_kv_bytes,capacity_kv_budget_bytes,capacity_available_kv_bytes,router_capacity_wait_start_ns,router_decision_time_ns,router_capacity_wait_ns,router_candidate_gpu_count,router_capacity_retry_count,router_initial_instance_id,router_initial_waiting_reqs,router_initial_running_reqs,router_initial_max_num_seqs,router_initial_required_kv_bytes,router_initial_free_npu_bytes,router_initial_projected_active_kv_bytes,router_initial_kv_budget_bytes,router_initial_available_kv_bytes,router_initial_capacity_pressure,router_initial_slot_pressure,router_initial_admissible,router_initial_candidate_count,router_initial_admissible_candidate_count,router_initial_total_waiting_reqs,router_initial_max_waiting_reqs,router_initial_total_running_reqs,router_initial_max_running_reqs,router_initial_min_available_kv_bytes,router_initial_max_available_kv_bytes,router_initial_min_capacity_pressure,router_initial_max_capacity_pressure,router_initial_target_instance_id,router_initial_target_waiting_reqs,router_initial_target_running_reqs,router_initial_target_max_num_seqs,router_initial_target_required_kv_bytes,router_initial_target_free_npu_bytes,router_initial_target_projected_active_kv_bytes,router_initial_target_kv_budget_bytes,router_initial_target_available_kv_bytes,router_initial_target_capacity_pressure,router_initial_target_slot_pressure,router_initial_target_admissible,router_decision_instance_id,router_decision_waiting_reqs,router_decision_running_reqs,router_decision_max_num_seqs,router_decision_required_kv_bytes,router_decision_free_npu_bytes,router_decision_projected_active_kv_bytes,router_decision_kv_budget_bytes,router_decision_available_kv_bytes,router_decision_capacity_pressure,router_decision_slot_pressure,router_decision_admissible,router_first_block_reason,router_first_block_instance_id,adaptive_selected_route,adaptive_predicted_local_ttft_ns,adaptive_predicted_cold_ttft_ns,adaptive_predicted_kv_ttft_ns,adaptive_predicted_selected_ttft_ns,adaptive_target_reserved_kv_bytes,adaptive_target_reserved_prefill_tokens,oneshot_selected_route,oneshot_decision_reason,oneshot_decision_time_ns,oneshot_predicted_local_wait_ns,oneshot_predicted_local_ttft_ns,oneshot_predicted_redirect_ttft_ns,oneshot_redirect_margin_ns,oneshot_max_local_wait_ns,oneshot_target_admissible,oneshot_target_reservation_enabled,oneshot_prediction_model,oneshot_formula_local_route_probability,oneshot_formula_local_route_positive_ms,oneshot_formula_local_route_ms,oneshot_formula_local_scheduler_ms,oneshot_formula_local_compute_ms,oneshot_formula_redirect_route_probability,oneshot_formula_redirect_route_positive_ms,oneshot_formula_redirect_route_ms,oneshot_formula_redirect_scheduler_ms,oneshot_formula_redirect_compute_ms,scheduler_admission_time_ns,scheduler_waiting_reqs_at_admission,scheduler_running_reqs_at_admission,scheduler_running_decode_reqs_at_admission,scheduler_token_budget_at_admission,scheduler_inflight_prefill_tokens_at_admission,scheduler_inflight_decode_tokens_at_admission,scheduler_available_token_budget_at_admission,scheduler_prefill_tokens_ahead_at_admission,scheduler_waiting_reqs_at_first_schedule,scheduler_running_reqs_at_first_schedule,scheduler_running_decode_reqs_at_first_schedule,scheduler_token_budget_at_first_schedule,scheduler_scheduled_prefill_tokens,scheduler_scheduled_decode_tokens,scheduler_batch_num_seqs,scheduler_prefill_tokens_ahead,failover_mode,failed_instance_id,failover_target_instance_id,reuse_prefix_toks,kv_migration_tokens,kv_migration_bytes,kv_migration_latency_ns,kv_migration_distance_latency_ns,kv_migration_serialization_latency_ns,kv_migration_bandwidth_gbps,kv_migration_distance_m,kv_ready_time_ns,kv_migration_effective_latency_ns,kv_migration_speculative_hidden_ns,speculative_kv_target_instance_id,speculative_kv_pin_time_ns,speculative_kv_elapsed_ns,speculative_kv_wasted,speculative_kv_wasted_ns,proactive_kv_prewarm_hit,proactive_kv_prewarm_hit_tokens,proactive_kv_prewarm_seeded_tokens,proactive_kv_prewarm_wasted,proactive_kv_prewarm_pin_applied
0,13,meta-llama/Llama-3.1-8B,2000,541,332445570,18372427809,18039982239,307379048,536774680,32413347,"[54550319, 166498521, 18850787, 18851331, 18851875, 18852419, 18852995, 18853539, 18854083, 18854627, 18855171, 18855715, 18856291, 18856835, 18857379, 18857923, 18858467, 18859011, 18859555, 18860099, 18860675, 18861219, 18861763, 18862307, 18862851, 18863395, 18863939, 18864483, 18865027, 18865571, 18866115, 18866659, 18867203, 18867747, 18868291, 18868835, 18869379, 18869923, 18870467, 18871011, 18871523, 167348731, 19184236, 19184876, 19185516, 19186156, 19186828, 19187660, 19188492, 19189324, 19190156, 19190988, 19191820, 168025486, 19494329, 19495257, 19496217, 19497145, 19498073, 19499033, 19499961, 19500921, 19501849, 19503321, 19504825, 19506329, 19507801, 19509305, 19510777, 19512281, 19513785, 19515257, 19516729, 19518201, 19519705, 19521177, 19522649, 19524153, 19525625, 19527097, 19528601, 19530073, 19531513, 19532985, 19534489, 19535961, 19537433, 19538905, 19540377, 19541849, 19543353, 19544825, 19546265, 19547737, 19549209, 19550681, 19552153, 19553625, 168727492, 169195865, 20232134, 20234022, 20235910, 20237798, 20239686, 20241574, 20243430, 20245318, 20247206, 20249094, 20250950, 20252838, 20254726, 20256582, 20258470, 20260358, 20262214, 20264102, 228918627, 116298852, 21027293, 21029629, 21031933, 21034269, 171568932, 230970048, 118173140, 21970033, 21972913, 21975793, 21978641, 21981521, 21984401, 21987281, 21990161, 173340376, 173840535, 174311904, 23227082, 23230506, 23233930, 23237354, 23240810, 23244234, 23247690, 23251114, 23254538, 23257962, 23261386, 23264810, 23268234, 23271626, 23275050, 23278474, 23281898, 23285322, 23288714, 23292138, 23295530, 23298922, 23302346, 23305770, 23309162, 23312554, 23315946, 23319338, 23322730, 23326122, 23329514, 23332906, 175435866, 176281715, 177078029, 25286980, 25291108, 25295268, 177851525, 25683471, 25687855, 25692239, 25696623, 25701007, 25705359, 25709743, 25714095, 25718479, 178641565, 26087869, 26092445, 26097021, 26101597, 179347412, 238570980, 244219464, 245985891, 27614168, 27619736, 27625336, 27630904, 27636504, 27642040, 27647608, 27653176, 27658744, 27664312, 27669880, 27675448, 27680984, 27686552, 27692088, 27697624, 27703160, 27708696, 27714264, 27719800, 27725336, 27730872, 27736408, 27741912, 27747416, 27752952, 27758456, 27763960, 27769496, 27775000, 27780504, 27786008, 27791512, 27797016, 27802520, 27808024, 27813496, 27818968, 27824472, 27829944, 27835448, 27840920, 27846392, 27851864, 27857336, 27862808, 27868280, 27873752, 27879192, 27884664, 27890104, 27895544, 27900984, 27906456, 27911896, 27917336, 27922776, 27928216, 27933656, 27939096, 27944536, 27949944, 27955384, 27960792, 27966232, 27971640, 27977048, 27982488, 27987864, 27993272, 27998680, 28004088, 28009464, 28014872, 28020280, 28025656, 28031064, 28036440, 28041848, 28047224, 28052600, 28057976, 28063352, 28068728, 28074104, 28079480, 28084824, 28090200, 28095544, 28100920, 28106264, 28111608, 28116984, 28122328, 28127640, 28133016, 28138328, 28143672, 28149016, 28154328, 28159672, 28164984, 28170328, 28175640, 28180984, 28186296, 28191608, 28196920, 28202232, 28207544, 28212856, 28218136, 28223448, 28228760, 28234040, 28239352, 28244632, 28249912, 28255224, 28260504, 28265784, 28271064, 28276344, 28281624, 28286904, 28292152, 28297432, 28302680, 28307960, 28313208, 28318488, 28323736, 28328984, 28334232, 28339480, 28344728, 28349976, 28355224, 28360472, 28365688, 28370936, 28376152, 28381400, 28386616, 28391832, 28397080, 28402296, 28407544, 28412728, 28417976, 28423160, 28428376, 28433592, 28438808, 28443992, 28449208, 28454392, 28459576, 28464792, 28469976, 28475160, 28480344, 28485528, 28490712, 28495896, 28501048, 28506232, 28511416, 28516568, 28521752, 28526904, 28532056, 28537240, 28542392, 28547544, 28552696, 28557848, 28563032, 28568184, 28573304, 28578456, 28583608, 28588728, 28593880, 28599000, 28604120, 28609240, 28614392, 28619512, 28624632, 28629752, 28634872, 28639960, 28645080, 28650200, 28655320, 28660440, 28665528, 28670648, 28675736, 28680824, 28685944, 28691032, 28696120, 28701208, 28706296, 28711352, 28716440, 28721528, 28726584, 28731704, 28736760, 28741848, 28746904, 28751960, 28757048, 28762104, 28767160, 28772216, 28777272, 28782328, 28787352, 28792440, 28797496, 28802520, 28807576, 28812600, 28817656, 28822680, 28827704, 28832728, 28837752, 28842776, 28847800, 28852856, 28857880, 28862904, 28867928, 28872920, 28877944, 28882936, 28887960, 28892952, 28897944, 28902968, 28907992, 28912984, 28917976, 28922968, 28927928, 28932920, 28937912, 28942904, 28947864, 28952888, 28957848, 28962840, 28967800, 28972760, 28977720, 28982712, 28987672, 28992632, 28997592, 29002552, 29007512, 29012472, 29017432, 29022360, 29027320, 29032248, 29037240, 29042168, 29047096, 29052024, 29056984, 29061912, 29066840, 29071768, 29076696, 29081624, 29086552, 29091480, 29096376, 29101304, 29106200, 29111128, 29116056, 29120952, 29125848, 29130776, 29135672, 29140568, 29145464, 29150360, 29155256, 29160152, 29165048, 29169944, 29174808, 29179704, 29184568, 29189464, 29194360, 29199224, 29204088, 29208952, 29213816, 29218680, 29223576, 29228440, 29233304, 29238168, 29243000, 29247864, 29252728, 29257592, 29262424, 29267288, 29272120, 29276952, 29281784, 29286648, 29291480, 29296312, 29301144, 29305976, 29310808, 29315640, 29320472, 29325304, 29330104, 29334936, 29339736, 29344568, 29349400, 29354200, 29359000, 29363800, 29368600, 29373432, 29378232, 29383032, 29387832, 29392632]",1,0,265.35969683863624,1988.376506866485,1666.667,2113.249,1406.8600845267997,10700.0,8500,100.0,0,0,0,0,0,0,0,332445570,332445570,417546367,869220250,869220250,18372427809,85100797,451673883,536774680,536774680,0,17503207559,17503207559,18039982239,prefill,decode,0.0,0.15854100457942613,0.8414589954205739,0.9702452766921486,0,0,0,0,,,,,,,,,-1,333013021,0,10,0,0,1,1,128,333447168,9579257856,704643072,9709281280,9004638208,0.10691731036141122,0.015625,1,10,10,3,2,10,2,8331452416,9709281280,0.03434313605548361,0.1762515661715385,3,0,2,128,333447168,9382125568,721420288,9709281280,8987860992,0.10864526689250474,0.0234375,1,0,1,1,128,333447168,9514246144,704643072,9709281280,9004638208,0.10691731036141122,0.015625,1,,,,,,,,0,0,local,home_admissible,333013021,,,,,,,,,,,,,,,,,,,332445570,1,1,0,2048,1504,0,544,2000,2,0,0,2048,2047,1,3,0,local_kv,0,0,496,496,65011712,0,0,0,0,0,332445570,0,0,,-1,0,,0,,0,0,,
0,30,meta-llama/Llama-3.1-8B,2000,582,892634708,19790941918,18898307210,31135861,197634382,32187044,"[18850787, 18851331, 18851875, 18852419, 18852995, 18853539, 18854083, 18854627, 18855171, 18855715, 18856291, 18856835, 18857379, 18857923, 18858467, 18859011, 18859555, 18860099, 18860675, 18861219, 18861763, 18862307, 18862851, 18863395, 18863939, 18864483, 18865027, 18865571, 18866115, 18866659, 18867203, 18867747, 18868291, 18868835, 18869379, 18869923, 18870467, 18871011, 18871523, 167348731, 19184236, 19184876, 19185516, 19186156, 19186828, 19187660, 19188492, 19189324, 19190156, 19190988, 19191820, 168025486, 19494329, 19495257, 19496217, 19497145, 19498073, 19499033, 19499961, 19500921, 19501849, 19503321, 19504825, 19506329, 19507801, 19509305, 19510777, 19512281, 19513785, 19515257, 19516729, 19518201, 19519705, 19521177, 19522649, 19524153, 19525625, 19527097, 19528601, 19530073, 19531513, 19532985, 19534489, 19535961, 19537433, 19538905, 19540377, 19541849, 19543353, 19544825, 19546265, 19547737, 19549209, 19550681, 19552153, 19553625, 168727492, 169195865, 20232134, 20234022, 20235910, 20237798, 20239686, 20241574, 20243430, 20245318, 20247206, 20249094, 20250950, 20252838, 20254726, 20256582, 20258470, 20260358, 20262214, 20264102, 228918627, 116298852, 21027293, 21029629, 21031933, 21034269, 171568932, 230970048, 118173140, 21970033, 21972913, 21975793, 21978641, 21981521, 21984401, 21987281, 21990161, 173340376, 173840535, 174311904, 23227082, 23230506, 23233930, 23237354, 23240810, 23244234, 23247690, 23251114, 23254538, 23257962, 23261386, 23264810, 23268234, 23271626, 23275050, 23278474, 23281898, 23285322, 23288714, 23292138, 23295530, 23298922, 23302346, 23305770, 23309162, 23312554, 23315946, 23319338, 23322730, 23326122, 23329514, 23332906, 175435866, 176281715, 177078029, 25286980, 25291108, 25295268, 177851525, 25683471, 25687855, 25692239, 25696623, 25701007, 25705359, 25709743, 25714095, 25718479, 178641565, 26087869, 26092445, 26097021, 26101597, 179347412, 238570980, 244219464, 245985891, 27614168, 27619736, 27625336, 27630904, 27636504, 27642040, 27647608, 27653176, 27658744, 27664312, 27669880, 27675448, 27680984, 27686552, 27692088, 27697624, 27703160, 27708696, 27714264, 27719800, 27725336, 27730872, 27736408, 27741912, 27747416, 27752952, 27758456, 27763960, 27769496, 27775000, 27780504, 27786008, 27791512, 27797016, 27802520, 27808024, 27813496, 27818968, 27824472, 27829944, 27835448, 27840920, 27846392, 27851864, 27857336, 27862808, 27868280, 27873752, 27879192, 27884664, 27890104, 27895544, 27900984, 27906456, 27911896, 27917336, 27922776, 27928216, 27933656, 27939096, 27944536, 27949944, 27955384, 27960792, 27966232, 27971640, 27977048, 27982488, 27987864, 27993272, 27998680, 28004088, 28009464, 28014872, 28020280, 28025656, 28031064, 28036440, 28041848, 28047224, 28052600, 28057976, 28063352, 28068728, 28074104, 28079480, 28084824, 28090200, 28095544, 28100920, 28106264, 28111608, 28116984, 28122328, 28127640, 28133016, 28138328, 28143672, 28149016, 28154328, 28159672, 28164984, 28170328, 28175640, 28180984, 28186296, 28191608, 28196920, 28202232, 28207544, 28212856, 28218136, 28223448, 28228760, 28234040, 28239352, 28244632, 28249912, 28255224, 28260504, 28265784, 28271064, 28276344, 28281624, 28286904, 28292152, 28297432, 28302680, 28307960, 28313208, 28318488, 28323736, 28328984, 28334232, 28339480, 28344728, 28349976, 28355224, 28360472, 28365688, 28370936, 28376152, 28381400, 28386616, 28391832, 28397080, 28402296, 28407544, 28412728, 28417976, 28423160, 28428376, 28433592, 28438808, 28443992, 28449208, 28454392, 28459576, 28464792, 28469976, 28475160, 28480344, 28485528, 28490712, 28495896, 28501048, 28506232, 28511416, 28516568, 28521752, 28526904, 28532056, 28537240, 28542392, 28547544, 28552696, 28557848, 28563032, 28568184, 28573304, 28578456, 28583608, 28588728, 28593880, 28599000, 28604120, 28609240, 28614392, 28619512, 28624632, 28629752, 28634872, 28639960, 28645080, 28650200, 28655320, 28660440, 28665528, 28670648, 28675736, 28680824, 28685944, 28691032, 28696120, 28701208, 28706296, 28711352, 28716440, 28721528, 28726584, 28731704, 28736760, 28741848, 28746904, 28751960, 28757048, 28762104, 28767160, 28772216, 28777272, 28782328, 28787352, 28792440, 28797496, 28802520, 28807576, 28812600, 28817656, 28822680, 28827704, 28832728, 28837752, 28842776, 28847800, 28852856, 28857880, 28862904, 28867928, 28872920, 28877944, 28882936, 28887960, 28892952, 28897944, 28902968, 28907992, 28912984, 28917976, 28922968, 28927928, 28932920, 28937912, 28942904, 28947864, 28952888, 28957848, 28962840, 28967800, 28972760, 28977720, 28982712, 28987672, 28992632, 28997592, 29002552, 29007512, 29012472, 29017432, 29022360, 29027320, 29032248, 29037240, 29042168, 29047096, 29052024, 29056984, 29061912, 29066840, 29071768, 29076696, 29081624, 29086552, 29091480, 29096376, 29101304, 29106200, 29111128, 29116056, 29120952, 29125848, 29130776, 29135672, 29140568, 29145464, 29150360, 29155256, 29160152, 29165048, 29169944, 29174808, 29179704, 29184568, 29189464, 29194360, 29199224, 29204088, 29208952, 29213816, 29218680, 29223576, 29228440, 29233304, 29238168, 29243000, 29247864, 29252728, 29257592, 29262424, 29267288, 29272120, 29276952, 29281784, 29286648, 29291480, 29296312, 29301144, 29305976, 29310808, 29315640, 29320472, 29325304, 29330104, 29334936, 29339736, 29344568, 29349400, 29354200, 29359000, 29363800, 29368600, 29373432, 29378232, 29383032, 29387832, 29392632, 29034093, 29038765, 29043405, 185190446, 29298552, 29303416, 29308216, 29313080, 29317880, 29322744, 29327544, 29332344, 29337176, 29341976, 29346808, 29351608, 29356440, 29361240, 29366072, 29370872, 29375640, 29380472, 29385240, 29390072, 29394840, 29399672, 29404440, 29409240, 29414008, 29418808, 29423576, 29428344, 29433144, 29437912, 29442712, 29447480, 29452248, 29457016, 29461784, 29466552, 29471320, 29476088, 29480824]",1,0,265.35969683863624,1988.376506866485,1666.667,2113.249,1406.8600845267997,10700.0,8500,100.0,0,0,0,0,0,0,0,892634708,892634708,923770569,1090269090,1090269090,19790941918,31135861,166498521,197634382,197634382,0,18700672828,18700672828,18898307210,prefill,decode,0.0,0.15754273464421792,0.842457265355782,0.9895422177339025,0,0,0,0,,,,,,,,,-1,900394436,0,10,0,0,0,4,128,339738624,8717328384,1400897536,9709281280,8308383744,0.17927549010095215,0.0390625,1,10,10,0,0,30,5,8002199552,9375834112,0.06933425581012728,0.2108106967934088,3,0,3,128,339738624,8920752128,1061158912,9709281280,8648122368,0.14428437034630848,0.03125,1,0,0,4,128,339738624,8652316672,1400897536,9709281280,8308383744,0.17927549010095215,0.0390625,1,,,,,,,,0,0,local,home_admissible,900394436,,,,,,,,,,,,,,,,,,,892634708,0,4,3,2048,419,3,1626,0,1,0,0,2048,1504,4,5,0,local_kv,0,0,496,496,65011712,0,0,0,0,0,892634708,0,0,,-1,0,,0,,0,0,,
0,8,meta-llama/Llama-3.1-8B,2000,588,254249069,20005435641,19751186572,165173,163297298,33369487,"[222278251, 229395632, 54550319, 166498521, 18850787, 18851331, 18851875, 18852419, 18852995, 18853539, 18854083, 18854627, 18855171, 18855715, 18856291, 18856835, 18857379, 18857923, 18858467, 18859011, 18859555, 18860099, 18860675, 18861219, 18861763, 18862307, 18862851, 18863395, 18863939, 18864483, 18865027, 18865571, 18866115, 18866659, 18867203, 18867747, 18868291, 18868835, 18869379, 18869923, 18870467, 18871011, 18871523, 167348731, 19184236, 19184876, 19185516, 19186156, 19186828, 19187660, 19188492, 19189324, 19190156, 19190988, 19191820, 168025486, 19494329, 19495257, 19496217, 19497145, 19498073, 19499033, 19499961, 19500921, 19501849, 19503321, 19504825, 19506329, 19507801, 19509305, 19510777, 19512281, 19513785, 19515257, 19516729, 19518201, 19519705, 19521177, 19522649, 19524153, 19525625, 19527097, 19528601, 19530073, 19531513, 19532985, 19534489, 19535961, 19537433, 19538905, 19540377, 19541849, 19543353, 19544825, 19546265, 19547737, 19549209, 19550681, 19552153, 19553625, 168727492, 169195865, 20232134, 20234022, 20235910, 20237798, 20239686, 20241574, 20243430, 20245318, 20247206, 20249094, 20250950, 20252838, 20254726, 20256582, 20258470, 20260358, 20262214, 20264102, 228918627, 116298852, 21027293, 21029629, 21031933, 21034269, 171568932, 230970048, 118173140, 21970033, 21972913, 21975793, 21978641, 21981521, 21984401, 21987281, 21990161, 173340376, 173840535, 174311904, 23227082, 23230506, 23233930, 23237354, 23240810, 23244234, 23247690, 23251114, 23254538, 23257962, 23261386, 23264810, 23268234, 23271626, 23275050, 23278474, 23281898, 23285322, 23288714, 23292138, 23295530, 23298922, 23302346, 23305770, 23309162, 23312554, 23315946, 23319338, 23322730, 23326122, 23329514, 23332906, 175435866, 176281715, 177078029, 25286980, 25291108, 25295268, 177851525, 25683471, 25687855, 25692239, 25696623, 25701007, 25705359, 25709743, 25714095, 25718479, 178641565, 26087869, 26092445, 26097021, 26101597, 179347412, 238570980, 244219464, 245985891, 27614168, 27619736, 27625336, 27630904, 27636504, 27642040, 27647608, 27653176, 27658744, 27664312, 27669880, 27675448, 27680984, 27686552, 27692088, 27697624, 27703160, 27708696, 27714264, 27719800, 27725336, 27730872, 27736408, 27741912, 27747416, 27752952, 27758456, 27763960, 27769496, 27775000, 27780504, 27786008, 27791512, 27797016, 27802520, 27808024, 27813496, 27818968, 27824472, 27829944, 27835448, 27840920, 27846392, 27851864, 27857336, 27862808, 27868280, 27873752, 27879192, 27884664, 27890104, 27895544, 27900984, 27906456, 27911896, 27917336, 27922776, 27928216, 27933656, 27939096, 27944536, 27949944, 27955384, 27960792, 27966232, 27971640, 27977048, 27982488, 27987864, 27993272, 27998680, 28004088, 28009464, 28014872, 28020280, 28025656, 28031064, 28036440, 28041848, 28047224, 28052600, 28057976, 28063352, 28068728, 28074104, 28079480, 28084824, 28090200, 28095544, 28100920, 28106264, 28111608, 28116984, 28122328, 28127640, 28133016, 28138328, 28143672, 28149016, 28154328, 28159672, 28164984, 28170328, 28175640, 28180984, 28186296, 28191608, 28196920, 28202232, 28207544, 28212856, 28218136, 28223448, 28228760, 28234040, 28239352, 28244632, 28249912, 28255224, 28260504, 28265784, 28271064, 28276344, 28281624, 28286904, 28292152, 28297432, 28302680, 28307960, 28313208, 28318488, 28323736, 28328984, 28334232, 28339480, 28344728, 28349976, 28355224, 28360472, 28365688, 28370936, 28376152, 28381400, 28386616, 28391832, 28397080, 28402296, 28407544, 28412728, 28417976, 28423160, 28428376, 28433592, 28438808, 28443992, 28449208, 28454392, 28459576, 28464792, 28469976, 28475160, 28480344, 28485528, 28490712, 28495896, 28501048, 28506232, 28511416, 28516568, 28521752, 28526904, 28532056, 28537240, 28542392, 28547544, 28552696, 28557848, 28563032, 28568184, 28573304, 28578456, 28583608, 28588728, 28593880, 28599000, 28604120, 28609240, 28614392, 28619512, 28624632, 28629752, 28634872, 28639960, 28645080, 28650200, 28655320, 28660440, 28665528, 28670648, 28675736, 28680824, 28685944, 28691032, 28696120, 28701208, 28706296, 28711352, 28716440, 28721528, 28726584, 28731704, 28736760, 28741848, 28746904, 28751960, 28757048, 28762104, 28767160, 28772216, 28777272, 28782328, 28787352, 28792440, 28797496, 28802520, 28807576, 28812600, 28817656, 28822680, 28827704, 28832728, 28837752, 28842776, 28847800, 28852856, 28857880, 28862904, 28867928, 28872920, 28877944, 28882936, 28887960, 28892952, 28897944, 28902968, 28907992, 28912984, 28917976, 28922968, 28927928, 28932920, 28937912, 28942904, 28947864, 28952888, 28957848, 28962840, 28967800, 28972760, 28977720, 28982712, 28987672, 28992632, 28997592, 29002552, 29007512, 29012472, 29017432, 29022360, 29027320, 29032248, 29037240, 29042168, 29047096, 29052024, 29056984, 29061912, 29066840, 29071768, 29076696, 29081624, 29086552, 29091480, 29096376, 29101304, 29106200, 29111128, 29116056, 29120952, 29125848, 29130776, 29135672, 29140568, 29145464, 29150360, 29155256, 29160152, 29165048, 29169944, 29174808, 29179704, 29184568, 29189464, 29194360, 29199224, 29204088, 29208952, 29213816, 29218680, 29223576, 29228440, 29233304, 29238168, 29243000, 29247864, 29252728, 29257592, 29262424, 29267288, 29272120, 29276952, 29281784, 29286648, 29291480, 29296312, 29301144, 29305976, 29310808, 29315640, 29320472, 29325304, 29330104, 29334936, 29339736, 29344568, 29349400, 29354200, 29359000, 29363800, 29368600, 29373432, 29378232, 29383032, 29387832, 29392632, 29034093, 29038765, 29043405, 185190446, 29298552, 29303416, 29308216, 29313080, 29317880, 29322744, 29327544, 29332344, 29337176, 29341976, 29346808, 29351608, 29356440, 29361240, 29366072, 29370872, 29375640, 29380472, 29385240, 29390072, 29394840, 29399672, 29404440, 29409240, 29414008, 29418808, 29423576, 29428344, 29433144, 29437912, 29442712, 29447480, 29452248, 29457016, 29461784, 29466552, 29471320, 29476088, 29480824, 29114413, 185379310]",0,0,2750.2931836911926,2232.1073814882275,1666.667,2113.249,1090.1252317193375,10700.0,8500,100.0,0,0,0,0,0,0,0,254249069,254249069,254414242,417546367,417546367,20005435641,165173,163132125,163297298,163297298,0,19587889274,19587889274,19751186572,prefill,decode,0.0,0.001011486423982349,0.9989885135760177,0.9917322791010695,0,0,0,0,,,,,,,,,-1,254414242,0,10,0,0,0,0,128,339738624,9709281280,0,9709281280,9709281280,0.034991119754643675,0.0078125,1,10,10,2,1,6,2,8671191040,9709281280,0.034991119754643675,0.1419084301160549,1,0,1,128,339738624,9644269568,337641472,9709281280,9371639808,0.06976624494290065,0.015625,1,0,0,0,128,339738624,9644269568,0,9709281280,9709281280,0.034991119754643675,0.0078125,1,,,,,,,,0,0,local,home_admissible,254414242,,,,,,,,,,,,,,,,,,,254249069,0,0,0,2048,0,0,2048,0,1,0,0,2048,1504,0,1,0,local_kv,0,0,496,496,65011712,0,0,0,0,0,254249069,0,0,,-1,0,,0,,0,0,,
