user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,4069.4930118333327,339.44883,11921.885926699999,11940.486330939999,13.340467415976331,80.02068033333333,194.78165625,18355.250678333334,22424.66854641667,prefill,0,0,12
1,,,,,,,12,263.57860175,219.7420205,437.0436227499999,516.8284685500001,0.0,34.83499608333334,228.74360566666667,21417.47700491667,21681.05560666667,prefill,0,0,12
2,,,,,,,15,1054.9622474666667,312.861596,3767.598822099989,9587.701472419993,3.557457977593688,89.88706386666667,242.72202233333334,19134.579812866665,20189.522022,prefill,0,1,14
3,,,,,,,15,950.3465396666667,190.906131,3612.3059086999892,8994.042889739994,3.557457977593688,70.89733673333333,207.88630846666666,20641.882002933333,21592.208504266666,prefill,0,1,14
4,,,,,,,11,2290.5558898181816,184.039745,11560.671613499999,11652.1914027,9.702158120710058,48.80336127272727,189.02481772727273,19524.856803272727,21815.35804309091,prefill,0,0,11
5,,,,,,,11,3312.4059983636366,253.871513,11516.0625345,11593.598730900001,14.553237181065088,43.33324472727273,207.09875281818182,18755.003108,22067.327131363636,prefill,0,0,11
6,,,,,,,18,1433.0392907222222,200.71626600000002,11119.5763107,11287.38311894,5.929096629322814,40.002091388888886,172.77024983333334,19856.169721,21289.1756145,prefill,0,0,18
7,,,,,,,17,2287.413853647059,381.760963,11858.7663244,11945.99096568,12.555734038565959,90.95438423529411,239.5527972352941,18598.919952941178,20886.263083058824,prefill,0,1,16
8,,,,,,,25,1301.05015276,387.959151,8711.304829999974,11323.383475519999,25.613697438674553,178.41659872,260.74340428,20313.31578684,21614.221663599998,prefill,0,6,19
9,,,,,,,24,1545.463390375,769.7509985,9469.31906674998,11282.84632077,20.010701123964495,288.1338086666667,346.2867265,19665.64614270833,21210.996817458334,prefill,0,8,16
10,,,,,,,13,1230.785255153846,388.952512,4944.089728199984,10083.50588723999,4.104759204915794,93.52087692307693,281.32741823076924,21403.910878461542,22634.67301246154,prefill,0,1,12
11,,,,,,,12,1310.1435116666667,342.4495845,5613.177491949993,10268.410417590007,4.44682247199211,109.99827316666668,267.5411731666667,19620.721337833333,20930.839801583334,prefill,0,1,11
12,,,,,,,15,312.4340308666667,250.492143,622.8098990999999,670.76688622,7.114915955187376,79.7699706,232.57010026666669,21037.2061522,21349.6001064,prefill,0,1,14
13,,,,,,,15,299.44121233333334,260.000197,553.9070584999997,692.8292068999999,10.672373932781065,78.73975340000001,220.04405319999998,20702.011595266667,21001.3926926,prefill,0,0,15
14,,,,,,,15,1674.7131567333333,271.415771,10884.797940499999,11022.8374729,7.114915955187376,59.73028746666667,190.71280413333332,18538.334450733335,20213.007530799998,prefill,0,0,15
15,,,,,,,14,1042.5812572857144,185.8337965,4372.270116149996,10311.18970482999,3.81156211885038,29.01218,190.3112522857143,19949.84567507143,20992.405462714287,prefill,0,0,14
16,,,,,,,15,1758.7885021333334,309.193662,10824.599748999999,11318.659508199999,7.114915955187376,84.4185138,237.81783873333333,19060.7891728,20819.537598266666,prefill,0,1,14
17,,,,,,,15,311.23470373333333,252.650527,575.6158795999999,639.53930392,0.0,60.510757,250.72394673333332,20987.91286666667,21299.1475704,prefill,0,0,15
18,,,,,,,13,217.34339884615386,187.913953,336.60145439999997,343.90273007999997,0.0,39.529166230769235,177.8142326153846,19292.373412615383,19509.71681146154,prefill,0,0,13
19,,,,,,,13,1151.2147244615385,300.910526,4840.843269199984,10045.614533839987,4.104759204915794,75.42680392307693,223.28646146153847,19336.767172692307,20487.958776,prefill,0,0,13
