arm,ttft_ms,cdf
2: redirect_no_kv,401.960665000,0.150000000
2: redirect_no_kv,410.095504000,0.153333333
2: redirect_no_kv,422.763668000,0.156666667
2: redirect_no_kv,467.939287000,0.160000000
2: redirect_no_kv,471.117400000,0.163333333
2: redirect_no_kv,474.451607000,0.166666667
2: redirect_no_kv,510.675132000,0.170000000
2: redirect_no_kv,526.959948000,0.173333333
2: redirect_no_kv,529.489312000,0.176666667
2: redirect_no_kv,532.919989000,0.180000000
2: redirect_no_kv,533.712819000,0.183333333
2: redirect_no_kv,537.306436000,0.186666667
2: redirect_no_kv,539.782698000,0.190000000
2: redirect_no_kv,584.584276000,0.193333333
2: redirect_no_kv,585.030068000,0.196666667
2: redirect_no_kv,609.287359000,0.200000000
2: redirect_no_kv,620.651061000,0.203333333
2: redirect_no_kv,620.677011000,0.206666667
2: redirect_no_kv,627.980855000,0.210000000
2: redirect_no_kv,643.537041000,0.213333333
2: redirect_no_kv,644.346248000,0.216666667
2: redirect_no_kv,654.745553000,0.220000000
2: redirect_no_kv,658.741733000,0.223333333
2: redirect_no_kv,680.479217000,0.226666667
2: redirect_no_kv,681.733500000,0.230000000
2: redirect_no_kv,684.640646000,0.233333333
2: redirect_no_kv,686.348419000,0.236666667
2: redirect_no_kv,728.376167000,0.240000000
2: redirect_no_kv,747.900872000,0.243333333
2: redirect_no_kv,754.291152000,0.246666667
2: redirect_no_kv,759.767971000,0.250000000
2: redirect_no_kv,766.595368000,0.253333333
2: redirect_no_kv,788.002126000,0.256666667
2: redirect_no_kv,804.887900000,0.260000000
2: redirect_no_kv,815.139191000,0.263333333
2: redirect_no_kv,825.670866000,0.266666667
2: redirect_no_kv,829.159347000,0.270000000
2: redirect_no_kv,851.323923000,0.273333333
2: redirect_no_kv,852.760378000,0.276666667
2: redirect_no_kv,865.409034000,0.280000000
2: redirect_no_kv,882.432542000,0.283333333
2: redirect_no_kv,896.144987000,0.286666667
2: redirect_no_kv,911.895265000,0.290000000
2: redirect_no_kv,921.949121000,0.293333333
2: redirect_no_kv,956.552627000,0.296666667
2: redirect_no_kv,978.857404000,0.300000000
2: redirect_no_kv,979.553117000,0.303333333
2: redirect_no_kv,1027.680102000,0.306666667
2: redirect_no_kv,1028.177999000,0.310000000
2: redirect_no_kv,1049.206588000,0.313333333
2: redirect_no_kv,1052.428365000,0.316666667
2: redirect_no_kv,1062.363136000,0.320000000
2: redirect_no_kv,1100.505493000,0.323333333
2: redirect_no_kv,1123.044747000,0.326666667
2: redirect_no_kv,1128.657310000,0.330000000
2: redirect_no_kv,1149.252393000,0.333333333
2: redirect_no_kv,1151.000466000,0.336666667
2: redirect_no_kv,1161.733162000,0.340000000
2: redirect_no_kv,1163.189574000,0.343333333
2: redirect_no_kv,1187.116155000,0.346666667
2: redirect_no_kv,1264.308888000,0.350000000
2: redirect_no_kv,1324.979072000,0.353333333
2: redirect_no_kv,1328.802663000,0.356666667
2: redirect_no_kv,1358.365354000,0.360000000
2: redirect_no_kv,1361.362122000,0.363333333
2: redirect_no_kv,1378.241245000,0.366666667
2: redirect_no_kv,1386.729434000,0.370000000
2: redirect_no_kv,1394.680245000,0.373333333
2: redirect_no_kv,1439.722515000,0.376666667
2: redirect_no_kv,1535.484312000,0.380000000
2: redirect_no_kv,1640.676279000,0.383333333
2: redirect_no_kv,1711.486008000,0.386666667
2: redirect_no_kv,1735.529760000,0.390000000
2: redirect_no_kv,1739.208509000,0.393333333
2: redirect_no_kv,1790.714657000,0.396666667
2: redirect_no_kv,1863.774423000,0.400000000
2: redirect_no_kv,1875.381326000,0.403333333
2: redirect_no_kv,2007.900382000,0.406666667
2: redirect_no_kv,2034.144259000,0.410000000
2: redirect_no_kv,2067.347314000,0.413333333
2: redirect_no_kv,2138.522408000,0.416666667
2: redirect_no_kv,2303.097290000,0.420000000
2: redirect_no_kv,2346.974428000,0.423333333
2: redirect_no_kv,2454.014341000,0.426666667
2: redirect_no_kv,2482.864614000,0.430000000
2: redirect_no_kv,2615.799001000,0.433333333
2: redirect_no_kv,2773.929844000,0.436666667
2: redirect_no_kv,2813.253983000,0.440000000
2: redirect_no_kv,2842.981474000,0.443333333
2: redirect_no_kv,2937.610758000,0.446666667
2: redirect_no_kv,2990.269251000,0.450000000
2: redirect_no_kv,2993.506980000,0.453333333
2: redirect_no_kv,3004.551391000,0.456666667
2: redirect_no_kv,3030.605247000,0.460000000
2: redirect_no_kv,3119.128784000,0.463333333
2: redirect_no_kv,3129.744864000,0.466666667
2: redirect_no_kv,3288.085557000,0.470000000
2: redirect_no_kv,3320.858514000,0.473333333
2: redirect_no_kv,3371.670838000,0.476666667
2: redirect_no_kv,3380.455837000,0.480000000
2: redirect_no_kv,3402.185375000,0.483333333
2: redirect_no_kv,3464.236499000,0.486666667
2: redirect_no_kv,3525.913942000,0.490000000
2: redirect_no_kv,3637.311441000,0.493333333
2: redirect_no_kv,3639.317512000,0.496666667
2: redirect_no_kv,3667.570907000,0.500000000
2: redirect_no_kv,3710.193993000,0.503333333
2: redirect_no_kv,3720.224138000,0.506666667
2: redirect_no_kv,3753.440252000,0.510000000
2: redirect_no_kv,3923.412838000,0.513333333
2: redirect_no_kv,3933.486769000,0.516666667
2: redirect_no_kv,3952.994420000,0.520000000
2: redirect_no_kv,4059.872837000,0.523333333
2: redirect_no_kv,4099.243383000,0.526666667
2: redirect_no_kv,4106.856710000,0.530000000
2: redirect_no_kv,4231.028409000,0.533333333
2: redirect_no_kv,4290.974474000,0.536666667
2: redirect_no_kv,4329.158675000,0.540000000
2: redirect_no_kv,4372.654379000,0.543333333
2: redirect_no_kv,4485.877278000,0.546666667
2: redirect_no_kv,4487.033273000,0.550000000
2: redirect_no_kv,4588.811704000,0.553333333
2: redirect_no_kv,4609.337056000,0.556666667
2: redirect_no_kv,4665.710672000,0.560000000
2: redirect_no_kv,4905.236603000,0.563333333
2: redirect_no_kv,4917.281569000,0.566666667
2: redirect_no_kv,4986.689380000,0.570000000
2: redirect_no_kv,5047.895359000,0.573333333
2: redirect_no_kv,5133.669263000,0.576666667
2: redirect_no_kv,5401.285445000,0.580000000
2: redirect_no_kv,5477.322263000,0.583333333
2: redirect_no_kv,5513.726915000,0.586666667
2: redirect_no_kv,5518.005133000,0.590000000
2: redirect_no_kv,5522.465307000,0.593333333
2: redirect_no_kv,5526.968517000,0.596666667
2: redirect_no_kv,5530.219858000,0.600000000
2: redirect_no_kv,5566.226670000,0.603333333
2: redirect_no_kv,5625.104497000,0.606666667
2: redirect_no_kv,5655.694436000,0.610000000
2: redirect_no_kv,5699.499385000,0.613333333
2: redirect_no_kv,5728.649835000,0.616666667
2: redirect_no_kv,5776.213439000,0.620000000
2: redirect_no_kv,5917.055989000,0.623333333
2: redirect_no_kv,6237.873399000,0.626666667
2: redirect_no_kv,6286.157745000,0.630000000
2: redirect_no_kv,6297.352196000,0.633333333
2: redirect_no_kv,6477.179103000,0.636666667
2: redirect_no_kv,6514.808597000,0.640000000
2: redirect_no_kv,6568.931184000,0.643333333
2: redirect_no_kv,6655.879495000,0.646666667
2: redirect_no_kv,6949.119544000,0.650000000
2: redirect_no_kv,7080.529293000,0.653333333
2: redirect_no_kv,7527.750733000,0.656666667
2: redirect_no_kv,7608.765161000,0.660000000
2: redirect_no_kv,7658.906849000,0.663333333
2: redirect_no_kv,7834.750185000,0.666666667
2: redirect_no_kv,7912.271426000,0.670000000
2: redirect_no_kv,8054.113238000,0.673333333
2: redirect_no_kv,8155.720651000,0.676666667
2: redirect_no_kv,8222.394890000,0.680000000
2: redirect_no_kv,8262.150116000,0.683333333
2: redirect_no_kv,8451.816267000,0.686666667
2: redirect_no_kv,8461.814560000,0.690000000
2: redirect_no_kv,8462.116236000,0.693333333
2: redirect_no_kv,8675.251215000,0.696666667
2: redirect_no_kv,8714.657891000,0.700000000
2: redirect_no_kv,8813.475651000,0.703333333
2: redirect_no_kv,8887.889895000,0.706666667
2: redirect_no_kv,8893.731758000,0.710000000
2: redirect_no_kv,8980.820854000,0.713333333
2: redirect_no_kv,9026.611523000,0.716666667
2: redirect_no_kv,9227.559683000,0.720000000
2: redirect_no_kv,9240.055241000,0.723333333
2: redirect_no_kv,9388.195528000,0.726666667
2: redirect_no_kv,9520.585727000,0.730000000
2: redirect_no_kv,9765.613587000,0.733333333
2: redirect_no_kv,9797.587701000,0.736666667
2: redirect_no_kv,10109.961893000,0.740000000
2: redirect_no_kv,10116.822256000,0.743333333
2: redirect_no_kv,10209.577229000,0.746666667
2: redirect_no_kv,10562.651404000,0.750000000
2: redirect_no_kv,10563.080654000,0.753333333
2: redirect_no_kv,10583.702878000,0.756666667
2: redirect_no_kv,10716.724969000,0.760000000
2: redirect_no_kv,10753.644506000,0.763333333
2: redirect_no_kv,10815.185865000,0.766666667
2: redirect_no_kv,10991.585324000,0.770000000
2: redirect_no_kv,10996.069177000,0.773333333
2: redirect_no_kv,11060.179112000,0.776666667
2: redirect_no_kv,11076.207499000,0.780000000
2: redirect_no_kv,11101.357320000,0.783333333
2: redirect_no_kv,11165.697002000,0.786666667
2: redirect_no_kv,11269.548003000,0.790000000
2: redirect_no_kv,11447.264365000,0.793333333
2: redirect_no_kv,11535.175195000,0.796666667
2: redirect_no_kv,11604.228851000,0.800000000
2: redirect_no_kv,11772.961626000,0.803333333
2: redirect_no_kv,11834.262962000,0.806666667
2: redirect_no_kv,11936.763689000,0.810000000
2: redirect_no_kv,12075.834408000,0.813333333
2: redirect_no_kv,12135.541788000,0.816666667
2: redirect_no_kv,12192.144767000,0.820000000
2: redirect_no_kv,12203.351681000,0.823333333
2: redirect_no_kv,12205.982158000,0.826666667
2: redirect_no_kv,12228.990942000,0.830000000
2: redirect_no_kv,12272.624671000,0.833333333
2: redirect_no_kv,12466.709205000,0.836666667
2: redirect_no_kv,12469.813028000,0.840000000
2: redirect_no_kv,12476.616986000,0.843333333
2: redirect_no_kv,12557.231595000,0.846666667
2: redirect_no_kv,12704.953916000,0.850000000
2: redirect_no_kv,12716.320618000,0.853333333
2: redirect_no_kv,12728.480683000,0.856666667
2: redirect_no_kv,13013.320430000,0.860000000
2: redirect_no_kv,13016.810415000,0.863333333
2: redirect_no_kv,13347.654177000,0.866666667
2: redirect_no_kv,13537.453213000,0.870000000
2: redirect_no_kv,13718.262855000,0.873333333
2: redirect_no_kv,13810.718013000,0.876666667
2: redirect_no_kv,14173.963533000,0.880000000
2: redirect_no_kv,14262.714726000,0.883333333
2: redirect_no_kv,14432.989838000,0.886666667
2: redirect_no_kv,14447.294901000,0.890000000
2: redirect_no_kv,14679.251363000,0.893333333
2: redirect_no_kv,14812.971291000,0.896666667
2: redirect_no_kv,14858.887815000,0.900000000
2: redirect_no_kv,15054.589304000,0.903333333
2: redirect_no_kv,15098.738014000,0.906666667
2: redirect_no_kv,15526.519463000,0.910000000
2: redirect_no_kv,15671.015784000,0.913333333
2: redirect_no_kv,15688.127201000,0.916666667
2: redirect_no_kv,15803.653237000,0.920000000
2: redirect_no_kv,15901.915251000,0.923333333
2: redirect_no_kv,15936.546822000,0.926666667
2: redirect_no_kv,15955.101700000,0.930000000
2: redirect_no_kv,16384.344498000,0.933333333
2: redirect_no_kv,16830.050250000,0.936666667
2: redirect_no_kv,16933.773173000,0.940000000
2: redirect_no_kv,17690.148281000,0.943333333
2: redirect_no_kv,18289.049030000,0.946666667
2: redirect_no_kv,18311.662567000,0.950000000
2: redirect_no_kv,18417.016091000,0.953333333
2: redirect_no_kv,18739.017870000,0.956666667
2: redirect_no_kv,18913.834939000,0.960000000
2: redirect_no_kv,18977.724065000,0.963333333
2: redirect_no_kv,18985.665980000,0.966666667
2: redirect_no_kv,19903.706193000,0.970000000
2: redirect_no_kv,20246.158364000,0.973333333
2: redirect_no_kv,20405.126517000,0.976666667
2: redirect_no_kv,20440.492472000,0.980000000
2: redirect_no_kv,20572.520829000,0.983333333
2: redirect_no_kv,20695.093849000,0.986666667
2: redirect_no_kv,23150.476821000,0.990000000
2: redirect_no_kv,23622.073813000,0.993333333
2: redirect_no_kv,24249.602997000,0.996666667
2: redirect_no_kv,27350.817589000,1.000000000
3: redirect_kv_pp1,172.831549000,0.003333333
3: redirect_kv_pp1,182.115518000,0.006666667
3: redirect_kv_pp1,183.277647000,0.010000000
3: redirect_kv_pp1,184.262127000,0.013333333
3: redirect_kv_pp1,184.694905000,0.016666667
3: redirect_kv_pp1,188.651238000,0.020000000
3: redirect_kv_pp1,188.774761000,0.023333333
3: redirect_kv_pp1,195.930258000,0.026666667
3: redirect_kv_pp1,203.345866000,0.030000000
3: redirect_kv_pp1,206.194381000,0.033333333
3: redirect_kv_pp1,212.243098000,0.036666667
3: redirect_kv_pp1,213.771017000,0.040000000
3: redirect_kv_pp1,215.857030000,0.043333333
3: redirect_kv_pp1,217.922631000,0.046666667
3: redirect_kv_pp1,220.874259000,0.050000000
3: redirect_kv_pp1,229.877173000,0.053333333
3: redirect_kv_pp1,230.436824000,0.056666667
3: redirect_kv_pp1,231.371688000,0.060000000
3: redirect_kv_pp1,234.195350000,0.063333333
3: redirect_kv_pp1,246.289225000,0.066666667
3: redirect_kv_pp1,250.949217000,0.070000000
3: redirect_kv_pp1,285.483230000,0.073333333
3: redirect_kv_pp1,288.379485000,0.076666667
3: redirect_kv_pp1,291.103116000,0.080000000
3: redirect_kv_pp1,295.843691000,0.083333333
3: redirect_kv_pp1,297.408427000,0.086666667
