arm,ttft_ms,cdf
1: no_redirect,228.036345000,0.430000000
1: no_redirect,228.115799000,0.433333333
1: no_redirect,228.761866000,0.436666667
1: no_redirect,229.119512000,0.440000000
1: no_redirect,229.240686000,0.443333333
1: no_redirect,229.299812000,0.446666667
1: no_redirect,229.328130000,0.450000000
1: no_redirect,229.685287000,0.453333333
1: no_redirect,230.230945000,0.456666667
1: no_redirect,230.718866000,0.460000000
1: no_redirect,230.822163000,0.463333333
1: no_redirect,231.136893000,0.466666667
1: no_redirect,232.718472000,0.470000000
1: no_redirect,232.918747000,0.473333333
1: no_redirect,233.294633000,0.476666667
1: no_redirect,234.294248000,0.480000000
1: no_redirect,234.713740000,0.483333333
1: no_redirect,235.426188000,0.486666667
1: no_redirect,236.028680000,0.490000000
1: no_redirect,236.833512000,0.493333333
1: no_redirect,238.435114000,0.496666667
1: no_redirect,239.682030000,0.500000000
1: no_redirect,241.962816000,0.503333333
1: no_redirect,247.072069000,0.506666667
1: no_redirect,248.008442000,0.510000000
1: no_redirect,251.084194000,0.513333333
1: no_redirect,251.343853000,0.516666667
1: no_redirect,255.961544000,0.520000000
1: no_redirect,258.565885000,0.523333333
1: no_redirect,260.114324000,0.526666667
1: no_redirect,260.491503000,0.530000000
1: no_redirect,264.892053000,0.533333333
1: no_redirect,265.844288000,0.536666667
1: no_redirect,274.415195000,0.540000000
1: no_redirect,280.403146000,0.543333333
1: no_redirect,285.626168000,0.546666667
1: no_redirect,286.500013000,0.550000000
1: no_redirect,286.855610000,0.553333333
1: no_redirect,288.803192000,0.556666667
1: no_redirect,290.953897000,0.560000000
1: no_redirect,292.076434000,0.563333333
1: no_redirect,295.587949000,0.566666667
1: no_redirect,297.608529000,0.570000000
1: no_redirect,300.240022000,0.573333333
1: no_redirect,301.441767000,0.576666667
1: no_redirect,301.713989000,0.580000000
1: no_redirect,305.116996000,0.583333333
1: no_redirect,306.258100000,0.586666667
1: no_redirect,306.671477000,0.590000000
1: no_redirect,307.626662000,0.593333333
1: no_redirect,308.024585000,0.596666667
1: no_redirect,310.250210000,0.600000000
1: no_redirect,310.409644000,0.603333333
1: no_redirect,312.752222000,0.606666667
1: no_redirect,312.883154000,0.610000000
1: no_redirect,313.131533000,0.613333333
1: no_redirect,316.362352000,0.616666667
1: no_redirect,316.452259000,0.620000000
1: no_redirect,318.912643000,0.623333333
1: no_redirect,319.534951000,0.626666667
1: no_redirect,320.092702000,0.630000000
1: no_redirect,321.545291000,0.633333333
1: no_redirect,321.569210000,0.636666667
1: no_redirect,322.937328000,0.640000000
1: no_redirect,324.221733000,0.643333333
1: no_redirect,324.618179000,0.646666667
1: no_redirect,325.863233000,0.650000000
1: no_redirect,328.425209000,0.653333333
1: no_redirect,329.748100000,0.656666667
1: no_redirect,331.227499000,0.660000000
1: no_redirect,332.105477000,0.663333333
1: no_redirect,332.202229000,0.666666667
1: no_redirect,337.321361000,0.670000000
1: no_redirect,338.185039000,0.673333333
1: no_redirect,338.406618000,0.676666667
1: no_redirect,338.657216000,0.680000000
1: no_redirect,340.274368000,0.683333333
1: no_redirect,346.763990000,0.686666667
1: no_redirect,348.458215000,0.690000000
1: no_redirect,348.677118000,0.693333333
1: no_redirect,349.279692000,0.696666667
1: no_redirect,350.793440000,0.700000000
1: no_redirect,351.868647000,0.703333333
1: no_redirect,353.493587000,0.706666667
1: no_redirect,357.434514000,0.710000000
1: no_redirect,358.889002000,0.713333333
1: no_redirect,359.399751000,0.716666667
1: no_redirect,359.920941000,0.720000000
1: no_redirect,360.714667000,0.723333333
1: no_redirect,362.256118000,0.726666667
1: no_redirect,363.166650000,0.730000000
1: no_redirect,367.803101000,0.733333333
1: no_redirect,368.951565000,0.736666667
1: no_redirect,375.811595000,0.740000000
1: no_redirect,386.121946000,0.743333333
1: no_redirect,390.708194000,0.746666667
1: no_redirect,391.790584000,0.750000000
1: no_redirect,393.155028000,0.753333333
1: no_redirect,393.239062000,0.756666667
1: no_redirect,398.749746000,0.760000000
1: no_redirect,402.935766000,0.763333333
1: no_redirect,412.877864000,0.766666667
1: no_redirect,420.737911000,0.770000000
1: no_redirect,422.205909000,0.773333333
1: no_redirect,427.800356000,0.776666667
1: no_redirect,431.313888000,0.780000000
1: no_redirect,442.312192000,0.783333333
1: no_redirect,450.678125000,0.786666667
1: no_redirect,454.899435000,0.790000000
1: no_redirect,466.413499000,0.793333333
1: no_redirect,474.451419000,0.796666667
1: no_redirect,493.782953000,0.800000000
1: no_redirect,509.707241000,0.803333333
1: no_redirect,517.219954000,0.806666667
1: no_redirect,524.639752000,0.810000000
1: no_redirect,527.933014000,0.813333333
1: no_redirect,529.190250000,0.816666667
1: no_redirect,535.512676000,0.820000000
1: no_redirect,536.400994000,0.823333333
1: no_redirect,536.974962000,0.826666667
1: no_redirect,553.715386000,0.830000000
1: no_redirect,555.047895000,0.833333333
1: no_redirect,557.533956000,0.836666667
1: no_redirect,587.492227000,0.840000000
1: no_redirect,587.843317000,0.843333333
1: no_redirect,601.669998000,0.846666667
1: no_redirect,621.415708000,0.850000000
1: no_redirect,630.940850000,0.853333333
1: no_redirect,658.067767000,0.856666667
1: no_redirect,665.952878000,0.860000000
1: no_redirect,667.158075000,0.863333333
1: no_redirect,698.523749000,0.866666667
1: no_redirect,748.380021000,0.870000000
1: no_redirect,754.576670000,0.873333333
1: no_redirect,758.571415000,0.876666667
1: no_redirect,918.283808000,0.880000000
1: no_redirect,938.181946000,0.883333333
1: no_redirect,984.812096000,0.886666667
1: no_redirect,991.790593000,0.890000000
1: no_redirect,1161.656364000,0.893333333
1: no_redirect,1345.032121000,0.896666667
1: no_redirect,1393.892879000,0.900000000
1: no_redirect,1550.662580000,0.903333333
1: no_redirect,1621.900993000,0.906666667
1: no_redirect,1632.534301000,0.910000000
1: no_redirect,1668.224395000,0.913333333
1: no_redirect,1863.666772000,0.916666667
1: no_redirect,1967.883096000,0.920000000
1: no_redirect,2031.388632000,0.923333333
1: no_redirect,2088.650193000,0.926666667
1: no_redirect,2197.978525000,0.930000000
1: no_redirect,2418.550424000,0.933333333
1: no_redirect,2527.923917000,0.936666667
1: no_redirect,2970.041510000,0.940000000
1: no_redirect,3028.556420000,0.943333333
1: no_redirect,3237.327066000,0.946666667
1: no_redirect,3412.273640000,0.950000000
1: no_redirect,3452.979458000,0.953333333
1: no_redirect,4029.178232000,0.956666667
1: no_redirect,4118.471020000,0.960000000
1: no_redirect,4392.605328000,0.963333333
1: no_redirect,4501.009531000,0.966666667
1: no_redirect,4774.328397000,0.970000000
1: no_redirect,4810.211384000,0.973333333
1: no_redirect,4832.538962000,0.976666667
1: no_redirect,4973.852413000,0.980000000
1: no_redirect,5103.509576000,0.983333333
1: no_redirect,5266.253943000,0.986666667
1: no_redirect,5650.750495000,0.990000000
1: no_redirect,5759.448509000,0.993333333
1: no_redirect,5806.836743000,0.996666667
1: no_redirect,6783.911308000,1.000000000
2: redirect_no_kv,29.142292000,0.003333333
2: redirect_no_kv,40.141142000,0.006666667
2: redirect_no_kv,42.824442000,0.010000000
2: redirect_no_kv,45.109527000,0.013333333
2: redirect_no_kv,45.951864000,0.016666667
2: redirect_no_kv,47.268207000,0.020000000
2: redirect_no_kv,61.259001000,0.023333333
2: redirect_no_kv,96.545596000,0.026666667
2: redirect_no_kv,129.288708000,0.030000000
2: redirect_no_kv,171.363191000,0.033333333
2: redirect_no_kv,174.092770000,0.036666667
2: redirect_no_kv,175.344338000,0.040000000
2: redirect_no_kv,181.518749000,0.043333333
2: redirect_no_kv,183.205102000,0.046666667
2: redirect_no_kv,184.070070000,0.050000000
2: redirect_no_kv,184.263233000,0.053333333
2: redirect_no_kv,184.579151000,0.056666667
2: redirect_no_kv,184.694905000,0.060000000
2: redirect_no_kv,185.250786000,0.063333333
2: redirect_no_kv,186.416502000,0.066666667
2: redirect_no_kv,188.385053000,0.070000000
2: redirect_no_kv,188.430343000,0.073333333
2: redirect_no_kv,188.607366000,0.076666667
2: redirect_no_kv,189.761001000,0.080000000
2: redirect_no_kv,189.796197000,0.083333333
2: redirect_no_kv,189.939899000,0.086666667
2: redirect_no_kv,190.805033000,0.090000000
2: redirect_no_kv,191.484292000,0.093333333
2: redirect_no_kv,192.601312000,0.096666667
2: redirect_no_kv,193.009273000,0.100000000
2: redirect_no_kv,193.275706000,0.103333333
2: redirect_no_kv,193.457427000,0.106666667
2: redirect_no_kv,194.252667000,0.110000000
2: redirect_no_kv,195.727637000,0.113333333
2: redirect_no_kv,196.258568000,0.116666667
2: redirect_no_kv,197.748497000,0.120000000
2: redirect_no_kv,197.769530000,0.123333333
2: redirect_no_kv,197.957883000,0.126666667
2: redirect_no_kv,198.122724000,0.130000000
2: redirect_no_kv,198.495569000,0.133333333
2: redirect_no_kv,198.528425000,0.136666667
2: redirect_no_kv,198.650186000,0.140000000
2: redirect_no_kv,198.735062000,0.143333333
2: redirect_no_kv,198.997434000,0.146666667
2: redirect_no_kv,199.019537000,0.150000000
2: redirect_no_kv,199.206019000,0.153333333
2: redirect_no_kv,200.007994000,0.156666667
2: redirect_no_kv,200.288179000,0.160000000
2: redirect_no_kv,200.367657000,0.163333333
2: redirect_no_kv,200.618517000,0.166666667
2: redirect_no_kv,200.884841000,0.170000000
2: redirect_no_kv,201.053496000,0.173333333
2: redirect_no_kv,201.167969000,0.176666667
2: redirect_no_kv,201.409870000,0.180000000
2: redirect_no_kv,201.418818000,0.183333333
2: redirect_no_kv,201.711143000,0.186666667
2: redirect_no_kv,202.097151000,0.190000000
2: redirect_no_kv,202.545280000,0.193333333
2: redirect_no_kv,202.639648000,0.196666667
2: redirect_no_kv,203.420764000,0.200000000
2: redirect_no_kv,203.911212000,0.203333333
2: redirect_no_kv,204.113334000,0.206666667
2: redirect_no_kv,204.591331000,0.210000000
2: redirect_no_kv,204.695423000,0.213333333
2: redirect_no_kv,204.769789000,0.216666667
2: redirect_no_kv,205.354481000,0.220000000
2: redirect_no_kv,205.409715000,0.223333333
2: redirect_no_kv,205.479162000,0.226666667
2: redirect_no_kv,205.484672000,0.230000000
2: redirect_no_kv,206.107865000,0.233333333
2: redirect_no_kv,207.133545000,0.236666667
2: redirect_no_kv,207.153073000,0.240000000
2: redirect_no_kv,207.336892000,0.243333333
2: redirect_no_kv,207.396784000,0.246666667
2: redirect_no_kv,207.460389000,0.250000000
2: redirect_no_kv,207.546473000,0.253333333
2: redirect_no_kv,207.732469000,0.256666667
2: redirect_no_kv,207.752261000,0.260000000
2: redirect_no_kv,208.006494000,0.263333333
2: redirect_no_kv,208.206121000,0.266666667
2: redirect_no_kv,208.292449000,0.270000000
2: redirect_no_kv,208.299963000,0.273333333
2: redirect_no_kv,209.192528000,0.276666667
2: redirect_no_kv,209.318553000,0.280000000
2: redirect_no_kv,209.790252000,0.283333333
2: redirect_no_kv,210.011432000,0.286666667
2: redirect_no_kv,210.056884000,0.290000000
2: redirect_no_kv,210.306708000,0.293333333
2: redirect_no_kv,210.350877000,0.296666667
2: redirect_no_kv,210.456744000,0.300000000
2: redirect_no_kv,210.470464000,0.303333333
2: redirect_no_kv,210.680733000,0.306666667
2: redirect_no_kv,210.790052000,0.310000000
2: redirect_no_kv,210.969186000,0.313333333
2: redirect_no_kv,211.137180000,0.316666667
2: redirect_no_kv,211.728371000,0.320000000
2: redirect_no_kv,211.960243000,0.323333333
2: redirect_no_kv,212.165705000,0.326666667
2: redirect_no_kv,212.488909000,0.330000000
2: redirect_no_kv,213.100291000,0.333333333
2: redirect_no_kv,213.723545000,0.336666667
2: redirect_no_kv,214.153636000,0.340000000
2: redirect_no_kv,214.266654000,0.343333333
2: redirect_no_kv,214.290250000,0.346666667
2: redirect_no_kv,214.354619000,0.350000000
2: redirect_no_kv,214.846429000,0.353333333
2: redirect_no_kv,215.364473000,0.356666667
2: redirect_no_kv,216.286453000,0.360000000
2: redirect_no_kv,216.870549000,0.363333333
2: redirect_no_kv,217.711195000,0.366666667
2: redirect_no_kv,217.901342000,0.370000000
2: redirect_no_kv,218.188610000,0.373333333
2: redirect_no_kv,218.503587000,0.376666667
2: redirect_no_kv,218.572598000,0.380000000
2: redirect_no_kv,218.812414000,0.383333333
2: redirect_no_kv,218.842331000,0.386666667
2: redirect_no_kv,218.858746000,0.390000000
2: redirect_no_kv,219.245150000,0.393333333
2: redirect_no_kv,220.884596000,0.396666667
2: redirect_no_kv,220.925041000,0.400000000
2: redirect_no_kv,221.241387000,0.403333333
2: redirect_no_kv,221.490964000,0.406666667
2: redirect_no_kv,221.583418000,0.410000000
2: redirect_no_kv,222.421405000,0.413333333
2: redirect_no_kv,223.455555000,0.416666667
2: redirect_no_kv,223.675359000,0.420000000
2: redirect_no_kv,225.150947000,0.423333333
2: redirect_no_kv,225.252299000,0.426666667
2: redirect_no_kv,225.283067000,0.430000000
2: redirect_no_kv,225.379762000,0.433333333
2: redirect_no_kv,226.857281000,0.436666667
2: redirect_no_kv,227.012681000,0.440000000
2: redirect_no_kv,227.510713000,0.443333333
2: redirect_no_kv,227.727924000,0.446666667
2: redirect_no_kv,227.728364000,0.450000000
2: redirect_no_kv,228.036345000,0.453333333
2: redirect_no_kv,228.761866000,0.456666667
2: redirect_no_kv,229.119512000,0.460000000
2: redirect_no_kv,229.240686000,0.463333333
2: redirect_no_kv,229.822308000,0.466666667
2: redirect_no_kv,230.822163000,0.470000000
2: redirect_no_kv,231.136893000,0.473333333
2: redirect_no_kv,231.781574000,0.476666667
2: redirect_no_kv,232.718472000,0.480000000
2: redirect_no_kv,232.897434000,0.483333333
2: redirect_no_kv,233.294633000,0.486666667
2: redirect_no_kv,234.196514000,0.490000000
2: redirect_no_kv,234.294248000,0.493333333
2: redirect_no_kv,234.510952000,0.496666667
2: redirect_no_kv,234.713740000,0.500000000
2: redirect_no_kv,235.426188000,0.503333333
2: redirect_no_kv,236.404887000,0.506666667
2: redirect_no_kv,236.992449000,0.510000000
2: redirect_no_kv,238.346616000,0.513333333
2: redirect_no_kv,239.682030000,0.516666667
2: redirect_no_kv,241.962816000,0.520000000
2: redirect_no_kv,244.043198000,0.523333333
2: redirect_no_kv,246.514019000,0.526666667
2: redirect_no_kv,246.737979000,0.530000000
2: redirect_no_kv,246.937256000,0.533333333
2: redirect_no_kv,247.372557000,0.536666667
2: redirect_no_kv,248.008442000,0.540000000
2: redirect_no_kv,249.591341000,0.543333333
2: redirect_no_kv,250.126681000,0.546666667
2: redirect_no_kv,251.084194000,0.550000000
2: redirect_no_kv,253.601821000,0.553333333
2: redirect_no_kv,255.961544000,0.556666667
2: redirect_no_kv,258.565885000,0.560000000
2: redirect_no_kv,258.668648000,0.563333333
2: redirect_no_kv,258.906089000,0.566666667
2: redirect_no_kv,260.114324000,0.570000000
2: redirect_no_kv,261.329863000,0.573333333
2: redirect_no_kv,264.892053000,0.576666667
2: redirect_no_kv,265.844288000,0.580000000
2: redirect_no_kv,266.624571000,0.583333333
2: redirect_no_kv,280.403146000,0.586666667
2: redirect_no_kv,281.819007000,0.590000000
2: redirect_no_kv,285.505248000,0.593333333
2: redirect_no_kv,285.626168000,0.596666667
2: redirect_no_kv,286.500013000,0.600000000
2: redirect_no_kv,288.166091000,0.603333333
2: redirect_no_kv,288.803192000,0.606666667
2: redirect_no_kv,290.953897000,0.610000000
2: redirect_no_kv,292.076434000,0.613333333
2: redirect_no_kv,295.587949000,0.616666667
2: redirect_no_kv,296.479581000,0.620000000
2: redirect_no_kv,297.608529000,0.623333333
2: redirect_no_kv,300.248006000,0.626666667
2: redirect_no_kv,306.636277000,0.630000000
2: redirect_no_kv,306.671477000,0.633333333
2: redirect_no_kv,307.352939000,0.636666667
2: redirect_no_kv,307.626662000,0.640000000
2: redirect_no_kv,308.024585000,0.643333333
2: redirect_no_kv,308.249352000,0.646666667
2: redirect_no_kv,308.742227000,0.650000000
2: redirect_no_kv,311.513782000,0.653333333
2: redirect_no_kv,312.036676000,0.656666667
2: redirect_no_kv,312.752222000,0.660000000
2: redirect_no_kv,312.883154000,0.663333333
2: redirect_no_kv,313.131533000,0.666666667
2: redirect_no_kv,316.362352000,0.670000000
2: redirect_no_kv,318.912643000,0.673333333
2: redirect_no_kv,319.534951000,0.676666667
2: redirect_no_kv,320.092702000,0.680000000
2: redirect_no_kv,321.569210000,0.683333333
2: redirect_no_kv,321.888038000,0.686666667
2: redirect_no_kv,322.937328000,0.690000000
2: redirect_no_kv,324.221733000,0.693333333
2: redirect_no_kv,324.402621000,0.696666667
2: redirect_no_kv,325.019042000,0.700000000
2: redirect_no_kv,325.483369000,0.703333333
2: redirect_no_kv,325.863233000,0.706666667
2: redirect_no_kv,329.748100000,0.710000000
2: redirect_no_kv,332.202229000,0.713333333
2: redirect_no_kv,334.865003000,0.716666667
2: redirect_no_kv,337.321361000,0.720000000
2: redirect_no_kv,340.651453000,0.723333333
2: redirect_no_kv,346.763990000,0.726666667
2: redirect_no_kv,348.458215000,0.730000000
2: redirect_no_kv,348.629081000,0.733333333
2: redirect_no_kv,348.956655000,0.736666667
2: redirect_no_kv,349.279692000,0.740000000
2: redirect_no_kv,355.680300000,0.743333333
2: redirect_no_kv,356.973436000,0.746666667
2: redirect_no_kv,357.434514000,0.750000000
2: redirect_no_kv,358.889002000,0.753333333
2: redirect_no_kv,359.920941000,0.756666667
2: redirect_no_kv,360.449544000,0.760000000
2: redirect_no_kv,361.026004000,0.763333333
2: redirect_no_kv,362.256118000,0.766666667
2: redirect_no_kv,363.166650000,0.770000000
2: redirect_no_kv,366.355237000,0.773333333
2: redirect_no_kv,366.840866000,0.776666667
2: redirect_no_kv,368.951565000,0.780000000
2: redirect_no_kv,373.440562000,0.783333333
2: redirect_no_kv,375.141384000,0.786666667
2: redirect_no_kv,375.811595000,0.790000000
2: redirect_no_kv,376.729333000,0.793333333
2: redirect_no_kv,385.078628000,0.796666667
2: redirect_no_kv,386.121946000,0.800000000
2: redirect_no_kv,389.949285000,0.803333333
2: redirect_no_kv,390.708194000,0.806666667
2: redirect_no_kv,391.351881000,0.810000000
2: redirect_no_kv,391.374758000,0.813333333
2: redirect_no_kv,391.440767000,0.816666667
2: redirect_no_kv,391.790584000,0.820000000
2: redirect_no_kv,393.239062000,0.823333333
2: redirect_no_kv,398.749746000,0.826666667
2: redirect_no_kv,398.988695000,0.830000000
2: redirect_no_kv,402.935766000,0.833333333
2: redirect_no_kv,403.849708000,0.836666667
2: redirect_no_kv,406.063251000,0.840000000
2: redirect_no_kv,410.394097000,0.843333333
2: redirect_no_kv,412.877864000,0.846666667
2: redirect_no_kv,414.108997000,0.850000000
2: redirect_no_kv,416.074338000,0.853333333
2: redirect_no_kv,420.737911000,0.856666667
2: redirect_no_kv,422.205909000,0.860000000
2: redirect_no_kv,422.889079000,0.863333333
2: redirect_no_kv,428.192342000,0.866666667
2: redirect_no_kv,431.313888000,0.870000000
2: redirect_no_kv,431.793545000,0.873333333
2: redirect_no_kv,433.804229000,0.876666667
2: redirect_no_kv,436.655640000,0.880000000
2: redirect_no_kv,444.580235000,0.883333333
2: redirect_no_kv,450.678125000,0.886666667
2: redirect_no_kv,452.918772000,0.890000000
2: redirect_no_kv,454.587511000,0.893333333
2: redirect_no_kv,455.028306000,0.896666667
2: redirect_no_kv,466.413499000,0.900000000
2: redirect_no_kv,493.782953000,0.903333333
2: redirect_no_kv,495.267983000,0.906666667
2: redirect_no_kv,500.873629000,0.910000000
2: redirect_no_kv,508.549131000,0.913333333
2: redirect_no_kv,509.707241000,0.916666667
2: redirect_no_kv,524.639752000,0.920000000
2: redirect_no_kv,527.933014000,0.923333333
2: redirect_no_kv,529.190250000,0.926666667
2: redirect_no_kv,531.864062000,0.930000000
2: redirect_no_kv,535.512676000,0.933333333
2: redirect_no_kv,540.045196000,0.936666667
2: redirect_no_kv,553.715386000,0.940000000
2: redirect_no_kv,555.047895000,0.943333333
2: redirect_no_kv,557.533956000,0.946666667
2: redirect_no_kv,571.541398000,0.950000000
2: redirect_no_kv,587.843317000,0.953333333
2: redirect_no_kv,601.669998000,0.956666667
2: redirect_no_kv,614.219674000,0.960000000
2: redirect_no_kv,621.415708000,0.963333333
2: redirect_no_kv,630.940850000,0.966666667
2: redirect_no_kv,658.067767000,0.970000000
2: redirect_no_kv,665.952878000,0.973333333
2: redirect_no_kv,718.566537000,0.976666667
2: redirect_no_kv,758.571415000,0.980000000
2: redirect_no_kv,855.616142000,0.983333333
2: redirect_no_kv,856.126004000,0.986666667
2: redirect_no_kv,900.319984000,0.990000000
2: redirect_no_kv,1064.739896000,0.993333333
2: redirect_no_kv,1500.119284000,0.996666667
2: redirect_no_kv,1569.167927000,1.000000000
3: redirect_kv_pp1,29.142292000,0.003333333
3: redirect_kv_pp1,33.989745000,0.006666667
3: redirect_kv_pp1,40.141142000,0.010000000
3: redirect_kv_pp1,45.109527000,0.013333333
3: redirect_kv_pp1,45.951864000,0.016666667
3: redirect_kv_pp1,47.268207000,0.020000000
3: redirect_kv_pp1,72.599734000,0.023333333
3: redirect_kv_pp1,106.728131000,0.026666667
3: redirect_kv_pp1,132.681536000,0.030000000
3: redirect_kv_pp1,171.363191000,0.033333333
3: redirect_kv_pp1,174.092770000,0.036666667
3: redirect_kv_pp1,175.344338000,0.040000000
3: redirect_kv_pp1,181.272253000,0.043333333
3: redirect_kv_pp1,181.518749000,0.046666667
3: redirect_kv_pp1,183.205102000,0.050000000
3: redirect_kv_pp1,184.263233000,0.053333333
3: redirect_kv_pp1,184.579151000,0.056666667
3: redirect_kv_pp1,184.694905000,0.060000000
3: redirect_kv_pp1,185.250786000,0.063333333
3: redirect_kv_pp1,186.416502000,0.066666667
3: redirect_kv_pp1,187.999907000,0.070000000
3: redirect_kv_pp1,188.385053000,0.073333333
3: redirect_kv_pp1,188.430343000,0.076666667
3: redirect_kv_pp1,188.607366000,0.080000000
3: redirect_kv_pp1,189.796197000,0.083333333
3: redirect_kv_pp1,191.484292000,0.086666667
3: redirect_kv_pp1,192.573044000,0.090000000
3: redirect_kv_pp1,192.596648000,0.093333333
3: redirect_kv_pp1,192.669107000,0.096666667
3: redirect_kv_pp1,193.275706000,0.100000000
3: redirect_kv_pp1,193.389569000,0.103333333
3: redirect_kv_pp1,193.457427000,0.106666667
3: redirect_kv_pp1,193.473727000,0.110000000
3: redirect_kv_pp1,193.821637000,0.113333333
3: redirect_kv_pp1,195.727637000,0.116666667
3: redirect_kv_pp1,196.258568000,0.120000000
3: redirect_kv_pp1,196.881850000,0.123333333
3: redirect_kv_pp1,197.837991000,0.126666667
3: redirect_kv_pp1,197.957883000,0.130000000
3: redirect_kv_pp1,198.495569000,0.133333333
3: redirect_kv_pp1,198.528425000,0.136666667
