arm,ttft_ms,cdf
1: no_redirect,2059.531750000,0.490000000
1: no_redirect,2068.184239000,0.493333333
1: no_redirect,2142.099694000,0.496666667
1: no_redirect,2149.323302000,0.500000000
1: no_redirect,2201.303486000,0.503333333
1: no_redirect,2202.680347000,0.506666667
1: no_redirect,2260.064085000,0.510000000
1: no_redirect,2278.429917000,0.513333333
1: no_redirect,2284.039935000,0.516666667
1: no_redirect,2284.551742000,0.520000000
1: no_redirect,2317.659148000,0.523333333
1: no_redirect,2342.616735000,0.526666667
1: no_redirect,2399.547019000,0.530000000
1: no_redirect,2438.440798000,0.533333333
1: no_redirect,2495.306997000,0.536666667
1: no_redirect,2656.891653000,0.540000000
1: no_redirect,2743.191553000,0.543333333
1: no_redirect,2814.268989000,0.546666667
1: no_redirect,2822.689425000,0.550000000
1: no_redirect,2838.543496000,0.553333333
1: no_redirect,2877.549343000,0.556666667
1: no_redirect,2910.354498000,0.560000000
1: no_redirect,3011.288534000,0.563333333
1: no_redirect,3068.251448000,0.566666667
1: no_redirect,3155.468814000,0.570000000
1: no_redirect,3173.053248000,0.573333333
1: no_redirect,3217.578178000,0.576666667
1: no_redirect,3283.015675000,0.580000000
1: no_redirect,3309.331475000,0.583333333
1: no_redirect,3313.033923000,0.586666667
1: no_redirect,3387.822023000,0.590000000
1: no_redirect,3501.960954000,0.593333333
1: no_redirect,3527.778459000,0.596666667
1: no_redirect,3550.287268000,0.600000000
1: no_redirect,3694.620961000,0.603333333
1: no_redirect,3714.764803000,0.606666667
1: no_redirect,3764.821731000,0.610000000
1: no_redirect,3813.676748000,0.613333333
1: no_redirect,3859.231246000,0.616666667
1: no_redirect,3896.037656000,0.620000000
1: no_redirect,3996.326992000,0.623333333
1: no_redirect,4027.848362000,0.626666667
1: no_redirect,4071.197715000,0.630000000
1: no_redirect,4082.521177000,0.633333333
1: no_redirect,4136.674170000,0.636666667
1: no_redirect,4209.259070000,0.640000000
1: no_redirect,4242.137059000,0.643333333
1: no_redirect,4262.326084000,0.646666667
1: no_redirect,4355.181175000,0.650000000
1: no_redirect,4368.598159000,0.653333333
1: no_redirect,4388.308965000,0.656666667
1: no_redirect,4445.748279000,0.660000000
1: no_redirect,4462.323017000,0.663333333
1: no_redirect,4471.371531000,0.666666667
1: no_redirect,4496.740342000,0.670000000
1: no_redirect,4586.213457000,0.673333333
1: no_redirect,4650.757648000,0.676666667
1: no_redirect,4663.158778000,0.680000000
1: no_redirect,4711.665773000,0.683333333
1: no_redirect,4747.030871000,0.686666667
1: no_redirect,4801.256076000,0.690000000
1: no_redirect,4828.545942000,0.693333333
1: no_redirect,4831.004562000,0.696666667
1: no_redirect,4882.831770000,0.700000000
1: no_redirect,4911.434946000,0.703333333
1: no_redirect,5161.884711000,0.706666667
1: no_redirect,5236.098570000,0.710000000
1: no_redirect,5358.049445000,0.713333333
1: no_redirect,5372.896946000,0.716666667
1: no_redirect,5430.529277000,0.720000000
1: no_redirect,5438.620302000,0.723333333
1: no_redirect,5463.623719000,0.726666667
1: no_redirect,5476.081806000,0.730000000
1: no_redirect,5696.118505000,0.733333333
1: no_redirect,5724.864623000,0.736666667
1: no_redirect,5776.796226000,0.740000000
1: no_redirect,5798.427709000,0.743333333
1: no_redirect,5800.114479000,0.746666667
1: no_redirect,5810.898991000,0.750000000
1: no_redirect,5914.476740000,0.753333333
1: no_redirect,5947.431159000,0.756666667
1: no_redirect,5964.870615000,0.760000000
1: no_redirect,6090.052284000,0.763333333
1: no_redirect,6096.881635000,0.766666667
1: no_redirect,6180.716633000,0.770000000
1: no_redirect,6224.365569000,0.773333333
1: no_redirect,6430.316519000,0.776666667
1: no_redirect,6463.685186000,0.780000000
1: no_redirect,6792.659923000,0.783333333
1: no_redirect,6841.990191000,0.786666667
1: no_redirect,6946.180038000,0.790000000
1: no_redirect,6979.289329000,0.793333333
1: no_redirect,7038.337967000,0.796666667
1: no_redirect,7283.095060000,0.800000000
1: no_redirect,7388.688674000,0.803333333
1: no_redirect,7445.536035000,0.806666667
1: no_redirect,7481.067400000,0.810000000
1: no_redirect,7526.287445000,0.813333333
1: no_redirect,7541.872738000,0.816666667
1: no_redirect,7555.045873000,0.820000000
1: no_redirect,7602.027987000,0.823333333
1: no_redirect,7669.311465000,0.826666667
1: no_redirect,7682.243281000,0.830000000
1: no_redirect,7713.690098000,0.833333333
1: no_redirect,7885.687466000,0.836666667
1: no_redirect,7968.172158000,0.840000000
1: no_redirect,8006.924639000,0.843333333
1: no_redirect,8105.723478000,0.846666667
1: no_redirect,8251.535104000,0.850000000
1: no_redirect,8309.899225000,0.853333333
1: no_redirect,8359.692204000,0.856666667
1: no_redirect,8419.007014000,0.860000000
1: no_redirect,8456.136528000,0.863333333
1: no_redirect,8583.871660000,0.866666667
1: no_redirect,8594.777371000,0.870000000
1: no_redirect,8606.096851000,0.873333333
1: no_redirect,8694.578313000,0.876666667
1: no_redirect,8772.457762000,0.880000000
1: no_redirect,9033.761704000,0.883333333
1: no_redirect,9343.743859000,0.886666667
1: no_redirect,9352.859968000,0.890000000
1: no_redirect,9426.242982000,0.893333333
1: no_redirect,9561.549050000,0.896666667
1: no_redirect,9593.108842000,0.900000000
1: no_redirect,9899.031995000,0.903333333
1: no_redirect,9969.473739000,0.906666667
1: no_redirect,10090.948122000,0.910000000
1: no_redirect,10131.295020000,0.913333333
1: no_redirect,10598.367947000,0.916666667
1: no_redirect,10798.050650000,0.920000000
1: no_redirect,10804.083252000,0.923333333
1: no_redirect,10896.598031000,0.926666667
1: no_redirect,11005.974049000,0.930000000
1: no_redirect,11140.998095000,0.933333333
1: no_redirect,11271.944804000,0.936666667
1: no_redirect,11481.009627000,0.940000000
1: no_redirect,11784.708538000,0.943333333
1: no_redirect,11823.184048000,0.946666667
1: no_redirect,12211.505254000,0.950000000
1: no_redirect,12370.650882000,0.953333333
1: no_redirect,12430.291352000,0.956666667
1: no_redirect,12793.868630000,0.960000000
1: no_redirect,12936.196713000,0.963333333
1: no_redirect,12997.614220000,0.966666667
1: no_redirect,13269.686851000,0.970000000
1: no_redirect,13555.620863000,0.973333333
1: no_redirect,16438.005721000,0.976666667
1: no_redirect,16772.615589000,0.980000000
1: no_redirect,17483.067598000,0.983333333
1: no_redirect,17857.117655000,0.986666667
1: no_redirect,18732.380653000,0.990000000
1: no_redirect,19392.358793000,0.993333333
1: no_redirect,19786.359570000,0.996666667
1: no_redirect,22276.099194000,1.000000000
2: redirect_no_kv,171.919463000,0.003333333
2: redirect_no_kv,182.992700000,0.006666667
2: redirect_no_kv,183.219805000,0.010000000
2: redirect_no_kv,184.259899000,0.013333333
2: redirect_no_kv,184.694905000,0.016666667
2: redirect_no_kv,188.440256000,0.020000000
2: redirect_no_kv,188.595159000,0.023333333
2: redirect_no_kv,189.652592000,0.026666667
2: redirect_no_kv,192.028051000,0.030000000
2: redirect_no_kv,195.967353000,0.033333333
2: redirect_no_kv,196.025528000,0.036666667
2: redirect_no_kv,196.564032000,0.040000000
2: redirect_no_kv,197.120511000,0.043333333
2: redirect_no_kv,197.182760000,0.046666667
2: redirect_no_kv,200.988388000,0.050000000
2: redirect_no_kv,201.127983000,0.053333333
2: redirect_no_kv,207.439027000,0.056666667
2: redirect_no_kv,207.551287000,0.060000000
2: redirect_no_kv,207.646145000,0.063333333
2: redirect_no_kv,210.655754000,0.066666667
2: redirect_no_kv,211.005311000,0.070000000
2: redirect_no_kv,211.456592000,0.073333333
2: redirect_no_kv,212.533750000,0.076666667
2: redirect_no_kv,213.711388000,0.080000000
2: redirect_no_kv,213.852753000,0.083333333
2: redirect_no_kv,217.862714000,0.086666667
2: redirect_no_kv,219.791289000,0.090000000
2: redirect_no_kv,220.951041000,0.093333333
2: redirect_no_kv,222.446996000,0.096666667
2: redirect_no_kv,224.159526000,0.100000000
2: redirect_no_kv,225.320190000,0.103333333
2: redirect_no_kv,225.392479000,0.106666667
2: redirect_no_kv,228.915391000,0.110000000
2: redirect_no_kv,231.021615000,0.113333333
2: redirect_no_kv,231.087259000,0.116666667
2: redirect_no_kv,231.425326000,0.120000000
2: redirect_no_kv,231.599419000,0.123333333
2: redirect_no_kv,236.755987000,0.126666667
2: redirect_no_kv,240.702773000,0.130000000
2: redirect_no_kv,242.522796000,0.133333333
2: redirect_no_kv,244.424351000,0.136666667
2: redirect_no_kv,245.540090000,0.140000000
2: redirect_no_kv,252.074063000,0.143333333
2: redirect_no_kv,266.747204000,0.146666667
2: redirect_no_kv,281.627378000,0.150000000
2: redirect_no_kv,284.268140000,0.153333333
2: redirect_no_kv,284.934997000,0.156666667
2: redirect_no_kv,285.803171000,0.160000000
2: redirect_no_kv,295.916649000,0.163333333
2: redirect_no_kv,297.558742000,0.166666667
2: redirect_no_kv,303.502270000,0.170000000
2: redirect_no_kv,311.179675000,0.173333333
2: redirect_no_kv,313.036129000,0.176666667
2: redirect_no_kv,316.922147000,0.180000000
2: redirect_no_kv,325.504783000,0.183333333
2: redirect_no_kv,327.051512000,0.186666667
2: redirect_no_kv,328.681204000,0.190000000
2: redirect_no_kv,340.527356000,0.193333333
2: redirect_no_kv,350.450399000,0.196666667
2: redirect_no_kv,361.456364000,0.200000000
2: redirect_no_kv,366.094786000,0.203333333
2: redirect_no_kv,366.523726000,0.206666667
2: redirect_no_kv,367.665472000,0.210000000
2: redirect_no_kv,376.793112000,0.213333333
2: redirect_no_kv,384.561951000,0.216666667
2: redirect_no_kv,385.693794000,0.220000000
2: redirect_no_kv,386.751715000,0.223333333
2: redirect_no_kv,390.965270000,0.226666667
2: redirect_no_kv,398.105671000,0.230000000
2: redirect_no_kv,403.780955000,0.233333333
2: redirect_no_kv,404.953993000,0.236666667
2: redirect_no_kv,406.878234000,0.240000000
2: redirect_no_kv,412.106701000,0.243333333
2: redirect_no_kv,413.831226000,0.246666667
2: redirect_no_kv,416.108762000,0.250000000
2: redirect_no_kv,416.428354000,0.253333333
2: redirect_no_kv,420.094088000,0.256666667
2: redirect_no_kv,421.346191000,0.260000000
2: redirect_no_kv,423.308188000,0.263333333
2: redirect_no_kv,425.300449000,0.266666667
2: redirect_no_kv,436.068162000,0.270000000
2: redirect_no_kv,458.011445000,0.273333333
2: redirect_no_kv,484.077921000,0.276666667
2: redirect_no_kv,494.486311000,0.280000000
2: redirect_no_kv,506.466316000,0.283333333
2: redirect_no_kv,512.854734000,0.286666667
2: redirect_no_kv,521.447255000,0.290000000
2: redirect_no_kv,526.272337000,0.293333333
2: redirect_no_kv,527.423109000,0.296666667
2: redirect_no_kv,527.840275000,0.300000000
2: redirect_no_kv,528.802700000,0.303333333
2: redirect_no_kv,530.301951000,0.306666667
2: redirect_no_kv,532.931705000,0.310000000
2: redirect_no_kv,534.967360000,0.313333333
2: redirect_no_kv,535.496001000,0.316666667
2: redirect_no_kv,542.704205000,0.320000000
2: redirect_no_kv,562.441402000,0.323333333
2: redirect_no_kv,576.472144000,0.326666667
2: redirect_no_kv,602.900487000,0.330000000
2: redirect_no_kv,603.842667000,0.333333333
2: redirect_no_kv,628.343259000,0.336666667
2: redirect_no_kv,631.747791000,0.340000000
2: redirect_no_kv,646.569633000,0.343333333
2: redirect_no_kv,653.274872000,0.346666667
2: redirect_no_kv,660.476461000,0.350000000
2: redirect_no_kv,677.379409000,0.353333333
2: redirect_no_kv,699.743848000,0.356666667
2: redirect_no_kv,701.265396000,0.360000000
2: redirect_no_kv,717.647072000,0.363333333
2: redirect_no_kv,729.899408000,0.366666667
2: redirect_no_kv,736.099537000,0.370000000
2: redirect_no_kv,741.302910000,0.373333333
2: redirect_no_kv,741.702993000,0.376666667
2: redirect_no_kv,760.793853000,0.380000000
2: redirect_no_kv,804.248149000,0.383333333
2: redirect_no_kv,808.437684000,0.386666667
2: redirect_no_kv,816.391099000,0.390000000
2: redirect_no_kv,839.244141000,0.393333333
2: redirect_no_kv,849.147466000,0.396666667
2: redirect_no_kv,855.104922000,0.400000000
2: redirect_no_kv,855.634841000,0.403333333
2: redirect_no_kv,881.917892000,0.406666667
2: redirect_no_kv,919.463170000,0.410000000
2: redirect_no_kv,926.760578000,0.413333333
2: redirect_no_kv,927.702237000,0.416666667
2: redirect_no_kv,966.097920000,0.420000000
2: redirect_no_kv,1051.699974000,0.423333333
2: redirect_no_kv,1063.629786000,0.426666667
2: redirect_no_kv,1080.297954000,0.430000000
2: redirect_no_kv,1110.188523000,0.433333333
2: redirect_no_kv,1118.283708000,0.436666667
2: redirect_no_kv,1142.484587000,0.440000000
2: redirect_no_kv,1251.517821000,0.443333333
2: redirect_no_kv,1265.593701000,0.446666667
2: redirect_no_kv,1286.988918000,0.450000000
2: redirect_no_kv,1340.328236000,0.453333333
2: redirect_no_kv,1402.239292000,0.456666667
2: redirect_no_kv,1404.965413000,0.460000000
2: redirect_no_kv,1421.447135000,0.463333333
2: redirect_no_kv,1426.778404000,0.466666667
2: redirect_no_kv,1469.934875000,0.470000000
2: redirect_no_kv,1554.036987000,0.473333333
2: redirect_no_kv,1678.734454000,0.476666667
2: redirect_no_kv,1705.659108000,0.480000000
2: redirect_no_kv,2085.983963000,0.483333333
2: redirect_no_kv,2092.934737000,0.486666667
2: redirect_no_kv,2129.209139000,0.490000000
2: redirect_no_kv,2146.747444000,0.493333333
2: redirect_no_kv,2152.186543000,0.496666667
2: redirect_no_kv,2206.320534000,0.500000000
2: redirect_no_kv,2249.998958000,0.503333333
2: redirect_no_kv,2254.225164000,0.506666667
2: redirect_no_kv,2326.232310000,0.510000000
2: redirect_no_kv,2339.426703000,0.513333333
2: redirect_no_kv,2648.542966000,0.516666667
2: redirect_no_kv,2748.406105000,0.520000000
2: redirect_no_kv,2766.694397000,0.523333333
2: redirect_no_kv,2859.389386000,0.526666667
2: redirect_no_kv,2944.022643000,0.530000000
2: redirect_no_kv,2948.159776000,0.533333333
2: redirect_no_kv,2948.162090000,0.536666667
2: redirect_no_kv,2958.136121000,0.540000000
2: redirect_no_kv,3002.736061000,0.543333333
2: redirect_no_kv,3003.243276000,0.546666667
2: redirect_no_kv,3037.504012000,0.550000000
2: redirect_no_kv,3118.551571000,0.553333333
2: redirect_no_kv,3132.187783000,0.556666667
2: redirect_no_kv,3227.327550000,0.560000000
2: redirect_no_kv,3284.527626000,0.563333333
2: redirect_no_kv,3297.173509000,0.566666667
2: redirect_no_kv,3355.447928000,0.570000000
2: redirect_no_kv,3469.099642000,0.573333333
2: redirect_no_kv,3602.776700000,0.576666667
2: redirect_no_kv,3617.915253000,0.580000000
2: redirect_no_kv,3718.369338000,0.583333333
2: redirect_no_kv,3733.731725000,0.586666667
2: redirect_no_kv,3805.963800000,0.590000000
2: redirect_no_kv,3812.308454000,0.593333333
2: redirect_no_kv,3831.494809000,0.596666667
2: redirect_no_kv,3839.426146000,0.600000000
2: redirect_no_kv,3877.700821000,0.603333333
2: redirect_no_kv,3971.342986000,0.606666667
2: redirect_no_kv,4082.289879000,0.610000000
2: redirect_no_kv,4127.753948000,0.613333333
2: redirect_no_kv,4174.925362000,0.616666667
2: redirect_no_kv,4205.293973000,0.620000000
2: redirect_no_kv,4226.854171000,0.623333333
2: redirect_no_kv,4370.835073000,0.626666667
2: redirect_no_kv,4374.409538000,0.630000000
2: redirect_no_kv,4407.559435000,0.633333333
2: redirect_no_kv,4432.014784000,0.636666667
2: redirect_no_kv,4455.412207000,0.640000000
2: redirect_no_kv,4527.793780000,0.643333333
2: redirect_no_kv,4542.418368000,0.646666667
2: redirect_no_kv,4550.152258000,0.650000000
2: redirect_no_kv,4557.090622000,0.653333333
2: redirect_no_kv,4595.120916000,0.656666667
2: redirect_no_kv,4607.225275000,0.660000000
2: redirect_no_kv,4627.745661000,0.663333333
2: redirect_no_kv,4678.810378000,0.666666667
2: redirect_no_kv,4771.077241000,0.670000000
2: redirect_no_kv,4817.530906000,0.673333333
2: redirect_no_kv,4841.333963000,0.676666667
2: redirect_no_kv,4858.675588000,0.680000000
2: redirect_no_kv,4974.558158000,0.683333333
2: redirect_no_kv,4995.623551000,0.686666667
2: redirect_no_kv,5058.710910000,0.690000000
2: redirect_no_kv,5242.453393000,0.693333333
2: redirect_no_kv,5326.576750000,0.696666667
2: redirect_no_kv,5395.446729000,0.700000000
2: redirect_no_kv,5402.981274000,0.703333333
2: redirect_no_kv,5485.832242000,0.706666667
2: redirect_no_kv,5567.537711000,0.710000000
2: redirect_no_kv,5832.134524000,0.713333333
2: redirect_no_kv,5984.141136000,0.716666667
2: redirect_no_kv,5999.631757000,0.720000000
2: redirect_no_kv,6049.392197000,0.723333333
2: redirect_no_kv,6085.321845000,0.726666667
2: redirect_no_kv,6112.617179000,0.730000000
2: redirect_no_kv,6174.676727000,0.733333333
2: redirect_no_kv,6326.006559000,0.736666667
2: redirect_no_kv,6509.165948000,0.740000000
2: redirect_no_kv,6638.830486000,0.743333333
2: redirect_no_kv,6730.335054000,0.746666667
2: redirect_no_kv,6817.744525000,0.750000000
2: redirect_no_kv,6822.013976000,0.753333333
2: redirect_no_kv,6854.631653000,0.756666667
2: redirect_no_kv,6872.519026000,0.760000000
2: redirect_no_kv,7058.066378000,0.763333333
2: redirect_no_kv,7144.205269000,0.766666667
2: redirect_no_kv,7173.238438000,0.770000000
2: redirect_no_kv,7241.386308000,0.773333333
2: redirect_no_kv,7265.942809000,0.776666667
2: redirect_no_kv,7295.356902000,0.780000000
2: redirect_no_kv,7314.624040000,0.783333333
2: redirect_no_kv,7405.351702000,0.786666667
2: redirect_no_kv,7482.158387000,0.790000000
2: redirect_no_kv,7737.811665000,0.793333333
2: redirect_no_kv,7921.228219000,0.796666667
2: redirect_no_kv,7941.241446000,0.800000000
2: redirect_no_kv,8150.452570000,0.803333333
2: redirect_no_kv,8263.826043000,0.806666667
2: redirect_no_kv,8313.452191000,0.810000000
2: redirect_no_kv,8338.032811000,0.813333333
2: redirect_no_kv,8408.583035000,0.816666667
2: redirect_no_kv,8435.494992000,0.820000000
2: redirect_no_kv,8529.540416000,0.823333333
2: redirect_no_kv,8606.192435000,0.826666667
2: redirect_no_kv,8786.368028000,0.830000000
2: redirect_no_kv,8793.797322000,0.833333333
2: redirect_no_kv,8860.079641000,0.836666667
2: redirect_no_kv,9070.940044000,0.840000000
2: redirect_no_kv,9102.582679000,0.843333333
2: redirect_no_kv,9132.536041000,0.846666667
2: redirect_no_kv,9187.356449000,0.850000000
2: redirect_no_kv,9353.526333000,0.853333333
2: redirect_no_kv,10180.198451000,0.856666667
2: redirect_no_kv,10441.419386000,0.860000000
2: redirect_no_kv,10452.853963000,0.863333333
2: redirect_no_kv,10798.281006000,0.866666667
2: redirect_no_kv,10826.222521000,0.870000000
2: redirect_no_kv,10976.528060000,0.873333333
2: redirect_no_kv,11188.791284000,0.876666667
2: redirect_no_kv,11258.002932000,0.880000000
2: redirect_no_kv,11306.388537000,0.883333333
2: redirect_no_kv,11332.888281000,0.886666667
2: redirect_no_kv,11465.568355000,0.890000000
2: redirect_no_kv,11578.352495000,0.893333333
2: redirect_no_kv,11667.148314000,0.896666667
2: redirect_no_kv,11690.388263000,0.900000000
2: redirect_no_kv,11790.755427000,0.903333333
2: redirect_no_kv,11800.710111000,0.906666667
2: redirect_no_kv,12091.699930000,0.910000000
2: redirect_no_kv,12217.882744000,0.913333333
2: redirect_no_kv,12288.486213000,0.916666667
2: redirect_no_kv,12330.030446000,0.920000000
2: redirect_no_kv,12672.838548000,0.923333333
2: redirect_no_kv,12678.653602000,0.926666667
2: redirect_no_kv,12911.175009000,0.930000000
2: redirect_no_kv,12930.071691000,0.933333333
2: redirect_no_kv,13111.479089000,0.936666667
2: redirect_no_kv,13146.399661000,0.940000000
2: redirect_no_kv,13601.898354000,0.943333333
2: redirect_no_kv,13705.508117000,0.946666667
2: redirect_no_kv,13851.084595000,0.950000000
2: redirect_no_kv,14050.917738000,0.953333333
2: redirect_no_kv,14092.392824000,0.956666667
2: redirect_no_kv,14371.190886000,0.960000000
2: redirect_no_kv,14508.078063000,0.963333333
2: redirect_no_kv,14628.221864000,0.966666667
2: redirect_no_kv,15370.042699000,0.970000000
2: redirect_no_kv,15398.959805000,0.973333333
2: redirect_no_kv,15403.854520000,0.976666667
2: redirect_no_kv,15459.043858000,0.980000000
2: redirect_no_kv,15766.863945000,0.983333333
2: redirect_no_kv,17260.651062000,0.986666667
2: redirect_no_kv,18941.295045000,0.990000000
2: redirect_no_kv,19405.297805000,0.993333333
2: redirect_no_kv,21458.172086000,0.996666667
2: redirect_no_kv,24483.687868000,1.000000000
3: redirect_kv_pp1,171.919463000,0.003333333
3: redirect_kv_pp1,182.992700000,0.006666667
3: redirect_kv_pp1,183.219805000,0.010000000
3: redirect_kv_pp1,184.259899000,0.013333333
3: redirect_kv_pp1,184.694905000,0.016666667
3: redirect_kv_pp1,188.440256000,0.020000000
3: redirect_kv_pp1,188.595159000,0.023333333
3: redirect_kv_pp1,189.652592000,0.026666667
3: redirect_kv_pp1,190.713987000,0.030000000
3: redirect_kv_pp1,192.028051000,0.033333333
3: redirect_kv_pp1,196.025528000,0.036666667
3: redirect_kv_pp1,196.564032000,0.040000000
3: redirect_kv_pp1,200.988388000,0.043333333
3: redirect_kv_pp1,201.127983000,0.046666667
3: redirect_kv_pp1,202.311809000,0.050000000
3: redirect_kv_pp1,207.439027000,0.053333333
3: redirect_kv_pp1,207.646145000,0.056666667
3: redirect_kv_pp1,208.406784000,0.060000000
3: redirect_kv_pp1,211.456592000,0.063333333
3: redirect_kv_pp1,212.533750000,0.066666667
3: redirect_kv_pp1,213.711388000,0.070000000
3: redirect_kv_pp1,217.862714000,0.073333333
3: redirect_kv_pp1,219.791289000,0.076666667
3: redirect_kv_pp1,220.951041000,0.080000000
3: redirect_kv_pp1,222.446996000,0.083333333
3: redirect_kv_pp1,224.159526000,0.086666667
3: redirect_kv_pp1,225.320190000,0.090000000
3: redirect_kv_pp1,225.392479000,0.093333333
3: redirect_kv_pp1,228.915391000,0.096666667
