arm,ttft_ms,cdf
1: no_redirect,275.849483000,0.100000000
1: no_redirect,285.664442000,0.101666667
1: no_redirect,286.233874000,0.103333333
1: no_redirect,291.602785000,0.105000000
1: no_redirect,296.189697000,0.106666667
1: no_redirect,297.438593000,0.108333333
1: no_redirect,303.161577000,0.110000000
1: no_redirect,303.565531000,0.111666667
1: no_redirect,306.385844000,0.113333333
1: no_redirect,308.018095000,0.115000000
1: no_redirect,309.132578000,0.116666667
1: no_redirect,312.679916000,0.118333333
1: no_redirect,313.006691000,0.120000000
1: no_redirect,323.958185000,0.121666667
1: no_redirect,326.267735000,0.123333333
1: no_redirect,328.302535000,0.125000000
1: no_redirect,335.214566000,0.126666667
1: no_redirect,335.862266000,0.128333333
1: no_redirect,337.050529000,0.130000000
1: no_redirect,337.163398000,0.131666667
1: no_redirect,341.107049000,0.133333333
1: no_redirect,344.002934000,0.135000000
1: no_redirect,351.963372000,0.136666667
1: no_redirect,355.211108000,0.138333333
1: no_redirect,356.289523000,0.140000000
1: no_redirect,357.699460000,0.141666667
1: no_redirect,359.879366000,0.143333333
1: no_redirect,366.576987000,0.145000000
1: no_redirect,370.745317000,0.146666667
1: no_redirect,377.792492000,0.148333333
1: no_redirect,380.468073000,0.150000000
1: no_redirect,387.801746000,0.151666667
1: no_redirect,390.796928000,0.153333333
1: no_redirect,393.759574000,0.155000000
1: no_redirect,401.253735000,0.156666667
1: no_redirect,406.601479000,0.158333333
1: no_redirect,416.425719000,0.160000000
1: no_redirect,421.631328000,0.161666667
1: no_redirect,422.532833000,0.163333333
1: no_redirect,430.856465000,0.165000000
1: no_redirect,434.302154000,0.166666667
1: no_redirect,434.650490000,0.168333333
1: no_redirect,435.970521000,0.170000000
1: no_redirect,436.333716000,0.171666667
1: no_redirect,450.106568000,0.173333333
1: no_redirect,451.423218000,0.175000000
1: no_redirect,460.743756000,0.176666667
1: no_redirect,464.270784000,0.178333333
1: no_redirect,488.489008000,0.180000000
1: no_redirect,500.214192000,0.181666667
1: no_redirect,502.485407000,0.183333333
1: no_redirect,508.878659000,0.185000000
1: no_redirect,524.537319000,0.186666667
1: no_redirect,524.741748000,0.188333333
1: no_redirect,525.798191000,0.190000000
1: no_redirect,533.456362000,0.191666667
1: no_redirect,534.024991000,0.193333333
1: no_redirect,535.084986000,0.195000000
1: no_redirect,535.481580000,0.196666667
1: no_redirect,536.767444000,0.198333333
1: no_redirect,536.950765000,0.200000000
1: no_redirect,539.673905000,0.201666667
1: no_redirect,540.211404000,0.203333333
1: no_redirect,550.456003000,0.205000000
1: no_redirect,552.219809000,0.206666667
1: no_redirect,553.110627000,0.208333333
1: no_redirect,553.823865000,0.210000000
1: no_redirect,555.821087000,0.211666667
1: no_redirect,557.111352000,0.213333333
1: no_redirect,570.329856000,0.215000000
1: no_redirect,572.783215000,0.216666667
1: no_redirect,583.188508000,0.218333333
1: no_redirect,587.119762000,0.220000000
1: no_redirect,592.783427000,0.221666667
1: no_redirect,594.235234000,0.223333333
1: no_redirect,599.686326000,0.225000000
1: no_redirect,600.686731000,0.226666667
1: no_redirect,601.468246000,0.228333333
1: no_redirect,604.807979000,0.230000000
1: no_redirect,606.513465000,0.231666667
1: no_redirect,608.036123000,0.233333333
1: no_redirect,611.080615000,0.235000000
1: no_redirect,616.679337000,0.236666667
1: no_redirect,616.805530000,0.238333333
1: no_redirect,620.094539000,0.240000000
1: no_redirect,620.481886000,0.241666667
1: no_redirect,623.581395000,0.243333333
1: no_redirect,629.164050000,0.245000000
1: no_redirect,630.776751000,0.246666667
1: no_redirect,634.178074000,0.248333333
1: no_redirect,635.905399000,0.250000000
1: no_redirect,636.477624000,0.251666667
1: no_redirect,637.850973000,0.253333333
1: no_redirect,643.434471000,0.255000000
1: no_redirect,645.286686000,0.256666667
1: no_redirect,650.603667000,0.258333333
1: no_redirect,651.596387000,0.260000000
1: no_redirect,651.946381000,0.261666667
1: no_redirect,651.947731000,0.263333333
1: no_redirect,669.838841000,0.265000000
1: no_redirect,670.106996000,0.266666667
1: no_redirect,670.933455000,0.268333333
1: no_redirect,674.707681000,0.270000000
1: no_redirect,675.497128000,0.271666667
1: no_redirect,681.179352000,0.273333333
1: no_redirect,683.037489000,0.275000000
1: no_redirect,687.719721000,0.276666667
1: no_redirect,690.712328000,0.278333333
1: no_redirect,691.981054000,0.280000000
1: no_redirect,694.037420000,0.281666667
1: no_redirect,698.835788000,0.283333333
1: no_redirect,699.922617000,0.285000000
1: no_redirect,708.238570000,0.286666667
1: no_redirect,711.356010000,0.288333333
1: no_redirect,712.186169000,0.290000000
1: no_redirect,714.096436000,0.291666667
1: no_redirect,733.061197000,0.293333333
1: no_redirect,744.749841000,0.295000000
1: no_redirect,748.147365000,0.296666667
1: no_redirect,748.239565000,0.298333333
1: no_redirect,749.170646000,0.300000000
1: no_redirect,762.956633000,0.301666667
1: no_redirect,772.274884000,0.303333333
1: no_redirect,773.395557000,0.305000000
1: no_redirect,776.020326000,0.306666667
1: no_redirect,777.855927000,0.308333333
1: no_redirect,790.798482000,0.310000000
1: no_redirect,792.032262000,0.311666667
1: no_redirect,797.693018000,0.313333333
1: no_redirect,798.453832000,0.315000000
1: no_redirect,800.461784000,0.316666667
1: no_redirect,801.937561000,0.318333333
1: no_redirect,806.172353000,0.320000000
1: no_redirect,806.992910000,0.321666667
1: no_redirect,825.532552000,0.323333333
1: no_redirect,828.865436000,0.325000000
1: no_redirect,829.761311000,0.326666667
1: no_redirect,832.119733000,0.328333333
1: no_redirect,839.472182000,0.330000000
1: no_redirect,840.003650000,0.331666667
1: no_redirect,870.404840000,0.333333333
1: no_redirect,872.617549000,0.335000000
1: no_redirect,885.772429000,0.336666667
1: no_redirect,921.952773000,0.338333333
1: no_redirect,924.741422000,0.340000000
1: no_redirect,925.665850000,0.341666667
1: no_redirect,927.679039000,0.343333333
1: no_redirect,929.832621000,0.345000000
1: no_redirect,936.816820000,0.346666667
1: no_redirect,971.247603000,0.348333333
1: no_redirect,1020.446420000,0.350000000
1: no_redirect,1020.662798000,0.351666667
1: no_redirect,1026.795863000,0.353333333
1: no_redirect,1027.168838000,0.355000000
1: no_redirect,1029.346538000,0.356666667
1: no_redirect,1037.470372000,0.358333333
1: no_redirect,1054.313378000,0.360000000
1: no_redirect,1064.286871000,0.361666667
1: no_redirect,1070.681533000,0.363333333
1: no_redirect,1072.192203000,0.365000000
1: no_redirect,1075.843356000,0.366666667
1: no_redirect,1081.799412000,0.368333333
1: no_redirect,1084.795639000,0.370000000
1: no_redirect,1097.059166000,0.371666667
1: no_redirect,1104.363856000,0.373333333
1: no_redirect,1106.970825000,0.375000000
1: no_redirect,1111.171458000,0.376666667
1: no_redirect,1135.639634000,0.378333333
1: no_redirect,1136.652313000,0.380000000
1: no_redirect,1141.667588000,0.381666667
1: no_redirect,1144.649101000,0.383333333
1: no_redirect,1146.616574000,0.385000000
1: no_redirect,1156.802660000,0.386666667
1: no_redirect,1202.833017000,0.388333333
1: no_redirect,1236.437071000,0.390000000
1: no_redirect,1310.187166000,0.391666667
1: no_redirect,1311.775134000,0.393333333
1: no_redirect,1330.681913000,0.395000000
1: no_redirect,1352.940655000,0.396666667
1: no_redirect,1352.948491000,0.398333333
1: no_redirect,1356.063603000,0.400000000
1: no_redirect,1360.982274000,0.401666667
1: no_redirect,1376.175875000,0.403333333
1: no_redirect,1393.304836000,0.405000000
1: no_redirect,1395.046552000,0.406666667
1: no_redirect,1418.943381000,0.408333333
1: no_redirect,1446.143912000,0.410000000
1: no_redirect,1472.267037000,0.411666667
1: no_redirect,1532.985216000,0.413333333
1: no_redirect,1551.003599000,0.415000000
1: no_redirect,1606.783532000,0.416666667
1: no_redirect,1608.760539000,0.418333333
1: no_redirect,1695.946048000,0.420000000
1: no_redirect,1705.826372000,0.421666667
1: no_redirect,1713.274221000,0.423333333
1: no_redirect,1784.926669000,0.425000000
1: no_redirect,1790.387671000,0.426666667
1: no_redirect,1817.894546000,0.428333333
1: no_redirect,1819.446451000,0.430000000
1: no_redirect,1845.591552000,0.431666667
1: no_redirect,1855.619813000,0.433333333
1: no_redirect,1867.013385000,0.435000000
1: no_redirect,1901.758355000,0.436666667
1: no_redirect,1934.774763000,0.438333333
1: no_redirect,1944.372003000,0.440000000
1: no_redirect,1947.173862000,0.441666667
1: no_redirect,1996.933141000,0.443333333
1: no_redirect,2026.094182000,0.445000000
1: no_redirect,2069.458180000,0.446666667
1: no_redirect,2090.760494000,0.448333333
1: no_redirect,2109.832063000,0.450000000
1: no_redirect,2131.844882000,0.451666667
1: no_redirect,2148.264690000,0.453333333
1: no_redirect,2171.429791000,0.455000000
1: no_redirect,2188.714271000,0.456666667
1: no_redirect,2193.777729000,0.458333333
1: no_redirect,2268.315122000,0.460000000
1: no_redirect,2348.165101000,0.461666667
1: no_redirect,2378.383069000,0.463333333
1: no_redirect,2389.918803000,0.465000000
1: no_redirect,2463.483275000,0.466666667
1: no_redirect,2476.052183000,0.468333333
1: no_redirect,2509.174795000,0.470000000
1: no_redirect,2515.068727000,0.471666667
1: no_redirect,2527.669722000,0.473333333
1: no_redirect,2569.718229000,0.475000000
1: no_redirect,2578.762380000,0.476666667
1: no_redirect,2595.562380000,0.478333333
1: no_redirect,2595.724042000,0.480000000
1: no_redirect,2625.026962000,0.481666667
1: no_redirect,2678.216580000,0.483333333
1: no_redirect,2695.628445000,0.485000000
1: no_redirect,2700.123639000,0.486666667
1: no_redirect,2718.335528000,0.488333333
1: no_redirect,2770.941408000,0.490000000
1: no_redirect,2787.491073000,0.491666667
1: no_redirect,2804.699860000,0.493333333
1: no_redirect,2829.544493000,0.495000000
1: no_redirect,2833.805229000,0.496666667
1: no_redirect,2965.563110000,0.498333333
1: no_redirect,2971.046643000,0.500000000
1: no_redirect,2999.977069000,0.501666667
1: no_redirect,3005.454175000,0.503333333
1: no_redirect,3024.448829000,0.505000000
1: no_redirect,3054.404936000,0.506666667
1: no_redirect,3099.428305000,0.508333333
1: no_redirect,3148.470387000,0.510000000
1: no_redirect,3190.813119000,0.511666667
1: no_redirect,3194.307907000,0.513333333
1: no_redirect,3211.693339000,0.515000000
1: no_redirect,3296.244001000,0.516666667
1: no_redirect,3299.353198000,0.518333333
1: no_redirect,3311.078254000,0.520000000
1: no_redirect,3338.990759000,0.521666667
1: no_redirect,3349.450139000,0.523333333
1: no_redirect,3548.836467000,0.525000000
1: no_redirect,3578.850578000,0.526666667
1: no_redirect,3673.911393000,0.528333333
1: no_redirect,3688.864394000,0.530000000
1: no_redirect,3689.202106000,0.531666667
1: no_redirect,3730.439282000,0.533333333
1: no_redirect,3748.425037000,0.535000000
1: no_redirect,3797.491816000,0.536666667
1: no_redirect,3825.225837000,0.538333333
1: no_redirect,3825.829373000,0.540000000
1: no_redirect,3863.605193000,0.541666667
1: no_redirect,3876.995399000,0.543333333
1: no_redirect,3883.019807000,0.545000000
1: no_redirect,3888.476556000,0.546666667
1: no_redirect,4005.903804000,0.548333333
1: no_redirect,4006.281170000,0.550000000
1: no_redirect,4012.803346000,0.551666667
1: no_redirect,4016.566024000,0.553333333
1: no_redirect,4073.812668000,0.555000000
1: no_redirect,4161.965024000,0.556666667
1: no_redirect,4186.196830000,0.558333333
1: no_redirect,4203.172733000,0.560000000
1: no_redirect,4235.221808000,0.561666667
1: no_redirect,4268.454968000,0.563333333
1: no_redirect,4338.232402000,0.565000000
1: no_redirect,4386.338954000,0.566666667
1: no_redirect,4387.294434000,0.568333333
1: no_redirect,4501.065426000,0.570000000
1: no_redirect,4530.060902000,0.571666667
1: no_redirect,4556.335418000,0.573333333
1: no_redirect,4574.691988000,0.575000000
1: no_redirect,4720.155175000,0.576666667
1: no_redirect,4722.193702000,0.578333333
1: no_redirect,4741.813509000,0.580000000
1: no_redirect,4799.368696000,0.581666667
1: no_redirect,4808.295869000,0.583333333
1: no_redirect,4889.238567000,0.585000000
1: no_redirect,4949.094187000,0.586666667
1: no_redirect,5027.642663000,0.588333333
1: no_redirect,5071.876027000,0.590000000
1: no_redirect,5075.146028000,0.591666667
1: no_redirect,5081.096854000,0.593333333
1: no_redirect,5097.830241000,0.595000000
1: no_redirect,5098.995687000,0.596666667
1: no_redirect,5106.908549000,0.598333333
1: no_redirect,5142.224356000,0.600000000
1: no_redirect,5147.610365000,0.601666667
1: no_redirect,5155.926809000,0.603333333
1: no_redirect,5175.598637000,0.605000000
1: no_redirect,5231.149253000,0.606666667
1: no_redirect,5270.724027000,0.608333333
1: no_redirect,5351.756642000,0.610000000
1: no_redirect,5456.998642000,0.611666667
1: no_redirect,5490.525647000,0.613333333
1: no_redirect,5494.387507000,0.615000000
1: no_redirect,5506.499054000,0.616666667
1: no_redirect,5548.372901000,0.618333333
1: no_redirect,5621.312005000,0.620000000
1: no_redirect,5624.531359000,0.621666667
1: no_redirect,5687.432333000,0.623333333
1: no_redirect,5699.264698000,0.625000000
1: no_redirect,5738.461288000,0.626666667
1: no_redirect,5744.001704000,0.628333333
1: no_redirect,5758.243546000,0.630000000
1: no_redirect,5974.608956000,0.631666667
1: no_redirect,5986.596629000,0.633333333
1: no_redirect,6034.415275000,0.635000000
1: no_redirect,6128.861208000,0.636666667
1: no_redirect,6179.363426000,0.638333333
1: no_redirect,6246.713454000,0.640000000
1: no_redirect,6315.827467000,0.641666667
1: no_redirect,6327.976058000,0.643333333
1: no_redirect,6415.105964000,0.645000000
1: no_redirect,6536.188834000,0.646666667
1: no_redirect,6546.328593000,0.648333333
1: no_redirect,6564.819513000,0.650000000
1: no_redirect,6575.989008000,0.651666667
1: no_redirect,6582.173052000,0.653333333
1: no_redirect,6645.967750000,0.655000000
1: no_redirect,6663.645019000,0.656666667
1: no_redirect,6707.986806000,0.658333333
1: no_redirect,6724.197941000,0.660000000
1: no_redirect,6769.268779000,0.661666667
1: no_redirect,6769.405018000,0.663333333
1: no_redirect,6788.169931000,0.665000000
1: no_redirect,6806.474378000,0.666666667
1: no_redirect,6856.136398000,0.668333333
1: no_redirect,6902.527540000,0.670000000
1: no_redirect,6978.324395000,0.671666667
1: no_redirect,7040.246021000,0.673333333
1: no_redirect,7041.933150000,0.675000000
1: no_redirect,7218.001672000,0.676666667
1: no_redirect,7239.667914000,0.678333333
1: no_redirect,7257.195116000,0.680000000
1: no_redirect,7274.303701000,0.681666667
1: no_redirect,7316.231318000,0.683333333
1: no_redirect,7343.473741000,0.685000000
1: no_redirect,7343.758659000,0.686666667
1: no_redirect,7501.268857000,0.688333333
1: no_redirect,7552.111531000,0.690000000
1: no_redirect,7553.333100000,0.691666667
1: no_redirect,7559.675230000,0.693333333
1: no_redirect,7568.790124000,0.695000000
1: no_redirect,7593.231691000,0.696666667
1: no_redirect,7605.410332000,0.698333333
1: no_redirect,7607.541718000,0.700000000
1: no_redirect,7716.970665000,0.701666667
1: no_redirect,7901.945661000,0.703333333
1: no_redirect,7959.627012000,0.705000000
1: no_redirect,7984.267685000,0.706666667
1: no_redirect,8077.766248000,0.708333333
1: no_redirect,8124.096224000,0.710000000
1: no_redirect,8291.599883000,0.711666667
1: no_redirect,8314.606664000,0.713333333
1: no_redirect,8337.595213000,0.715000000
1: no_redirect,8385.979464000,0.716666667
1: no_redirect,8404.829404000,0.718333333
1: no_redirect,8412.914352000,0.720000000
1: no_redirect,8486.140718000,0.721666667
1: no_redirect,8498.315093000,0.723333333
1: no_redirect,8505.558664000,0.725000000
1: no_redirect,8561.370483000,0.726666667
1: no_redirect,8575.068045000,0.728333333
1: no_redirect,8619.466023000,0.730000000
1: no_redirect,8630.999550000,0.731666667
1: no_redirect,8656.911150000,0.733333333
1: no_redirect,8683.352893000,0.735000000
1: no_redirect,8737.391989000,0.736666667
1: no_redirect,8738.313811000,0.738333333
1: no_redirect,8769.616067000,0.740000000
1: no_redirect,8771.868511000,0.741666667
1: no_redirect,8774.653999000,0.743333333
1: no_redirect,8786.028151000,0.745000000
1: no_redirect,8892.305863000,0.746666667
1: no_redirect,8971.907283000,0.748333333
1: no_redirect,9125.936758000,0.750000000
1: no_redirect,9298.265833000,0.751666667
1: no_redirect,9339.915622000,0.753333333
1: no_redirect,9341.390873000,0.755000000
1: no_redirect,9350.865102000,0.756666667
1: no_redirect,9360.879112000,0.758333333
1: no_redirect,9469.919604000,0.760000000
1: no_redirect,9545.801028000,0.761666667
1: no_redirect,9554.563087000,0.763333333
1: no_redirect,9597.978276000,0.765000000
1: no_redirect,9651.436266000,0.766666667
1: no_redirect,9659.463071000,0.768333333
1: no_redirect,9684.591856000,0.770000000
1: no_redirect,9719.249860000,0.771666667
1: no_redirect,9806.931906000,0.773333333
1: no_redirect,9879.021092000,0.775000000
1: no_redirect,9915.753189000,0.776666667
1: no_redirect,9923.242431000,0.778333333
1: no_redirect,9940.308681000,0.780000000
1: no_redirect,9949.209287000,0.781666667
1: no_redirect,9950.577053000,0.783333333
1: no_redirect,9962.433579000,0.785000000
1: no_redirect,10003.946676000,0.786666667
1: no_redirect,10026.487859000,0.788333333
1: no_redirect,10071.063647000,0.790000000
1: no_redirect,10076.232061000,0.791666667
1: no_redirect,10088.928363000,0.793333333
1: no_redirect,10128.707055000,0.795000000
1: no_redirect,10139.628100000,0.796666667
1: no_redirect,10444.094106000,0.798333333
1: no_redirect,10485.056756000,0.800000000
1: no_redirect,10492.624945000,0.801666667
1: no_redirect,10586.425845000,0.803333333
1: no_redirect,10628.332337000,0.805000000
1: no_redirect,10673.464051000,0.806666667
1: no_redirect,10708.364601000,0.808333333
1: no_redirect,10828.444371000,0.810000000
1: no_redirect,11078.897562000,0.811666667
1: no_redirect,11159.927168000,0.813333333
1: no_redirect,11217.560466000,0.815000000
1: no_redirect,11245.408535000,0.816666667
1: no_redirect,11528.647624000,0.818333333
1: no_redirect,11748.203736000,0.820000000
1: no_redirect,11764.205474000,0.821666667
1: no_redirect,11769.167279000,0.823333333
1: no_redirect,11805.594053000,0.825000000
1: no_redirect,11850.493708000,0.826666667
1: no_redirect,12071.301316000,0.828333333
1: no_redirect,12170.053410000,0.830000000
1: no_redirect,12188.154715000,0.831666667
1: no_redirect,12302.622616000,0.833333333
1: no_redirect,12353.995063000,0.835000000
1: no_redirect,12453.757987000,0.836666667
1: no_redirect,12456.114937000,0.838333333
1: no_redirect,12570.479081000,0.840000000
1: no_redirect,12595.915564000,0.841666667
1: no_redirect,12645.811104000,0.843333333
1: no_redirect,12655.737181000,0.845000000
1: no_redirect,12661.360061000,0.846666667
1: no_redirect,12698.766096000,0.848333333
1: no_redirect,12715.895276000,0.850000000
1: no_redirect,12779.376686000,0.851666667
1: no_redirect,12799.401297000,0.853333333
1: no_redirect,12944.674364000,0.855000000
1: no_redirect,12944.991500000,0.856666667
1: no_redirect,13023.105411000,0.858333333
1: no_redirect,13240.377768000,0.860000000
1: no_redirect,13345.016371000,0.861666667
1: no_redirect,13435.158727000,0.863333333
1: no_redirect,13482.034206000,0.865000000
1: no_redirect,13605.242528000,0.866666667
1: no_redirect,13607.409345000,0.868333333
1: no_redirect,13727.592245000,0.870000000
1: no_redirect,13732.379540000,0.871666667
1: no_redirect,13796.104064000,0.873333333
1: no_redirect,13852.041615000,0.875000000
1: no_redirect,13880.212137000,0.876666667
1: no_redirect,13891.208066000,0.878333333
1: no_redirect,13935.841695000,0.880000000
1: no_redirect,14029.697981000,0.881666667
1: no_redirect,14184.779414000,0.883333333
1: no_redirect,14246.509253000,0.885000000
1: no_redirect,14246.978214000,0.886666667
1: no_redirect,14327.502010000,0.888333333
1: no_redirect,14378.443956000,0.890000000
1: no_redirect,14397.998431000,0.891666667
1: no_redirect,14533.550868000,0.893333333
1: no_redirect,14609.817373000,0.895000000
1: no_redirect,15004.252259000,0.896666667
1: no_redirect,15093.218458000,0.898333333
1: no_redirect,15122.219587000,0.900000000
1: no_redirect,15129.628055000,0.901666667
1: no_redirect,15244.862300000,0.903333333
1: no_redirect,15439.969565000,0.905000000
1: no_redirect,15471.565887000,0.906666667
1: no_redirect,16038.930377000,0.908333333
1: no_redirect,16154.092735000,0.910000000
1: no_redirect,16172.104060000,0.911666667
1: no_redirect,16173.939055000,0.913333333
1: no_redirect,16223.811310000,0.915000000
1: no_redirect,16349.869641000,0.916666667
1: no_redirect,16373.878529000,0.918333333
1: no_redirect,16375.481532000,0.920000000
1: no_redirect,16553.657018000,0.921666667
1: no_redirect,16822.399003000,0.923333333
1: no_redirect,17108.716054000,0.925000000
1: no_redirect,17178.557928000,0.926666667
1: no_redirect,17291.396789000,0.928333333
1: no_redirect,17471.958219000,0.930000000
1: no_redirect,17585.949370000,0.931666667
1: no_redirect,17680.076052000,0.933333333
1: no_redirect,17871.362347000,0.935000000
1: no_redirect,18145.134502000,0.936666667
1: no_redirect,18485.805682000,0.938333333
1: no_redirect,18926.609870000,0.940000000
1: no_redirect,19407.643143000,0.941666667
1: no_redirect,19918.438720000,0.943333333
1: no_redirect,20088.769389000,0.945000000
1: no_redirect,20246.609977000,0.946666667
1: no_redirect,20545.244344000,0.948333333
1: no_redirect,20960.661347000,0.950000000
1: no_redirect,21134.039107000,0.951666667
1: no_redirect,21134.728093000,0.953333333
1: no_redirect,21252.603359000,0.955000000
1: no_redirect,21255.063775000,0.956666667
1: no_redirect,21258.120861000,0.958333333
1: no_redirect,21270.877129000,0.960000000
1: no_redirect,21416.863329000,0.961666667
1: no_redirect,21447.641061000,0.963333333
1: no_redirect,21708.344570000,0.965000000
1: no_redirect,22032.645279000,0.966666667
1: no_redirect,22143.382187000,0.968333333
1: no_redirect,22354.788420000,0.970000000
1: no_redirect,22551.988015000,0.971666667
1: no_redirect,22737.102004000,0.973333333
1: no_redirect,22839.455756000,0.975000000
1: no_redirect,22874.343158000,0.976666667
1: no_redirect,22894.326481000,0.978333333
1: no_redirect,23129.891340000,0.980000000
1: no_redirect,23321.805036000,0.981666667
1: no_redirect,23426.441420000,0.983333333
1: no_redirect,23786.599470000,0.985000000
1: no_redirect,25312.892521000,0.986666667
1: no_redirect,25402.863428000,0.988333333
1: no_redirect,25598.091584000,0.990000000
1: no_redirect,26230.527020000,0.991666667
1: no_redirect,26400.866302000,0.993333333
1: no_redirect,26429.393291000,0.995000000
1: no_redirect,29281.565777000,0.996666667
1: no_redirect,29736.975114000,0.998333333
1: no_redirect,30260.873157000,1.000000000
2: redirect_no_kv,88.624637000,0.001666667
2: redirect_no_kv,172.389698000,0.003333333
2: redirect_no_kv,176.748657000,0.005000000
2: redirect_no_kv,183.199553000,0.006666667
2: redirect_no_kv,184.267006000,0.008333333
2: redirect_no_kv,184.694905000,0.010000000
2: redirect_no_kv,188.527934000,0.011666667
2: redirect_no_kv,188.693074000,0.013333333
2: redirect_no_kv,188.766302000,0.015000000
2: redirect_no_kv,190.701640000,0.016666667
2: redirect_no_kv,191.611592000,0.018333333
2: redirect_no_kv,191.908834000,0.020000000
2: redirect_no_kv,195.171884000,0.021666667
2: redirect_no_kv,196.421432000,0.023333333
2: redirect_no_kv,199.181111000,0.025000000
2: redirect_no_kv,199.967689000,0.026666667
2: redirect_no_kv,199.994876000,0.028333333
2: redirect_no_kv,200.737814000,0.030000000
2: redirect_no_kv,203.178617000,0.031666667
2: redirect_no_kv,203.610164000,0.033333333
2: redirect_no_kv,204.407602000,0.035000000
2: redirect_no_kv,205.721609000,0.036666667
2: redirect_no_kv,210.331374000,0.038333333
2: redirect_no_kv,213.749269000,0.040000000
2: redirect_no_kv,214.825065000,0.041666667
2: redirect_no_kv,215.891527000,0.043333333
2: redirect_no_kv,216.971919000,0.045000000
2: redirect_no_kv,217.862241000,0.046666667
2: redirect_no_kv,219.792380000,0.048333333
2: redirect_no_kv,221.495410000,0.050000000
2: redirect_no_kv,223.752187000,0.051666667
2: redirect_no_kv,225.719751000,0.053333333
2: redirect_no_kv,230.026167000,0.055000000
2: redirect_no_kv,231.159148000,0.056666667
2: redirect_no_kv,236.391210000,0.058333333
2: redirect_no_kv,237.761838000,0.060000000
2: redirect_no_kv,237.894360000,0.061666667
2: redirect_no_kv,238.683424000,0.063333333
2: redirect_no_kv,241.529277000,0.065000000
2: redirect_no_kv,249.163504000,0.066666667
2: redirect_no_kv,249.709828000,0.068333333
2: redirect_no_kv,253.441869000,0.070000000
2: redirect_no_kv,262.559589000,0.071666667
2: redirect_no_kv,267.616283000,0.073333333
2: redirect_no_kv,275.849483000,0.075000000
2: redirect_no_kv,286.233874000,0.076666667
2: redirect_no_kv,291.602785000,0.078333333
2: redirect_no_kv,296.189697000,0.080000000
2: redirect_no_kv,297.438593000,0.081666667
2: redirect_no_kv,303.565531000,0.083333333
2: redirect_no_kv,306.385844000,0.085000000
2: redirect_no_kv,312.679916000,0.086666667
2: redirect_no_kv,313.006691000,0.088333333
2: redirect_no_kv,323.958185000,0.090000000
2: redirect_no_kv,326.267735000,0.091666667
2: redirect_no_kv,328.302535000,0.093333333
2: redirect_no_kv,335.214566000,0.095000000
2: redirect_no_kv,337.050529000,0.096666667
2: redirect_no_kv,341.107049000,0.098333333
2: redirect_no_kv,344.002934000,0.100000000
2: redirect_no_kv,356.289523000,0.101666667
2: redirect_no_kv,357.699460000,0.103333333
2: redirect_no_kv,359.879366000,0.105000000
2: redirect_no_kv,366.576987000,0.106666667
2: redirect_no_kv,370.745317000,0.108333333
2: redirect_no_kv,380.468073000,0.110000000
2: redirect_no_kv,387.801746000,0.111666667
2: redirect_no_kv,390.796928000,0.113333333
