arm,ttft_ms,cdf
1: no_redirect,213.809287000,0.173333333
1: no_redirect,214.026398000,0.175000000
1: no_redirect,214.299184000,0.176666667
1: no_redirect,214.604880000,0.178333333
1: no_redirect,215.097679000,0.180000000
1: no_redirect,215.776165000,0.181666667
1: no_redirect,215.847928000,0.183333333
1: no_redirect,216.072598000,0.185000000
1: no_redirect,216.243783000,0.186666667
1: no_redirect,216.404518000,0.188333333
1: no_redirect,216.532102000,0.190000000
1: no_redirect,216.652722000,0.191666667
1: no_redirect,216.951153000,0.193333333
1: no_redirect,216.957968000,0.195000000
1: no_redirect,217.030766000,0.196666667
1: no_redirect,217.443295000,0.198333333
1: no_redirect,217.495895000,0.200000000
1: no_redirect,217.617584000,0.201666667
1: no_redirect,217.624676000,0.203333333
1: no_redirect,217.782333000,0.205000000
1: no_redirect,217.843888000,0.206666667
1: no_redirect,217.859584000,0.208333333
1: no_redirect,218.228092000,0.210000000
1: no_redirect,218.340237000,0.211666667
1: no_redirect,218.373808000,0.213333333
1: no_redirect,218.516419000,0.215000000
1: no_redirect,218.891238000,0.216666667
1: no_redirect,219.788256000,0.218333333
1: no_redirect,220.115524000,0.220000000
1: no_redirect,220.117004000,0.221666667
1: no_redirect,220.270508000,0.223333333
1: no_redirect,220.757580000,0.225000000
1: no_redirect,220.847173000,0.226666667
1: no_redirect,221.504035000,0.228333333
1: no_redirect,221.589156000,0.230000000
1: no_redirect,221.941908000,0.231666667
1: no_redirect,222.434660000,0.233333333
1: no_redirect,222.601641000,0.235000000
1: no_redirect,222.605563000,0.236666667
1: no_redirect,223.016148000,0.238333333
1: no_redirect,223.252652000,0.240000000
1: no_redirect,223.320352000,0.241666667
1: no_redirect,223.360403000,0.243333333
1: no_redirect,223.388341000,0.245000000
1: no_redirect,223.457917000,0.246666667
1: no_redirect,223.647306000,0.248333333
1: no_redirect,224.385479000,0.250000000
1: no_redirect,224.600778000,0.251666667
1: no_redirect,225.363964000,0.253333333
1: no_redirect,225.384379000,0.255000000
1: no_redirect,225.501967000,0.256666667
1: no_redirect,225.956972000,0.258333333
1: no_redirect,226.668782000,0.260000000
1: no_redirect,226.824719000,0.261666667
1: no_redirect,226.922475000,0.263333333
1: no_redirect,227.336803000,0.265000000
1: no_redirect,227.376276000,0.266666667
1: no_redirect,227.843948000,0.268333333
1: no_redirect,228.426499000,0.270000000
1: no_redirect,228.532685000,0.271666667
1: no_redirect,228.579006000,0.273333333
1: no_redirect,228.718417000,0.275000000
1: no_redirect,229.058656000,0.276666667
1: no_redirect,229.166053000,0.278333333
1: no_redirect,229.580142000,0.280000000
1: no_redirect,229.629181000,0.281666667
1: no_redirect,229.711088000,0.283333333
1: no_redirect,229.745469000,0.285000000
1: no_redirect,229.960713000,0.286666667
1: no_redirect,229.970950000,0.288333333
1: no_redirect,230.101147000,0.290000000
1: no_redirect,230.319692000,0.291666667
1: no_redirect,230.593395000,0.293333333
1: no_redirect,231.065212000,0.295000000
1: no_redirect,231.716749000,0.296666667
1: no_redirect,231.785602000,0.298333333
1: no_redirect,232.017654000,0.300000000
1: no_redirect,232.367511000,0.301666667
1: no_redirect,233.235914000,0.303333333
1: no_redirect,233.457096000,0.305000000
1: no_redirect,233.472434000,0.306666667
1: no_redirect,233.633497000,0.308333333
1: no_redirect,233.642108000,0.310000000
1: no_redirect,233.801740000,0.311666667
1: no_redirect,233.834206000,0.313333333
1: no_redirect,236.300501000,0.315000000
1: no_redirect,236.615351000,0.316666667
1: no_redirect,236.777751000,0.318333333
1: no_redirect,236.974348000,0.320000000
1: no_redirect,237.220628000,0.321666667
1: no_redirect,237.854829000,0.323333333
1: no_redirect,237.970112000,0.325000000
1: no_redirect,238.074446000,0.326666667
1: no_redirect,238.631677000,0.328333333
1: no_redirect,238.890570000,0.330000000
1: no_redirect,238.920782000,0.331666667
1: no_redirect,239.003050000,0.333333333
1: no_redirect,239.751700000,0.335000000
1: no_redirect,239.832337000,0.336666667
1: no_redirect,240.181426000,0.338333333
1: no_redirect,240.204204000,0.340000000
1: no_redirect,240.497099000,0.341666667
1: no_redirect,240.696268000,0.343333333
1: no_redirect,241.269061000,0.345000000
1: no_redirect,241.421369000,0.346666667
1: no_redirect,241.648960000,0.348333333
1: no_redirect,242.382663000,0.350000000
1: no_redirect,242.866181000,0.351666667
1: no_redirect,243.274707000,0.353333333
1: no_redirect,243.631145000,0.355000000
1: no_redirect,244.441801000,0.356666667
1: no_redirect,244.584546000,0.358333333
1: no_redirect,245.300321000,0.360000000
1: no_redirect,246.432650000,0.361666667
1: no_redirect,246.770272000,0.363333333
1: no_redirect,247.319214000,0.365000000
1: no_redirect,248.052416000,0.366666667
1: no_redirect,248.532107000,0.368333333
1: no_redirect,248.899820000,0.370000000
1: no_redirect,249.511982000,0.371666667
1: no_redirect,249.802236000,0.373333333
1: no_redirect,249.941849000,0.375000000
1: no_redirect,250.856013000,0.376666667
1: no_redirect,251.034698000,0.378333333
1: no_redirect,252.034858000,0.380000000
1: no_redirect,252.376495000,0.381666667
1: no_redirect,252.431953000,0.383333333
1: no_redirect,252.581603000,0.385000000
1: no_redirect,252.838070000,0.386666667
1: no_redirect,252.959398000,0.388333333
1: no_redirect,253.165891000,0.390000000
1: no_redirect,253.657291000,0.391666667
1: no_redirect,255.682208000,0.393333333
1: no_redirect,256.859118000,0.395000000
1: no_redirect,257.792722000,0.396666667
1: no_redirect,259.704145000,0.398333333
1: no_redirect,261.854420000,0.400000000
1: no_redirect,262.957684000,0.401666667
1: no_redirect,264.426772000,0.403333333
1: no_redirect,266.332219000,0.405000000
1: no_redirect,267.447072000,0.406666667
1: no_redirect,268.177186000,0.408333333
1: no_redirect,268.441892000,0.410000000
1: no_redirect,268.702769000,0.411666667
1: no_redirect,270.572872000,0.413333333
1: no_redirect,271.176068000,0.415000000
1: no_redirect,271.401252000,0.416666667
1: no_redirect,271.510588000,0.418333333
1: no_redirect,272.277782000,0.420000000
1: no_redirect,274.306629000,0.421666667
1: no_redirect,274.738986000,0.423333333
1: no_redirect,276.254542000,0.425000000
1: no_redirect,280.930591000,0.426666667
1: no_redirect,280.942145000,0.428333333
1: no_redirect,281.005082000,0.430000000
1: no_redirect,283.992128000,0.431666667
1: no_redirect,285.287522000,0.433333333
1: no_redirect,289.170472000,0.435000000
1: no_redirect,290.674599000,0.436666667
1: no_redirect,293.773189000,0.438333333
1: no_redirect,296.578443000,0.440000000
1: no_redirect,296.597035000,0.441666667
1: no_redirect,296.787403000,0.443333333
1: no_redirect,297.389885000,0.445000000
1: no_redirect,301.651288000,0.446666667
1: no_redirect,304.428730000,0.448333333
1: no_redirect,306.128733000,0.450000000
1: no_redirect,308.461405000,0.451666667
1: no_redirect,309.187565000,0.453333333
1: no_redirect,310.532672000,0.455000000
1: no_redirect,310.746213000,0.456666667
1: no_redirect,312.692798000,0.458333333
1: no_redirect,312.710932000,0.460000000
1: no_redirect,313.679449000,0.461666667
1: no_redirect,314.242365000,0.463333333
1: no_redirect,315.615558000,0.465000000
1: no_redirect,315.964291000,0.466666667
1: no_redirect,315.990724000,0.468333333
1: no_redirect,322.515386000,0.470000000
1: no_redirect,323.146924000,0.471666667
1: no_redirect,323.352764000,0.473333333
1: no_redirect,324.460846000,0.475000000
1: no_redirect,326.057425000,0.476666667
1: no_redirect,326.547394000,0.478333333
1: no_redirect,328.442453000,0.480000000
1: no_redirect,328.547233000,0.481666667
1: no_redirect,329.473214000,0.483333333
1: no_redirect,329.760924000,0.485000000
1: no_redirect,330.024493000,0.486666667
1: no_redirect,330.359447000,0.488333333
1: no_redirect,331.620315000,0.490000000
1: no_redirect,331.697784000,0.491666667
1: no_redirect,336.199289000,0.493333333
1: no_redirect,336.710028000,0.495000000
1: no_redirect,337.729406000,0.496666667
1: no_redirect,338.540217000,0.498333333
1: no_redirect,339.674978000,0.500000000
1: no_redirect,340.488109000,0.501666667
1: no_redirect,341.081227000,0.503333333
1: no_redirect,341.108217000,0.505000000
1: no_redirect,342.021753000,0.506666667
1: no_redirect,342.315795000,0.508333333
1: no_redirect,343.421894000,0.510000000
1: no_redirect,345.195784000,0.511666667
1: no_redirect,345.547379000,0.513333333
1: no_redirect,346.508318000,0.515000000
1: no_redirect,346.621958000,0.516666667
1: no_redirect,347.199334000,0.518333333
1: no_redirect,347.720207000,0.520000000
1: no_redirect,349.056298000,0.521666667
1: no_redirect,350.976331000,0.523333333
1: no_redirect,351.120237000,0.525000000
1: no_redirect,351.918315000,0.526666667
1: no_redirect,352.091424000,0.528333333
1: no_redirect,352.138283000,0.530000000
1: no_redirect,355.733650000,0.531666667
1: no_redirect,355.824405000,0.533333333
1: no_redirect,356.058849000,0.535000000
1: no_redirect,356.751654000,0.536666667
1: no_redirect,358.999931000,0.538333333
1: no_redirect,359.629948000,0.540000000
1: no_redirect,359.823473000,0.541666667
1: no_redirect,362.056766000,0.543333333
1: no_redirect,364.436731000,0.545000000
1: no_redirect,364.986155000,0.546666667
1: no_redirect,365.263967000,0.548333333
1: no_redirect,365.492035000,0.550000000
1: no_redirect,365.916984000,0.551666667
1: no_redirect,366.267375000,0.553333333
1: no_redirect,369.352211000,0.555000000
1: no_redirect,370.101123000,0.556666667
1: no_redirect,372.022033000,0.558333333
1: no_redirect,372.872760000,0.560000000
1: no_redirect,373.981375000,0.561666667
1: no_redirect,374.014438000,0.563333333
1: no_redirect,375.783478000,0.565000000
1: no_redirect,376.705217000,0.566666667
1: no_redirect,378.059875000,0.568333333
1: no_redirect,378.602798000,0.570000000
1: no_redirect,378.705748000,0.571666667
1: no_redirect,378.711883000,0.573333333
1: no_redirect,379.734540000,0.575000000
1: no_redirect,380.948763000,0.576666667
1: no_redirect,380.961596000,0.578333333
1: no_redirect,385.699666000,0.580000000
1: no_redirect,386.513081000,0.581666667
1: no_redirect,387.604875000,0.583333333
1: no_redirect,387.910663000,0.585000000
1: no_redirect,389.104171000,0.586666667
1: no_redirect,389.678713000,0.588333333
1: no_redirect,391.218301000,0.590000000
1: no_redirect,391.286933000,0.591666667
1: no_redirect,392.620652000,0.593333333
1: no_redirect,393.586145000,0.595000000
1: no_redirect,395.287013000,0.596666667
1: no_redirect,397.262704000,0.598333333
1: no_redirect,397.757780000,0.600000000
1: no_redirect,397.813905000,0.601666667
1: no_redirect,398.557777000,0.603333333
1: no_redirect,400.850490000,0.605000000
1: no_redirect,402.301680000,0.606666667
1: no_redirect,402.344956000,0.608333333
1: no_redirect,402.674236000,0.610000000
1: no_redirect,404.013596000,0.611666667
1: no_redirect,405.968959000,0.613333333
1: no_redirect,410.254254000,0.615000000
1: no_redirect,413.855192000,0.616666667
1: no_redirect,414.404734000,0.618333333
1: no_redirect,416.428493000,0.620000000
1: no_redirect,420.101016000,0.621666667
1: no_redirect,421.172281000,0.623333333
1: no_redirect,424.434354000,0.625000000
1: no_redirect,424.567674000,0.626666667
1: no_redirect,427.133234000,0.628333333
1: no_redirect,428.107424000,0.630000000
1: no_redirect,435.347959000,0.631666667
1: no_redirect,435.884030000,0.633333333
1: no_redirect,437.642667000,0.635000000
1: no_redirect,437.871455000,0.636666667
1: no_redirect,438.639042000,0.638333333
1: no_redirect,440.535719000,0.640000000
1: no_redirect,441.587398000,0.641666667
1: no_redirect,441.669597000,0.643333333
1: no_redirect,442.685838000,0.645000000
1: no_redirect,445.502543000,0.646666667
1: no_redirect,446.413198000,0.648333333
1: no_redirect,449.698068000,0.650000000
1: no_redirect,454.517638000,0.651666667
1: no_redirect,454.972661000,0.653333333
1: no_redirect,457.709282000,0.655000000
1: no_redirect,460.297606000,0.656666667
1: no_redirect,460.661527000,0.658333333
1: no_redirect,461.323465000,0.660000000
1: no_redirect,461.951441000,0.661666667
1: no_redirect,464.245667000,0.663333333
1: no_redirect,469.186958000,0.665000000
1: no_redirect,470.264271000,0.666666667
1: no_redirect,471.399355000,0.668333333
1: no_redirect,471.409708000,0.670000000
1: no_redirect,473.909157000,0.671666667
1: no_redirect,481.703834000,0.673333333
1: no_redirect,492.877783000,0.675000000
1: no_redirect,496.194371000,0.676666667
1: no_redirect,501.548272000,0.678333333
1: no_redirect,502.100342000,0.680000000
1: no_redirect,506.900056000,0.681666667
1: no_redirect,507.280531000,0.683333333
1: no_redirect,507.455489000,0.685000000
1: no_redirect,508.653038000,0.686666667
1: no_redirect,511.121405000,0.688333333
1: no_redirect,526.859479000,0.690000000
1: no_redirect,530.264005000,0.691666667
1: no_redirect,532.061266000,0.693333333
1: no_redirect,533.530697000,0.695000000
1: no_redirect,536.003080000,0.696666667
1: no_redirect,536.521199000,0.698333333
1: no_redirect,538.752335000,0.700000000
1: no_redirect,539.735854000,0.701666667
1: no_redirect,540.067082000,0.703333333
1: no_redirect,540.316683000,0.705000000
1: no_redirect,541.730815000,0.706666667
1: no_redirect,543.033145000,0.708333333
1: no_redirect,544.058743000,0.710000000
1: no_redirect,546.150090000,0.711666667
1: no_redirect,546.981792000,0.713333333
1: no_redirect,547.505110000,0.715000000
1: no_redirect,549.350316000,0.716666667
1: no_redirect,553.866190000,0.718333333
1: no_redirect,555.107453000,0.720000000
1: no_redirect,556.194105000,0.721666667
1: no_redirect,558.368822000,0.723333333
1: no_redirect,559.234703000,0.725000000
1: no_redirect,559.371656000,0.726666667
1: no_redirect,560.471882000,0.728333333
1: no_redirect,560.500422000,0.730000000
1: no_redirect,561.854685000,0.731666667
1: no_redirect,562.260022000,0.733333333
1: no_redirect,563.978632000,0.735000000
1: no_redirect,567.202115000,0.736666667
1: no_redirect,567.312642000,0.738333333
1: no_redirect,568.903694000,0.740000000
1: no_redirect,571.562301000,0.741666667
1: no_redirect,572.960036000,0.743333333
1: no_redirect,573.332504000,0.745000000
1: no_redirect,574.170439000,0.746666667
1: no_redirect,576.062851000,0.748333333
1: no_redirect,585.320936000,0.750000000
1: no_redirect,589.889052000,0.751666667
1: no_redirect,602.288985000,0.753333333
1: no_redirect,602.396626000,0.755000000
1: no_redirect,603.319922000,0.756666667
1: no_redirect,610.465446000,0.758333333
1: no_redirect,611.470491000,0.760000000
1: no_redirect,613.430304000,0.761666667
1: no_redirect,622.129954000,0.763333333
1: no_redirect,625.122923000,0.765000000
1: no_redirect,625.257692000,0.766666667
1: no_redirect,626.627773000,0.768333333
1: no_redirect,634.659500000,0.770000000
1: no_redirect,646.521978000,0.771666667
1: no_redirect,656.620710000,0.773333333
1: no_redirect,663.668776000,0.775000000
1: no_redirect,677.446987000,0.776666667
1: no_redirect,680.503279000,0.778333333
1: no_redirect,681.245960000,0.780000000
1: no_redirect,685.849577000,0.781666667
1: no_redirect,686.478344000,0.783333333
1: no_redirect,689.553921000,0.785000000
1: no_redirect,693.079427000,0.786666667
1: no_redirect,698.924252000,0.788333333
1: no_redirect,714.473441000,0.790000000
1: no_redirect,721.264665000,0.791666667
1: no_redirect,721.307786000,0.793333333
1: no_redirect,721.614392000,0.795000000
1: no_redirect,723.377396000,0.796666667
1: no_redirect,728.918628000,0.798333333
1: no_redirect,744.259873000,0.800000000
1: no_redirect,754.938314000,0.801666667
1: no_redirect,786.960178000,0.803333333
1: no_redirect,793.649979000,0.805000000
1: no_redirect,826.742914000,0.806666667
1: no_redirect,841.949500000,0.808333333
1: no_redirect,845.503064000,0.810000000
1: no_redirect,846.558203000,0.811666667
1: no_redirect,865.863643000,0.813333333
1: no_redirect,892.612896000,0.815000000
1: no_redirect,916.276128000,0.816666667
1: no_redirect,925.772799000,0.818333333
1: no_redirect,931.262640000,0.820000000
1: no_redirect,962.534943000,0.821666667
1: no_redirect,994.557992000,0.823333333
1: no_redirect,1015.860883000,0.825000000
1: no_redirect,1025.412938000,0.826666667
1: no_redirect,1051.522101000,0.828333333
1: no_redirect,1092.697595000,0.830000000
1: no_redirect,1095.073888000,0.831666667
1: no_redirect,1131.590538000,0.833333333
1: no_redirect,1184.819287000,0.835000000
1: no_redirect,1227.063107000,0.836666667
1: no_redirect,1227.673162000,0.838333333
1: no_redirect,1234.431257000,0.840000000
1: no_redirect,1256.215020000,0.841666667
1: no_redirect,1301.981688000,0.843333333
1: no_redirect,1320.904655000,0.845000000
1: no_redirect,1345.122090000,0.846666667
1: no_redirect,1347.374358000,0.848333333
1: no_redirect,1418.595182000,0.850000000
1: no_redirect,1425.687147000,0.851666667
1: no_redirect,1463.268848000,0.853333333
1: no_redirect,1486.491458000,0.855000000
1: no_redirect,1499.094411000,0.856666667
1: no_redirect,1596.518762000,0.858333333
1: no_redirect,1732.115639000,0.860000000
1: no_redirect,1757.133205000,0.861666667
1: no_redirect,1797.549287000,0.863333333
1: no_redirect,1845.584346000,0.865000000
1: no_redirect,1849.654831000,0.866666667
1: no_redirect,1877.724023000,0.868333333
1: no_redirect,1897.298895000,0.870000000
1: no_redirect,1901.176820000,0.871666667
1: no_redirect,1904.302691000,0.873333333
1: no_redirect,1916.687550000,0.875000000
1: no_redirect,1919.809603000,0.876666667
1: no_redirect,2013.685996000,0.878333333
1: no_redirect,2106.456251000,0.880000000
1: no_redirect,2114.263969000,0.881666667
1: no_redirect,2181.012762000,0.883333333
1: no_redirect,2289.848698000,0.885000000
1: no_redirect,2344.545569000,0.886666667
1: no_redirect,2419.749640000,0.888333333
1: no_redirect,2453.179539000,0.890000000
1: no_redirect,2456.050146000,0.891666667
1: no_redirect,2480.876456000,0.893333333
1: no_redirect,2496.848085000,0.895000000
1: no_redirect,2574.591745000,0.896666667
1: no_redirect,2577.369416000,0.898333333
1: no_redirect,2599.648518000,0.900000000
1: no_redirect,2614.703728000,0.901666667
1: no_redirect,2667.163903000,0.903333333
1: no_redirect,2678.948048000,0.905000000
1: no_redirect,2807.268332000,0.906666667
1: no_redirect,2847.772168000,0.908333333
1: no_redirect,2876.252296000,0.910000000
1: no_redirect,2886.043269000,0.911666667
1: no_redirect,2954.032466000,0.913333333
1: no_redirect,3060.222435000,0.915000000
1: no_redirect,3135.954324000,0.916666667
1: no_redirect,3422.300433000,0.918333333
1: no_redirect,3453.217485000,0.920000000
1: no_redirect,3474.623095000,0.921666667
1: no_redirect,3487.720258000,0.923333333
1: no_redirect,3490.288613000,0.925000000
1: no_redirect,3666.285965000,0.926666667
1: no_redirect,4207.146020000,0.928333333
1: no_redirect,4259.958207000,0.930000000
1: no_redirect,4837.546379000,0.931666667
1: no_redirect,5027.276013000,0.933333333
1: no_redirect,5107.157913000,0.935000000
1: no_redirect,5141.406120000,0.936666667
1: no_redirect,5203.147835000,0.938333333
1: no_redirect,5331.682335000,0.940000000
1: no_redirect,5407.071662000,0.941666667
1: no_redirect,5505.552095000,0.943333333
1: no_redirect,5675.936677000,0.945000000
1: no_redirect,5731.930787000,0.946666667
1: no_redirect,5766.560449000,0.948333333
1: no_redirect,5977.408995000,0.950000000
1: no_redirect,6075.676816000,0.951666667
1: no_redirect,6897.905088000,0.953333333
1: no_redirect,7212.095476000,0.955000000
1: no_redirect,7828.886359000,0.956666667
1: no_redirect,8484.720327000,0.958333333
1: no_redirect,8501.122905000,0.960000000
1: no_redirect,8805.908843000,0.961666667
1: no_redirect,9183.917440000,0.963333333
1: no_redirect,9221.148078000,0.965000000
1: no_redirect,9244.648507000,0.966666667
1: no_redirect,9262.324980000,0.968333333
1: no_redirect,9270.073492000,0.970000000
1: no_redirect,9275.553290000,0.971666667
1: no_redirect,9333.061815000,0.973333333
1: no_redirect,9382.426329000,0.975000000
1: no_redirect,9385.760767000,0.976666667
1: no_redirect,9544.376991000,0.978333333
1: no_redirect,10153.453220000,0.980000000
1: no_redirect,10239.903244000,0.981666667
1: no_redirect,11075.840148000,0.983333333
1: no_redirect,11244.295681000,0.985000000
1: no_redirect,11769.046116000,0.986666667
1: no_redirect,12155.706520000,0.988333333
1: no_redirect,12374.547487000,0.990000000
1: no_redirect,12374.962727000,0.991666667
1: no_redirect,12446.376079000,0.993333333
1: no_redirect,12827.684852000,0.995000000
1: no_redirect,13380.481815000,0.996666667
1: no_redirect,13864.442237000,0.998333333
1: no_redirect,14077.809158000,1.000000000
2: redirect_no_kv,31.445167000,0.001666667
2: redirect_no_kv,31.664129000,0.003333333
2: redirect_no_kv,39.914742000,0.005000000
2: redirect_no_kv,40.904953000,0.006666667
2: redirect_no_kv,43.554173000,0.008333333
2: redirect_no_kv,46.237375000,0.010000000
2: redirect_no_kv,47.033644000,0.011666667
2: redirect_no_kv,48.799613000,0.013333333
2: redirect_no_kv,49.821930000,0.015000000
2: redirect_no_kv,63.485926000,0.016666667
2: redirect_no_kv,85.663839000,0.018333333
2: redirect_no_kv,91.470543000,0.020000000
2: redirect_no_kv,103.089065000,0.021666667
2: redirect_no_kv,171.235876000,0.023333333
2: redirect_no_kv,175.343879000,0.025000000
2: redirect_no_kv,183.212134000,0.026666667
2: redirect_no_kv,183.321892000,0.028333333
2: redirect_no_kv,183.635953000,0.030000000
2: redirect_no_kv,184.312668000,0.031666667
2: redirect_no_kv,184.694905000,0.033333333
2: redirect_no_kv,188.390116000,0.035000000
2: redirect_no_kv,188.422534000,0.036666667
2: redirect_no_kv,188.609016000,0.038333333
2: redirect_no_kv,189.472541000,0.040000000
2: redirect_no_kv,190.176306000,0.041666667
2: redirect_no_kv,191.731615000,0.043333333
2: redirect_no_kv,193.084479000,0.045000000
2: redirect_no_kv,195.448246000,0.046666667
2: redirect_no_kv,195.474708000,0.048333333
2: redirect_no_kv,195.660687000,0.050000000
2: redirect_no_kv,196.973848000,0.051666667
2: redirect_no_kv,197.029385000,0.053333333
2: redirect_no_kv,197.512412000,0.055000000
2: redirect_no_kv,197.650685000,0.056666667
2: redirect_no_kv,197.992610000,0.058333333
2: redirect_no_kv,198.617607000,0.060000000
2: redirect_no_kv,198.675501000,0.061666667
2: redirect_no_kv,198.776262000,0.063333333
2: redirect_no_kv,199.232228000,0.065000000
2: redirect_no_kv,199.286000000,0.066666667
2: redirect_no_kv,199.753427000,0.068333333
2: redirect_no_kv,200.259480000,0.070000000
2: redirect_no_kv,202.244510000,0.071666667
2: redirect_no_kv,202.453136000,0.073333333
2: redirect_no_kv,202.725828000,0.075000000
2: redirect_no_kv,203.162619000,0.076666667
2: redirect_no_kv,203.427887000,0.078333333
2: redirect_no_kv,203.541519000,0.080000000
2: redirect_no_kv,204.250549000,0.081666667
2: redirect_no_kv,204.508882000,0.083333333
2: redirect_no_kv,204.572063000,0.085000000
2: redirect_no_kv,205.512065000,0.086666667
2: redirect_no_kv,205.797856000,0.088333333
2: redirect_no_kv,205.950756000,0.090000000
2: redirect_no_kv,205.952364000,0.091666667
2: redirect_no_kv,206.108159000,0.093333333
2: redirect_no_kv,206.275172000,0.095000000
2: redirect_no_kv,206.885539000,0.096666667
2: redirect_no_kv,206.893925000,0.098333333
2: redirect_no_kv,206.918572000,0.100000000
2: redirect_no_kv,207.061217000,0.101666667
2: redirect_no_kv,207.977542000,0.103333333
2: redirect_no_kv,208.026036000,0.105000000
2: redirect_no_kv,208.083318000,0.106666667
2: redirect_no_kv,208.174985000,0.108333333
2: redirect_no_kv,208.615345000,0.110000000
2: redirect_no_kv,208.700592000,0.111666667
2: redirect_no_kv,208.733778000,0.113333333
2: redirect_no_kv,208.894212000,0.115000000
2: redirect_no_kv,209.161379000,0.116666667
2: redirect_no_kv,209.236381000,0.118333333
2: redirect_no_kv,209.920877000,0.120000000
2: redirect_no_kv,209.951754000,0.121666667
2: redirect_no_kv,209.995164000,0.123333333
2: redirect_no_kv,210.991659000,0.125000000
2: redirect_no_kv,211.442039000,0.126666667
2: redirect_no_kv,211.725528000,0.128333333
2: redirect_no_kv,212.221179000,0.130000000
2: redirect_no_kv,212.356542000,0.131666667
2: redirect_no_kv,212.537432000,0.133333333
2: redirect_no_kv,212.967678000,0.135000000
