arm,ttft_ms,cdf
1: no_redirect,212.470141000,0.320000000
1: no_redirect,212.488474000,0.321666667
1: no_redirect,212.750700000,0.323333333
1: no_redirect,212.763180000,0.325000000
1: no_redirect,212.872158000,0.326666667
1: no_redirect,213.168350000,0.328333333
1: no_redirect,213.239842000,0.330000000
1: no_redirect,213.291357000,0.331666667
1: no_redirect,213.296947000,0.333333333
1: no_redirect,213.337602000,0.335000000
1: no_redirect,213.505429000,0.336666667
1: no_redirect,213.512181000,0.338333333
1: no_redirect,213.723545000,0.340000000
1: no_redirect,213.830526000,0.341666667
1: no_redirect,213.847333000,0.343333333
1: no_redirect,213.942240000,0.345000000
1: no_redirect,214.179700000,0.346666667
1: no_redirect,214.181199000,0.348333333
1: no_redirect,214.246729000,0.350000000
1: no_redirect,214.266654000,0.351666667
1: no_redirect,214.288713000,0.353333333
1: no_redirect,214.301102000,0.355000000
1: no_redirect,214.323870000,0.356666667
1: no_redirect,214.481287000,0.358333333
1: no_redirect,214.501056000,0.360000000
1: no_redirect,214.569280000,0.361666667
1: no_redirect,214.698825000,0.363333333
1: no_redirect,214.991061000,0.365000000
1: no_redirect,215.039803000,0.366666667
1: no_redirect,215.376409000,0.368333333
1: no_redirect,215.574899000,0.370000000
1: no_redirect,216.021853000,0.371666667
1: no_redirect,216.156408000,0.373333333
1: no_redirect,216.185476000,0.375000000
1: no_redirect,216.208195000,0.376666667
1: no_redirect,216.434844000,0.378333333
1: no_redirect,216.690659000,0.380000000
1: no_redirect,216.870549000,0.381666667
1: no_redirect,217.034162000,0.383333333
1: no_redirect,217.168464000,0.385000000
1: no_redirect,217.349115000,0.386666667
1: no_redirect,217.353307000,0.388333333
1: no_redirect,217.366562000,0.390000000
1: no_redirect,217.483003000,0.391666667
1: no_redirect,217.490095000,0.393333333
1: no_redirect,217.711195000,0.395000000
1: no_redirect,217.901342000,0.396666667
1: no_redirect,218.033882000,0.398333333
1: no_redirect,218.110363000,0.400000000
1: no_redirect,218.188610000,0.401666667
1: no_redirect,218.453532000,0.403333333
1: no_redirect,218.471070000,0.405000000
1: no_redirect,218.526229000,0.406666667
1: no_redirect,218.812414000,0.408333333
1: no_redirect,219.017261000,0.410000000
1: no_redirect,219.219153000,0.411666667
1: no_redirect,219.245150000,0.413333333
1: no_redirect,219.684696000,0.415000000
1: no_redirect,219.743311000,0.416666667
1: no_redirect,219.829168000,0.418333333
1: no_redirect,219.864310000,0.420000000
1: no_redirect,220.077742000,0.421666667
1: no_redirect,220.126027000,0.423333333
1: no_redirect,220.133146000,0.425000000
1: no_redirect,220.235212000,0.426666667
1: no_redirect,220.353666000,0.428333333
1: no_redirect,220.496997000,0.430000000
1: no_redirect,220.708689000,0.431666667
1: no_redirect,220.937691000,0.433333333
1: no_redirect,221.003117000,0.435000000
1: no_redirect,221.406287000,0.436666667
1: no_redirect,221.490964000,0.438333333
1: no_redirect,221.583418000,0.440000000
1: no_redirect,221.862991000,0.441666667
1: no_redirect,222.136080000,0.443333333
1: no_redirect,222.258266000,0.445000000
1: no_redirect,222.599509000,0.446666667
1: no_redirect,223.043107000,0.448333333
1: no_redirect,223.207086000,0.450000000
1: no_redirect,223.411445000,0.451666667
1: no_redirect,223.455555000,0.453333333
1: no_redirect,223.459170000,0.455000000
1: no_redirect,223.536519000,0.456666667
1: no_redirect,223.760517000,0.458333333
1: no_redirect,223.877894000,0.460000000
1: no_redirect,223.947462000,0.461666667
1: no_redirect,224.399184000,0.463333333
1: no_redirect,224.655451000,0.465000000
1: no_redirect,225.252299000,0.466666667
1: no_redirect,225.283067000,0.468333333
1: no_redirect,225.411414000,0.470000000
1: no_redirect,225.867575000,0.471666667
1: no_redirect,225.999607000,0.473333333
1: no_redirect,226.678658000,0.475000000
1: no_redirect,226.800044000,0.476666667
1: no_redirect,226.850748000,0.478333333
1: no_redirect,227.155245000,0.480000000
1: no_redirect,227.347763000,0.481666667
1: no_redirect,227.510713000,0.483333333
1: no_redirect,227.684182000,0.485000000
1: no_redirect,227.728364000,0.486666667
1: no_redirect,227.760201000,0.488333333
1: no_redirect,228.036345000,0.490000000
1: no_redirect,228.325708000,0.491666667
1: no_redirect,228.439602000,0.493333333
1: no_redirect,228.669610000,0.495000000
1: no_redirect,228.761866000,0.496666667
1: no_redirect,228.774575000,0.498333333
1: no_redirect,229.137867000,0.500000000
1: no_redirect,229.240686000,0.501666667
1: no_redirect,229.309956000,0.503333333
1: no_redirect,229.329334000,0.505000000
1: no_redirect,229.389401000,0.506666667
1: no_redirect,229.423972000,0.508333333
1: no_redirect,230.173580000,0.510000000
1: no_redirect,230.462052000,0.511666667
1: no_redirect,230.661428000,0.513333333
1: no_redirect,230.737489000,0.515000000
1: no_redirect,230.822163000,0.516666667
1: no_redirect,230.927055000,0.518333333
1: no_redirect,231.016099000,0.520000000
1: no_redirect,231.126491000,0.521666667
1: no_redirect,231.136394000,0.523333333
1: no_redirect,231.136893000,0.525000000
1: no_redirect,231.337495000,0.526666667
1: no_redirect,231.651645000,0.528333333
1: no_redirect,231.677892000,0.530000000
1: no_redirect,231.746202000,0.531666667
1: no_redirect,233.047080000,0.533333333
1: no_redirect,233.225229000,0.535000000
1: no_redirect,233.451885000,0.536666667
1: no_redirect,233.715285000,0.538333333
1: no_redirect,233.745591000,0.540000000
1: no_redirect,233.879990000,0.541666667
1: no_redirect,234.695503000,0.543333333
1: no_redirect,235.054565000,0.545000000
1: no_redirect,235.386551000,0.546666667
1: no_redirect,235.426188000,0.548333333
1: no_redirect,235.467497000,0.550000000
1: no_redirect,235.579874000,0.551666667
1: no_redirect,235.622126000,0.553333333
1: no_redirect,235.776726000,0.555000000
1: no_redirect,236.891780000,0.556666667
1: no_redirect,237.439589000,0.558333333
1: no_redirect,237.631593000,0.560000000
1: no_redirect,237.804431000,0.561666667
1: no_redirect,237.990474000,0.563333333
1: no_redirect,238.309293000,0.565000000
1: no_redirect,239.225556000,0.566666667
1: no_redirect,239.517752000,0.568333333
1: no_redirect,239.682030000,0.570000000
1: no_redirect,239.705177000,0.571666667
1: no_redirect,240.083131000,0.573333333
1: no_redirect,240.264771000,0.575000000
1: no_redirect,240.379009000,0.576666667
1: no_redirect,241.689184000,0.578333333
1: no_redirect,241.847691000,0.580000000
1: no_redirect,241.962816000,0.581666667
1: no_redirect,242.378547000,0.583333333
1: no_redirect,242.618207000,0.585000000
1: no_redirect,243.172696000,0.586666667
1: no_redirect,244.113074000,0.588333333
1: no_redirect,244.213880000,0.590000000
1: no_redirect,244.955461000,0.591666667
1: no_redirect,245.006365000,0.593333333
1: no_redirect,245.146232000,0.595000000
1: no_redirect,245.398391000,0.596666667
1: no_redirect,245.648370000,0.598333333
1: no_redirect,246.502148000,0.600000000
1: no_redirect,246.541108000,0.601666667
1: no_redirect,246.565531000,0.603333333
1: no_redirect,246.793844000,0.605000000
1: no_redirect,247.121270000,0.606666667
1: no_redirect,247.157166000,0.608333333
1: no_redirect,249.042127000,0.610000000
1: no_redirect,249.307261000,0.611666667
1: no_redirect,249.896916000,0.613333333
1: no_redirect,250.265862000,0.615000000
1: no_redirect,250.527771000,0.616666667
1: no_redirect,250.962703000,0.618333333
1: no_redirect,250.993638000,0.620000000
1: no_redirect,251.064812000,0.621666667
1: no_redirect,251.084194000,0.623333333
1: no_redirect,251.797224000,0.625000000
1: no_redirect,254.094828000,0.626666667
1: no_redirect,255.844519000,0.628333333
1: no_redirect,257.914271000,0.630000000
1: no_redirect,258.096875000,0.631666667
1: no_redirect,258.490716000,0.633333333
1: no_redirect,260.317567000,0.635000000
1: no_redirect,263.988385000,0.636666667
1: no_redirect,264.526994000,0.638333333
1: no_redirect,264.836670000,0.640000000
1: no_redirect,264.892053000,0.641666667
1: no_redirect,265.035293000,0.643333333
1: no_redirect,265.077890000,0.645000000
1: no_redirect,265.292771000,0.646666667
1: no_redirect,268.666724000,0.648333333
1: no_redirect,268.892150000,0.650000000
1: no_redirect,273.332186000,0.651666667
1: no_redirect,275.786944000,0.653333333
1: no_redirect,279.465482000,0.655000000
1: no_redirect,281.943453000,0.656666667
1: no_redirect,282.293418000,0.658333333
1: no_redirect,283.457098000,0.660000000
1: no_redirect,284.679540000,0.661666667
1: no_redirect,285.626168000,0.663333333
1: no_redirect,288.803192000,0.665000000
1: no_redirect,290.953897000,0.666666667
1: no_redirect,291.025147000,0.668333333
1: no_redirect,291.305262000,0.670000000
1: no_redirect,291.740570000,0.671666667
1: no_redirect,292.076434000,0.673333333
1: no_redirect,292.695182000,0.675000000
1: no_redirect,295.587949000,0.676666667
1: no_redirect,295.764388000,0.678333333
1: no_redirect,297.608529000,0.680000000
1: no_redirect,298.352520000,0.681666667
1: no_redirect,299.075932000,0.683333333
1: no_redirect,299.270823000,0.685000000
1: no_redirect,299.776059000,0.686666667
1: no_redirect,299.903831000,0.688333333
1: no_redirect,300.639487000,0.690000000
1: no_redirect,301.435676000,0.691666667
1: no_redirect,304.242253000,0.693333333
1: no_redirect,306.322665000,0.695000000
1: no_redirect,307.626662000,0.696666667
1: no_redirect,308.024585000,0.698333333
1: no_redirect,310.417673000,0.700000000
1: no_redirect,311.307616000,0.701666667
1: no_redirect,311.982163000,0.703333333
1: no_redirect,312.752222000,0.705000000
1: no_redirect,312.883154000,0.706666667
1: no_redirect,313.531885000,0.708333333
1: no_redirect,315.115597000,0.710000000
1: no_redirect,315.235777000,0.711666667
1: no_redirect,315.997227000,0.713333333
1: no_redirect,316.362352000,0.715000000
1: no_redirect,317.508298000,0.716666667
1: no_redirect,318.321663000,0.718333333
1: no_redirect,318.912643000,0.720000000
1: no_redirect,318.935832000,0.721666667
1: no_redirect,319.492688000,0.723333333
1: no_redirect,320.092702000,0.725000000
1: no_redirect,321.134961000,0.726666667
1: no_redirect,321.136651000,0.728333333
1: no_redirect,321.335056000,0.730000000
1: no_redirect,321.569210000,0.731666667
1: no_redirect,322.386987000,0.733333333
1: no_redirect,322.823998000,0.735000000
1: no_redirect,322.909083000,0.736666667
1: no_redirect,323.377299000,0.738333333
1: no_redirect,324.221733000,0.740000000
1: no_redirect,324.461758000,0.741666667
1: no_redirect,324.618179000,0.743333333
1: no_redirect,324.802022000,0.745000000
1: no_redirect,324.898328000,0.746666667
1: no_redirect,325.447387000,0.748333333
1: no_redirect,325.632591000,0.750000000
1: no_redirect,325.863233000,0.751666667
1: no_redirect,326.141343000,0.753333333
1: no_redirect,327.199462000,0.755000000
1: no_redirect,328.210507000,0.756666667
1: no_redirect,329.775269000,0.758333333
1: no_redirect,330.214744000,0.760000000
1: no_redirect,330.681384000,0.761666667
1: no_redirect,331.283719000,0.763333333
1: no_redirect,331.795665000,0.765000000
1: no_redirect,332.971458000,0.766666667
1: no_redirect,333.131644000,0.768333333
1: no_redirect,333.789123000,0.770000000
1: no_redirect,335.210889000,0.771666667
1: no_redirect,335.747986000,0.773333333
1: no_redirect,336.124310000,0.775000000
1: no_redirect,337.321361000,0.776666667
1: no_redirect,337.820981000,0.778333333
1: no_redirect,338.188254000,0.780000000
1: no_redirect,338.527147000,0.781666667
1: no_redirect,338.609124000,0.783333333
1: no_redirect,339.757943000,0.785000000
1: no_redirect,340.166524000,0.786666667
1: no_redirect,341.147134000,0.788333333
1: no_redirect,342.088779000,0.790000000
1: no_redirect,342.739752000,0.791666667
1: no_redirect,343.111577000,0.793333333
1: no_redirect,343.505086000,0.795000000
1: no_redirect,345.930727000,0.796666667
1: no_redirect,346.370243000,0.798333333
1: no_redirect,347.459364000,0.800000000
1: no_redirect,348.458215000,0.801666667
1: no_redirect,349.279692000,0.803333333
1: no_redirect,350.123597000,0.805000000
1: no_redirect,350.657931000,0.806666667
1: no_redirect,351.868647000,0.808333333
1: no_redirect,352.425261000,0.810000000
1: no_redirect,355.934322000,0.811666667
1: no_redirect,356.199097000,0.813333333
1: no_redirect,357.434514000,0.815000000
1: no_redirect,358.595151000,0.816666667
1: no_redirect,359.399751000,0.818333333
1: no_redirect,359.920941000,0.820000000
1: no_redirect,360.234897000,0.821666667
1: no_redirect,362.256118000,0.823333333
1: no_redirect,362.450000000,0.825000000
1: no_redirect,364.887632000,0.826666667
1: no_redirect,367.743627000,0.828333333
1: no_redirect,367.893154000,0.830000000
1: no_redirect,368.614773000,0.831666667
1: no_redirect,368.912004000,0.833333333
1: no_redirect,368.993988000,0.835000000
1: no_redirect,369.240039000,0.836666667
1: no_redirect,370.176173000,0.838333333
1: no_redirect,370.708137000,0.840000000
1: no_redirect,370.718719000,0.841666667
1: no_redirect,373.215711000,0.843333333
1: no_redirect,373.817898000,0.845000000
1: no_redirect,375.811595000,0.846666667
1: no_redirect,376.150107000,0.848333333
1: no_redirect,376.978292000,0.850000000
1: no_redirect,379.484195000,0.851666667
1: no_redirect,380.071832000,0.853333333
1: no_redirect,380.330257000,0.855000000
1: no_redirect,380.401568000,0.856666667
1: no_redirect,385.431162000,0.858333333
1: no_redirect,386.260177000,0.860000000
1: no_redirect,386.402651000,0.861666667
1: no_redirect,388.772870000,0.863333333
1: no_redirect,391.790584000,0.865000000
1: no_redirect,391.897178000,0.866666667
1: no_redirect,392.822654000,0.868333333
1: no_redirect,395.306211000,0.870000000
1: no_redirect,395.393892000,0.871666667
1: no_redirect,396.229316000,0.873333333
1: no_redirect,401.101921000,0.875000000
1: no_redirect,401.225979000,0.876666667
1: no_redirect,405.974690000,0.878333333
1: no_redirect,406.176169000,0.880000000
1: no_redirect,407.085715000,0.881666667
1: no_redirect,409.619688000,0.883333333
1: no_redirect,411.293665000,0.885000000
1: no_redirect,420.263638000,0.886666667
1: no_redirect,420.737911000,0.888333333
1: no_redirect,421.866396000,0.890000000
1: no_redirect,427.559174000,0.891666667
1: no_redirect,428.927508000,0.893333333
1: no_redirect,429.870602000,0.895000000
1: no_redirect,432.376073000,0.896666667
1: no_redirect,432.572181000,0.898333333
1: no_redirect,437.167906000,0.900000000
1: no_redirect,437.458904000,0.901666667
1: no_redirect,438.778183000,0.903333333
1: no_redirect,441.874073000,0.905000000
1: no_redirect,443.079176000,0.906666667
1: no_redirect,443.388234000,0.908333333
1: no_redirect,447.436062000,0.910000000
1: no_redirect,452.282685000,0.911666667
1: no_redirect,453.643656000,0.913333333
1: no_redirect,458.053680000,0.915000000
1: no_redirect,466.413499000,0.916666667
1: no_redirect,469.598131000,0.918333333
1: no_redirect,474.013300000,0.920000000
1: no_redirect,479.068682000,0.921666667
1: no_redirect,479.321087000,0.923333333
1: no_redirect,487.791334000,0.925000000
1: no_redirect,491.500821000,0.926666667
1: no_redirect,509.707241000,0.928333333
1: no_redirect,511.470424000,0.930000000
1: no_redirect,515.098611000,0.931666667
1: no_redirect,517.693257000,0.933333333
1: no_redirect,518.278006000,0.935000000
1: no_redirect,520.191520000,0.936666667
1: no_redirect,521.196217000,0.938333333
1: no_redirect,521.338255000,0.940000000
1: no_redirect,527.115985000,0.941666667
1: no_redirect,527.933014000,0.943333333
1: no_redirect,531.398935000,0.945000000
1: no_redirect,535.512676000,0.946666667
1: no_redirect,535.911849000,0.948333333
1: no_redirect,538.880687000,0.950000000
1: no_redirect,541.968308000,0.951666667
1: no_redirect,543.289943000,0.953333333
1: no_redirect,543.883492000,0.955000000
1: no_redirect,545.250902000,0.956666667
1: no_redirect,545.357407000,0.958333333
1: no_redirect,550.204154000,0.960000000
1: no_redirect,550.800561000,0.961666667
1: no_redirect,550.893220000,0.963333333
1: no_redirect,551.280502000,0.965000000
1: no_redirect,555.047895000,0.966666667
1: no_redirect,562.812747000,0.968333333
1: no_redirect,573.605606000,0.970000000
1: no_redirect,581.316026000,0.971666667
1: no_redirect,585.290580000,0.973333333
1: no_redirect,587.208132000,0.975000000
1: no_redirect,595.560473000,0.976666667
1: no_redirect,614.888417000,0.978333333
1: no_redirect,630.940850000,0.980000000
1: no_redirect,632.411643000,0.981666667
1: no_redirect,651.540476000,0.983333333
1: no_redirect,662.541154000,0.985000000
1: no_redirect,665.784923000,0.986666667
1: no_redirect,665.952878000,0.988333333
1: no_redirect,669.664638000,0.990000000
1: no_redirect,672.981288000,0.991666667
1: no_redirect,684.510589000,0.993333333
1: no_redirect,695.058586000,0.995000000
1: no_redirect,703.775165000,0.996666667
1: no_redirect,758.571415000,0.998333333
1: no_redirect,786.030092000,1.000000000
2: redirect_no_kv,24.192561000,0.001666667
2: redirect_no_kv,27.304754000,0.003333333
2: redirect_no_kv,29.962346000,0.005000000
2: redirect_no_kv,32.363156000,0.006666667
2: redirect_no_kv,33.294775000,0.008333333
2: redirect_no_kv,34.174350000,0.010000000
2: redirect_no_kv,35.690678000,0.011666667
2: redirect_no_kv,38.217067000,0.013333333
2: redirect_no_kv,41.565215000,0.015000000
2: redirect_no_kv,43.115126000,0.016666667
2: redirect_no_kv,43.690754000,0.018333333
2: redirect_no_kv,45.439259000,0.020000000
2: redirect_no_kv,45.999409000,0.021666667
2: redirect_no_kv,46.480871000,0.023333333
2: redirect_no_kv,46.950136000,0.025000000
2: redirect_no_kv,47.672846000,0.026666667
2: redirect_no_kv,49.200901000,0.028333333
2: redirect_no_kv,52.025253000,0.030000000
2: redirect_no_kv,79.331425000,0.031666667
2: redirect_no_kv,80.393365000,0.033333333
2: redirect_no_kv,107.904430000,0.035000000
2: redirect_no_kv,112.859154000,0.036666667
2: redirect_no_kv,123.155907000,0.038333333
2: redirect_no_kv,125.538469000,0.040000000
2: redirect_no_kv,134.650057000,0.041666667
2: redirect_no_kv,142.482178000,0.043333333
2: redirect_no_kv,171.363191000,0.045000000
2: redirect_no_kv,174.092770000,0.046666667
2: redirect_no_kv,175.344338000,0.048333333
2: redirect_no_kv,177.533071000,0.050000000
2: redirect_no_kv,178.321976000,0.051666667
2: redirect_no_kv,180.344390000,0.053333333
2: redirect_no_kv,181.518749000,0.055000000
2: redirect_no_kv,183.205102000,0.056666667
2: redirect_no_kv,183.457345000,0.058333333
2: redirect_no_kv,184.263233000,0.060000000
2: redirect_no_kv,184.579151000,0.061666667
2: redirect_no_kv,184.694905000,0.063333333
2: redirect_no_kv,185.250786000,0.065000000
2: redirect_no_kv,186.452291000,0.066666667
2: redirect_no_kv,186.530558000,0.068333333
2: redirect_no_kv,188.370079000,0.070000000
2: redirect_no_kv,188.385053000,0.071666667
2: redirect_no_kv,188.403632000,0.073333333
2: redirect_no_kv,188.430343000,0.075000000
2: redirect_no_kv,188.607366000,0.076666667
2: redirect_no_kv,188.766156000,0.078333333
2: redirect_no_kv,188.829488000,0.080000000
2: redirect_no_kv,189.153432000,0.081666667
2: redirect_no_kv,189.670599000,0.083333333
2: redirect_no_kv,189.676895000,0.085000000
2: redirect_no_kv,189.734180000,0.086666667
2: redirect_no_kv,189.761909000,0.088333333
2: redirect_no_kv,189.796197000,0.090000000
2: redirect_no_kv,190.337844000,0.091666667
2: redirect_no_kv,190.569942000,0.093333333
2: redirect_no_kv,191.267156000,0.095000000
2: redirect_no_kv,191.615993000,0.096666667
2: redirect_no_kv,191.760706000,0.098333333
2: redirect_no_kv,191.976273000,0.100000000
2: redirect_no_kv,192.239227000,0.101666667
2: redirect_no_kv,192.302869000,0.103333333
2: redirect_no_kv,192.597755000,0.105000000
2: redirect_no_kv,192.635144000,0.106666667
2: redirect_no_kv,192.645609000,0.108333333
2: redirect_no_kv,193.085065000,0.110000000
2: redirect_no_kv,193.275706000,0.111666667
2: redirect_no_kv,193.366277000,0.113333333
2: redirect_no_kv,193.457427000,0.115000000
2: redirect_no_kv,193.560964000,0.116666667
2: redirect_no_kv,193.890417000,0.118333333
2: redirect_no_kv,194.302683000,0.120000000
2: redirect_no_kv,194.886302000,0.121666667
2: redirect_no_kv,194.901336000,0.123333333
2: redirect_no_kv,195.371510000,0.125000000
2: redirect_no_kv,195.711041000,0.126666667
2: redirect_no_kv,195.727637000,0.128333333
2: redirect_no_kv,196.088291000,0.130000000
2: redirect_no_kv,196.258568000,0.131666667
2: redirect_no_kv,196.277063000,0.133333333
2: redirect_no_kv,196.283460000,0.135000000
2: redirect_no_kv,196.315771000,0.136666667
2: redirect_no_kv,196.705682000,0.138333333
2: redirect_no_kv,196.781866000,0.140000000
2: redirect_no_kv,197.030443000,0.141666667
