user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,773.9015819166666,777.0980979999999,1009.4317539,1021.7631859799999,176.64169432495066,206.32758008333334,565.3286526666666,17252.251340416668,18026.02768275,prefill,0,0,12
1,,,,,,,12,837.7879879166667,715.4024750000001,1434.5822144499994,1868.1833036900005,176.64169432495066,185.189384,568.9425486666667,19838.254526083332,20675.917274416668,prefill,0,0,12
2,,,,,,,15,844.0725297333333,563.129645,1747.934185699999,2279.8547435399996,84.78801327597633,141.3246422,622.4073283333333,17393.242002333332,18237.254417066666,prefill,0,1,14
3,,,,,,,15,824.8367699333334,607.99641,1452.4079498999988,1990.1111707799994,169.57602655195265,188.14295906666666,547.8120468666667,19415.1396434,20239.856183333333,prefill,0,0,15
4,,,,,,,11,829.5626063636363,547.67808,1678.568974,1919.0526700000003,115.62001810360408,172.0870360909091,566.1672865454545,18070.450128454544,18899.93075981818,prefill,0,0,11
5,,,,,,,11,598.7132926363637,559.656566,800.046315,946.6598718000001,0.0,23.113251181818182,575.6000414545455,18622.295882363636,19221.009175,prefill,0,0,11
6,,,,,,,18,823.9104839999999,560.078293,1534.0753397999983,2307.455858359998,141.31335545996055,178.87990533333334,560.0242702222222,18573.99698911111,19397.807281444442,prefill,0,1,17
7,,,,,,,17,822.9226513529412,603.266908,1542.9975594,1545.21181348,149.6259057811347,201.93327188235295,619.8031945882352,18858.38940235294,19681.205968411767,prefill,0,0,17
8,,,,,,,25,855.5711095199999,954.617532,1443.6767476,1557.1771432799997,220.44883451753847,249.96236156,579.60956228,19706.91619088,20562.3310014,prefill,0,0,25
9,,,,,,,24,790.3974373750001,899.722859,990.67882005,1107.57793348,211.9700331899408,236.666611375,552.5073304583334,19333.694833125,20123.941983,prefill,0,1,23
10,,,,,,,13,736.2623249230769,592.206513,1062.5652367999999,1105.57590416,97.83232301074192,138.19907961538462,597.0708367692307,20957.647448692307,21693.840410153847,prefill,0,1,12
11,,,,,,,12,830.02849075,982.998883,1017.6967750499999,1031.01179501,247.29837205493092,258.85498916666666,568.5737616666667,17746.862894083333,18576.716049416667,prefill,0,0,12
12,,,,,,,15,949.1032298666668,976.312058,1694.6545948999997,1888.4721253799999,169.57602655195265,280.0730928,603.8073002000001,19428.688008066667,20377.671007933335,prefill,0,1,14
13,,,,,,,15,811.3950017333334,889.705153,1178.2797306999998,1221.49997574,169.57602655195265,219.10092853333333,589.5973680666667,20227.242733400002,21038.517505133335,prefill,0,1,14
14,,,,,,,15,730.4037370666665,565.773781,1273.5114757999997,1423.35089196,84.78801327597633,141.72234326666668,588.1482758666667,17854.989998133336,18585.3336202,prefill,0,0,15
15,,,,,,,14,734.4426090714285,583.2730125,1084.1570497999999,1212.6283475599996,151.40716656424343,196.60182742857143,537.2141802142858,18419.791484214285,19154.12674507143,prefill,0,1,13
16,,,,,,,15,700.8294255333333,564.191521,1044.2897415999998,1108.69636752,113.05068436796843,151.8708692,548.2986942,18603.680115266667,19304.429387466666,prefill,0,0,15
17,,,,,,,15,716.3185517999999,565.29316,1040.6400717999998,1134.4174063599999,141.31335545996055,174.21517973333331,541.3440165333333,20046.910244333332,20763.128604466667,prefill,0,1,14
18,,,,,,,13,626.8894301538462,561.468534,976.2241868,988.7044277599999,32.61077433691397,59.266587615384616,567.5653232307693,18250.99361330769,18877.859922307693,prefill,0,0,13
19,,,,,,,13,751.7135949999999,570.485974,988.5958692,991.66296264,195.66464602148383,207.45996930769232,542.3186094615385,18205.140716846152,18956.715584923077,prefill,0,0,13
