user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,696.1905491666668,549.7936870000001,1221.4942241999997,1425.0820464400003,0.104229,60.529700416666664,635.3354925833333,15954.121812166666,16650.2622655,prefill,0,0,12
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,660.73742225,558.852113,1010.1868991499999,1015.68977103,0.0521145,32.31251475,628.2400630833333,17505.67181675,18166.384191083333,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,546.9421664,548.041439,563.9391319,569.20175038,0.0,11.8185274,535.123639,15427.225465866666,15974.167632266666,prefill,0,0,15
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,622.3108890666668,538.67136,1008.4659197999999,1017.4498519599999,0.041691599999999995,34.3732472,587.821796,17313.471390400002,17935.762241133336,prefill,0,0,15
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,542.2173629090909,543.063193,559.6382665,561.1811988999999,0.0,9.601640272727273,532.6157226363637,15461.837434545454,16004.054797454546,prefill,0,0,11
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,567.88145,540.326529,719.32851,853.1058300000001,0.0,15.157704545454544,552.7237454545455,15164.565499636365,15732.446949636364,prefill,0,0,11
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,658.3402031111111,562.2991565,1019.66076845,1028.26406249,0.104229,24.9539115,633.1956455555555,17929.469848555556,18587.75995583333,prefill,0,0,18
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,654.6215585294118,554.795681,1114.3305283999996,1529.88956328,0.036786705882352944,53.27100423529412,601.1334070588235,17628.188508117644,18282.792385764707,prefill,0,0,17
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,788.0604938400002,568.403885,1730.7761029999988,1933.8228463199998,0.15008976000000002,84.72615792,702.64101112,19327.3749362,20115.36329204,prefill,0,0,25
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,709.9044832083333,571.031895,1083.10819985,1091.1654157300002,0.07817175,50.88574883333334,658.7327528333334,18961.786594708334,19671.653506041668,prefill,0,0,24
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,742.5826030769232,568.95856,1360.1047215999988,1733.5379171199993,0.09621138461538462,99.99978146153846,642.3464092307693,19182.27654538462,19924.812906153846,prefill,0,1,12
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,607.0703317499999,553.3960945,900.0638737499996,1079.13045155,0.0,50.77352916666666,556.2968025833334,19364.1895565,19971.25988825,prefill,0,0,12
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,651.2203491333335,555.856768,1102.2114508,1110.10003416,0.0,43.42515093333333,600.1889530666667,18369.8296986,19021.050047733333,prefill,0,0,15
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,676.2652115333333,555.348538,1317.865166099999,1815.0209508199996,0.08338319999999999,50.54353626666666,625.5135471333333,18297.965342266667,18974.190477133336,prefill,0,0,15
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,598.0854190666666,556.606309,877.8841483,883.03450806,0.0,14.745058333333334,583.3403607333333,16185.898869,16783.98428806667,prefill,0,0,15
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,565.9019581428572,541.97531,686.5325275499999,867.5220911099998,0.0,12.6560565,553.2459016428572,16560.698882428573,17126.600840571427,prefill,0,0,14
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,543.6642715333334,544.059023,562.9785829,570.87374458,0.0,9.676087066666666,533.9881844666667,16837.585798333334,17381.250069866666,prefill,0,0,15
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,577.3695157333334,550.356084,699.0173865999996,953.1783941199998,0.041691599999999995,10.449129266666668,566.8760146666666,17611.927788733334,18189.277266133337,prefill,0,0,15
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,600.453079923077,541.188945,887.8601471999993,1099.3735910399996,0.0,43.389043692307695,557.0640362307693,15164.528677846154,15764.98175776923,prefill,0,0,13
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,535.537231,536.394576,557.0813638,557.6295391599999,0.0,8.470170153846153,527.0670608461538,14620.981057615385,15156.518288615385,prefill,0,0,13
