instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio,nearest_gpu_id,rerouted,reject_penalty_ns,migration_latency_ns,redirect_capacity_reason,capacity_running_reqs,capacity_max_num_seqs,capacity_required_kv_bytes,capacity_free_npu_bytes,capacity_projected_active_kv_bytes,capacity_kv_budget_bytes,capacity_available_kv_bytes,router_capacity_wait_start_ns,router_decision_time_ns,router_capacity_wait_ns,router_candidate_gpu_count,router_capacity_retry_count,router_initial_instance_id,router_initial_waiting_reqs,router_initial_running_reqs,router_initial_max_num_seqs,router_initial_required_kv_bytes,router_initial_free_npu_bytes,router_initial_projected_active_kv_bytes,router_initial_kv_budget_bytes,router_initial_available_kv_bytes,router_initial_capacity_pressure,router_initial_slot_pressure,router_initial_admissible,router_initial_candidate_count,router_initial_admissible_candidate_count,router_initial_total_waiting_reqs,router_initial_max_waiting_reqs,router_initial_total_running_reqs,router_initial_max_running_reqs,router_initial_min_available_kv_bytes,router_initial_max_available_kv_bytes,router_initial_min_capacity_pressure,router_initial_max_capacity_pressure,router_initial_target_instance_id,router_initial_target_waiting_reqs,router_initial_target_running_reqs,router_initial_target_max_num_seqs,router_initial_target_required_kv_bytes,router_initial_target_free_npu_bytes,router_initial_target_projected_active_kv_bytes,router_initial_target_kv_budget_bytes,router_initial_target_available_kv_bytes,router_initial_target_capacity_pressure,router_initial_target_slot_pressure,router_initial_target_admissible,router_decision_instance_id,router_decision_waiting_reqs,router_decision_running_reqs,router_decision_max_num_seqs,router_decision_required_kv_bytes,router_decision_free_npu_bytes,router_decision_projected_active_kv_bytes,router_decision_kv_budget_bytes,router_decision_available_kv_bytes,router_decision_capacity_pressure,router_decision_slot_pressure,router_decision_admissible,router_first_block_reason,router_first_block_instance_id,adaptive_selected_route,adaptive_predicted_local_ttft_ns,adaptive_predicted_cold_ttft_ns,adaptive_predicted_kv_ttft_ns,adaptive_predicted_selected_ttft_ns,adaptive_target_reserved_kv_bytes,adaptive_target_reserved_prefill_tokens,oneshot_selected_route,oneshot_decision_reason,oneshot_decision_time_ns,oneshot_predicted_local_wait_ns,oneshot_predicted_local_ttft_ns,oneshot_predicted_redirect_ttft_ns,oneshot_redirect_margin_ns,oneshot_max_local_wait_ns,oneshot_target_admissible,oneshot_target_reservation_enabled,oneshot_prediction_model,oneshot_formula_local_route_probability,oneshot_formula_local_route_positive_ms,oneshot_formula_local_route_ms,oneshot_formula_local_scheduler_ms,oneshot_formula_local_compute_ms,oneshot_formula_redirect_route_probability,oneshot_formula_redirect_route_positive_ms,oneshot_formula_redirect_route_ms,oneshot_formula_redirect_scheduler_ms,oneshot_formula_redirect_compute_ms,scheduler_admission_time_ns,scheduler_waiting_reqs_at_admission,scheduler_running_reqs_at_admission,scheduler_running_decode_reqs_at_admission,scheduler_token_budget_at_admission,scheduler_inflight_prefill_tokens_at_admission,scheduler_inflight_decode_tokens_at_admission,scheduler_available_token_budget_at_admission,scheduler_prefill_tokens_ahead_at_admission,scheduler_waiting_reqs_at_first_schedule,scheduler_running_reqs_at_first_schedule,scheduler_running_decode_reqs_at_first_schedule,scheduler_token_budget_at_first_schedule,scheduler_scheduled_prefill_tokens,scheduler_scheduled_decode_tokens,scheduler_batch_num_seqs,scheduler_prefill_tokens_ahead,failover_mode,failed_instance_id,failover_target_instance_id,reuse_prefix_toks,kv_migration_tokens,kv_migration_bytes,kv_migration_latency_ns,kv_migration_distance_latency_ns,kv_migration_serialization_latency_ns,kv_migration_bandwidth_gbps,kv_migration_distance_m,kv_ready_time_ns,kv_migration_effective_latency_ns,kv_migration_speculative_hidden_ns,speculative_kv_target_instance_id,speculative_kv_pin_time_ns,speculative_kv_elapsed_ns,speculative_kv_wasted,speculative_kv_wasted_ns
0,12,meta-llama/Llama-3.1-8B,8000,537,3030653121,27925309821,24894656700,1101502499,1373658848,43882458,"[251443274, 267513146, 284656578, 234277176, 146797137, 262639298, 212548114, 228515809, 244869937, 260603521, 261942232, 23329027, 23329587, 23330099, 23330611, 23331139, 23331667, 23332211, 23332707, 23333267, 23333779, 23334307, 23334835, 23335347, 23335891, 23336387, 23336947, 23337459, 23337987, 23338515, 23339059, 23339555, 23340083, 23340627, 23341123, 23341683, 23342195, 23342691, 23343251, 23343763, 23344307, 23344803, 23345331, 23345875, 23346371, 23346931, 23347443, 23347939, 23348499, 23349011, 23349539, 23350067, 23350579, 23351107, 23351635, 23352179, 23352675, 23353203, 23353747, 23354243, 23354771, 23355299, 231184556, 247629868, 373895113, 273271288, 258871906, 260447858, 24350461, 24571769, 24572409, 24573049, 24573689, 24574329, 24574969, 24575609, 24576249, 24576857, 24577497, 24578137, 24578777, 24579417, 24580057, 24580697, 24581337, 24581977, 24582617, 24583225, 24583865, 24584505, 24585145, 24585785, 24586409, 24587065, 24587705, 24588313, 24588953, 24589593, 24590233, 24590873, 24591513, 24592121, 24592761, 24593401, 24594041, 24594681, 24595321, 24595929, 24596569, 24597209, 24597849, 24598457, 24599097, 24599721, 24600377, 24601017, 24601625, 24602265, 24602905, 24603545, 24604153, 24604793, 24605433, 24606073, 24606681, 24607321, 24607961, 24608601, 24609209, 24609849, 24610489, 24611113, 24611737, 24612377, 24613017, 24613657, 24614297, 24614905, 24615545, 24616185, 24616825, 24617433, 24618057, 24618713, 24619353, 24619961, 24620601, 24621241, 24621849, 24622489, 24623113, 24623769, 24624377, 24625017, 24625657, 24626297, 24626905, 24627545, 24628169, 24628793, 24629433, 24630073, 24630681, 24631321, 24631961, 24632585, 24633209, 24633849, 24634489, 24635097, 24635737, 24636361, 24636985, 24637625, 24638265, 24638873, 24639513, 24640153, 24640761, 24641385, 24642041, 24642649, 24643289, 24643929, 24644537, 24645177, 24645833, 24646521, 24647225, 24647961, 24648649, 24649337, 24649993, 24650665, 24651353, 24652025, 24652697, 24653353, 24654025, 24654745, 24655369, 24656089, 24656713, 24657433, 24658089, 24658777, 24659433, 24660681, 24661977, 24663257, 24664649, 24665897, 24667193, 24668457, 24669705, 24671001, 24672233, 24673529, 24674793, 24676041, 24677337, 24678601, 24679849, 24681129, 24682393, 24683657, 24684937, 24686201, 24687465, 24688713, 24689993, 24691289, 24692521, 24693801, 24695049, 24696345, 24697577, 24698857, 24700153, 24701385, 24702665, 24703929, 24705193, 24706441, 24707721, 24708985, 24710249, 24711497, 24712793, 24714025, 24715305, 24716553, 24717849, 24719081, 24720361, 24721609, 233690503, 250223159, 265958295, 268098968, 25770786, 25772210, 25773650, 25775090, 25776546, 25777970, 25779410, 25780850, 25782290, 25783730, 25785186, 25786610, 25788050, 25789490, 25790930, 25792370, 25793810, 25795266, 25796690, 25798130, 25799538, 25800978, 25802418, 25803858, 25805314, 25806738, 25808178, 25809618, 25811058, 25812466, 25813906, 25815362, 25816786, 25818226, 25819666, 25821106, 25822514, 25823954, 25825394, 25826850, 25828242, 25829682, 25831122, 25832530, 25833970, 25835410, 25836818, 25838258, 25839698, 25841138, 25842546, 25843986, 25845426, 25846866, 25848274, 25849714, 25851154, 25852594, 25854002, 25855442, 25856898, 25858290, 25859730, 25861170, 25862578, 25864018, 25865458, 25866866, 25868306, 25869746, 25871154, 25872594, 25874034, 25875442, 25876882, 25878322, 25879730, 25881154, 25882578, 25884018, 25885458, 25886866, 25888306, 25889714, 25891154, 25892594, 25894002, 25895410, 25896850, 25898258, 25899666, 25901106, 25902514, 25903954, 25905362, 25906802, 25908210, 25909650, 229903311, 245494465, 261201569, 262469976, 25876032, 25918322, 25919730, 25921170, 25922578, 25924018, 25925426, 25926866, 25928274, 25929666, 25931122, 25932530, 25933970, 25935378, 25936786, 25938226, 25939634, 25941058, 25942482, 25943890, 25945330, 25946738, 25948146, 25949570, 25950994, 25952434, 25953842, 25955250, 25956690, 25958082, 25959506, 25960914, 25962322, 25963714, 25965138, 25966562, 25967986, 25969394, 231780302, 248202028, 265946162, 274482893, 155100140, 270776254, 26980644, 26982068, 26983476, 26984884, 26986308, 26987716, 26989124, 26990548, 26991972, 233809287, 250343271, 266082823, 268223336, 27522939, 27524443, 27525947, 27527451, 27528955, 27530459, 27531963, 27533451, 27534955, 27536459, 27537963, 27539467, 27540955, 27542459, 27543963, 27545467, 27546971, 27548459, 27549963, 27551467, 27552955, 27554443, 27555931, 27557435, 27558939, 27560427, 27561931, 27563435, 27564939, 27566427, 27567915, 27569419, 27570907, 27572411, 27573915, 27575403, 27576907, 27578395, 27579883, 27581387, 27582891, 27584379, 27585867, 27587371, 27588859, 27590347, 27591851, 27593323, 27594827, 27596315, 27597819, 27599307, 27600795, 27602299, 27603787, 27605275, 27606779, 27608267, 27609755, 27611243, 27612747, 27614235, 27615723, 27617211, 27618715, 27620187, 27621691, 27623163, 27624651, 27626139, 27627627, 27629115, 27630619, 27632091, 27633595, 237716932, 254351604, 270128996, 272972673, 28556617, 28558457, 28560265, 28562089, 28563929, 28565737, 28567577, 28569385, 28571209, 28573049, 240691026, 257421538, 273148210, 276125226, 29931008, 29933040, 29935120, 29937184, 29939216, 29941312, 29943344, 29945392, 29947488, 29949520, 29951568, 29953648, 29955712, 29957744, 29959824, 29961888, 29963920, 29966000, 29968048, 29970112, 29972144, 29974224, 29976288, 29978320]",3,1,3701.8096711688263,2095.070307714877,5000.0,2113.249,1298.3176016383618,10700.0,32500,100.0,0,0,0,0,0,0,0,3030653121,3030653121,3075459391,4404311969,4404311969,27925309821,44806270,1328852578,1373658848,1373658848,2511753879,21009243973,23520997852,24894656700,prefill,decode,0.0,0.03261819342206865,0.9673818065779314,0.9448211371398425,1,0,0,0,,,,,,,,,-1,3030695743,0,5,0,0,0,3,128,559939584,15896141824,1700790272,16688865280,14988075008,0.13546336542780218,0.03125,1,5,5,0,0,12,4,14427086848,16116342784,0.06785734446290646,0.16907788328674195,2,0,2,128,559939584,16162480128,1123024896,16688865280,15565840384,0.10084355357681933,0.0234375,1,0,0,3,128,559939584,15896141824,1700790272,16688865280,14988075008,0.13546336542780218,0.03125,1,,,,,,,,0,0,local,home_admissible,3030695743,,,,,,,,,,,,,,,,,,,3030653121,0,3,1,2048,4095,1,0,0,1,2,1,2048,2048,0,2,0,,,,0,0,0,0,0,0,0,0,3030653121,0,0,,-1,0,,0
0,13,meta-llama/Llama-3.1-8B,8000,541,3164715505,28121641392,24956925887,1628233223,1904984361,42688780,"[261360591, 246950626, 262639138, 212547954, 228515649, 244869793, 260603361, 261942072, 23328883, 23329427, 23329939, 23330451, 23330995, 23331507, 23332051, 23332563, 23333107, 23333619, 23334163, 23334675, 23335187, 23335731, 23336243, 23336787, 23337299, 23337843, 23338355, 23338899, 23339411, 23339923, 23340467, 23340979, 23341523, 23342035, 23342547, 23343091, 23343603, 23344147, 23344659, 23345171, 23345715, 23346227, 23346771, 23347283, 23347795, 23348339, 23348851, 23349395, 23349907, 23350419, 23350963, 23351475, 23352019, 23352531, 23353043, 23353587, 23354099, 23354611, 23355155, 231184396, 247629708, 263369804, 265150568, 142506824, 258872226, 260448178, 24571577, 24572217, 24572857, 24573497, 24574137, 24574777, 24575417, 24576057, 24576665, 24577305, 24577945, 24578585, 24579225, 24579865, 24580505, 24581145, 24581785, 24582425, 24583033, 24583673, 24584313, 24584953, 24585593, 24586233, 24586873, 24587513, 24588121, 24588761, 24589401, 24590041, 24590681, 24591321, 24591929, 24592569, 24593209, 24593849, 24594489, 24595129, 24595737, 24596377, 24597017, 24597657, 24598265, 24598905, 24599545, 24600185, 24600825, 24601433, 24602073, 24602713, 24603353, 24603961, 24604601, 24605241, 24605881, 24606489, 24607129, 24607769, 24608409, 24609017, 24609657, 24610297, 24610937, 24611545, 24612185, 24612825, 24613465, 24614105, 24614713, 24615353, 24615993, 24616633, 24617241, 24617881, 24618521, 24619161, 24619769, 24620409, 24621049, 24621657, 24622297, 24622937, 24623577, 24624185, 24624825, 24625465, 24626105, 24626713, 24627353, 24627993, 24628601, 24629241, 24629881, 24630489, 24631129, 24631769, 24632409, 24633017, 24633657, 24634297, 24634905, 24635545, 24636185, 24636793, 24637433, 24638073, 24638681, 24639321, 24639961, 24640569, 24641209, 24641849, 24642457, 24643097, 24643737, 24644345, 24644985, 24645657, 24646329, 24647033, 24647673, 24648377, 24649049, 24649721, 24650393, 24651065, 24651737, 24652409, 24653081, 24653753, 24654457, 24655097, 24655801, 24656441, 24657145, 24657817, 24658489, 24659161, 24660409, 24661689, 24662969, 24664249, 24665497, 24666777, 24668057, 24669305, 24670585, 24671833, 24673113, 24674393, 24675641, 24676921, 24678201, 24679449, 24680729, 24681977, 24683257, 24684537, 24685785, 24687065, 24688313, 24689593, 24690873, 24692121, 24693401, 24694649, 24695929, 24697177, 24698457, 24699737, 24700985, 24702265, 24703513, 24704793, 24706041, 24707321, 24708569, 24709849, 24711097, 24712377, 24713625, 24714905, 24716153, 24717433, 24718681, 24719961, 24721209, 233690087, 250222759, 265957895, 268098568, 25770370, 25771810, 25773250, 25774690, 25776130, 25777570, 25779010, 25780450, 25781890, 25783330, 25784770, 25786210, 25787650, 25789090, 25790530, 25791970, 25793410, 25794850, 25796290, 25797730, 25799138, 25800578, 25802018, 25803458, 25804898, 25806338, 25807778, 25809218, 25810658, 25812066, 25813506, 25814946, 25816386, 25817826, 25819266, 25820706, 25822114, 25823554, 25824994, 25826434, 25827842, 25829282, 25830722, 25832130, 25833570, 25835010, 25836418, 25837858, 25839298, 25840738, 25842146, 25843586, 25845026, 25846466, 25847874, 25849314, 25850754, 25852194, 25853602, 25855042, 25856482, 25857890, 25859330, 25860770, 25862178, 25863618, 25865058, 25866466, 25867906, 25869346, 25870754, 25872194, 25873634, 25875042, 25876482, 25877922, 25879330, 25880770, 25882178, 25883618, 25885058, 25886466, 25887906, 25889314, 25890754, 25892194, 25893602, 25895010, 25896450, 25897858, 25899266, 25900706, 25902114, 25903554, 25904962, 25906402, 25907810, 25909250, 25910658, 229107089, 245495169, 261202289, 262470680, 25917794, 25919202, 25920642, 25922050, 25923490, 25924898, 25926338, 25927746, 25929154, 25930594, 25932002, 25933442, 25934850, 25936258, 25937698, 25939106, 25940546, 25941954, 25943362, 25944802, 25946210, 25947618, 25949058, 25950466, 25951906, 25953314, 25954722, 25956162, 25957570, 25958978, 25960386, 25961794, 25963202, 25964610, 25966050, 25967458, 25968866, 25970274, 231733180, 360603877, 274241090, 282363437, 270775630, 26980020, 26981428, 26982852, 26984260, 26985668, 26987092, 26988500, 26989908, 26991348, 26992756, 233810055, 250344055, 266083607, 268224120, 27523723, 27525227, 27526731, 27528235, 27529739, 27531243, 27532747, 27534235, 27535739, 27537243, 27538747, 27540251, 27541739, 27543243, 27544747, 27546251, 27547755, 27549243, 27550747, 27552235, 27553739, 27555211, 27556715, 27558219, 27559723, 27561211, 27562715, 27564219, 27565723, 27567195, 27568699, 27570203, 27571691, 27573195, 27574699, 27576187, 27577675, 27579179, 27580667, 27582171, 27583675, 27585147, 27586651, 27588155, 27589627, 27591131, 27592619, 27594107, 27595611, 27597099, 27598587, 27600091, 27601579, 27603083, 27604555, 27606059, 27607563, 27609035, 27610539, 27612027, 27613531, 27615003, 27616507, 27617995, 27619483, 27620971, 27622459, 27623931, 27625435, 27626907, 27628411, 27629899, 27631387, 27632875, 237716228, 254350884, 270128292, 272971953, 28555913, 28557737, 28559561, 28561385, 28563209, 28565033, 28566857, 28568681, 28570505, 28572329, 240690322, 257420818, 273147506, 276124522, 29930288, 29932336, 29934416, 29936464, 29938512, 29940592, 29942640, 29944688, 29946768, 29948816, 29950864, 29952944, 29954992, 29957040, 29959120, 29961168, 29963216, 29965296, 29967344, 29969392, 29971440, 29973520, 29975568, 29977616, 29979664, 29981744, 29983792, 29985840, 29987888, 29989936, 29992016]",1,0,265.35969683863624,1988.376506866485,1666.667,2113.249,1406.8600845267997,10700.0,32500,100.0,0,0,0,0,0,0,0,3164715505,3164715505,3724181391,5069699866,5069699866,28121641392,566303057,1338681304,1904984361,1904984361,1250616805,21801324721,23051941526,24956925887,prefill,decode,0.0,0.29727438639061876,0.7027256136093812,0.9236691101449999,0,0,0,0,,,,,,,,,-1,3165062560,0,5,0,0,0,4,128,559939584,15761924096,2260729856,16688865280,14428135424,0.16901505241223927,0.0390625,1,5,5,2,1,11,4,14427086848,16116342784,0.06785734446290646,0.16907788328674195,1,1,1,128,559939584,15761924096,1147142144,16688865280,15541723136,0.10228866369038123,0.015625,1,0,0,4,128,559939584,15761924096,2260729856,16688865280,14428135424,0.16901505241223927,0.0390625,1,,,,,,,,0,0,local,home_admissible,3165062560,,,,,,,,,,,,,,,,,,,3164715505,0,4,1,2048,4095,1,0,0,3,2,1,2048,2047,1,3,0,,,,0,0,0,0,0,0,0,0,3164715505,0,0,,-1,0,,0
0,4,meta-llama/Llama-3.1-8B,8000,566,1467822098,29454806736,27986984638,693173504,941097090,47868827,"[197920455, 230965010, 357164518, 273696436, 255515784, 271842497, 257365825, 280323149, 259235866, 276751138, 261360591, 246950626, 262639138, 212547954, 228515649, 244869793, 260603361, 261942072, 23328883, 23329427, 23329939, 23330451, 23330995, 23331507, 23332051, 23332563, 23333107, 23333619, 23334163, 23334675, 23335187, 23335731, 23336243, 23336787, 23337299, 23337843, 23338355, 23338899, 23339411, 23339923, 23340467, 23340979, 23341523, 23342035, 23342547, 23343091, 23343603, 23344147, 23344659, 23345171, 23345715, 23346227, 23346771, 23347283, 23347795, 23348339, 23348851, 23349395, 23349907, 23350419, 23350963, 23351475, 23352019, 23352531, 23353043, 23353587, 23354099, 23354611, 23355155, 231184396, 247629708, 263369804, 265150568, 142506824, 258872226, 260448178, 24571577, 24572217, 24572857, 24573497, 24574137, 24574777, 24575417, 24576057, 24576665, 24577305, 24577945, 24578585, 24579225, 24579865, 24580505, 24581145, 24581785, 24582425, 24583033, 24583673, 24584313, 24584953, 24585593, 24586233, 24586873, 24587513, 24588121, 24588761, 24589401, 24590041, 24590681, 24591321, 24591929, 24592569, 24593209, 24593849, 24594489, 24595129, 24595737, 24596377, 24597017, 24597657, 24598265, 24598905, 24599545, 24600185, 24600825, 24601433, 24602073, 24602713, 24603353, 24603961, 24604601, 24605241, 24605881, 24606489, 24607129, 24607769, 24608409, 24609017, 24609657, 24610297, 24610937, 24611545, 24612185, 24612825, 24613465, 24614105, 24614713, 24615353, 24615993, 24616633, 24617241, 24617881, 24618521, 24619161, 24619769, 24620409, 24621049, 24621657, 24622297, 24622937, 24623577, 24624185, 24624825, 24625465, 24626105, 24626713, 24627353, 24627993, 24628601, 24629241, 24629881, 24630489, 24631129, 24631769, 24632409, 24633017, 24633657, 24634297, 24634905, 24635545, 24636185, 24636793, 24637433, 24638073, 24638681, 24639321, 24639961, 24640569, 24641209, 24641849, 24642457, 24643097, 24643737, 24644345, 24644985, 24645657, 24646329, 24647033, 24647673, 24648377, 24649049, 24649721, 24650393, 24651065, 24651737, 24652409, 24653081, 24653753, 24654457, 24655097, 24655801, 24656441, 24657145, 24657817, 24658489, 24659161, 24660409, 24661689, 24662969, 24664249, 24665497, 24666777, 24668057, 24669305, 24670585, 24671833, 24673113, 24674393, 24675641, 24676921, 24678201, 24679449, 24680729, 24681977, 24683257, 24684537, 24685785, 24687065, 24688313, 24689593, 24690873, 24692121, 24693401, 24694649, 24695929, 24697177, 24698457, 24699737, 24700985, 24702265, 24703513, 24704793, 24706041, 24707321, 24708569, 24709849, 24711097, 24712377, 24713625, 24714905, 24716153, 24717433, 24718681, 24719961, 24721209, 233690087, 250222759, 265957895, 268098568, 25770370, 25771810, 25773250, 25774690, 25776130, 25777570, 25779010, 25780450, 25781890, 25783330, 25784770, 25786210, 25787650, 25789090, 25790530, 25791970, 25793410, 25794850, 25796290, 25797730, 25799138, 25800578, 25802018, 25803458, 25804898, 25806338, 25807778, 25809218, 25810658, 25812066, 25813506, 25814946, 25816386, 25817826, 25819266, 25820706, 25822114, 25823554, 25824994, 25826434, 25827842, 25829282, 25830722, 25832130, 25833570, 25835010, 25836418, 25837858, 25839298, 25840738, 25842146, 25843586, 25845026, 25846466, 25847874, 25849314, 25850754, 25852194, 25853602, 25855042, 25856482, 25857890, 25859330, 25860770, 25862178, 25863618, 25865058, 25866466, 25867906, 25869346, 25870754, 25872194, 25873634, 25875042, 25876482, 25877922, 25879330, 25880770, 25882178, 25883618, 25885058, 25886466, 25887906, 25889314, 25890754, 25892194, 25893602, 25895010, 25896450, 25897858, 25899266, 25900706, 25902114, 25903554, 25904962, 25906402, 25907810, 25909250, 25910658, 229107089, 245495169, 261202289, 262470680, 25917794, 25919202, 25920642, 25922050, 25923490, 25924898, 25926338, 25927746, 25929154, 25930594, 25932002, 25933442, 25934850, 25936258, 25937698, 25939106, 25940546, 25941954, 25943362, 25944802, 25946210, 25947618, 25949058, 25950466, 25951906, 25953314, 25954722, 25956162, 25957570, 25958978, 25960386, 25961794, 25963202, 25964610, 25966050, 25967458, 25968866, 25970274, 231733180, 360603877, 274241090, 282363437, 270775630, 26980020, 26981428, 26982852, 26984260, 26985668, 26987092, 26988500, 26989908, 26991348, 26992756, 233810055, 250344055, 266083607, 268224120, 27523723, 27525227, 27526731, 27528235, 27529739, 27531243, 27532747, 27534235, 27535739, 27537243, 27538747, 27540251, 27541739, 27543243, 27544747, 27546251, 27547755, 27549243, 27550747, 27552235, 27553739, 27555211, 27556715, 27558219, 27559723, 27561211, 27562715, 27564219, 27565723, 27567195, 27568699, 27570203, 27571691, 27573195, 27574699, 27576187, 27577675, 27579179, 27580667, 27582171, 27583675, 27585147, 27586651, 27588155, 27589627, 27591131, 27592619, 27594107, 27595611, 27597099, 27598587, 27600091, 27601579, 27603083, 27604555, 27606059, 27607563, 27609035, 27610539, 27612027, 27613531, 27615003, 27616507, 27617995, 27619483, 27620971, 27622459, 27623931, 27625435, 27626907, 27628411, 27629899, 27631387, 27632875, 237716228, 254350884, 270128292, 272971953, 28555913, 28557737, 28559561, 28561385, 28563209, 28565033, 28566857, 28568681, 28570505, 28572329, 240690322, 257420818, 273147506, 276124522, 29930288, 29932336, 29934416, 29936464, 29938512, 29940592, 29942640, 29944688, 29946768, 29948816, 29950864, 29952944, 29954992, 29957040, 29959120, 29961168, 29963216, 29965296, 29967344, 29969392, 29971440, 29973520, 29975568, 29977616, 29979664, 29981744, 29983792, 29985840, 29987888, 29989936, 29992016, 28520297, 28522121, 28523945, 28525769, 234011927, 250548183, 266295159, 268435416, 28534889, 28536713, 28538537, 28540361, 28542185, 28544009, 28545833]",3,1,3701.8096711688263,2095.070307714877,5000.0,2113.249,1298.3176016383618,10700.0,32500,100.0,0,0,0,0,0,0,0,1467822098,1467822098,1468321036,2408919188,2408919188,29454806736,498938,940598152,941097090,941097090,1959131197,25086756351,27045887548,27986984638,prefill,decode,0.0,0.0005301663402231963,0.9994698336597768,0.9663737590107437,1,0,0,0,,,,,,,,,-1,1468321036,0,5,0,0,0,0,128,562036736,16688865280,0,16688865280,16688865280,0.03367734873344247,0.0078125,1,5,5,0,0,4,2,15560597504,16688865280,0.03367734873344247,0.10128336969833818,2,0,1,128,562036736,16688865280,563085312,16688865280,16125779968,0.06741752834138763,0.015625,1,0,0,0,128,562036736,16688865280,0,16688865280,16688865280,0.03367734873344247,0.0078125,1,,,,,,,,0,0,local,home_admissible,1468321036,,,,,,,,,,,,,,,,,,,1467822098,0,0,0,2048,0,0,2048,0,1,0,0,2048,2048,0,1,0,,,,0,0,0,0,0,0,0,0,1467822098,0,0,,-1,0,,0
