user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,1107.9143989166666,998.5742990000001,1731.1717752499999,1827.20475185,0.0,157.172963,950.7414359166667,27386.0086775,28493.923076416668,prefill,0,0,12
1,,,,,,,12,959.3048464166668,880.2762745,1362.8921165499999,1435.1362441100002,0.0,55.36951358333334,903.9353328333334,34953.63281325,35912.93765966666,prefill,0,0,12
2,,,,,,,15,906.3486723333333,850.721834,1207.5580119999997,1425.259664,0.0,58.8769316,847.4717407333334,28468.54666333333,29374.895335666668,prefill,0,0,15
3,,,,,,,15,937.6811145333335,863.057317,1277.2994325999998,1371.7036513199998,14.162204872662723,61.212103994004316,862.2816364666667,30675.6290372,31613.290113400002,prefill,0,0,15
4,,,,,,,11,924.1325183636363,876.189153,1193.530802,1203.596698,38.62419510726197,40.218366710920165,845.2854363636363,31085.911876272727,32009.989744636365,prefill,0,0,11
5,,,,,,,11,962.0657212727273,905.638375,1263.548452,1360.3324688000002,19.312097553630984,58.61251681000588,884.1409805454545,30593.574808454545,31555.613204727273,prefill,0,0,11
6,,,,,,,18,832.4882200555555,829.342087,965.7124888499999,1033.8387913699999,0.0,26.386040555555557,806.1021795,33046.44844272222,33878.93666277778,prefill,0,0,18
7,,,,,,,17,957.6033834117646,863.573082,1340.2953388,1340.80029816,37.488189368813096,71.91313910177567,847.141913117647,31731.70802305882,32689.25836382353,prefill,0,0,17
8,,,,,,,25,999.59145764,982.62429,1459.0554385999994,1532.46646664,59.48126046518344,72.64507953481628,867.2297512,35130.93658416,36130.443880800005,prefill,0,0,25
9,,,,,,,24,1003.3341429583334,930.907823,1478.5805015499996,1605.40383368,35.40551218165681,80.90769027667618,887.0140064583334,34598.09747070834,35601.38151783334,prefill,0,0,24
10,,,,,,,13,1056.0351759999999,982.159878,1404.9058907999997,1494.0924645599998,32.68201124460628,89.31325775539456,934.0220665384616,35376.215094769235,36432.20402846154,prefill,0,0,13
11,,,,,,,12,1032.7303074166666,971.9727800000001,1424.1338551,1464.2235038200001,53.10826827248522,70.32113581084823,908.90459725,31129.988128166668,32162.64329183333,prefill,0,0,12
12,,,,,,,15,937.2670916000001,854.129762,1274.4356226999998,1336.5593061399998,14.162204872662723,66.90292099400381,856.2004150666668,32823.91107806667,33761.15813133333,prefill,0,0,15
13,,,,,,,15,928.1777268666667,864.435915,1221.3080919,1223.06770878,56.648819490650894,32.20041290935008,838.6499281333333,33192.22633873334,34120.323912266664,prefill,0,0,15
14,,,,,,,15,982.8947030666666,912.783972,1477.8157787999999,1585.20361656,42.486614617988174,61.784187582011924,878.5211257333334,30752.683696,31735.518284066664,prefill,0,0,15
15,,,,,,,14,886.0537901428572,855.00018,1188.1336483,1275.3241688599999,15.173790934995774,31.763738922146935,839.1150170714285,29747.3554805,30633.387801,prefill,0,0,14
16,,,,,,,15,963.9552674666667,920.752399,1221.7062759,1250.69083038,28.324409745325447,39.33757865467529,896.0959466666666,30689.7721498,31653.687340599998,prefill,0,0,15
17,,,,,,,15,944.9105789333332,847.771209,1271.0052286999996,1491.6005681399997,0.0,84.7826776,860.1279013333334,33456.082533533336,34400.99311246667,prefill,0,0,15
18,,,,,,,13,918.1802194615386,865.785042,1286.0543675999993,1528.4534431199995,0.0,58.40800076923077,859.7722186923077,29813.95158676923,30732.13180623077,prefill,0,0,13
19,,,,,,,13,932.5984860769232,853.614308,1275.8145484,1290.11804728,16.34100562230314,37.17684545462036,879.0770430769231,30295.963566692306,31228.53893161538,prefill,0,0,13
