instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio,nearest_gpu_id,rerouted,reject_penalty_ns,migration_latency_ns,redirect_capacity_reason,capacity_running_reqs,capacity_max_num_seqs,capacity_required_kv_bytes,capacity_free_npu_bytes,capacity_projected_active_kv_bytes,capacity_kv_budget_bytes,capacity_available_kv_bytes,router_capacity_wait_start_ns,router_decision_time_ns,router_capacity_wait_ns,router_candidate_gpu_count,router_capacity_retry_count,router_initial_instance_id,router_initial_waiting_reqs,router_initial_running_reqs,router_initial_max_num_seqs,router_initial_required_kv_bytes,router_initial_free_npu_bytes,router_initial_projected_active_kv_bytes,router_initial_kv_budget_bytes,router_initial_available_kv_bytes,router_initial_capacity_pressure,router_initial_slot_pressure,router_initial_admissible,router_initial_candidate_count,router_initial_admissible_candidate_count,router_initial_total_waiting_reqs,router_initial_max_waiting_reqs,router_initial_total_running_reqs,router_initial_max_running_reqs,router_initial_min_available_kv_bytes,router_initial_max_available_kv_bytes,router_initial_min_capacity_pressure,router_initial_max_capacity_pressure,router_initial_target_instance_id,router_initial_target_waiting_reqs,router_initial_target_running_reqs,router_initial_target_max_num_seqs,router_initial_target_required_kv_bytes,router_initial_target_free_npu_bytes,router_initial_target_projected_active_kv_bytes,router_initial_target_kv_budget_bytes,router_initial_target_available_kv_bytes,router_initial_target_capacity_pressure,router_initial_target_slot_pressure,router_initial_target_admissible,router_decision_instance_id,router_decision_waiting_reqs,router_decision_running_reqs,router_decision_max_num_seqs,router_decision_required_kv_bytes,router_decision_free_npu_bytes,router_decision_projected_active_kv_bytes,router_decision_kv_budget_bytes,router_decision_available_kv_bytes,router_decision_capacity_pressure,router_decision_slot_pressure,router_decision_admissible,router_first_block_reason,router_first_block_instance_id,adaptive_selected_route,adaptive_predicted_local_ttft_ns,adaptive_predicted_cold_ttft_ns,adaptive_predicted_kv_ttft_ns,adaptive_predicted_selected_ttft_ns,adaptive_target_reserved_kv_bytes,adaptive_target_reserved_prefill_tokens,oneshot_selected_route,oneshot_decision_reason,oneshot_decision_time_ns,oneshot_predicted_local_wait_ns,oneshot_predicted_local_ttft_ns,oneshot_predicted_redirect_ttft_ns,oneshot_redirect_margin_ns,oneshot_max_local_wait_ns,oneshot_target_admissible,oneshot_target_reservation_enabled,oneshot_prediction_model,oneshot_formula_local_route_probability,oneshot_formula_local_route_positive_ms,oneshot_formula_local_route_ms,oneshot_formula_local_scheduler_ms,oneshot_formula_local_compute_ms,oneshot_formula_redirect_route_probability,oneshot_formula_redirect_route_positive_ms,oneshot_formula_redirect_route_ms,oneshot_formula_redirect_scheduler_ms,oneshot_formula_redirect_compute_ms,scheduler_admission_time_ns,scheduler_waiting_reqs_at_admission,scheduler_running_reqs_at_admission,scheduler_running_decode_reqs_at_admission,scheduler_token_budget_at_admission,scheduler_inflight_prefill_tokens_at_admission,scheduler_inflight_decode_tokens_at_admission,scheduler_available_token_budget_at_admission,scheduler_prefill_tokens_ahead_at_admission,scheduler_waiting_reqs_at_first_schedule,scheduler_running_reqs_at_first_schedule,scheduler_running_decode_reqs_at_first_schedule,scheduler_token_budget_at_first_schedule,scheduler_scheduled_prefill_tokens,scheduler_scheduled_decode_tokens,scheduler_batch_num_seqs,scheduler_prefill_tokens_ahead,failover_mode,failed_instance_id,failover_target_instance_id,reuse_prefix_toks,kv_migration_tokens,kv_migration_bytes,kv_migration_latency_ns,kv_migration_distance_latency_ns,kv_migration_serialization_latency_ns,kv_migration_bandwidth_gbps,kv_migration_distance_m,kv_ready_time_ns,kv_migration_effective_latency_ns,kv_migration_speculative_hidden_ns,speculative_kv_target_instance_id,speculative_kv_pin_time_ns,speculative_kv_elapsed_ns,speculative_kv_wasted,speculative_kv_wasted_ns,proactive_kv_prewarm_hit,proactive_kv_prewarm_hit_tokens,proactive_kv_prewarm_seeded_tokens,proactive_kv_prewarm_wasted,proactive_kv_prewarm_pin_applied
0,40,meta-llama/Llama-3.1-8B,3179,2,958795181,2129254760,1170459579,579144577,866924731,303534848,[303534848],22321,2,374.17616695271903,202.0010319341687,467.7071733467427,124.72191289246473,121.32646618500331,100.0,13216,100,607,1057280,1057887,607,8000,8607,1066494,957737294,958795181,1241064680,1825719912,1825728519,2129254760,282269499,584655232,866924731,867991225,0,303534848,303534848,1171517466,prefill,prefill,0.001228692144900428,0.32519856292326,0.6735727449318396,0.2590935490003388,2,0,0,0,,,,,,,,,-1,961052159,0,4,0,0,2,10,128,139111082,17732670240,2408229542,19306209280,16897979738,0.13194411119529728,0.0859375,1,4,4,2,2,38,10,16897979738,17638973443,0.09356300311481965,0.13194411119529728,2,0,10,128,139111082,17968945760,1835007997,19306209280,17471201283,0.1022530653412662,0.0859375,1,0,2,10,128,139111082,17663465280,2408229542,19306209280,16897979738,0.13194411119529728,0.0859375,1,,,,,,,,0,0,local,home_admissible,961052159,,,,,,,,,,,,,,,,,,,958795181,2,10,5,2048,6139,5,0,10261,3,8,4,2048,2045,3,5,0,local_kv,0,0,1584,1584,207618048,0,0,0,0,0,958795181,0,0,,-1,0,,0,,0,0,,
0,83,meta-llama/Llama-3.1-8B,3343,1,2074490996,3126974523,1052483527,746475825,1052483527,0,[],18937,2,397.8856134639673,216.8472716344929,467.7071733467427,124.72191289246473,115.59468823354895,100.0,13872,100,578,1109760,1110338,578,8000,8578,1118916,2073380658,2074490996,2532289802,3126974523,3126983101,3126974523,457798806,594684721,1052483527,1053602443,0,0,0,1053593865,prefill,prefill,0.0010619907038313503,0.4345081098108274,0.5644298994853413,0.0,2,0,0,0,,,,,,,,,-1,2088123343,0,4,0,0,3,21,128,146101589,15700560960,4645191670,19306209280,14661017610,0.24817369321503593,0.171875,1,4,4,20,14,63,22,14661017610,16240173063,0.16637848266399813,0.24817369321503593,2,2,22,128,146101589,15975283680,4358580899,19306209280,14947628381,0.23332817036571563,0.1796875,1,0,3,21,128,146101589,15627860800,4645191670,19306209280,14661017610,0.24817369321503593,0.171875,1,,,,,,,,0,0,local,home_admissible,2088123343,,,,,,,,,,,,,,,,,,,2074490996,3,21,15,2048,6129,15,0,10304,5,13,10,2048,2039,9,11,0,local_kv,0,0,1664,1664,218103807,0,0,0,0,0,2074490996,0,0,,-1,0,,0,,0,0,,
0,53,meta-llama/Llama-3.1-8B,3040,6,1263595235,3443125612,2179530377,366621104,667495068,302407061,"[297308736, 303890763, 288677019, 306007702, 316151089]",4172,0,124.01918026216671,3.6156308176406715,93.54143466934855,124.72191289246473,124.8824428589039,100.0,12660,100,624,1012800,1013424,624,8000,8624,1022048,1262581811,1263595235,1630216339,1931090303,1931098927,3443125612,366621104,300873964,667495068,668517116,0,1512035309,1512035309,2180543801,queueing,decode,0.0015288284705637964,0.5484094501478702,0.4500617213815659,0.693418462067015,0,0,0,0,,,,,,,,,-1,1263749419,0,4,0,0,2,13,128,133518677,17244740320,2910147919,19306209280,16396061361,0.1576522118794726,0.109375,1,4,4,5,2,48,13,16396061361,17199270576,0.1160485390221565,0.1576522118794726,1,1,11,128,133518677,17564201600,2106938704,19306209280,17199270576,0.1160485390221565,0.09375,1,0,2,13,128,133518677,17178331520,2910147919,19306209280,16396061361,0.1576522118794726,0.109375,1,,,,,,,,0,0,local,home_admissible,1263749419,,,,,,,,,,,,,,,,,,,1263595235,2,13,7,2048,6137,7,0,6950,4,9,5,2048,2043,5,8,0,local_kv,0,0,1520,1520,199229439,0,0,0,0,0,1263595235,0,0,,-1,0,,0,,0,0,,
0,197,meta-llama/Llama-3.1-8B,3145,2,4672594963,5745281970,1072687007,423168036,732392160,340294847,[340294847],8866,0,149.33103142255126,239.6303758224944,93.54143466934855,124.72191289246473,127.735797483818,100.0,13080,100,639,1046400,1047039,639,8000,8639,1055678,4671547924,4672594963,4801527592,5404987123,5404995762,5745281970,128932629,603459531,732392160,733447838,21427124,318867723,340294847,1073734046,prefill,prefill,0.0014393361672162977,0.1757897730690427,0.822770890763741,0.31692401890495764,0,0,0,0,,,,,,,,,-1,4672780743,0,4,0,0,2,45,128,137712981,12073242400,8921284587,19306209280,10384924693,0.4692271505305054,0.359375,1,4,4,17,10,169,48,8845615123,11919340898,0.38974929018276966,0.5489584715617462,1,3,40,128,137712981,12121476160,7690955423,19306209280,11615253857,0.40550002802000085,0.3203125,1,0,2,45,128,137712981,12004736480,8921284587,19306209280,10384924693,0.4692271505305054,0.359375,1,,,,,,,,0,0,local,home_admissible,4672780743,,,,,,,,,,,,,,,,,,,4672594963,2,45,41,2048,4055,41,0,8293,3,28,25,2048,2030,18,20,0,local_kv,0,0,1568,1568,205520895,0,0,0,0,0,4672594963,0,0,,-1,0,,0,,0,0,,
0,267,meta-llama/Llama-3.1-8B,3093,3,6075634987,7808693982,1733058995,769621695,1099055074,317001960,"[313556888, 320447033]",3862,2,406.31233391832757,132.9685884475051,467.7071733467427,124.72191289246473,61.94621833615817,100.0,12872,100,310,1029760,1030070,310,8000,8310,1038380,6074604917,6075634987,6845256682,7174690061,7174698371,7808693982,769621695,329433379,1099055074,1100093454,0,634003921,634003921,1734089065,queueing,queueing,0.0009439016260158567,0.6995966499042544,0.2994594484697297,0.36561033431009027,2,0,0,0,,,,,,,,,-1,6080580976,0,4,0,0,6,62,128,135615829,9518950240,12805210085,19306209280,6500999195,0.6702934649841318,0.4921875,1,4,4,22,12,232,64,5622292505,9576123067,0.5110118666443877,0.7158076659987392,1,4,55,128,135615829,9964238720,10508129605,19306209280,8798079675,0.5513120302195336,0.4375,1,0,6,62,128,135615829,9451842400,12805210085,19306209280,6500999195,0.6702934649841318,0.4921875,1,,,,,,,,0,0,local,home_admissible,6080580976,,,,,,,,,,,,,,,,,,,6075634987,6,62,55,2048,6089,55,0,21486,12,35,30,2048,2016,32,35,0,local_kv,0,0,1536,1536,201326592,0,0,0,0,0,6075634987,0,0,,-1,0,,0,,0,0,,
0,152,meta-llama/Llama-3.1-8B,3349,18,3787116080,8467426438,4680310358,61320027,348155185,254832657,"[201296561, 235020893, 331259360, 313556415, 305899748, 348601524, 338587589, 320480255, 315283072, 329433379, 313556888, 320447033, 282368015, 246311008, 43344115, 43351155, 43358163]",15491,1,296.8900049178207,169.13041759401523,280.62430400804567,124.72191289246473,47.293639275423594,100.0,13896,100,236,1111680,1111916,236,8000,8236,1120152,3786004164,3787116080,3848436107,4135271265,4135279501,8467426438,61320027,286835158,348155185,349275337,72533282,4259621891,4332155173,4681422274,prefill,decode,0.0032070744233509965,0.17556357550662102,0.821229350070028,0.9253913229612374,1,0,0,0,,,,,,,,,-1,3787142415,0,4,0,0,0,34,128,147499690,13462234880,6579464860,19306209280,12726744420,0.34843528589367906,0.2734375,1,4,4,21,12,125,41,10345777852,13904644788,0.28742380762175185,0.471761752185875,1,12,22,128,147499690,13550313920,6263493963,19306209280,13042715317,0.3320690022583242,0.1796875,1,0,0,34,128,147499690,13389534720,6579464860,19306209280,12726744420,0.34843528589367906,0.2734375,1,,,,,,,,0,0,local,home_admissible,3787142415,,,,,,,,,,,,,,,,,,,3787116080,0,34,30,2048,4366,30,0,0,2,25,23,2048,2040,8,11,0,local_kv,0,0,1664,1664,218103807,0,0,0,0,0,3787116080,0,0,,-1,0,,0,,0,0,,
0,182,meta-llama/Llama-3.1-8B,3349,18,4408379077,8575138069,4166758992,92105066,393148515,221977086,"[294235407, 309224124, 340294847, 328159645, 347188811, 319864092, 311493750, 327909142, 318838130, 332445177, 291233943, 37895441, 42877696, 43352655, 43359673, 42615586, 42622358]",18318,1,236.50570694221196,113.67659769412444,280.62430400804567,124.72191289246473,45.48021102510495,100.0,13896,100,227,1111680,1111907,227,8000,8227,1120134,4407267170,4408379077,4500484143,4801527592,4801535819,8575138069,92105066,301043449,393148515,394268649,24113260,3749497217,3773610477,4167870899,prefill,decode,0.0028410425298614093,0.2336099160651244,0.7635490414050142,0.9054030510288844,1,0,0,0,,,,,,,,,-1,4408476827,0,4,0,0,0,41,128,147499690,12663232160,7768550040,19306209280,11537659240,0.41002610171643183,0.328125,1,4,4,15,9,158,47,9214713875,12259079521,0.37265883450528925,0.5303472549428409,1,2,38,128,147499690,12605211840,7246359199,19306209280,12059850081,0.38297828339919454,0.3046875,1,0,0,41,128,147499690,12663232160,7768550040,19306209280,11537659240,0.41002610171643183,0.328125,1,,,,,,,,0,0,local,home_admissible,4408476827,,,,,,,,,,,,,,,,,,,4408379077,0,41,38,2048,3124,38,0,0,4,25,24,2048,2032,16,19,0,local_kv,0,0,1664,1664,218103807,0,0,0,0,0,4408379077,0,0,,-1,0,,0,,0,0,,
0,263,meta-llama/Llama-3.1-8B,3294,23,5957419785,9086969610,3129549825,783074733,1094568483,92499151,"[327909142, 318838130, 332445177, 291233943, 37895441, 42877696, 43352655, 43359673, 42615586, 42622358, 42468387, 42635738, 42642520, 42649188, 42655950, 42662660, 42669400, 42676090, 42682840, 42689540, 42696260, 42702968]",15708,2,481.0116550687507,191.6506456297484,467.7071733467427,124.72191289246473,68.23829203394521,100.0,13676,100,341,1094080,1094421,341,8000,8341,1102762,5956325364,5957419785,6740494518,7051988268,7051996609,9086969610,783074733,311493750,1094568483,1095671245,3433140,2031548202,2034981342,3130644246,queueing,decode,0.0010064716081875453,0.7146986256812827,0.28429490271052976,0.6500182583178463,2,0,0,0,,,,,,,,,-1,5957429193,0,4,0,0,6,60,128,145402538,9839110560,12517201211,19306209280,6789008069,0.6558824451425401,0.4765625,1,4,4,24,13,226,63,5622292505,9843859472,0.4976508959712261,0.7163145862780164,2,13,63,128,145402538,8587129920,13683916775,19306209280,5622292505,0.7163145862780164,0.5,1,0,6,60,128,145402538,9767808480,12517201211,19306209280,6789008069,0.6558824451425401,0.4765625,1,,,,,,,,0,0,local,home_admissible,5957429193,,,,,,,,,,,,,,,,,,,5957419785,6,60,53,2048,6091,53,0,25858,14,42,39,2048,2025,23,26,0,local_kv,0,0,1632,1632,213909504,0,0,0,0,0,5957419785,0,0,,-1,0,,0,,0,0,,
0,264,meta-llama/Llama-3.1-8B,3231,23,6006107522,9129516034,3123408512,1045880746,1373789888,79528119,"[318838130, 332445177, 291233943, 37895441, 42877696, 43352655, 43359673, 42615586, 42622358, 42468387, 42635738, 42642520, 42649188, 42655950, 42662660, 42669400, 42676090, 42682840, 42689540, 42696260, 42702968, 42546424]",14055,0,142.02367180067523,215.59944589480995,93.54143466934855,124.72191289246473,103.00122971038033,100.0,13424,100,515,1073920,1074435,515,8000,8515,1082950,6005033087,6006107522,6740494518,7379897410,7379905925,9129516034,734386996,639402892,1373789888,1374872838,3509364,1746109260,1749618624,3124482947,queueing,decode,0.0007876728451304237,0.5341490323339998,0.46506329482086983,0.5599690846586798,0,0,0,0,,,,,,,,,-1,6006245304,0,4,0,0,6,61,128,142606336,9678331360,12662603749,19306209280,6643605531,0.6632689980350197,0.484375,1,4,4,23,13,228,63,5622292505,9843859472,0.4975060616353165,0.7161697519421067,1,3,55,128,142606336,10030647520,10342454597,19306209280,8963754683,0.5430926797142852,0.4375,1,0,6,61,128,142606336,9608427360,12662603749,19306209280,6643605531,0.6632689980350197,0.484375,1,,,,,,,,0,0,local,home_admissible,6006245304,,,,,,,,,,,,,,,,,,,6006107522,6,61,54,2048,6090,54,0,25464,13,42,39,2048,2025,23,26,0,local_kv,0,0,1600,1600,209715198,0,0,0,0,0,6006107522,0,0,,-1,0,,0,,0,0,,
0,219,meta-llama/Llama-3.1-8B,3055,41,5287758478,9758047121,4470288643,696123474,1016701911,86339668,"[322096022, 315320850, 335810432, 317644349, 326592941, 245423210, 179283693, 43344625, 43351645, 43358663, 42614586, 42621348, 42628036, 42634778, 42641540, 42648218, 42654980, 42661690, 42668420, 42675130, 42681860, 42688580, 42695290, 42701988, 42708698, 42715418, 42722148, 42728858, 42735524, 42742234, 42748954, 42755642, 42762382, 42769050, 42775738, 42782468, 42789146, 42795834, 42802522, 42809242]",3632,0,136.71397190205164,102.8199026819146,93.54143466934855,124.72191289246473,48.41039167753321,100.0,12720,100,242,1017600,1017842,242,8000,8242,1026084,5286740636,5287758478,5642945982,6304460389,6304468631,9758047121,371997619,644704292,1016701911,1017727995,179747177,3273839555,3453586732,4471306485,prefill,decode,0.0010082104501802566,0.36551772264061577,0.6334740669092039,0.7723873050459953,0,0,0,0,,,,,,,,,-1,5305592385,0,4,0,0,6,51,128,135615829,11063129600,10728330558,19306209280,8577878722,0.562717736529167,0.40625,1,4,4,17,11,191,55,7476174869,11588689933,0.4067673286922952,0.619782478603692,1,0,45,128,135615829,11350435040,8183786143,19306209280,11122423137,0.430918460032357,0.359375,1,0,6,51,128,135615829,10996720800,10728330558,19306209280,8577878722,0.562717736529167,0.40625,1,,,,,,,,0,0,local,home_admissible,5305592385,,,,,,,,,,,,,,,,,,,5287758478,6,51,46,2048,6098,46,0,24323,4,52,47,2048,2044,4,6,0,local_kv,0,0,1520,1520,199229439,0,0,0,0,0,5287758478,0,0,,-1,0,,0,,0,0,,
