user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,1983.0581104166668,275.3909285,6267.24487725,6298.68912745,13.340467415976331,67.51739766666667,189.52327758333334,18114.175743,20097.158709666666,prefill,0,1,11
1,,,,,,,12,227.99691425,179.6654595,409.13036669999985,469.45246854000004,0.0,13.564561416666667,214.43235283333334,20806.157383916667,21034.154298166668,prefill,0,0,12
2,,,,,,,15,521.2520081333333,256.014859,1560.131915699996,3796.290326339998,7.114915955187376,48.751328,201.84619526666668,18485.303338466667,19006.515269933334,prefill,0,0,15
3,,,,,,,15,455.7758830666667,189.454554,1292.1298515999968,2978.9170359199984,3.557457977593688,34.013363266666666,210.97111986666667,20001.0123976,20456.76824233333,prefill,0,0,15
4,,,,,,,11,1126.0794023636363,201.832509,5172.503863,5666.7582926000005,9.702158120710058,51.42021463636363,189.0489150909091,19126.58853090909,20252.613283272727,prefill,0,0,11
5,,,,,,,11,1573.1161172727275,201.618436,5461.8689875,5563.810310299999,14.553237181065088,41.46705872727273,174.89378854545453,18547.83264927273,20120.866791545457,prefill,0,0,11
6,,,,,,,18,683.8941287777777,183.4774655,4318.686071349999,4827.479934269999,8.89364494398422,30.998186444444443,172.8872116111111,19541.283581166666,20225.127614111112,prefill,0,0,18
7,,,,,,,17,1117.1083665294118,200.355161,6000.4645038,6184.65321356,15.694667548207446,48.73570376470588,177.98078252941175,18457.394630235296,19574.41459235294,prefill,0,0,17
8,,,,,,,25,592.6654527200001,249.395985,3276.5787021999904,4598.596770279999,27.748172225230768,66.32197015999999,193.47742119999998,20207.108738,20799.61789172,prefill,0,2,23
9,,,,,,,24,631.243866375,276.72912599999995,3708.915812849992,4295.01413984,20.010701123964495,68.93976725,225.11155470833333,19777.536223958334,20408.667374708333,prefill,0,0,24
10,,,,,,,13,587.6643579230769,243.943247,2036.831655599994,4043.5210207199957,4.104759204915794,60.47885676923077,196.04828015384615,21186.226826,21773.86806276923,prefill,0,0,13
11,,,,,,,12,703.3224071666665,224.09875549999998,2789.3806636999966,4878.804046340002,4.44682247199211,55.49313583333333,219.85055708333334,19002.1858965,19705.48325575,prefill,0,1,11
12,,,,,,,15,238.0604806,185.581858,356.8560133,382.08194746,7.114915955187376,60.50622473333333,176.97964426666667,20243.8763956,20481.896799533333,prefill,0,0,15
13,,,,,,,15,225.50816200000003,188.686252,381.6657358999999,434.62371677999994,10.672373932781065,36.22213993333333,188.38494893333333,20041.27058333333,20266.718630333333,prefill,0,0,15
14,,,,,,,15,752.2389935999998,188.833846,4186.6474473,4328.02985826,7.114915955187376,45.59250946666667,175.19361386666668,18355.818091666668,19108.0170086,prefill,0,0,15
15,,,,,,,14,592.6688359285715,180.38500249999998,2212.466661899998,5043.108134779995,3.81156211885038,25.57870192857143,173.60448414285713,19400.731894285713,19993.37926057143,prefill,0,0,14
16,,,,,,,15,786.9841693333333,223.926347,4175.983742699998,4939.670106139999,10.672373932781065,38.8271304,187.9884834,18831.0071626,19617.931216933335,prefill,0,0,15
17,,,,,,,15,244.92407393333332,195.272488,432.0998020999999,474.29434441999996,0.0,35.595158133333335,209.3289158,20358.613416,20603.537489933333,prefill,0,0,15
18,,,,,,,13,199.89057761538464,181.352273,285.7688123999999,332.6577808799999,0.0,21.553236076923078,178.33734153846154,18799.077589307693,18998.968166923078,prefill,0,0,13
19,,,,,,,13,569.6047892307693,192.789481,2049.2845849999944,3982.185129799996,4.104759204915794,38.993457769230766,220.06368376923078,18933.75667353846,19503.338341615385,prefill,0,0,13
