instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio,nearest_gpu_id,rerouted,reject_penalty_ns,migration_latency_ns,redirect_capacity_reason,capacity_running_reqs,capacity_max_num_seqs,capacity_required_kv_bytes,capacity_free_npu_bytes,capacity_projected_active_kv_bytes,capacity_kv_budget_bytes,capacity_available_kv_bytes,router_capacity_wait_start_ns,router_decision_time_ns,router_capacity_wait_ns,router_candidate_gpu_count,router_capacity_retry_count,router_initial_instance_id,router_initial_waiting_reqs,router_initial_running_reqs,router_initial_max_num_seqs,router_initial_required_kv_bytes,router_initial_free_npu_bytes,router_initial_projected_active_kv_bytes,router_initial_kv_budget_bytes,router_initial_available_kv_bytes,router_initial_capacity_pressure,router_initial_slot_pressure,router_initial_admissible,router_initial_candidate_count,router_initial_admissible_candidate_count,router_initial_total_waiting_reqs,router_initial_max_waiting_reqs,router_initial_total_running_reqs,router_initial_max_running_reqs,router_initial_min_available_kv_bytes,router_initial_max_available_kv_bytes,router_initial_min_capacity_pressure,router_initial_max_capacity_pressure,router_initial_target_instance_id,router_initial_target_waiting_reqs,router_initial_target_running_reqs,router_initial_target_max_num_seqs,router_initial_target_required_kv_bytes,router_initial_target_free_npu_bytes,router_initial_target_projected_active_kv_bytes,router_initial_target_kv_budget_bytes,router_initial_target_available_kv_bytes,router_initial_target_capacity_pressure,router_initial_target_slot_pressure,router_initial_target_admissible,router_decision_instance_id,router_decision_waiting_reqs,router_decision_running_reqs,router_decision_max_num_seqs,router_decision_required_kv_bytes,router_decision_free_npu_bytes,router_decision_projected_active_kv_bytes,router_decision_kv_budget_bytes,router_decision_available_kv_bytes,router_decision_capacity_pressure,router_decision_slot_pressure,router_decision_admissible,router_first_block_reason,router_first_block_instance_id,adaptive_selected_route,adaptive_predicted_local_ttft_ns,adaptive_predicted_cold_ttft_ns,adaptive_predicted_kv_ttft_ns,adaptive_predicted_selected_ttft_ns,adaptive_target_reserved_kv_bytes,adaptive_target_reserved_prefill_tokens,oneshot_selected_route,oneshot_decision_reason,oneshot_decision_time_ns,oneshot_predicted_local_wait_ns,oneshot_predicted_local_ttft_ns,oneshot_predicted_redirect_ttft_ns,oneshot_redirect_margin_ns,oneshot_max_local_wait_ns,oneshot_target_admissible,oneshot_target_reservation_enabled,oneshot_prediction_model,oneshot_formula_local_route_probability,oneshot_formula_local_route_positive_ms,oneshot_formula_local_route_ms,oneshot_formula_local_scheduler_ms,oneshot_formula_local_compute_ms,oneshot_formula_redirect_route_probability,oneshot_formula_redirect_route_positive_ms,oneshot_formula_redirect_route_ms,oneshot_formula_redirect_scheduler_ms,oneshot_formula_redirect_compute_ms,scheduler_admission_time_ns,scheduler_waiting_reqs_at_admission,scheduler_running_reqs_at_admission,scheduler_running_decode_reqs_at_admission,scheduler_token_budget_at_admission,scheduler_inflight_prefill_tokens_at_admission,scheduler_inflight_decode_tokens_at_admission,scheduler_available_token_budget_at_admission,scheduler_prefill_tokens_ahead_at_admission,scheduler_waiting_reqs_at_first_schedule,scheduler_running_reqs_at_first_schedule,scheduler_running_decode_reqs_at_first_schedule,scheduler_token_budget_at_first_schedule,scheduler_scheduled_prefill_tokens,scheduler_scheduled_decode_tokens,scheduler_batch_num_seqs,scheduler_prefill_tokens_ahead,failover_mode,failed_instance_id,failover_target_instance_id,reuse_prefix_toks,kv_migration_tokens,kv_migration_bytes,kv_migration_latency_ns,kv_migration_distance_latency_ns,kv_migration_serialization_latency_ns,kv_migration_bandwidth_gbps,kv_migration_distance_m,kv_ready_time_ns,kv_migration_effective_latency_ns,kv_migration_speculative_hidden_ns,speculative_kv_target_instance_id,speculative_kv_pin_time_ns,speculative_kv_elapsed_ns,speculative_kv_wasted,speculative_kv_wasted_ns,proactive_kv_prewarm_hit,proactive_kv_prewarm_hit_tokens,proactive_kv_prewarm_seeded_tokens,proactive_kv_prewarm_wasted,proactive_kv_prewarm_pin_applied
0,53,meta-llama/Llama-3.1-8B,3040,6,1579240688,1856273931,277033243,2826297,179075420,19591564,"[19590579, 19591091, 19591571, 19592051, 19592531]",4172,0,124.01918026216671,3.6156308176406715,93.54143466934855,124.72191289246473,124.8824428589039,100.0,12660,100,624,1012800,1013424,624,8000,8624,1022048,1578227264,1579240688,1582066985,1758316108,1758324732,1856273931,2826297,176249123,179075420,180097468,0,97957823,97957823,278046667,prefill,prefill,0.005674971510426788,0.015693152332380375,0.9786318761571928,0.35229620212477814,0,0,0,0,,,,,,,,,-1,1582066985,0,12,0,0,0,3,128,400556032,8140611584,1694498816,9709281280,8014782464,0.21577857182030263,0.03125,1,12,12,6,3,46,6,5045215232,8757174272,0.13931649531941462,0.5216268778238548,1,0,4,128,400556032,7884759040,2371878912,9709281280,7337402368,0.2855448167632033,0.0390625,1,0,0,3,128,400556032,7941382144,1694498816,9709281280,8014782464,0.21577857182030263,0.03125,1,,,,,,,,0,0,local,home_admissible,1582066985,,,,,,,,,,,,,,,,,,,1579240688,0,3,3,2048,0,3,2045,0,1,0,0,2048,1520,3,4,0,local_kv,0,0,1520,1520,199229440,0,0,0,0,0,1579240688,0,0,,-1,0,,0,,0,0,,
0,75,meta-llama/Llama-3.1-8B,6044,71,2427601296,5249938005,2822336709,254341940,531157710,32731128,"[85103647, 21127788, 21129036, 21130284, 21131532, 21132748, 21133996, 21135244, 21136492, 21137708, 21138956, 21140204, 21141452, 21142668, 21143916, 21145164, 21146412, 21147628, 21148844, 21150092, 21151340, 21152588, 21153804, 21155052, 21156300, 21157548, 21158732, 21159980, 21161228, 21162476, 21163692, 21164908, 21166156, 21167404, 21168620, 21169868, 21171084, 21172332, 21173548, 21174764, 21176012, 21177260, 21178476, 222868131, 21651705, 21652441, 21653209, 21653945, 21654681, 21655449, 21656185, 21656985, 21657721, 21658457, 21659225, 21659961, 21660729, 21661465, 21662233, 21663641, 21665081, 21666521, 197940212, 22056618, 22057450, 193100437, 199583054, 23394352, 23395472, 23396656]",896,0,96.45295187469733,141.72950664781288,93.54143466934855,124.72191289246473,17.2550044272379,100.0,24676,100,86,1974080,1974166,86,8000,8086,1982252,2425627130,2427601296,2436115285,2958759006,2958767092,5249938005,8513989,522643721,531157710,533139962,0,2291178999,2291178999,2824310875,prefill,decode,0.0037180705654925187,0.01596951946363383,0.9803124099708737,0.8112323822620826,0,0,0,0,,,,,,,,,-1,2432224557,0,12,0,0,0,4,128,803209216,7316430848,2128609280,9709281280,7580672000,0.3019604038085917,0.0390625,1,12,12,1,1,69,9,4294434816,7981228032,0.26070544162873405,0.6404238893365338,1,0,6,128,803209216,6660022272,3762290688,9709281280,5946990592,0.4702201710238227,0.0546875,1,0,0,4,128,803209216,6922166272,2128609280,9709281280,7580672000,0.3019604038085917,0.0390625,1,,,,,,,,0,0,local,home_admissible,2432224557,,,,,,,,,,,,,,,,,,,2427601296,0,4,4,2048,0,4,2044,0,1,0,0,2048,2044,4,5,0,local_kv,0,0,3008,3008,394264576,0,0,0,0,0,2427601296,0,0,,-1,0,,0,,0,0,,
0,197,meta-llama/Llama-3.1-8B,3145,2,5840481945,7444992089,1604510144,1034797572,1314862051,289648093,[289648093],8866,0,149.33103142255126,239.6303758224944,93.54143466934855,124.72191289246473,127.735797483818,100.0,13080,100,639,1046400,1047039,639,8000,8639,1055678,5839434906,5840481945,6598499472,7155343996,7155352635,7444992089,758017527,556844524,1314862051,1315917729,0,289648093,289648093,1605557183,queueing,queueing,0.0008022370827105103,0.5760371718496696,0.42316059106761983,0.18040250298751065,0,0,0,0,,,,,,,,,-1,5844594212,0,12,0,0,3,13,128,413138944,2031607808,8311013376,9709281280,1398267904,0.8985373961686276,0.109375,1,12,10,8,3,165,18,137879552,3052920832,0.7281176832895297,1.028350130567028,4,0,12,128,413138944,2430066688,6656360448,9709281280,3052920832,0.7281176832895297,0.1015625,1,0,3,13,128,413138944,1826086912,8311013376,9709281280,1398267904,0.8985373961686276,0.109375,1,,,,,,,,0,0,local,home_admissible,5844594212,,,,,,,,,,,,,,,,,,,5840481945,3,13,11,2048,2037,11,0,8293,2,0,0,2048,2034,14,16,0,local_kv,0,0,1568,1568,205520896,0,0,0,0,0,5840481945,0,0,,-1,0,,0,,0,0,,
0,78,meta-llama/Llama-3.1-8B,3349,106,2454648876,8634075340,6179426464,504110130,589213777,53240120,"[21127788, 21129036, 21130284, 21131532, 21132748, 21133996, 21135244, 21136492, 21137708, 21138956, 21140204, 21141452, 21142668, 21143916, 21145164, 21146412, 21147628, 21148844, 21150092, 21151340, 21152588, 21153804, 21155052, 21156300, 21157548, 21158732, 21159980, 21161228, 21162476, 21163692, 21164908, 21166156, 21167404, 21168620, 21169868, 21171084, 21172332, 21173548, 21174764, 21176012, 21177260, 21178476, 222868131, 21651705, 21652441, 21653209, 21653945, 21654681, 21655449, 21656185, 21656985, 21657721, 21658457, 21659225, 21659961, 21660729, 21661465, 21662233, 21663641, 21665081, 21666521, 197940212, 22056618, 22057450, 193100437, 199583054, 23394352, 23395472, 23396656, 22424358, 252400291, 256091800, 263465077, 274809824, 279370117, 276780045, 280064479, 289648093, 231099961, 208634992, 29945562, 29947930, 29950330, 29952698, 29955066, 29957402, 29959770, 29962138, 29964506, 29966874, 29969242, 29971578, 29973946, 29976314, 29978650, 29981018, 29983386, 29985754, 29988090, 29990458, 29992794, 29995162, 29997530, 29999866, 30002234]",24286,0,114.1789153977067,242.46619037564602,93.54143466934855,124.72191289246473,119.53920064501747,100.0,13896,100,598,1111680,1112278,598,8000,8598,1120876,2453536598,2454648876,2681943236,3043862653,3043871251,8634075340,227294360,361919417,589213777,590334653,0,5590212687,5590212687,6180538742,prefill,decode,0.001898712864480954,0.385026287792731,0.6130749993427881,0.9044850527752774,0,0,0,0,,,,,,,,,-1,2463005433,0,12,0,0,0,5,128,452984832,6922166272,2931818496,9709281280,6777462784,0.3486152301481166,0.046875,1,12,12,3,2,70,9,4294434816,7981228032,0.2246343490421569,0.6043527967499568,4,1,4,128,452984832,7505174528,2959081472,9709281280,6750199808,0.35142315951114356,0.0390625,1,0,0,5,128,452984832,6704062464,2931818496,9709281280,6777462784,0.3486152301481166,0.046875,1,,,,,,,,0,0,local,home_admissible,2463005433,,,,,,,,,,,,,,,,,,,2454648876,0,5,4,2048,2044,4,0,0,1,0,0,2048,2044,4,6,0,local_kv,0,0,1664,1664,218103808,0,0,0,0,0,2454648876,0,0,,-1,0,,0,,0,0,,
0,219,meta-llama/Llama-3.1-8B,3055,41,6609443637,9214550948,2605107311,835548452,1066648413,38461472,"[208634992, 29945562, 29947930, 29950330, 29952698, 29955066, 29957402, 29959770, 29962138, 29964506, 29966874, 29969242, 29971578, 29973946, 29976314, 29978650, 29981018, 29983386, 29985754, 29988090, 29990458, 29992794, 29995162, 29997530, 29999866, 30002234, 29019795, 29022003, 29024179, 29026387, 29028595, 29030803, 196430960, 29977626, 29979962, 29982330, 29984698, 29987066, 29989434, 29991770]",3632,0,136.71397190205164,102.8199026819146,93.54143466934855,124.72191289246473,48.41039167753321,100.0,12720,100,242,1017600,1017842,242,8000,8242,1026084,6608425795,6609443637,7155343996,7676092050,7676100292,9214550948,545900359,520748054,1066648413,1067674497,0,1538458898,1538458898,2606125153,queueing,decode,0.0009610457146659746,0.511298490817094,0.48774046346823996,0.5903223913831932,0,0,0,0,,,,,,,,,-1,6610235021,0,12,0,0,1,16,128,406847488,1024974848,8724152320,9709281280,985128960,0.9404403420476454,0.1328125,1,12,9,6,2,183,18,137879552,2142756864,0.8212113414021929,1.0277021468678678,1,0,18,128,406847488,1270341632,9544138752,9709281280,165142528,1.024894217504841,0.1484375,0,0,1,16,128,406847488,825745408,8724152320,9709281280,985128960,0.9404403420476454,0.1328125,1,,,,,,,,0,0,local,home_admissible,6610235021,,,,,,,,,,,,,,,,,,,6609443637,1,16,14,2048,2034,14,0,5025,2,0,0,2048,2032,16,18,0,local_kv,0,0,1520,1520,199229440,0,0,0,0,0,6609443637,0,0,,-1,0,,0,,0,0,,
0,0,meta-llama/Llama-3.1-8B,3181,198,59605841,9243595959,9183990118,0,183627623,45687119,"[182605738, 18130159, 18130415, 18130671, 18130927, 18131183, 18131439, 18131663, 18131919, 18132175, 18132431, 18132687, 18132943, 18133167, 18133423, 18133679, 18133967, 18134223, 18134415, 18134703, 18134959, 18135215, 18135471, 18135695, 18135951, 18136207, 18136463, 18136719, 18136943, 18137199, 18137455, 18137711, 18137967, 18138191, 18138447, 18138703, 18138959, 18139183, 18139439, 18139695, 241754603, 111486837, 19144006, 19144358, 19144710, 19145094, 19145414, 176249123, 19590579, 19591091, 19591571, 19592051, 19592531, 19147846, 19148198, 188569672, 19605683, 19606195, 19606643, 19607123, 19607603, 19608083, 19608563, 19609043, 19609523, 19610003, 19610483, 19610963, 19611443, 19611923, 19612371, 19612851, 19613331, 19613811, 245827951, 276815770, 85103647, 21127788, 21129036, 21130284, 21131532, 21132748, 21133996, 21135244, 21136492, 21137708, 21138956, 21140204, 21141452, 21142668, 21143916, 21145164, 21146412, 21147628, 21148844, 21150092, 21151340, 21152588, 21153804, 21155052, 21156300, 21157548, 21158732, 21159980, 21161228, 21162476, 21163692, 21164908, 21166156, 21167404, 21168620, 21169868, 21171084, 21172332, 21173548, 21174764, 21176012, 21177260, 21178476, 222868131, 21651705, 21652441, 21653209, 21653945, 21654681, 21655449, 21656185, 21656985, 21657721, 21658457, 21659225, 21659961, 21660729, 21661465, 21662233, 21663641, 21665081, 21666521, 197940212, 22056618, 22057450, 193100437, 199583054, 23394352, 23395472, 23396656, 22424358, 252400291, 256091800, 263465077, 274809824, 279370117, 276780045, 280064479, 289648093, 231099961, 208634992, 29945562, 29947930, 29950330, 29952698, 29955066, 29957402, 29959770, 29962138, 29964506, 29966874, 29969242, 29971578, 29973946, 29976314, 29978650, 29981018, 29983386, 29985754, 29988090, 29990458, 29992794, 29995162, 29997530, 29999866, 30002234, 29019795, 29022003, 29024179, 29026387, 29028595, 29030803, 196430960, 29977626, 29979962, 29982330, 29984698, 29987066, 29989434, 29991770, 29045011]",14120,0,25.05935586977068,6.892742861170372,93.54143466934855,124.72191289246473,136.28465954382125,100.0,13224,100,681,1057920,1058601,681,8000,8681,1067282,58547240,59605841,59605841,243233464,243242145,9243595959,0,183627623,183627623,184694905,0,9000362495,9000362495,9185048719,prefill,decode,0.0057786217762747704,0.0,0.9942213782237252,0.9798918072085211,0,0,0,0,,,,,,,,,-1,59605841,0,12,0,0,0,0,128,444596224,9709281280,0,9709281280,9709281280,0.04579084807397814,0.0078125,1,12,12,0,0,0,0,9709281280,9709281280,0.04579084807397814,0.04579084807397814,1,0,0,128,444596224,9709281280,0,9709281280,9709281280,0.04579084807397814,0.0078125,1,0,0,0,128,444596224,9501663232,0,9709281280,9709281280,0.04579084807397814,0.0078125,1,,,,,,,,0,0,local,home_admissible,59605841,,,,,,,,,,,,,,,,,,,59605841,0,0,0,2048,0,0,2048,0,1,0,0,2048,1597,0,1,0,local_kv,0,0,1584,1584,207618048,0,0,0,0,0,59605841,0,0,,-1,0,,0,,0,0,,
0,37,meta-llama/Llama-3.1-8B,5649,165,1132303743,9839253590,8706949847,242552823,354039660,50932379,"[19144006, 19144358, 19144710, 19145094, 19145414, 176249123, 19590579, 19591091, 19591571, 19592051, 19592531, 19147846, 19148198, 188569672, 19605683, 19606195, 19606643, 19607123, 19607603, 19608083, 19608563, 19609043, 19609523, 19610003, 19610483, 19610963, 19611443, 19611923, 19612371, 19612851, 19613331, 19613811, 245827951, 276815770, 85103647, 21127788, 21129036, 21130284, 21131532, 21132748, 21133996, 21135244, 21136492, 21137708, 21138956, 21140204, 21141452, 21142668, 21143916, 21145164, 21146412, 21147628, 21148844, 21150092, 21151340, 21152588, 21153804, 21155052, 21156300, 21157548, 21158732, 21159980, 21161228, 21162476, 21163692, 21164908, 21166156, 21167404, 21168620, 21169868, 21171084, 21172332, 21173548, 21174764, 21176012, 21177260, 21178476, 222868131, 21651705, 21652441, 21653209, 21653945, 21654681, 21655449, 21656185, 21656985, 21657721, 21658457, 21659225, 21659961, 21660729, 21661465, 21662233, 21663641, 21665081, 21666521, 197940212, 22056618, 22057450, 193100437, 199583054, 23394352, 23395472, 23396656, 22424358, 252400291, 256091800, 263465077, 274809824, 279370117, 276780045, 280064479, 289648093, 231099961, 208634992, 29945562, 29947930, 29950330, 29952698, 29955066, 29957402, 29959770, 29962138, 29964506, 29966874, 29969242, 29971578, 29973946, 29976314, 29978650, 29981018, 29983386, 29985754, 29988090, 29990458, 29992794, 29995162, 29997530, 29999866, 30002234, 29019795, 29022003, 29024179, 29026387, 29028595, 29030803, 196430960, 29977626, 29979962, 29982330, 29984698, 29987066, 29989434, 29991770, 29045011, 28025802, 28027818, 28029834, 28031882, 28033898, 192829020, 202742045, 29967482, 29969850]",3692,0,153.2373258662458,179.49379238721886,93.54143466934855,124.72191289246473,81.01578987567586,100.0,23096,100,405,1847680,1848085,405,8000,8405,1856490,1130455658,1132303743,1133101963,1486343403,1486351808,9839253590,798220,353241440,354039660,355896150,0,8352910187,8352910187,8708797932,prefill,decode,0.005216381239302533,0.0022428452794445797,0.9925407734812529,0.9591337622829034,0,0,0,0,,,,,,,,,-1,1132731437,0,12,0,0,0,2,128,763363328,8880906240,931135488,9709281280,8778145792,0.17452360964044497,0.0234375,1,12,12,4,2,32,5,5999419392,9222742016,0.12873276156646685,0.46071641010280834,1,1,2,128,763363328,8629248000,1820327936,9709281280,7888953344,0.26610530578840125,0.0234375,1,0,0,2,128,763363328,8511807488,931135488,9709281280,8778145792,0.17452360964044497,0.0234375,1,,,,,,,,0,0,local,home_admissible,1132731437,,,,,,,,,,,,,,,,,,,1132303743,0,2,2,2048,0,2,2046,0,1,0,0,2048,2046,2,3,0,local_kv,0,0,2816,2816,369098752,0,0,0,0,0,1132303743,0,0,,-1,0,,0,,0,0,,
0,56,meta-llama/Llama-3.1-8B,3146,159,1881289734,10276155291,8394865557,13280241,201849913,51854529,"[19605683, 19606195, 19606643, 19607123, 19607603, 19608083, 19608563, 19609043, 19609523, 19610003, 19610483, 19610963, 19611443, 19611923, 19612371, 19612851, 19613331, 19613811, 245827951, 276815770, 85103647, 21127788, 21129036, 21130284, 21131532, 21132748, 21133996, 21135244, 21136492, 21137708, 21138956, 21140204, 21141452, 21142668, 21143916, 21145164, 21146412, 21147628, 21148844, 21150092, 21151340, 21152588, 21153804, 21155052, 21156300, 21157548, 21158732, 21159980, 21161228, 21162476, 21163692, 21164908, 21166156, 21167404, 21168620, 21169868, 21171084, 21172332, 21173548, 21174764, 21176012, 21177260, 21178476, 222868131, 21651705, 21652441, 21653209, 21653945, 21654681, 21655449, 21656185, 21656985, 21657721, 21658457, 21659225, 21659961, 21660729, 21661465, 21662233, 21663641, 21665081, 21666521, 197940212, 22056618, 22057450, 193100437, 199583054, 23394352, 23395472, 23396656, 22424358, 252400291, 256091800, 263465077, 274809824, 279370117, 276780045, 280064479, 289648093, 231099961, 208634992, 29945562, 29947930, 29950330, 29952698, 29955066, 29957402, 29959770, 29962138, 29964506, 29966874, 29969242, 29971578, 29973946, 29976314, 29978650, 29981018, 29983386, 29985754, 29988090, 29990458, 29992794, 29995162, 29997530, 29999866, 30002234, 29019795, 29022003, 29024179, 29026387, 29028595, 29030803, 196430960, 29977626, 29979962, 29982330, 29984698, 29987066, 29989434, 29991770, 29045011, 28025802, 28027818, 28029834, 28031882, 28033898, 192829020, 202742045, 29967482, 29969850, 28458259, 28460563, 28462931, 28465235, 28467571, 28469875, 28472211, 237645056]",24212,0,61.657906218095455,76.49181859011087,93.54143466934855,124.72191289246473,57.81609968612386,100.0,13084,100,289,1046720,1047009,289,8000,8289,1055298,1880242725,1881289734,1894569975,2083139647,2083147936,10276155291,13280241,188569672,201849913,202905211,0,8193015644,8193015644,8395912566,prefill,decode,0.0052009408472018,0.06545046790345863,0.9293485912493396,0.9758328818834489,0,0,0,0,,,,,,,,,-1,1881311848,0,12,0,0,0,3,128,434110464,7737958400,1694498816,9709281280,8014782464,0.21923448488248967,0.03125,1,12,12,2,1,51,7,5045215232,8757174272,0.14277240838160166,0.5250827908860418,1,0,4,128,434110464,7593254912,2371878912,9709281280,7337402368,0.2890007298253903,0.0390625,1,0,0,3,128,434110464,7532437504,1694498816,9709281280,8014782464,0.21923448488248967,0.03125,1,,,,,,,,0,0,local,home_admissible,1881311848,,,,,,,,,,,,,,,,,,,1881289734,0,3,3,2048,0,3,2045,0,1,0,0,2048,1578,3,4,0,local_kv,0,0,1568,1568,205520896,0,0,0,0,0,1881289734,0,0,,-1,0,,0,,0,0,,
0,177,meta-llama/Llama-3.1-8B,3016,116,5387871132,11948102277,6560231145,392983322,656448399,51337241,"[274809824, 279370117, 276780045, 280064479, 289648093, 231099961, 208634992, 29945562, 29947930, 29950330, 29952698, 29955066, 29957402, 29959770, 29962138, 29964506, 29966874, 29969242, 29971578, 29973946, 29976314, 29978650, 29981018, 29983386, 29985754, 29988090, 29990458, 29992794, 29995162, 29997530, 29999866, 30002234, 29019795, 29022003, 29024179, 29026387, 29028595, 29030803, 196430960, 29977626, 29979962, 29982330, 29984698, 29987066, 29989434, 29991770, 29045011, 28025802, 28027818, 28029834, 28031882, 28033898, 192829020, 202742045, 29967482, 29969850, 28458259, 28460563, 28462931, 28465235, 28467571, 28469875, 28472211, 237645056, 28509363, 198222066, 29433178, 29435642, 29438170, 29440634, 29443130, 29445594, 29448058, 29450554, 29453018, 29455546, 29458010, 29460474, 29542757, 29465434, 29467930, 29470394, 29472858, 29475322, 29477786, 29480282, 29482746, 29485242, 29487706, 29490138, 29492634, 29495098, 29497594, 29500026, 29502490, 29504986, 29507418, 29509914, 29512378, 29514810, 29517306, 29519738, 29522234, 29524666, 29527130, 29529594, 29532058, 29534522, 29536954, 29539450, 29541882, 29544314, 29546810, 29549242, 29551706]",10003,0,6.345360890725825,133.04521408053654,93.54143466934855,124.72191289246473,87.59242333144103,100.0,12564,100,438,1005120,1005558,438,8000,8438,1013996,5386865574,5387871132,5524762654,6044319531,6044327969,11948102277,136891522,519556877,656448399,657462395,0,5903782746,5903782746,6561236703,prefill,decode,0.001542287449003072,0.20821194191646505,0.7902457706345318,0.8997960934439654,0,0,0,0,,,,,,,,,-1,5391621807,0,12,0,0,0,11,128,411041792,3881295872,5391777792,9709281280,4317503488,0.5976569651919694,0.09375,1,12,11,4,2,155,18,137879552,4317503488,0.5976569651919694,1.0281341360006413,4,0,11,128,411041792,3365396480,6534725632,9709281280,3174555648,0.7153740038727151,0.09375,1,0,0,11,128,411041792,3684163584,5391777792,9709281280,4317503488,0.5976569651919694,0.09375,1,,,,,,,,0,0,local,home_admissible,5391621807,,,,,,,,,,,,,,,,,,,5387871132,0,11,9,2048,2039,9,0,0,1,0,0,2048,2038,10,12,0,local_kv,0,0,1504,1504,197132288,0,0,0,0,0,5387871132,0,0,,-1,0,,0,,0,0,,
0,128,meta-llama/Llama-3.1-8B,3668,176,3926890343,12807721823,8880831480,5405646,228273777,49443186,"[21651705, 21652441, 21653209, 21653945, 21654681, 21655449, 21656185, 21656985, 21657721, 21658457, 21659225, 21659961, 21660729, 21661465, 21662233, 21663641, 21665081, 21666521, 197940212, 22056618, 22057450, 193100437, 199583054, 23394352, 23395472, 23396656, 22424358, 252400291, 256091800, 263465077, 274809824, 279370117, 276780045, 280064479, 289648093, 231099961, 208634992, 29945562, 29947930, 29950330, 29952698, 29955066, 29957402, 29959770, 29962138, 29964506, 29966874, 29969242, 29971578, 29973946, 29976314, 29978650, 29981018, 29983386, 29985754, 29988090, 29990458, 29992794, 29995162, 29997530, 29999866, 30002234, 29019795, 29022003, 29024179, 29026387, 29028595, 29030803, 196430960, 29977626, 29979962, 29982330, 29984698, 29987066, 29989434, 29991770, 29045011, 28025802, 28027818, 28029834, 28031882, 28033898, 192829020, 202742045, 29967482, 29969850, 28458259, 28460563, 28462931, 28465235, 28467571, 28469875, 28472211, 237645056, 28509363, 198222066, 29433178, 29435642, 29438170, 29440634, 29443130, 29445594, 29448058, 29450554, 29453018, 29455546, 29458010, 29460474, 29542757, 29465434, 29467930, 29470394, 29472858, 29475322, 29477786, 29480282, 29482746, 29485242, 29487706, 29490138, 29492634, 29495098, 29497594, 29500026, 29502490, 29504986, 29507418, 29509914, 29512378, 29514810, 29517306, 29519738, 29522234, 29524666, 29527130, 29529594, 29532058, 29534522, 29536954, 29539450, 29541882, 29544314, 29546810, 29549242, 29551706, 28620947, 28623219, 28625523, 28627795, 28630067, 28632339, 28634643, 28636915, 28639187, 28641491, 28643763, 28646035, 28648307, 28650611, 28652883, 28655155, 28657395, 28659699, 28661971, 28664243, 28666515, 28668787, 28671059, 28673331, 28675603, 28677875, 28680147, 28682419, 28684691, 28686931]",16585,0,39.051964384126805,121.45500865206661,93.54143466934855,124.72191289246473,54.58731569952853,100.0,15172,100,273,1213760,1214033,273,8000,8273,1222306,3925676310,3926890343,3932295989,4155164120,4155172393,12807721823,5405646,222868131,228273777,229496083,0,8652557703,8652557703,8882045513,prefill,decode,0.005326042972158266,0.02355441508777298,0.9711195419400688,0.97416182241975,0,0,0,0,,,,,,,,,-1,3932295989,0,12,0,0,0,6,128,505413632,6053945344,3384803328,9709281280,6324477952,0.4006699206473087,0.0546875,1,12,12,7,3,110,14,666361856,6798434304,0.3518551486439169,0.9834232607585965,1,0,12,128,505413632,3843547136,6773800960,9709281280,2935480320,0.7497171399281987,0.1015625,1,0,0,6,128,505413632,5814870016,3384803328,9709281280,6324477952,0.4006699206473087,0.0546875,1,,,,,,,,0,0,local,home_admissible,3932295989,,,,,,,,,,,,,,,,,,,3926890343,0,6,6,2048,0,6,2042,0,1,0,0,2048,1844,6,7,0,local_kv,0,0,1824,1824,239075328,0,0,0,0,0,3926890343,0,0,,-1,0,,0,,0,0,,
