instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio,nearest_gpu_id,rerouted,reject_penalty_ns,migration_latency_ns,redirect_capacity_reason,capacity_running_reqs,capacity_max_num_seqs,capacity_required_kv_bytes,capacity_free_npu_bytes,capacity_projected_active_kv_bytes,capacity_kv_budget_bytes,capacity_available_kv_bytes,router_capacity_wait_start_ns,router_decision_time_ns,router_capacity_wait_ns,router_candidate_gpu_count,router_capacity_retry_count,router_initial_instance_id,router_initial_waiting_reqs,router_initial_running_reqs,router_initial_max_num_seqs,router_initial_required_kv_bytes,router_initial_free_npu_bytes,router_initial_projected_active_kv_bytes,router_initial_kv_budget_bytes,router_initial_available_kv_bytes,router_initial_capacity_pressure,router_initial_slot_pressure,router_initial_admissible,router_initial_candidate_count,router_initial_admissible_candidate_count,router_initial_total_waiting_reqs,router_initial_max_waiting_reqs,router_initial_total_running_reqs,router_initial_max_running_reqs,router_initial_min_available_kv_bytes,router_initial_max_available_kv_bytes,router_initial_min_capacity_pressure,router_initial_max_capacity_pressure,router_initial_target_instance_id,router_initial_target_waiting_reqs,router_initial_target_running_reqs,router_initial_target_max_num_seqs,router_initial_target_required_kv_bytes,router_initial_target_free_npu_bytes,router_initial_target_projected_active_kv_bytes,router_initial_target_kv_budget_bytes,router_initial_target_available_kv_bytes,router_initial_target_capacity_pressure,router_initial_target_slot_pressure,router_initial_target_admissible,router_decision_instance_id,router_decision_waiting_reqs,router_decision_running_reqs,router_decision_max_num_seqs,router_decision_required_kv_bytes,router_decision_free_npu_bytes,router_decision_projected_active_kv_bytes,router_decision_kv_budget_bytes,router_decision_available_kv_bytes,router_decision_capacity_pressure,router_decision_slot_pressure,router_decision_admissible,router_first_block_reason,router_first_block_instance_id,adaptive_selected_route,adaptive_predicted_local_ttft_ns,adaptive_predicted_cold_ttft_ns,adaptive_predicted_kv_ttft_ns,adaptive_predicted_selected_ttft_ns,adaptive_target_reserved_kv_bytes,adaptive_target_reserved_prefill_tokens,oneshot_selected_route,oneshot_decision_reason,oneshot_decision_time_ns,oneshot_predicted_local_wait_ns,oneshot_predicted_local_ttft_ns,oneshot_predicted_redirect_ttft_ns,oneshot_redirect_margin_ns,oneshot_max_local_wait_ns,oneshot_target_admissible,oneshot_target_reservation_enabled,oneshot_prediction_model,oneshot_formula_local_route_probability,oneshot_formula_local_route_positive_ms,oneshot_formula_local_route_ms,oneshot_formula_local_scheduler_ms,oneshot_formula_local_compute_ms,oneshot_formula_redirect_route_probability,oneshot_formula_redirect_route_positive_ms,oneshot_formula_redirect_route_ms,oneshot_formula_redirect_scheduler_ms,oneshot_formula_redirect_compute_ms,scheduler_admission_time_ns,scheduler_waiting_reqs_at_admission,scheduler_running_reqs_at_admission,scheduler_running_decode_reqs_at_admission,scheduler_token_budget_at_admission,scheduler_inflight_prefill_tokens_at_admission,scheduler_inflight_decode_tokens_at_admission,scheduler_available_token_budget_at_admission,scheduler_prefill_tokens_ahead_at_admission,scheduler_waiting_reqs_at_first_schedule,scheduler_running_reqs_at_first_schedule,scheduler_running_decode_reqs_at_first_schedule,scheduler_token_budget_at_first_schedule,scheduler_scheduled_prefill_tokens,scheduler_scheduled_decode_tokens,scheduler_batch_num_seqs,scheduler_prefill_tokens_ahead,failover_mode,failed_instance_id,failover_target_instance_id,reuse_prefix_toks,kv_migration_tokens,kv_migration_bytes,kv_migration_latency_ns,kv_migration_distance_latency_ns,kv_migration_serialization_latency_ns,kv_migration_bandwidth_gbps,kv_migration_distance_m,kv_ready_time_ns,kv_migration_effective_latency_ns,kv_migration_speculative_hidden_ns,speculative_kv_target_instance_id,speculative_kv_pin_time_ns,speculative_kv_elapsed_ns,speculative_kv_wasted,speculative_kv_wasted_ns,proactive_kv_prewarm_hit,proactive_kv_prewarm_hit_tokens,proactive_kv_prewarm_seeded_tokens,proactive_kv_prewarm_wasted,proactive_kv_prewarm_pin_applied
0,53,meta-llama/Llama-3.1-8B,3040,6,632304330,2540179856,1907875526,346050263,627161937,256142717,"[248654010, 279811349, 263324852, 236449295, 252474083]",4172,0,124.01918026216671,3.6156308176406715,93.54143466934855,124.72191289246473,124.8824428589039,100.0,12660,100,624,1012800,1013424,624,8000,8624,1022048,631290906,632304330,704970161,1259466267,1259474891,2540179856,72665831,554496106,627161937,628183985,0,1280713589,1280713589,1908888950,prefill,decode,0.0016269883098022628,0.1156760323967826,0.8826969792934152,0.6709179195593655,0,0,0,0,,,,,,,,,-1,635859606,0,12,0,0,0,3,128,400556032,8520196096,1694498816,9709281280,8014782464,0.21577857182030263,0.03125,1,12,12,17,4,36,4,5045215232,8509710336,0.16480385415304397,0.5216268778238548,1,1,3,128,400556032,8404852736,2371878912,9709281280,7337402368,0.2855448167632033,0.03125,1,0,0,3,128,400556032,8320966656,1694498816,9709281280,8014782464,0.21577857182030263,0.03125,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,632304330,0,3,2,2048,2046,2,0,0,1,0,0,2048,2046,2,4,0,local_kv,0,0,1520,1520,199229440,0,0,0,0,0,632304330,0,0,,-1,0,,0,,0,0,,
0,197,meta-llama/Llama-3.1-8B,3145,2,2336821001,4148968946,1812147945,1274268087,1538084668,274063277,[274063277],8866,0,149.33103142255126,239.6303758224944,93.54143466934855,124.72191289246473,127.735797483818,100.0,13080,100,639,1046400,1047039,639,8000,8639,1055678,2335773962,2336821001,3340125184,3874905669,3874914308,4148968946,1003304183,534780485,1538084668,1539140346,0,274063277,274063277,1813194984,queueing,queueing,0.0006858880691052978,0.6518601020416627,0.34745400988923203,0.15114864846042722,0,0,0,0,,,,,,,,,-1,2348190565,0,12,0,0,3,11,128,413138944,4032290816,7398752256,9709281280,2310529024,0.8045797597904177,0.09375,1,12,8,70,10,112,11,14147584,3310870528,0.701550351623967,1.0410938099838425,4,6,8,128,413138944,4109885440,7937720320,9709281280,1771560960,0.8600903633517969,0.0703125,1,0,3,11,128,413138944,3826769920,7398752256,9709281280,2310529024,0.8045797597904177,0.09375,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,2336821001,3,11,9,2048,2039,9,0,12080,5,0,0,2048,2036,12,14,0,local_kv,0,0,1568,1568,205520896,0,0,0,0,0,2336821001,0,0,,-1,0,,0,,0,0,,
0,264,meta-llama/Llama-3.1-8B,3231,23,3003590979,5402946385,2399355406,1437681838,1703080129,31648876,"[81657886, 29246099, 29248211, 29250355, 29252499, 29254675, 29256787, 29258931, 29261075, 29263219, 29265363, 29267507, 29269651, 29271795, 29273939, 29276051, 29278195, 29280339, 29282483, 29284595, 29286739, 29288883]",14055,0,142.02367180067523,215.59944589480995,93.54143466934855,124.72191289246473,103.00122971038033,100.0,13424,100,515,1073920,1074435,515,8000,8515,1082950,3002516544,3003590979,4148968946,4706671108,4706679623,5402946385,1145377967,557702162,1703080129,1704163079,0,696275277,696275277,2400429841,queueing,queueing,0.0006354732204593196,0.6721058454523647,0.32725868132717595,0.2900617194603768,0,0,0,0,,,,,,,,,-1,3004961383,0,12,0,0,5,12,128,427819008,2618810368,8889827328,9709281280,819453952,0.9596638584560607,0.1015625,1,12,2,65,6,140,13,14147584,855105536,0.955991950827487,1.0426057719485493,1,6,12,128,427819008,3304579072,9537847296,9709281280,171433984,1.0264061794695478,0.1015625,0,0,5,12,128,427819008,2409095168,8889827328,9709281280,819453952,0.9596638584560607,0.1015625,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,3003590979,5,12,10,2048,2038,10,0,17695,1,0,0,2048,2034,14,17,0,local_kv,0,0,1600,1600,209715200,0,0,0,0,0,3003590979,0,0,,-1,0,,0,,0,0,,
0,219,meta-llama/Llama-3.1-8B,3055,41,2644388160,6045490102,3401101942,1230517509,1504580786,47413028,"[292303871, 265398291, 81657886, 29246099, 29248211, 29250355, 29252499, 29254675, 29256787, 29258931, 29261075, 29263219, 29265363, 29267507, 29269651, 29271795, 29273939, 29276051, 29278195, 29280339, 29282483, 29284595, 29286739, 29288883, 28271370, 204095185, 29284499, 29286643, 29288787, 29290931, 29293043, 29295155, 29297299, 29299443, 29301555, 29303699, 29305843, 29307955, 29310099, 29312211]",3632,0,136.71397190205164,102.8199026819146,93.54143466934855,124.72191289246473,48.41039167753321,100.0,12720,100,242,1017600,1017842,242,8000,8242,1026084,2643370318,2644388160,3611089088,4148968946,4148977188,6045490102,966700928,537879858,1504580786,1505606870,0,1896521156,1896521156,3402119784,queueing,decode,0.0006815085799920666,0.6420672934363005,0.3572511979837074,0.5574514367202712,0,0,0,0,,,,,,,,,-1,2664935253,0,12,0,0,3,11,128,406847488,3558334464,7411335168,9709281280,2297946112,0.8052277434895778,0.09375,1,12,7,65,9,123,12,14147584,3310870528,0.7009023679248069,1.0404458262846825,1,9,9,128,406847488,3839352832,9537847296,9709281280,171433984,1.0242462338056808,0.078125,0,0,3,11,128,406847488,3359105024,7411335168,9709281280,2297946112,0.8052277434895778,0.09375,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,2644388160,3,11,9,2048,2039,9,0,11438,4,0,0,2048,2035,13,15,0,local_kv,0,0,1520,1520,199229440,0,0,0,0,0,2644388160,0,0,,-1,0,,0,,0,0,,
0,271,meta-llama/Llama-3.1-8B,3272,51,4148968947,6616620594,2467651647,557702161,639360047,36565832,"[29246099, 29248211, 29250355, 29252499, 29254675, 29256787, 29258931, 29261075, 29263219, 29265363, 29267507, 29269651, 29271795, 29273939, 29276051, 29278195, 29280339, 29282483, 29284595, 29286739, 29288883, 28271370, 204095185, 29284499, 29286643, 29288787, 29290931, 29293043, 29295155, 29297299, 29299443, 29301555, 29303699, 29305843, 29307955, 29310099, 29312211, 28307690, 219888001, 29347123, 29349235, 29351379, 29353459, 29355603, 29357715, 29359827, 29361971, 29364051, 29366163, 29368275]",14055,0,142.02367180067523,215.59944589480995,93.54143466934855,124.72191289246473,103.00122971038033,100.0,13588,100,515,1087040,1087555,515,8000,8515,1096070,3068059627,4148968947,4441272817,4788328994,4788337509,6616620594,292303870,347056177,639360047,1720277882,0,1828291600,1828291600,3548560967,prefill,decode,0.0017113896969774747,0.4563995287752088,0.5418890815278137,0.7405744975115252,0,0,0,0,,,,,,,,,3077310686,4165804874,1088494188,12,48,0,5,13,128,436207616,2142756864,9317646336,9709281280,391634944,1.0045907282644921,0.109375,0,12,0,62,6,145,14,14147584,391634944,1.0045907282644921,1.0434697502140962,1,6,12,128,436207616,3304579072,9537847296,9709281280,171433984,1.0272701577350944,0.1015625,0,0,0,17,128,436207616,1071112192,8904507392,9709281280,804773888,0.9620397986863143,0.140625,1,npu_memory,0,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,4148968947,0,17,14,2048,2034,14,0,0,1,0,0,2048,2032,16,18,0,local_kv,0,0,1632,1632,213909504,0,0,0,0,0,4148968947,0,0,,-1,0,,0,,0,0,,
0,75,meta-llama/Llama-3.1-8B,6044,71,972225018,7043767820,6071542802,535895259,815706608,75083374,"[263324852, 236449295, 252474083, 257599715, 268631160, 273714453, 270963904, 263816581, 274063277, 292303871, 265398291, 81657886, 29246099, 29248211, 29250355, 29252499, 29254675, 29256787, 29258931, 29261075, 29263219, 29265363, 29267507, 29269651, 29271795, 29273939, 29276051, 29278195, 29280339, 29282483, 29284595, 29286739, 29288883, 28271370, 204095185, 29284499, 29286643, 29288787, 29290931, 29293043, 29295155, 29297299, 29299443, 29301555, 29303699, 29305843, 29307955, 29310099, 29312211, 28307690, 219888001, 29347123, 29349235, 29351379, 29353459, 29355603, 29357715, 29359827, 29361971, 29364051, 29366163, 29368275, 28341290, 222483966, 29381715, 29383827, 29385939, 29388051, 29390163, 29392275]",896,0,96.45295187469733,141.72950664781288,93.54143466934855,124.72191289246473,17.2550044272379,100.0,24676,100,86,1974080,1974166,86,8000,8086,1982252,970250852,972225018,978354593,1787931626,1787939712,7043767820,6129575,809577033,815706608,817688860,0,5255836194,5255836194,6073516968,prefill,decode,0.00242421304357748,0.007496219283212443,0.99007956767321,0.8653683235468876,0,0,0,0,,,,,,,,,-1,978354593,0,12,0,0,1,4,128,803209216,7849107456,2529165312,9709281280,7180115968,0.3432153659884494,0.0390625,1,12,12,24,5,51,6,4294434816,7981228032,0.26070544162873405,0.6404238893365338,1,3,3,128,803209216,7475814400,3762290688,9709281280,5946990592,0.4702201710238227,0.03125,1,0,1,4,128,803209216,7454842880,2529165312,9709281280,7180115968,0.3432153659884494,0.0390625,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,972225018,1,4,2,2048,2046,2,0,3146,1,0,0,2048,2045,3,6,0,local_kv,0,0,3008,3008,394264576,0,0,0,0,0,972225018,0,0,,-1,0,,0,,0,0,,
0,78,meta-llama/Llama-3.1-8B,3349,106,982526917,8256821600,7274294683,805404709,1068729561,59100620,"[236449295, 252474083, 257599715, 268631160, 273714453, 270963904, 263816581, 274063277, 292303871, 265398291, 81657886, 29246099, 29248211, 29250355, 29252499, 29254675, 29256787, 29258931, 29261075, 29263219, 29265363, 29267507, 29269651, 29271795, 29273939, 29276051, 29278195, 29280339, 29282483, 29284595, 29286739, 29288883, 28271370, 204095185, 29284499, 29286643, 29288787, 29290931, 29293043, 29295155, 29297299, 29299443, 29301555, 29303699, 29305843, 29307955, 29310099, 29312211, 28307690, 219888001, 29347123, 29349235, 29351379, 29353459, 29355603, 29357715, 29359827, 29361971, 29364051, 29366163, 29368275, 28341290, 222483966, 29381715, 29383827, 29385939, 29388051, 29390163, 29392275, 27962762, 199304257, 28952147, 28954355, 28956563, 28958803, 29040798, 28963219, 28965427, 29047390, 28969811, 28972051, 28974259, 28992704, 28978675, 28980883, 28983059, 28985267, 28987475, 28989683, 28991891, 28994099, 28996307, 28998483, 29000691, 29002899, 29005075, 29007315, 29009491, 29011699, 29013875, 29016083, 29018259, 29020467, 29022675, 29024883]",24286,0,114.1789153977067,242.46619037564602,93.54143466934855,124.72191289246473,119.53920064501747,100.0,13896,100,598,1111680,1112278,598,8000,8598,1120876,981414639,982526917,1508120277,2051256478,2051265076,8256821600,525593360,543136201,1068729561,1069850437,0,6205565122,6205565122,7275406961,prefill,decode,0.001047694108667266,0.4912774176863752,0.5076748882049575,0.8529499204101751,0,0,0,0,,,,,,,,,-1,985236185,0,12,0,0,0,6,128,452984832,7186407424,3332374528,9709281280,6376906752,0.38987019232797426,0.0546875,1,12,12,25,5,53,6,4294434816,7981228032,0.2246343490421569,0.6043527967499568,4,2,3,128,452984832,7779901440,2959081472,9709281280,6750199808,0.35142315951114356,0.03125,1,0,0,6,128,452984832,6968303616,3332374528,9709281280,6376906752,0.38987019232797426,0.0546875,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,982526917,0,6,3,2048,2045,3,0,0,1,0,0,2048,2043,5,7,0,local_kv,0,0,1664,1664,218103808,0,0,0,0,0,982526917,0,0,,-1,0,,0,,0,0,,
0,177,meta-llama/Llama-3.1-8B,3016,116,2155751788,9027313870,6871562082,384428068,642027783,54169863,"[268631160, 273714453, 270963904, 263816581, 274063277, 292303871, 265398291, 81657886, 29246099, 29248211, 29250355, 29252499, 29254675, 29256787, 29258931, 29261075, 29263219, 29265363, 29267507, 29269651, 29271795, 29273939, 29276051, 29278195, 29280339, 29282483, 29284595, 29286739, 29288883, 28271370, 204095185, 29284499, 29286643, 29288787, 29290931, 29293043, 29295155, 29297299, 29299443, 29301555, 29303699, 29305843, 29307955, 29310099, 29312211, 28307690, 219888001, 29347123, 29349235, 29351379, 29353459, 29355603, 29357715, 29359827, 29361971, 29364051, 29366163, 29368275, 28341290, 222483966, 29381715, 29383827, 29385939, 29388051, 29390163, 29392275, 27962762, 199304257, 28952147, 28954355, 28956563, 28958803, 29040798, 28963219, 28965427, 29047390, 28969811, 28972051, 28974259, 28992704, 28978675, 28980883, 28983059, 28985267, 28987475, 28989683, 28991891, 28994099, 28996307, 28998483, 29000691, 29002899, 29005075, 29007315, 29009491, 29011699, 29013875, 29016083, 29018259, 29020467, 29022675, 29024883, 27998634, 267644514, 179260164, 29549555, 29551635, 29553715, 29555763, 29557875, 29559923, 29562035, 29564083, 29566131, 29568243]",10003,0,6.345360890725825,133.04521408053654,93.54143466934855,124.72191289246473,87.59242333144103,100.0,12564,100,438,1005120,1005558,438,8000,8438,1013996,2154746230,2155751788,2287705773,2797779571,2797788009,9027313870,131953985,510073798,642027783,643041779,0,6229534299,6229534299,6872567640,prefill,decode,0.0015768742142647002,0.20520281777834531,0.79322030800739,0.9064336615991113,0,0,0,0,,,,,,,,,-1,2165373894,0,12,0,0,1,9,128,411041792,5250736128,5240782848,9709281280,4468498432,0.5821053564121278,0.078125,1,12,10,64,9,103,10,14147584,4468498432,0.5821053564121278,1.0408778154174558,4,5,7,128,411041792,4848082944,6945767424,9709281280,2763513856,0.7577089388845062,0.0625,1,0,1,9,128,411041792,5053603840,5240782848,9709281280,4468498432,0.5821053564121278,0.078125,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,2155751788,1,9,7,2048,1782,7,259,3200,4,0,0,2048,2039,9,11,0,local_kv,0,0,1504,1504,197132288,0,0,0,0,0,2155751788,0,0,,-1,0,,0,,0,0,,
0,56,meta-llama/Llama-3.1-8B,3146,159,753144099,10084944288,9331800189,225210494,506322168,55857455,"[248654010, 279811349, 263324852, 236449295, 252474083, 257599715, 268631160, 273714453, 270963904, 263816581, 274063277, 292303871, 265398291, 81657886, 29246099, 29248211, 29250355, 29252499, 29254675, 29256787, 29258931, 29261075, 29263219, 29265363, 29267507, 29269651, 29271795, 29273939, 29276051, 29278195, 29280339, 29282483, 29284595, 29286739, 29288883, 28271370, 204095185, 29284499, 29286643, 29288787, 29290931, 29293043, 29295155, 29297299, 29299443, 29301555, 29303699, 29305843, 29307955, 29310099, 29312211, 28307690, 219888001, 29347123, 29349235, 29351379, 29353459, 29355603, 29357715, 29359827, 29361971, 29364051, 29366163, 29368275, 28341290, 222483966, 29381715, 29383827, 29385939, 29388051, 29390163, 29392275, 27962762, 199304257, 28952147, 28954355, 28956563, 28958803, 29040798, 28963219, 28965427, 29047390, 28969811, 28972051, 28974259, 28992704, 28978675, 28980883, 28983059, 28985267, 28987475, 28989683, 28991891, 28994099, 28996307, 28998483, 29000691, 29002899, 29005075, 29007315, 29009491, 29011699, 29013875, 29016083, 29018259, 29020467, 29022675, 29024883, 27998634, 267644514, 179260164, 29549555, 29551635, 29553715, 29555763, 29557875, 29559923, 29562035, 29564083, 29566131, 29568243, 28550442, 28552330, 28554250, 28556138, 28558058, 28559946, 28561834, 28563754, 28565642, 28567530, 28569450, 28571338, 28573258, 28575146, 28577034, 28578954, 28580842, 28582730, 28584618, 28586538, 28588426, 28590314, 28592202, 28594090, 28596010, 28597898, 28599786, 28601674, 28603562, 28605482, 28607338, 28609258, 28611114, 28613034, 28614922, 28616778, 28618698]",24212,0,61.657906218095455,76.49181859011087,93.54143466934855,124.72191289246473,57.81609968612386,100.0,13084,100,289,1046720,1047009,289,8000,8289,1055298,752097090,753144099,978354593,1259466267,1259474556,10084944288,225210494,281111674,506322168,507377466,0,8825478021,8825478021,9332847198,prefill,decode,0.00207990711199618,0.44387169137700727,0.5540484015109965,0.9456353452909734,0,0,0,0,,,,,,,,,-1,753166724,0,12,0,0,0,4,128,434110464,8054628352,2095054848,9709281280,7614226432,0.26048944706234733,0.0390625,1,12,12,14,4,42,5,5045215232,8509710336,0.168259767215231,0.5250827908860418,1,1,3,128,434110464,8404852736,2371878912,9709281280,7337402368,0.2890007298253903,0.03125,1,0,0,4,128,434110464,7849107456,2095054848,9709281280,7614226432,0.26048944706234733,0.0390625,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,753144099,0,4,2,2048,2046,2,0,0,2,0,0,2048,2045,3,6,0,local_kv,0,0,1568,1568,205520896,0,0,0,0,0,753144099,0,0,,-1,0,,0,,0,0,,
0,37,meta-llama/Llama-3.1-8B,5649,165,454030348,10218861487,9764831139,250939813,524324245,56344554,"[281111674, 248654010, 279811349, 263324852, 236449295, 252474083, 257599715, 268631160, 273714453, 270963904, 263816581, 274063277, 292303871, 265398291, 81657886, 29246099, 29248211, 29250355, 29252499, 29254675, 29256787, 29258931, 29261075, 29263219, 29265363, 29267507, 29269651, 29271795, 29273939, 29276051, 29278195, 29280339, 29282483, 29284595, 29286739, 29288883, 28271370, 204095185, 29284499, 29286643, 29288787, 29290931, 29293043, 29295155, 29297299, 29299443, 29301555, 29303699, 29305843, 29307955, 29310099, 29312211, 28307690, 219888001, 29347123, 29349235, 29351379, 29353459, 29355603, 29357715, 29359827, 29361971, 29364051, 29366163, 29368275, 28341290, 222483966, 29381715, 29383827, 29385939, 29388051, 29390163, 29392275, 27962762, 199304257, 28952147, 28954355, 28956563, 28958803, 29040798, 28963219, 28965427, 29047390, 28969811, 28972051, 28974259, 28992704, 28978675, 28980883, 28983059, 28985267, 28987475, 28989683, 28991891, 28994099, 28996307, 28998483, 29000691, 29002899, 29005075, 29007315, 29009491, 29011699, 29013875, 29016083, 29018259, 29020467, 29022675, 29024883, 27998634, 267644514, 179260164, 29549555, 29551635, 29553715, 29555763, 29557875, 29559923, 29562035, 29564083, 29566131, 29568243, 28550442, 28552330, 28554250, 28556138, 28558058, 28559946, 28561834, 28563754, 28565642, 28567530, 28569450, 28571338, 28573258, 28575146, 28577034, 28578954, 28580842, 28582730, 28584618, 28586538, 28588426, 28590314, 28592202, 28594090, 28596010, 28597898, 28599786, 28601674, 28603562, 28605482, 28607338, 28609258, 28611114, 28613034, 28614922, 28616778, 28618698, 26780067, 26781763, 26783459, 26785123, 26786787]",3692,0,153.2373258662458,179.49379238721886,93.54143466934855,124.72191289246473,81.01578987567586,100.0,23096,100,405,1847680,1848085,405,8000,8405,1856490,452182263,454030348,463233030,978354593,978362998,10218861487,9202682,515121563,524324245,526180735,0,9240506894,9240506894,9766679224,prefill,decode,0.0035282363577982382,0.01748958368838798,0.9789821799538138,0.9461249550525581,0,0,0,0,,,,,,,,,-1,463233030,0,12,0,0,0,2,128,763363328,8889294848,931135488,9709281280,8778145792,0.17452360964044497,0.0234375,1,12,12,12,3,25,3,5999419392,9222742016,0.12873276156646685,0.46071641010280834,1,2,1,128,763363328,8878809088,1820327936,9709281280,7888953344,0.26610530578840125,0.015625,1,0,0,2,128,763363328,8520196096,931135488,9709281280,8778145792,0.17452360964044497,0.0234375,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,454030348,0,2,2,2048,0,2,2046,0,1,0,0,2048,2046,2,3,0,local_kv,0,0,2816,2816,369098752,0,0,0,0,0,454030348,0,0,,-1,0,,0,,0,0,,
