instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio,nearest_gpu_id,rerouted,reject_penalty_ns,migration_latency_ns,redirect_capacity_reason,capacity_running_reqs,capacity_max_num_seqs,capacity_required_kv_bytes,capacity_free_npu_bytes,capacity_projected_active_kv_bytes,capacity_kv_budget_bytes,capacity_available_kv_bytes,router_capacity_wait_start_ns,router_decision_time_ns,router_capacity_wait_ns,router_candidate_gpu_count,router_capacity_retry_count,router_initial_instance_id,router_initial_waiting_reqs,router_initial_running_reqs,router_initial_max_num_seqs,router_initial_required_kv_bytes,router_initial_free_npu_bytes,router_initial_projected_active_kv_bytes,router_initial_kv_budget_bytes,router_initial_available_kv_bytes,router_initial_capacity_pressure,router_initial_slot_pressure,router_initial_admissible,router_initial_candidate_count,router_initial_admissible_candidate_count,router_initial_total_waiting_reqs,router_initial_max_waiting_reqs,router_initial_total_running_reqs,router_initial_max_running_reqs,router_initial_min_available_kv_bytes,router_initial_max_available_kv_bytes,router_initial_min_capacity_pressure,router_initial_max_capacity_pressure,router_initial_target_instance_id,router_initial_target_waiting_reqs,router_initial_target_running_reqs,router_initial_target_max_num_seqs,router_initial_target_required_kv_bytes,router_initial_target_free_npu_bytes,router_initial_target_projected_active_kv_bytes,router_initial_target_kv_budget_bytes,router_initial_target_available_kv_bytes,router_initial_target_capacity_pressure,router_initial_target_slot_pressure,router_initial_target_admissible,router_decision_instance_id,router_decision_waiting_reqs,router_decision_running_reqs,router_decision_max_num_seqs,router_decision_required_kv_bytes,router_decision_free_npu_bytes,router_decision_projected_active_kv_bytes,router_decision_kv_budget_bytes,router_decision_available_kv_bytes,router_decision_capacity_pressure,router_decision_slot_pressure,router_decision_admissible,router_first_block_reason,router_first_block_instance_id,adaptive_selected_route,adaptive_predicted_local_ttft_ns,adaptive_predicted_cold_ttft_ns,adaptive_predicted_kv_ttft_ns,adaptive_predicted_selected_ttft_ns,adaptive_target_reserved_kv_bytes,adaptive_target_reserved_prefill_tokens,oneshot_selected_route,oneshot_decision_reason,oneshot_decision_time_ns,oneshot_predicted_local_wait_ns,oneshot_predicted_local_ttft_ns,oneshot_predicted_redirect_ttft_ns,oneshot_redirect_margin_ns,oneshot_max_local_wait_ns,oneshot_target_admissible,oneshot_target_reservation_enabled,oneshot_prediction_model,oneshot_formula_local_route_probability,oneshot_formula_local_route_positive_ms,oneshot_formula_local_route_ms,oneshot_formula_local_scheduler_ms,oneshot_formula_local_compute_ms,oneshot_formula_redirect_route_probability,oneshot_formula_redirect_route_positive_ms,oneshot_formula_redirect_route_ms,oneshot_formula_redirect_scheduler_ms,oneshot_formula_redirect_compute_ms,scheduler_admission_time_ns,scheduler_waiting_reqs_at_admission,scheduler_running_reqs_at_admission,scheduler_running_decode_reqs_at_admission,scheduler_token_budget_at_admission,scheduler_inflight_prefill_tokens_at_admission,scheduler_inflight_decode_tokens_at_admission,scheduler_available_token_budget_at_admission,scheduler_prefill_tokens_ahead_at_admission,scheduler_waiting_reqs_at_first_schedule,scheduler_running_reqs_at_first_schedule,scheduler_running_decode_reqs_at_first_schedule,scheduler_token_budget_at_first_schedule,scheduler_scheduled_prefill_tokens,scheduler_scheduled_decode_tokens,scheduler_batch_num_seqs,scheduler_prefill_tokens_ahead,failover_mode,failed_instance_id,failover_target_instance_id,reuse_prefix_toks,kv_migration_tokens,kv_migration_bytes,kv_migration_latency_ns,kv_migration_distance_latency_ns,kv_migration_serialization_latency_ns,kv_migration_bandwidth_gbps,kv_migration_distance_m,kv_ready_time_ns,kv_migration_effective_latency_ns,kv_migration_speculative_hidden_ns,speculative_kv_target_instance_id,speculative_kv_pin_time_ns,speculative_kv_elapsed_ns,speculative_kv_wasted,speculative_kv_wasted_ns,proactive_kv_prewarm_hit,proactive_kv_prewarm_hit_tokens,proactive_kv_prewarm_seeded_tokens,proactive_kv_prewarm_wasted,proactive_kv_prewarm_pin_applied
0,53,meta-llama/Llama-3.1-8B,3040,6,1263595235,2989093318,1725498083,144705266,369565873,271186442,"[246625868, 188986204, 355131335, 284147659, 281041144]",4172,0,124.01918026216671,3.6156308176406715,93.54143466934855,124.72191289246473,124.8824428589039,100.0,12660,100,624,1012800,1013424,624,8000,8624,1022048,1262581811,1263595235,1408300501,1633161108,1633169732,2989093318,144705266,224860607,369565873,370587921,71625685,1284306525,1355932210,1726511507,prefill,decode,0.002757909640557335,0.39047485846145535,0.6067672318979873,0.7853555748664479,0,0,0,0,,,,,,,,,-1,1263673876,0,6,0,0,0,7,128,200278016,15046795264,2033188864,16688865280,14655676416,0.1338297626907322,0.0625,1,6,6,6,3,47,8,13613391872,14655676416,0.1338297626907322,0.19628365194640723,1,3,8,128,200278016,14464835584,3075473408,16688865280,13613391872,0.19628365194640723,0.0703125,1,0,0,7,128,200278016,14947180544,2033188864,16688865280,14655676416,0.1338297626907322,0.0625,1,,,,,,,,0,0,local,home_admissible,1263673876,,,,,,,,,,,,,,,,,,,1263595235,0,7,4,2048,2833,4,0,0,1,3,2,2048,1702,3,5,0,local_kv,0,0,1520,1520,199229440,0,0,0,0,0,1263595235,0,0,,-1,0,,0,,0,0,,
0,197,meta-llama/Llama-3.1-8B,3145,2,4672594963,5639879965,967285002,374204756,668870314,298414688,[298414688],8866,0,149.33103142255126,239.6303758224944,93.54143466934855,124.72191289246473,127.735797483818,100.0,13080,100,639,1046400,1047039,639,8000,8639,1055678,4671547924,4672594963,4773029752,5341465277,5341473916,5639879965,101182374,567687940,668870314,669925992,0,298414688,298414688,968332041,prefill,prefill,0.0015758128697893543,0.1510351519545162,0.8473890351756944,0.3081711779370872,0,0,0,0,,,,,,,,,-1,4685107606,0,6,0,0,0,31,128,206569472,9864732672,8268021760,16688865280,8420843520,0.5077991277307501,0.25,1,6,6,10,5,176,33,6247145472,9559597056,0.43956479802082743,0.6380475305748289,2,1,26,128,206569472,9511362560,7475298304,16688865280,9213566976,0.46029898660671553,0.2109375,1,0,0,31,128,206569472,9761972224,8268021760,16688865280,8420843520,0.5077991277307501,0.25,1,,,,,,,,0,0,local,home_admissible,4685107606,,,,,,,,,,,,,,,,,,,4672594963,0,31,28,2048,4068,28,0,0,2,16,15,2048,2034,14,16,0,local_kv,0,0,1568,1568,205520896,0,0,0,0,0,4672594963,0,0,,-1,0,,0,,0,0,,
0,152,meta-llama/Llama-3.1-8B,3349,18,3787116080,7831138249,4044022169,745349,210458500,225503745,"[210170979, 202877497, 210575999, 285333432, 296599973, 283097241, 298496772, 231870870, 344466829, 295821069, 291979041, 317825164, 272554842, 183897525, 35995804, 35998812, 36001820]",15491,1,296.8900049178207,169.13041759401523,280.62430400804567,124.72191289246473,47.293639275423594,100.0,13896,100,236,1111680,1111916,236,8000,8236,1120152,3786004164,3787116080,3787861429,3997574580,3997582816,7831138249,745349,209713151,210458500,211578652,62297892,3771265777,3833563669,4045134085,prefill,decode,0.0052942581371583745,0.0035227986989916165,0.99118294316385,0.9476956222524958,1,0,0,0,,,,,,,,,-1,3787205302,0,6,0,0,0,21,128,221249536,11298136064,5768216576,16688865280,10920648704,0.358889955159372,0.171875,1,6,6,22,11,121,25,7548428288,11674574848,0.313714556391937,0.5609540475600268,1,1,24,128,221249536,10274725888,7225737216,16688865280,9463128064,0.44622487071811273,0.1953125,1,0,0,21,128,221249536,11189084160,5768216576,16688865280,10920648704,0.358889955159372,0.171875,1,,,,,,,,0,0,local,home_admissible,3787205302,,,,,,,,,,,,,,,,,,,3787116080,0,21,21,2048,0,21,2027,0,1,11,11,2048,1685,10,11,0,local_kv,0,0,1664,1664,218103808,0,0,0,0,0,3787116080,0,0,,-1,0,,0,,0,0,,
0,182,meta-llama/Llama-3.1-8B,3349,18,4408379077,7938342443,3529963366,2243979,212819978,195126081,"[285333432, 296599973, 283097241, 298496772, 231870870, 344466829, 295821069, 291979041, 317825164, 272554842, 183897525, 35995804, 35998812, 36001820, 35731782, 35734726, 35737686]",18318,1,236.50570694221196,113.67659769412444,280.62430400804567,124.72191289246473,45.48021102510495,100.0,13896,100,227,1111680,1111907,227,8000,8227,1120134,4407267170,4408379077,4410623056,4621199055,4621207282,7938342443,2243979,210575999,212819978,213940112,62297892,3254845496,3317143388,3531075273,prefill,decode,0.005235736251273908,0.01048881847832257,0.9842754452704036,0.9394123327868061,1,0,0,0,,,,,,,,,-1,4408747880,0,6,0,0,1,26,128,221249536,10466615296,7173308416,16688865280,9515556864,0.44308332699297814,0.2109375,1,6,6,16,8,156,30,6247145472,10069204992,0.4099086252555572,0.6389271628178665,1,0,27,128,221249536,9510313984,7880048640,16688865280,8808816640,0.485431336407792,0.21875,1,0,1,26,128,221249536,10466615296,7173308416,16688865280,9515556864,0.44308332699297814,0.2109375,1,,,,,,,,0,0,local,home_admissible,4408747880,,,,,,,,,,,,,,,,,,,4408379077,1,26,24,2048,1612,24,412,3016,1,13,12,2048,1517,13,15,0,local_kv,0,0,1664,1664,218103808,0,0,0,0,0,4408379077,0,0,,-1,0,,0,,0,0,,
0,264,meta-llama/Llama-3.1-8B,3231,23,6006107522,8381599443,2375491921,507236263,796632086,71766356,"[302324836, 260012631, 191723845, 183899013, 35997292, 36000300, 36003308, 35733254, 35736214, 35739158, 35458272, 35461168, 35464064, 35466944, 35469824, 35472720, 35475616, 35478496, 35481408, 35484288, 35487152, 35490032]",14055,0,142.02367180067523,215.59944589480995,93.54143466934855,124.72191289246473,103.00122971038033,100.0,13424,100,515,1073920,1074435,515,8000,8515,1082950,6005033087,6006107522,6219554477,6802739608,6802748123,8381599443,213446955,583185131,796632086,797715036,99397276,1479462559,1578859835,2376566356,prefill,decode,0.0013575649838948253,0.2675729369102678,0.7310694981058374,0.6643425604915436,0,0,0,0,,,,,,,,,-1,6016597343,0,6,0,0,2,40,128,213909504,7401627648,11088691200,16688865280,5600174080,0.6772539962645082,0.3203125,1,6,6,17,4,233,44,3647725568,7037771776,0.5911128673213185,0.7942450845885192,2,3,34,128,213909504,7454056448,10093592576,16688865280,6595272704,0.6176274963614542,0.2734375,1,0,2,40,128,213909504,7296770048,11088691200,16688865280,5600174080,0.6772539962645082,0.3203125,1,,,,,,,,0,0,local,home_admissible,6016597343,,,,,,,,,,,,,,,,,,,6006107522,2,40,37,2048,3229,37,0,6376,3,22,20,2048,2029,19,21,0,local_kv,0,0,1600,1600,209715200,0,0,0,0,0,6006107522,0,0,,-1,0,,0,,0,0,,
0,219,meta-llama/Llama-3.1-8B,3055,41,5287758478,8909875669,3622117191,352121487,642194291,74498072,"[289601708, 293789308, 289395823, 302324836, 260012631, 191723845, 183899013, 35997292, 36000300, 36003308, 35733254, 35736214, 35739158, 35458272, 35461168, 35464064, 35466944, 35469824, 35472720, 35475616, 35478496, 35481408, 35484288, 35487152, 35490032, 35198702, 35201518, 35204334, 35207166, 35209966, 35212798, 35215614, 35218430, 35221230, 35224046, 35226862, 35229678, 35232478, 35235294, 35238110]",3632,0,136.71397190205164,102.8199026819146,93.54143466934855,124.72191289246473,48.41039167753321,100.0,12720,100,242,1017600,1017842,242,8000,8242,1026084,5286740636,5287758478,5341465277,5929952769,5929961011,8909875669,53706799,588487492,642194291,643220375,99397276,2880525624,2979922900,3623135033,prefill,decode,0.0015952293177901897,0.08349673158285759,0.9149080390993523,0.8224689651556769,0,0,0,0,,,,,,,,,-1,5313355956,0,6,0,0,1,36,128,203423744,8765825024,9725542400,16688865280,6963322880,0.5949455506659828,0.2890625,1,6,6,34,13,173,37,5749071872,9063620608,0.4690953090370923,0.6677037033400991,2,12,16,128,203423744,8889556992,7824474112,16688865280,8864391168,0.48103317519260363,0.1328125,1,0,1,36,128,203423744,8666210304,9725542400,16688865280,6963322880,0.5949455506659828,0.2890625,1,,,,,,,,0,0,local,home_admissible,5313355956,,,,,,,,,,,,,,,,,,,5287758478,1,36,32,2048,4064,32,0,3028,1,19,17,2048,2032,16,19,0,local_kv,0,0,1520,1520,199229440,0,0,0,0,0,5287758478,0,0,,-1,0,,0,,0,0,,
0,289,meta-llama/Llama-3.1-8B,3260,47,6484190974,9294373327,2810182353,620873470,880886101,41941222,"[191723845, 183899013, 35997292, 36000300, 36003308, 35733254, 35736214, 35739158, 35458272, 35461168, 35464064, 35466944, 35469824, 35472720, 35475616, 35478496, 35481408, 35484288, 35487152, 35490032, 35198702, 35201518, 35204334, 35207166, 35209966, 35212798, 35215614, 35218430, 35221230, 35224046, 35226862, 35229678, 35232478, 35235294, 35238110, 34940638, 34943390, 34946126, 34948862, 34951582, 34954334, 34957070, 34959806, 34962542, 34965294, 34968014]",1873,1,200.45725745509006,91.52149321227897,280.62430400804567,124.72191289246473,86.76994422012854,100.0,13540,100,434,1083200,1083634,434,8000,8434,1092068,6483107340,6484190974,6802739608,7365077075,7365085509,9294373327,318548634,562337467,880886101,881978169,99397276,1829898976,1929296252,2811265987,prefill,decode,0.0012382029832305294,0.361175191400911,0.6375866056158584,0.6862710511603947,1,0,0,0,,,,,,,,,-1,6484200970,0,6,0,0,3,44,128,217055232,6624632832,12228493312,16688865280,4460371968,0.7457396494724415,0.3515625,1,6,6,24,6,251,47,2219565056,5710274560,0.6708452470652336,0.8800092282846926,1,6,44,128,217055232,5750120448,14469300224,16688865280,2219565056,0.8800092282846926,0.3515625,1,0,3,44,128,217055232,6518726656,12228493312,16688865280,4460371968,0.7457396494724415,0.3515625,1,,,,,,,,0,0,local,home_admissible,6484200970,,,,,,,,,,,,,,,,,,,6484190974,3,44,40,2048,4056,40,0,9928,3,24,22,2048,2027,21,24,0,local_kv,0,0,1616,1616,211812352,0,0,0,0,0,6484190974,0,0,,-1,0,,0,,0,0,,
0,75,meta-llama/Llama-3.1-8B,6044,71,1942475870,9381613581,7439137711,346777983,629004284,97287620,"[277215754, 282419558, 94783249, 188569547, 298156240, 25077797, 25078981, 25080149, 209713151, 210170979, 202877497, 210575999, 285333432, 296599973, 283097241, 298496772, 231870870, 344466829, 295821069, 291979041, 317825164, 272554842, 183897525, 35995804, 35998812, 36001820, 35731782, 35734726, 35737686, 35456784, 35459696, 35462576, 35465472, 35468352, 35471232, 35474128, 35477024, 35479920, 35482816, 35485680, 35488560, 35491440, 35200110, 35202926, 35205758, 35208558, 35211374, 35214206, 35217022, 35219822, 35222638, 35225454, 35228270, 35231070, 35233886, 35236702, 35239502, 34942046, 34944798, 34947518, 34950254, 34952990, 34955742, 34958462, 34961214, 34963950, 34966686, 34969406, 34647211, 34649883]",896,0,96.45295187469733,141.72950664781288,93.54143466934855,124.72191289246473,17.2550044272379,100.0,24676,100,86,1974080,1974166,86,8000,8086,1982252,1940501704,1942475870,2007563857,2571480154,2571488240,9381613581,65087987,563916297,629004284,630986536,202275929,6607857498,6810133427,7441111877,prefill,decode,0.003141512357087759,0.10315273510051567,0.8937057525423966,0.9152027464766731,0,0,0,0,,,,,,,,,-1,1942498488,0,6,0,0,0,11,128,401604608,13979344896,3145728000,16688865280,13543137280,0.21255684844260425,0.09375,1,6,6,4,2,71,14,12254437376,14278189056,0.16851240541621773,0.2897759932064117,2,0,12,128,401604608,13973053440,3329228800,16688865280,13359636480,0.2235522514805752,0.1015625,1,0,0,11,128,401604608,13782212608,3145728000,16688865280,13543137280,0.21255684844260425,0.09375,1,,,,,,,,0,0,local,home_admissible,1942498488,,,,,,,,,,,,,,,,,,,1942475870,0,11,9,2048,2856,9,0,0,2,6,5,2048,2044,4,6,0,local_kv,0,0,3008,3008,394264576,0,0,0,0,0,1942475870,0,0,,-1,0,,0,,0,0,,
0,271,meta-llama/Llama-3.1-8B,3272,51,6137206809,9381613581,3244406772,519678432,811657473,48654985,"[317825164, 272554842, 183897525, 35995804, 35998812, 36001820, 35731782, 35734726, 35737686, 35456784, 35459696, 35462576, 35465472, 35468352, 35471232, 35474128, 35477024, 35479920, 35482816, 35485680, 35488560, 35491440, 35200110, 35202926, 35205758, 35208558, 35211374, 35214206, 35217022, 35219822, 35222638, 35225454, 35228270, 35231070, 35233886, 35236702, 35239502, 34942046, 34944798, 34947518, 34950254, 34952990, 34955742, 34958462, 34961214, 34963950, 34966686, 34969406, 34647211, 34649883]",14055,0,142.02367180067523,215.59944589480995,93.54143466934855,124.72191289246473,103.00122971038033,100.0,13588,100,515,1087040,1087555,515,8000,8515,1096070,6136119254,6137206809,6361064172,6948864282,6948872797,9381613581,223857363,587800110,811657473,812753543,0,2432749299,2432749299,3245494327,prefill,decode,0.0013485883998170403,0.275430805473585,0.723220606126598,0.7495754640907506,0,0,0,0,,,,,,,,,-1,6137223780,0,6,0,0,1,42,128,218103808,7217078272,11302600704,16688865280,5386264576,0.6903228181610679,0.3359375,1,6,6,17,5,240,45,3202080768,6386606080,0.6303821638855005,0.8211995297501736,2,4,35,128,218103808,7066083328,10693378048,16688865280,5995487232,0.6538180800750043,0.28125,1,0,1,42,128,218103808,7214981120,11302600704,16688865280,5386264576,0.6903228181610679,0.3359375,1,,,,,,,,0,0,local,home_admissible,6137223780,,,,,,,,,,,,,,,,,,,6137206809,1,42,38,2048,4058,38,0,3231,3,21,19,2048,2027,21,23,0,local_kv,0,0,1632,1632,213909504,0,0,0,0,0,6137206809,0,0,,-1,0,,0,,0,0,,
0,93,meta-llama/Llama-3.1-8B,3540,74,2197929743,9533901972,7335972229,510122431,791163575,89654913,"[176756411, 236479659, 206116449, 116826495, 25078437, 25079605, 25080789, 302125916, 118023821, 207233209, 345135643, 273022382, 295413143, 298414688, 290072804, 289601708, 293789308, 289395823, 302324836, 260012631, 191723845, 183899013, 35997292, 36000300, 36003308, 35733254, 35736214, 35739158, 35458272, 35461168, 35464064, 35466944, 35469824, 35472720, 35475616, 35478496, 35481408, 35484288, 35487152, 35490032, 35198702, 35201518, 35204334, 35207166, 35209966, 35212798, 35215614, 35218430, 35221230, 35224046, 35226862, 35229678, 35232478, 35235294, 35238110, 34940638, 34943390, 34946126, 34948862, 34951582, 34954334, 34957070, 34959806, 34962542, 34965294, 34968014, 34645819, 34648475, 34651147, 33891961, 33894521, 33897081, 33899641]",5711,1,245.69993502804684,3.793432395876013,280.62430400804567,124.72191289246473,125.8706039703669,100.0,14660,100,629,1172800,1173429,629,8000,8629,1182058,2196756314,2197929743,2423904515,2989093318,2989101947,9533901972,225974772,565188803,791163575,792345633,359247776,6185560878,6544808654,7337145658,prefill,decode,0.0014918464250562734,0.28519722023886007,0.7133109333360836,0.8920091356939459,1,0,0,0,,,,,,,,,-1,2205686519,0,6,0,0,1,14,128,236978176,13251633152,4258267136,16688865280,12430598144,0.26935595899303705,0.1171875,1,6,6,19,9,74,16,11134558208,14278189056,0.15864795811929522,0.34701491987836336,1,3,16,128,236978176,12813328384,5289017344,16688865280,11399847936,0.33111870862918247,0.1328125,1,0,1,14,128,236978176,13136289792,4258267136,16688865280,12430598144,0.26935595899303705,0.1171875,1,,,,,,,,0,0,local,home_admissible,2205686519,,,,,,,,,,,,,,,,,,,2197929743,1,14,10,2048,4086,10,0,3529,1,7,5,2048,2041,7,9,0,local_kv,0,0,1760,1760,230686720,0,0,0,0,0,2197929743,0,0,,-1,0,,0,,0,0,,
