instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio,nearest_gpu_id,rerouted,reject_penalty_ns,migration_latency_ns,redirect_capacity_reason,capacity_running_reqs,capacity_max_num_seqs,capacity_required_kv_bytes,capacity_free_npu_bytes,capacity_projected_active_kv_bytes,capacity_kv_budget_bytes,capacity_available_kv_bytes,router_capacity_wait_start_ns,router_decision_time_ns,router_capacity_wait_ns,router_candidate_gpu_count,router_capacity_retry_count,router_initial_instance_id,router_initial_waiting_reqs,router_initial_running_reqs,router_initial_max_num_seqs,router_initial_required_kv_bytes,router_initial_free_npu_bytes,router_initial_projected_active_kv_bytes,router_initial_kv_budget_bytes,router_initial_available_kv_bytes,router_initial_capacity_pressure,router_initial_slot_pressure,router_initial_admissible,router_initial_candidate_count,router_initial_admissible_candidate_count,router_initial_total_waiting_reqs,router_initial_max_waiting_reqs,router_initial_total_running_reqs,router_initial_max_running_reqs,router_initial_min_available_kv_bytes,router_initial_max_available_kv_bytes,router_initial_min_capacity_pressure,router_initial_max_capacity_pressure,router_initial_target_instance_id,router_initial_target_waiting_reqs,router_initial_target_running_reqs,router_initial_target_max_num_seqs,router_initial_target_required_kv_bytes,router_initial_target_free_npu_bytes,router_initial_target_projected_active_kv_bytes,router_initial_target_kv_budget_bytes,router_initial_target_available_kv_bytes,router_initial_target_capacity_pressure,router_initial_target_slot_pressure,router_initial_target_admissible,router_decision_instance_id,router_decision_waiting_reqs,router_decision_running_reqs,router_decision_max_num_seqs,router_decision_required_kv_bytes,router_decision_free_npu_bytes,router_decision_projected_active_kv_bytes,router_decision_kv_budget_bytes,router_decision_available_kv_bytes,router_decision_capacity_pressure,router_decision_slot_pressure,router_decision_admissible,router_first_block_reason,router_first_block_instance_id,adaptive_selected_route,adaptive_predicted_local_ttft_ns,adaptive_predicted_cold_ttft_ns,adaptive_predicted_kv_ttft_ns,adaptive_predicted_selected_ttft_ns,adaptive_target_reserved_kv_bytes,adaptive_target_reserved_prefill_tokens,oneshot_selected_route,oneshot_decision_reason,oneshot_decision_time_ns,oneshot_predicted_local_wait_ns,oneshot_predicted_local_ttft_ns,oneshot_predicted_redirect_ttft_ns,oneshot_redirect_margin_ns,oneshot_max_local_wait_ns,oneshot_target_admissible,oneshot_target_reservation_enabled,oneshot_prediction_model,oneshot_formula_local_route_probability,oneshot_formula_local_route_positive_ms,oneshot_formula_local_route_ms,oneshot_formula_local_scheduler_ms,oneshot_formula_local_compute_ms,oneshot_formula_redirect_route_probability,oneshot_formula_redirect_route_positive_ms,oneshot_formula_redirect_route_ms,oneshot_formula_redirect_scheduler_ms,oneshot_formula_redirect_compute_ms,scheduler_admission_time_ns,scheduler_waiting_reqs_at_admission,scheduler_running_reqs_at_admission,scheduler_running_decode_reqs_at_admission,scheduler_token_budget_at_admission,scheduler_inflight_prefill_tokens_at_admission,scheduler_inflight_decode_tokens_at_admission,scheduler_available_token_budget_at_admission,scheduler_prefill_tokens_ahead_at_admission,scheduler_waiting_reqs_at_first_schedule,scheduler_running_reqs_at_first_schedule,scheduler_running_decode_reqs_at_first_schedule,scheduler_token_budget_at_first_schedule,scheduler_scheduled_prefill_tokens,scheduler_scheduled_decode_tokens,scheduler_batch_num_seqs,scheduler_prefill_tokens_ahead,failover_mode,failed_instance_id,failover_target_instance_id,reuse_prefix_toks,kv_migration_tokens,kv_migration_bytes,kv_migration_latency_ns,kv_migration_distance_latency_ns,kv_migration_serialization_latency_ns,kv_migration_bandwidth_gbps,kv_migration_distance_m,kv_ready_time_ns,kv_migration_effective_latency_ns,kv_migration_speculative_hidden_ns,speculative_kv_target_instance_id,speculative_kv_pin_time_ns,speculative_kv_elapsed_ns,speculative_kv_wasted,speculative_kv_wasted_ns,proactive_kv_prewarm_hit,proactive_kv_prewarm_hit_tokens,proactive_kv_prewarm_seeded_tokens,proactive_kv_prewarm_wasted,proactive_kv_prewarm_pin_applied
0,53,meta-llama/Llama-3.1-8B,3040,6,1053164933,1568599247,515434314,69034566,245267177,54033427,"[189250101, 20228291, 20228931, 20229571, 20230243]",4172,0,124.01918026216671,3.6156308176406715,93.54143466934855,124.72191289246473,124.8824428589039,100.0,12660,100,624,1012800,1013424,624,8000,8624,1022048,1052151509,1053164933,1122199499,1298432110,1298440734,1568599247,69034566,176232611,245267177,246289225,0,270167137,270167137,516447738,prefill,decode,0.00414978771401794,0.2802987666228598,0.7155514456631223,0.5231170663747192,0,0,0,0,,,,,,,,,-1,1059479885,0,12,0,0,0,3,128,400556032,8249663488,1694498816,9709281280,8014782464,0.21577857182030263,0.03125,1,12,12,10,4,42,6,5045215232,8757174272,0.13931649531941462,0.5216268778238548,1,1,3,128,400556032,8138514432,2371878912,9709281280,7337402368,0.2855448167632033,0.03125,1,0,0,3,128,400556032,8050434048,1694498816,9709281280,8014782464,0.21577857182030263,0.03125,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,1053164933,0,3,2,2048,787,2,1259,0,1,0,0,2048,1520,3,4,0,local_kv,0,0,1520,1520,199229440,0,0,0,0,0,1053164933,0,0,,-1,0,,0,,0,0,,
0,197,meta-llama/Llama-3.1-8B,3145,2,3894003643,5288782194,1394778551,864117413,1125260906,269517645,[269517645],8866,0,149.33103142255126,239.6303758224944,93.54143466934855,124.72191289246473,127.735797483818,100.0,13080,100,639,1046400,1047039,639,8000,8639,1055678,3892956604,3894003643,4491813312,5019264549,5019273188,5288782194,597809669,527451237,1125260906,1126316584,0,269517645,269517645,1395825590,queueing,queueing,0.0009372835444283931,0.5307652195592638,0.4682974968963078,0.1930871441611567,0,0,0,0,,,,,,,,,-1,3919121691,0,12,0,0,2,11,128,413138944,3776438272,6998196224,9709281280,2711085056,0.7633247976105602,0.09375,1,12,8,22,4,154,16,24633344,3772243968,0.6540315470188953,1.0400138371519092,4,2,12,128,413138944,3031949312,7937720320,9709281280,1771560960,0.8600903633517969,0.1015625,1,0,2,11,128,413138944,3570917376,6998196224,9709281280,2711085056,0.7633247976105602,0.09375,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,3894003643,2,11,9,2048,2039,9,0,8293,2,0,0,2048,2036,12,14,0,local_kv,0,0,1568,1568,205520896,0,0,0,0,0,3894003643,0,0,,-1,0,,0,,0,0,,
0,75,meta-llama/Llama-3.1-8B,6044,71,1619058920,6515411340,4896352420,254142511,530937737,62363066,"[85033247, 21107820, 21108524, 21109196, 21109868, 21110508, 21111180, 21111852, 21112492, 21113164, 21114412, 21115692, 21116940, 21118156, 21119404, 21120652, 21121900, 21123116, 21124364, 21125644, 222724515, 21623929, 21624665, 21625433, 21626201, 21626969, 21627737, 21628505, 21629241, 21630009, 21630745, 21631513, 21632281, 21633049, 21633817, 21634553, 21635321, 192321957, 22010410, 22011274, 22012138, 22013002, 22013866, 196268722, 254722915, 263981208, 269434549, 266307744, 261143493, 269517645, 275659565, 288123795, 164584887, 29292435, 29294547, 29296691, 29298835, 29300947, 29303059, 29305203, 29307347, 29309491, 29311603, 29313715, 29315859, 29317971, 29320115, 29322227, 29324371, 29326483]",896,0,96.45295187469733,141.72950664781288,93.54143466934855,124.72191289246473,17.2550044272379,100.0,24676,100,86,1974080,1974166,86,8000,8086,1982252,1617084754,1619058920,1627397800,2149996657,2150004743,6515411340,8338880,522598857,530937737,532919989,0,4365414683,4365414683,4898326586,prefill,decode,0.00371960527080173,0.01564752715627636,0.9806328675729219,0.891203842798596,0,0,0,0,,,,,,,,,-1,1627397800,0,12,0,0,0,4,128,803209216,7333208064,2128609280,9709281280,7580672000,0.3019604038085917,0.0390625,1,12,12,8,3,65,8,4294434816,7981228032,0.26070544162873405,0.6404238893365338,1,1,5,128,803209216,6938943488,3762290688,9709281280,5946990592,0.4702201710238227,0.046875,1,0,0,4,128,803209216,6938943488,2128609280,9709281280,7580672000,0.3019604038085917,0.0390625,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,1619058920,0,4,4,2048,0,4,2044,0,1,0,0,2048,2044,4,5,0,local_kv,0,0,3008,3008,394264576,0,0,0,0,0,1619058920,0,0,,-1,0,,0,,0,0,,
0,264,meta-llama/Llama-3.1-8B,3231,23,5005268674,7008623488,2003354814,559173085,847296880,52548087,"[164584887, 29292435, 29294547, 29296691, 29298835, 29300947, 29303059, 29305203, 29307347, 29309491, 29311603, 29313715, 29315859, 29317971, 29320115, 29322227, 29324371, 29326483, 27900426, 266293128, 169142696, 29875898]",14055,0,142.02367180067523,215.59944589480995,93.54143466934855,124.72191289246473,103.00122971038033,100.0,13424,100,515,1073920,1074435,515,8000,8515,1082950,5004194239,5005268674,5564441759,5852565554,5852574069,7008623488,559173085,288123795,847296880,848379830,0,1156057934,1156057934,2004429249,queueing,decode,0.001276491922256096,0.6591070004575663,0.33961650762017764,0.5767492285183268,0,0,0,0,,,,,,,,,-1,5007541940,0,12,0,0,2,15,128,427819008,1838669824,8889827328,9709281280,819453952,0.9596638584560607,0.125,1,12,4,9,2,190,18,9953280,1316478976,0.9084731462224154,1.0430377610813228,1,1,17,128,427819008,1704452096,9638510592,9709281280,70770688,1.036773918656109,0.140625,0,0,2,15,128,427819008,1628954624,8889827328,9709281280,819453952,0.9596638584560607,0.125,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,5005268674,2,15,13,2048,2035,13,0,7200,2,0,0,2048,2033,15,18,0,local_kv,0,0,1600,1600,209715200,0,0,0,0,0,5005268674,0,0,,-1,0,,0,,0,0,,
0,219,meta-llama/Llama-3.1-8B,3055,41,4406635039,7678459711,3271824672,612629510,882147155,59741937,"[275659565, 288123795, 164584887, 29292435, 29294547, 29296691, 29298835, 29300947, 29303059, 29305203, 29307347, 29309491, 29311603, 29313715, 29315859, 29317971, 29320115, 29322227, 29324371, 29326483, 27900426, 266293128, 169142696, 29875898, 28916755, 222144768, 29897018, 29899418, 29901786, 29904154, 29906554, 29908922, 29911290, 29913690, 29916058, 29918426, 29920794, 29923162, 29925530, 29927898]",3632,0,136.71397190205164,102.8199026819146,93.54143466934855,124.72191289246473,48.41039167753321,100.0,12720,100,242,1017600,1017842,242,8000,8242,1026084,4405617197,4406635039,4758121056,5288782194,5288790436,7678459711,351486017,530661138,882147155,883173239,0,2389677517,2389677517,3272842514,prefill,decode,0.0011618150943543252,0.3979808280853039,0.6008573568203418,0.7301516919520665,0,0,0,0,,,,,,,,,-1,4419513977,0,12,0,0,1,13,128,406847488,3038240768,7411335168,9709281280,2297946112,0.8052277434895778,0.109375,1,12,7,6,3,175,18,24633344,3772243968,0.6533835633197352,1.039365853452749,1,0,18,128,406847488,2174214144,9537847296,9709281280,171433984,1.0242462338056808,0.1484375,0,0,1,13,128,406847488,2839011328,7411335168,9709281280,2297946112,0.8052277434895778,0.109375,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,4406635039,1,13,11,2048,2037,11,0,3145,2,0,0,2048,2035,13,15,0,local_kv,0,0,1520,1520,199229440,0,0,0,0,0,4406635039,0,0,,-1,0,,0,,0,0,,
0,271,meta-llama/Llama-3.1-8B,3272,51,5288782195,8232708782,2943926587,563783359,728368246,44311166,"[29292435, 29294547, 29296691, 29298835, 29300947, 29303059, 29305203, 29307347, 29309491, 29311603, 29313715, 29315859, 29317971, 29320115, 29322227, 29324371, 29326483, 27900426, 266293128, 169142696, 29875898, 28916755, 222144768, 29897018, 29899418, 29901786, 29904154, 29906554, 29908922, 29911290, 29913690, 29916058, 29918426, 29920794, 29923162, 29925530, 29927898, 28983731, 195893438, 29931066, 29933434, 29935802, 29938170, 29940538, 29942874, 29945274, 29947642, 29950010, 29952378, 29954714]",14055,0,142.02367180067523,215.59944589480995,93.54143466934855,124.72191289246473,103.00122971038033,100.0,13588,100,515,1087040,1087555,515,8000,8515,1096070,5113432712,5288782195,5564441759,6017150441,6017158956,8232708782,275659564,452708682,728368246,903726244,0,2215558341,2215558341,3119276070,prefill,decode,0.0015025683586693773,0.3778931442617681,0.6206042873795625,0.7523060427850555,0,0,0,0,,,,,,,,,5132608055,5296401483,163793428,12,30,0,2,16,128,436207616,1354227712,9317646336,9709281280,391634944,1.0045907282644921,0.1328125,0,12,2,8,3,195,18,9953280,1062723584,0.9354724670207515,1.0439017393468695,1,0,18,128,436207616,1503125504,9638510592,9709281280,70770688,1.0376378969216555,0.1484375,0,0,1,16,128,436207616,1085792256,8904507392,9709281280,804773888,0.9620397986863143,0.1328125,1,npu_memory,0,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,5288782195,1,16,14,2048,2034,14,0,3231,1,0,0,2048,2033,15,18,0,local_kv,0,0,1632,1632,213909504,0,0,0,0,0,5288782195,0,0,,-1,0,,0,,0,0,,
0,78,meta-llama/Llama-3.1-8B,3349,106,1636803343,8319669479,6682866136,513193314,598226561,57948948,"[21107820, 21108524, 21109196, 21109868, 21110508, 21111180, 21111852, 21112492, 21113164, 21114412, 21115692, 21116940, 21118156, 21119404, 21120652, 21121900, 21123116, 21124364, 21125644, 222724515, 21623929, 21624665, 21625433, 21626201, 21626969, 21627737, 21628505, 21629241, 21630009, 21630745, 21631513, 21632281, 21633049, 21633817, 21634553, 21635321, 192321957, 22010410, 22011274, 22012138, 22013002, 22013866, 196268722, 254722915, 263981208, 269434549, 266307744, 261143493, 269517645, 275659565, 288123795, 164584887, 29292435, 29294547, 29296691, 29298835, 29300947, 29303059, 29305203, 29307347, 29309491, 29311603, 29313715, 29315859, 29317971, 29320115, 29322227, 29324371, 29326483, 27900426, 266293128, 169142696, 29875898, 28916755, 222144768, 29897018, 29899418, 29901786, 29904154, 29906554, 29908922, 29911290, 29913690, 29916058, 29918426, 29920794, 29923162, 29925530, 29927898, 28983731, 195893438, 29931066, 29933434, 29935802, 29938170, 29940538, 29942874, 29945274, 29947642, 29950010, 29952378, 29954714, 28984691, 28986899, 28989107]",24286,0,114.1789153977067,242.46619037564602,93.54143466934855,124.72191289246473,119.53920064501747,100.0,13896,100,598,1111680,1112278,598,8000,8598,1120876,1635691065,1636803343,1873201431,2235029904,2235038502,8319669479,236398088,361828473,598226561,599347437,0,6084639575,6084639575,6683978414,prefill,decode,0.0018701606627542816,0.39442579279770906,0.6037040465395367,0.910330849547737,0,0,0,0,,,,,,,,,-1,1638992369,0,12,0,0,0,5,128,452984832,6938943488,2931818496,9709281280,6777462784,0.3486152301481166,0.046875,1,12,12,10,3,66,8,4294434816,7981228032,0.2246343490421569,0.6043527967499568,4,1,4,128,452984832,7511465984,2959081472,9709281280,6750199808,0.35142315951114356,0.0390625,1,0,0,5,128,452984832,6720839680,2931818496,9709281280,6777462784,0.3486152301481166,0.046875,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,1636803343,0,5,4,2048,2044,4,0,0,1,0,0,2048,2044,4,6,0,local_kv,0,0,1664,1664,218103808,0,0,0,0,0,1636803343,0,0,,-1,0,,0,,0,0,,
0,56,meta-llama/Llama-3.1-8B,3146,159,1254542159,9976209243,8721667084,43889951,233140052,53724854,"[20228291, 20228931, 20229571, 20230243, 19599027, 19599507, 19600019, 245803631, 276795226, 85033247, 21107820, 21108524, 21109196, 21109868, 21110508, 21111180, 21111852, 21112492, 21113164, 21114412, 21115692, 21116940, 21118156, 21119404, 21120652, 21121900, 21123116, 21124364, 21125644, 222724515, 21623929, 21624665, 21625433, 21626201, 21626969, 21627737, 21628505, 21629241, 21630009, 21630745, 21631513, 21632281, 21633049, 21633817, 21634553, 21635321, 192321957, 22010410, 22011274, 22012138, 22013002, 22013866, 196268722, 254722915, 263981208, 269434549, 266307744, 261143493, 269517645, 275659565, 288123795, 164584887, 29292435, 29294547, 29296691, 29298835, 29300947, 29303059, 29305203, 29307347, 29309491, 29311603, 29313715, 29315859, 29317971, 29320115, 29322227, 29324371, 29326483, 27900426, 266293128, 169142696, 29875898, 28916755, 222144768, 29897018, 29899418, 29901786, 29904154, 29906554, 29908922, 29911290, 29913690, 29916058, 29918426, 29920794, 29923162, 29925530, 29927898, 28983731, 195893438, 29931066, 29933434, 29935802, 29938170, 29940538, 29942874, 29945274, 29947642, 29950010, 29952378, 29954714, 28984691, 28986899, 28989107, 27963850, 268395689, 177982825, 29514387, 29516499, 29518579, 29520659, 29522739, 29524819, 29526931, 29528979, 29531059, 29533139, 29535219, 29537299, 29539411, 29541459, 29543539, 29545619, 29547699, 29549779, 29551859, 29553939, 29556019, 29558099, 29560147, 29562227, 29564307, 29566355, 29568467, 29570515, 29572595, 29574675, 29576723, 29578803, 29580883, 29582931, 29585011, 29587059, 29589139, 29591219, 29593267, 29595347]",24212,0,61.657906218095455,76.49181859011087,93.54143466934855,124.72191289246473,57.81609968612386,100.0,13084,100,289,1046720,1047009,289,8000,8289,1055298,1253495150,1254542159,1298432110,1487682211,1487690500,9976209243,43889951,189250101,233140052,234195350,0,8488527032,8488527032,8722714093,prefill,decode,0.004506058724052377,0.18740743998546514,0.8080865012904825,0.973151117306762,0,0,0,0,,,,,,,,,-1,1259265685,0,12,0,0,0,4,128,434110464,7945576448,2095054848,9709281280,7614226432,0.26048944706234733,0.0390625,1,12,12,9,3,46,6,5045215232,8757174272,0.14277240838160166,0.5250827908860418,1,1,3,128,434110464,8138514432,2371878912,9709281280,7337402368,0.2890007298253903,0.03125,1,0,0,4,128,434110464,7740055552,2095054848,9709281280,7614226432,0.26048944706234733,0.0390625,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,1254542159,0,4,3,2048,1520,3,525,0,1,0,0,2048,1578,4,5,0,local_kv,0,0,1568,1568,205520896,0,0,0,0,0,1254542159,0,0,,-1,0,,0,,0,0,,
0,37,meta-llama/Llama-3.1-8B,5649,165,755485190,10090458243,9334973053,255234544,366714309,54684504,"[176232611, 189250101, 20228291, 20228931, 20229571, 20230243, 19599027, 19599507, 19600019, 245803631, 276795226, 85033247, 21107820, 21108524, 21109196, 21109868, 21110508, 21111180, 21111852, 21112492, 21113164, 21114412, 21115692, 21116940, 21118156, 21119404, 21120652, 21121900, 21123116, 21124364, 21125644, 222724515, 21623929, 21624665, 21625433, 21626201, 21626969, 21627737, 21628505, 21629241, 21630009, 21630745, 21631513, 21632281, 21633049, 21633817, 21634553, 21635321, 192321957, 22010410, 22011274, 22012138, 22013002, 22013866, 196268722, 254722915, 263981208, 269434549, 266307744, 261143493, 269517645, 275659565, 288123795, 164584887, 29292435, 29294547, 29296691, 29298835, 29300947, 29303059, 29305203, 29307347, 29309491, 29311603, 29313715, 29315859, 29317971, 29320115, 29322227, 29324371, 29326483, 27900426, 266293128, 169142696, 29875898, 28916755, 222144768, 29897018, 29899418, 29901786, 29904154, 29906554, 29908922, 29911290, 29913690, 29916058, 29918426, 29920794, 29923162, 29925530, 29927898, 28983731, 195893438, 29931066, 29933434, 29935802, 29938170, 29940538, 29942874, 29945274, 29947642, 29950010, 29952378, 29954714, 28984691, 28986899, 28989107, 27963850, 268395689, 177982825, 29514387, 29516499, 29518579, 29520659, 29522739, 29524819, 29526931, 29528979, 29531059, 29533139, 29535219, 29537299, 29539411, 29541459, 29543539, 29545619, 29547699, 29549779, 29551859, 29553939, 29556019, 29558099, 29560147, 29562227, 29564307, 29566355, 29568467, 29570515, 29572595, 29574675, 29576723, 29578803, 29580883, 29582931, 29585011, 29587059, 29589139, 29591219, 29593267, 29595347, 28559402, 28561290, 28563210, 28565098]",3692,0,153.2373258662458,179.49379238721886,93.54143466934855,124.72191289246473,81.01578987567586,100.0,23096,100,405,1847680,1848085,405,8000,8405,1856490,753637105,755485190,768974603,1122199499,1122207904,10090458243,13489413,353224896,366714309,368570799,0,8968258744,8968258744,9336821138,prefill,decode,0.005036996975986695,0.036599245074756995,0.9583637579492563,0.9605250586076808,0,0,0,0,,,,,,,,,-1,759778665,0,12,0,0,0,2,128,763363328,8885100544,931135488,9709281280,8778145792,0.17452360964044497,0.0234375,1,12,12,8,2,29,4,5999419392,9222742016,0.12873276156646685,0.46071641010280834,1,2,1,128,763363328,8878809088,1820327936,9709281280,7888953344,0.26610530578840125,0.015625,1,0,0,2,128,763363328,8516001792,931135488,9709281280,8778145792,0.17452360964044497,0.0234375,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,755485190,0,2,2,2048,0,2,2046,0,1,0,0,2048,2046,2,3,0,local_kv,0,0,2816,2816,369098752,0,0,0,0,0,755485190,0,0,,-1,0,,0,,0,0,,
0,177,meta-llama/Llama-3.1-8B,3016,116,3592249274,10275702405,6683453131,111425366,366148281,54933085,"[263981208, 269434549, 266307744, 261143493, 269517645, 275659565, 288123795, 164584887, 29292435, 29294547, 29296691, 29298835, 29300947, 29303059, 29305203, 29307347, 29309491, 29311603, 29313715, 29315859, 29317971, 29320115, 29322227, 29324371, 29326483, 27900426, 266293128, 169142696, 29875898, 28916755, 222144768, 29897018, 29899418, 29901786, 29904154, 29906554, 29908922, 29911290, 29913690, 29916058, 29918426, 29920794, 29923162, 29925530, 29927898, 28983731, 195893438, 29931066, 29933434, 29935802, 29938170, 29940538, 29942874, 29945274, 29947642, 29950010, 29952378, 29954714, 28984691, 28986899, 28989107, 27963850, 268395689, 177982825, 29514387, 29516499, 29518579, 29520659, 29522739, 29524819, 29526931, 29528979, 29531059, 29533139, 29535219, 29537299, 29539411, 29541459, 29543539, 29545619, 29547699, 29549779, 29551859, 29553939, 29556019, 29558099, 29560147, 29562227, 29564307, 29566355, 29568467, 29570515, 29572595, 29574675, 29576723, 29578803, 29580883, 29582931, 29585011, 29587059, 29589139, 29591219, 29593267, 29595347, 28559402, 28561290, 28563210, 28565098, 26455843, 26457603, 26459363, 26461123, 26462883, 26464675, 26482672]",10003,0,6.345360890725825,133.04521408053654,93.54143466934855,124.72191289246473,87.59242333144103,100.0,12564,100,438,1005120,1005558,438,8000,8438,1013996,3591243716,3592249274,3703674640,3958397555,3958405993,10275702405,111425366,254722915,366148281,367162277,0,6317304850,6317304850,6684458689,prefill,decode,0.002761710729885249,0.3034771624972791,0.6937611267728356,0.9450723191506242,0,0,0,0,,,,,,,,,-1,3626007816,0,12,0,0,0,9,128,411041792,4973912064,4840226816,9709281280,4869054464,0.5408503942322701,0.078125,1,12,10,21,4,139,14,14147584,4869054464,0.5408503942322701,1.0408778154174558,4,1,11,128,411041792,3774341120,6945767424,9709281280,2763513856,0.7577089388845062,0.09375,1,0,0,9,128,411041792,4776779776,4840226816,9709281280,4869054464,0.5408503942322701,0.078125,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,3592249274,0,9,8,2048,1600,8,440,0,2,0,0,2048,2039,9,11,0,local_kv,0,0,1504,1504,197132288,0,0,0,0,0,3592249274,0,0,,-1,0,,0,,0,0,,
