user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,1504.2274232500001,988.17136,3761.7885492499954,6427.6557730500035,0.0,9.5235305,993.7360551666666,17383.78532341667,18888.012746666667,prefill,0,0,12
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,2372.2237096666668,1037.903634,8010.959500199999,8712.42612804,0.0,137.01600066666666,1064.8003238333333,18078.217147833333,20450.4408575,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,1794.1254104666666,1050.546533,4362.956720099993,8076.1672992199965,0.0,80.84963193333334,1074.3122312666667,19179.691106266666,20973.81651673333,prefill,0,0,15
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,1421.2910152,1034.428152,3040.8307011999973,4439.095806639999,0.0,68.31802786666665,1023.7722688666666,19302.8610024,20724.152017599998,prefill,0,0,15
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,1177.0785147272727,999.892095,1896.9291615000002,2168.0038603000003,0.0,128.293039,1048.7854757272728,17229.194925,18406.273439727272,prefill,0,0,11
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,1117.0084661818182,1007.580108,1662.2562939999998,2107.4810060000004,0.0,104.05870909090909,1012.9497570909091,16301.958768636365,17418.96723481818,prefill,0,0,11
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,2540.2187669444447,1033.4055285,7327.543071549991,12137.832360709988,0.0,64.57038933333334,1051.9048014444445,21114.332645333332,23654.55141227778,prefill,0,0,18
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,3996.4216611176466,3425.477451,9889.190160799997,12278.71239696,0.0,56.44881376470588,1050.3158270588235,21432.792621470588,25429.214282588233,prefill,0,0,17
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,16888.963376679996,19517.789575,34996.651415999986,37520.801576879996,0.0,82.69872784,1065.19336636,23626.32657632,40515.289953,prefill,0,0,25
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,19579.625817875,16347.3995,37038.9187294,38185.888720459996,0.0,61.335526,1052.2296605833333,22864.415254416668,42444.041072291664,prefill,0,0,24
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,1711.4018043076924,1029.062476,4497.859937199991,7625.834891439994,0.0,79.66826369230769,1066.5196416153847,21500.205953,23211.607757307695,prefill,0,0,13
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,1736.1703717499997,1039.8933,3988.315436199999,4598.597520040001,0.0,162.40014758333334,1076.7115033333332,18104.670472,19840.84084375,prefill,0,0,12
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,1014.2713949333333,1010.791829,1056.748282,1077.7776876,0.0,14.4815236,999.7898713333334,19738.200195133337,20752.471590066667,prefill,0,0,15
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,2486.114172933333,1041.474934,7924.051113999998,8980.9507452,0.0,89.7457904,1050.4083365333333,19439.265874666668,21925.3800476,prefill,0,0,15
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,2995.6091303333333,1017.835371,9424.457664299998,10571.801417659999,0.0,43.18195526666666,1022.4942626666666,16547.178132666668,19542.787263,prefill,0,0,15
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,1377.173813857143,1029.717713,2377.71529965,2848.242436729999,0.0,258.0854472857143,1119.0883665714287,19729.46305357143,21106.63686742857,prefill,0,1,13
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,1064.1062597333332,1038.323375,1199.5924700999994,1459.9757524199997,0.0,26.486990866666666,1037.6192688666667,19019.4587708,20083.565030533333,prefill,0,0,15
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,1419.7463477999995,1044.07528,2394.541831,2415.0371198,0.0,306.35337546666665,1113.3929723333333,20276.5036168,21696.2499646,prefill,0,0,15
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,1933.8659095384612,1031.086236,5956.497779599997,7274.483502319997,0.0,110.63505453846153,1068.6022943846153,17396.15497338462,19330.020882923076,prefill,0,0,13
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,2096.943616076923,1047.213417,6267.814131599995,8244.195238319997,0.0,139.6974026923077,1094.839946076923,19090.058816846155,21187.002432923076,prefill,0,0,13
