instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio,nearest_gpu_id,rerouted,reject_penalty_ns,migration_latency_ns,redirect_capacity_reason,capacity_running_reqs,capacity_max_num_seqs,capacity_required_kv_bytes,capacity_free_npu_bytes,capacity_projected_active_kv_bytes,capacity_kv_budget_bytes,capacity_available_kv_bytes,router_capacity_wait_start_ns,router_decision_time_ns,router_capacity_wait_ns,router_candidate_gpu_count,router_capacity_retry_count,router_initial_instance_id,router_initial_waiting_reqs,router_initial_running_reqs,router_initial_max_num_seqs,router_initial_required_kv_bytes,router_initial_free_npu_bytes,router_initial_projected_active_kv_bytes,router_initial_kv_budget_bytes,router_initial_available_kv_bytes,router_initial_capacity_pressure,router_initial_slot_pressure,router_initial_admissible,router_initial_candidate_count,router_initial_admissible_candidate_count,router_initial_total_waiting_reqs,router_initial_max_waiting_reqs,router_initial_total_running_reqs,router_initial_max_running_reqs,router_initial_min_available_kv_bytes,router_initial_max_available_kv_bytes,router_initial_min_capacity_pressure,router_initial_max_capacity_pressure,router_initial_target_instance_id,router_initial_target_waiting_reqs,router_initial_target_running_reqs,router_initial_target_max_num_seqs,router_initial_target_required_kv_bytes,router_initial_target_free_npu_bytes,router_initial_target_projected_active_kv_bytes,router_initial_target_kv_budget_bytes,router_initial_target_available_kv_bytes,router_initial_target_capacity_pressure,router_initial_target_slot_pressure,router_initial_target_admissible,router_decision_instance_id,router_decision_waiting_reqs,router_decision_running_reqs,router_decision_max_num_seqs,router_decision_required_kv_bytes,router_decision_free_npu_bytes,router_decision_projected_active_kv_bytes,router_decision_kv_budget_bytes,router_decision_available_kv_bytes,router_decision_capacity_pressure,router_decision_slot_pressure,router_decision_admissible,router_first_block_reason,router_first_block_instance_id,adaptive_selected_route,adaptive_predicted_local_ttft_ns,adaptive_predicted_cold_ttft_ns,adaptive_predicted_kv_ttft_ns,adaptive_predicted_selected_ttft_ns,adaptive_target_reserved_kv_bytes,adaptive_target_reserved_prefill_tokens,oneshot_selected_route,oneshot_decision_reason,oneshot_decision_time_ns,oneshot_predicted_local_wait_ns,oneshot_predicted_local_ttft_ns,oneshot_predicted_redirect_ttft_ns,oneshot_redirect_margin_ns,oneshot_max_local_wait_ns,oneshot_target_admissible,oneshot_target_reservation_enabled,oneshot_prediction_model,oneshot_formula_local_route_probability,oneshot_formula_local_route_positive_ms,oneshot_formula_local_route_ms,oneshot_formula_local_scheduler_ms,oneshot_formula_local_compute_ms,oneshot_formula_redirect_route_probability,oneshot_formula_redirect_route_positive_ms,oneshot_formula_redirect_route_ms,oneshot_formula_redirect_scheduler_ms,oneshot_formula_redirect_compute_ms,scheduler_admission_time_ns,scheduler_waiting_reqs_at_admission,scheduler_running_reqs_at_admission,scheduler_running_decode_reqs_at_admission,scheduler_token_budget_at_admission,scheduler_inflight_prefill_tokens_at_admission,scheduler_inflight_decode_tokens_at_admission,scheduler_available_token_budget_at_admission,scheduler_prefill_tokens_ahead_at_admission,scheduler_waiting_reqs_at_first_schedule,scheduler_running_reqs_at_first_schedule,scheduler_running_decode_reqs_at_first_schedule,scheduler_token_budget_at_first_schedule,scheduler_scheduled_prefill_tokens,scheduler_scheduled_decode_tokens,scheduler_batch_num_seqs,scheduler_prefill_tokens_ahead,failover_mode,failed_instance_id,failover_target_instance_id,reuse_prefix_toks,kv_migration_tokens,kv_migration_bytes,kv_migration_latency_ns,kv_migration_distance_latency_ns,kv_migration_serialization_latency_ns,kv_migration_bandwidth_gbps,kv_migration_distance_m,kv_ready_time_ns,kv_migration_effective_latency_ns,kv_migration_speculative_hidden_ns,speculative_kv_target_instance_id,speculative_kv_pin_time_ns,speculative_kv_elapsed_ns,speculative_kv_wasted,speculative_kv_wasted_ns,proactive_kv_prewarm_hit,proactive_kv_prewarm_hit_tokens,proactive_kv_prewarm_seeded_tokens,proactive_kv_prewarm_wasted,proactive_kv_prewarm_pin_applied
0,53,meta-llama/Llama-3.1-8B,3040,6,702447764,2146953923,1444506159,332906254,571034300,174694371,"[247035098, 278359381, 261169332, 64932838, 21975210]",4172,0,124.01918026216671,3.6156308176406715,93.54143466934855,124.72191289246473,124.8824428589039,100.0,12660,100,624,1012800,1013424,624,8000,8624,1022048,701434340,702447764,761968050,1273482064,1273490688,2146953923,59520286,511514014,571034300,572056348,0,873471859,873471859,1445519583,prefill,decode,0.001786621201868037,0.10404619441440059,0.8941671843837313,0.6042579140069316,0,0,0,0,,,,,,,,,-1,702866457,0,12,0,0,0,3,128,400556032,8520196096,1694498816,9709281280,8014782464,0.21577857182030263,0.03125,1,12,12,16,4,37,4,5045215232,8509710336,0.16480385415304397,0.5216268778238548,1,1,3,128,400556032,8404852736,2371878912,9709281280,7337402368,0.2855448167632033,0.03125,1,0,0,3,128,400556032,8320966656,1694498816,9709281280,8014782464,0.21577857182030263,0.03125,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,702447764,0,3,2,2048,2046,2,0,0,1,0,0,2048,2046,2,4,0,local_kv,0,0,1520,1520,199229440,0,0,0,0,0,702447764,0,0,,-1,0,,0,,0,0,,
0,197,meta-llama/Llama-3.1-8B,3145,2,2596351441,4120129244,1523777803,993243257,1254322590,269455213,[269455213],8866,0,149.33103142255126,239.6303758224944,93.54143466934855,124.72191289246473,127.735797483818,100.0,13080,100,639,1046400,1047039,639,8000,8639,1055678,2595304402,2596351441,3323351338,3850674031,3850682670,4120129244,726999897,527322693,1254322590,1255378268,0,269455213,269455213,1524824842,queueing,queueing,0.0008409242273102659,0.5791082381553542,0.4200508376173356,0.17671123854343018,0,0,0,0,,,,,,,,,-1,2601582269,0,12,0,0,2,11,128,413138944,3816284160,6998196224,9709281280,2711085056,0.7633247976105602,0.09375,1,12,9,60,9,120,12,14147584,3310870528,0.701550351623967,1.0410938099838425,4,5,9,128,413138944,3841449984,7937720320,9709281280,1771560960,0.8600903633517969,0.078125,1,0,2,11,128,413138944,3610763264,6998196224,9709281280,2711085056,0.7633247976105602,0.09375,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,2596351441,2,11,9,2048,2039,9,0,8293,4,0,0,2048,2036,12,14,0,local_kv,0,0,1568,1568,205520896,0,0,0,0,0,2596351441,0,0,,-1,0,,0,,0,0,,
0,264,meta-llama/Llama-3.1-8B,3231,23,3337203928,5462963010,2125759082,1058519761,1346580868,35417191,"[164508791, 29248563, 29250707, 29252851, 29254995, 29257139, 29259283, 29261427, 29263539, 29265683, 29267859, 29270003, 29272115, 29274259, 29276403, 29278547, 29280659, 29282803, 29284947, 29287091, 29289203, 29291347]",14055,0,142.02367180067523,215.59944589480995,93.54143466934855,124.72191289246473,103.00122971038033,100.0,13424,100,515,1073920,1074435,515,8000,8515,1082950,3336129493,3337203928,4395723689,4683784796,4683793311,5462963010,1058519761,288061107,1346580868,1347663818,0,779178214,779178214,2126833517,queueing,queueing,0.0008035757772343785,0.785447933573594,0.21374849064917167,0.36635453046190314,0,0,0,0,,,,,,,,,-1,3356314872,0,12,0,0,3,14,128,427819008,2140659712,8889827328,9709281280,819453952,0.9596638584560607,0.1171875,1,12,2,51,5,153,14,3661824,1316478976,0.9084731462224154,1.0436857447804828,1,4,14,128,427819008,3038240768,9537847296,9709281280,171433984,1.0264061794695478,0.1171875,0,0,3,14,128,427819008,1930944512,8889827328,9709281280,819453952,0.9596638584560607,0.1171875,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,3337203928,3,14,12,2048,2036,12,0,10255,2,0,0,2048,2033,15,18,0,local_kv,0,0,1600,1600,209715200,0,0,0,0,0,3337203928,0,0,,-1,0,,0,,0,0,,
0,219,meta-llama/Llama-3.1-8B,3055,41,2938095973,6105547687,3167451714,912578058,1182033271,49635461,"[275594445, 288061107, 164508791, 29248563, 29250707, 29252851, 29254995, 29257139, 29259283, 29261427, 29263539, 29265683, 29267859, 29270003, 29272115, 29274259, 29276403, 29278547, 29280659, 29282803, 29284947, 29287091, 29289203, 29291347, 28273674, 204099185, 29286995, 29289139, 29291251, 29293395, 29295507, 29297651, 29299763, 29301907, 29304051, 29306195, 29308275, 29310419, 29312563, 29314707]",3632,0,136.71397190205164,102.8199026819146,93.54143466934855,124.72191289246473,48.41039167753321,100.0,12720,100,242,1017600,1017842,242,8000,8242,1026084,2937078131,2938095973,3589594698,4120129244,4120137486,6105547687,651498725,530534546,1182033271,1183059355,0,1985418443,1985418443,3168469556,queueing,decode,0.000867314049513602,0.5506898045702872,0.4484428813801992,0.6266158608569805,0,0,0,0,,,,,,,,,-1,2967155049,0,12,0,0,2,12,128,406847488,3342327808,7411335168,9709281280,2297946112,0.8052277434895778,0.1015625,1,12,7,52,8,134,13,14147584,3772243968,0.6533835633197352,1.0404458262846825,1,8,10,128,406847488,3570917376,9537847296,9709281280,171433984,1.0242462338056808,0.0859375,0,0,2,12,128,406847488,3143098368,7411335168,9709281280,2297946112,0.8052277434895778,0.1015625,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,2938095973,2,12,10,2048,2038,10,0,7440,4,0,0,2048,2035,13,15,0,local_kv,0,0,1520,1520,199229440,0,0,0,0,0,2938095973,0,0,,-1,0,,0,,0,0,,
0,271,meta-llama/Llama-3.1-8B,3272,51,4120129245,6676965596,2556836351,563655551,728164342,36573440,"[29248563, 29250707, 29252851, 29254995, 29257139, 29259283, 29261427, 29263539, 29265683, 29267859, 29270003, 29272115, 29274259, 29276403, 29278547, 29280659, 29282803, 29284947, 29287091, 29289203, 29291347, 28273674, 204099185, 29286995, 29289139, 29291251, 29293395, 29295507, 29297651, 29299763, 29301907, 29304051, 29306195, 29308275, 29310419, 29312563, 29314707, 28309994, 220146074, 29349587, 29351699, 29353811, 29355955, 29358067, 29360147, 29362291, 29364403, 29366515, 29368627, 29370739]",14055,0,142.02367180067523,215.59944589480995,93.54143466934855,124.72191289246473,103.00122971038033,100.0,13588,100,515,1087040,1087555,515,8000,8515,1096070,3408955141,4120129245,4395723689,4848293587,4848302102,6676965596,275594444,452569898,728164342,1439346961,0,1828672009,1828672009,3268010455,prefill,decode,0.0015029884825285154,0.37790950868179035,0.6205875028356811,0.7149023930370676,0,0,0,0,,,,,,,,,3411766852,4143088800,731321948,12,31,0,4,14,128,436207616,1930944512,9317646336,9709281280,391634944,1.0045907282644921,0.1171875,0,12,0,50,7,157,15,3661824,391634944,1.0045907282644921,1.0445497230460297,1,4,14,128,436207616,3038240768,9537847296,9709281280,171433984,1.0272701577350944,0.1171875,0,0,1,16,128,436207616,1129832448,8904507392,9709281280,804773888,0.9620397986863143,0.1328125,1,npu_memory,0,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,4120129245,1,16,14,2048,2034,14,0,3231,1,0,0,2048,2033,15,18,0,local_kv,0,0,1632,1632,213909504,0,0,0,0,0,4120129245,0,0,,-1,0,,0,,0,0,,
0,75,meta-llama/Llama-3.1-8B,6044,71,1080030668,7045346320,5965315652,440486494,718845875,74949568,"[261169332, 64932838, 21975210, 192257221, 196197106, 254657955, 263916792, 269368341, 266243360, 261079333, 269455213, 275594445, 288061107, 164508791, 29248563, 29250707, 29252851, 29254995, 29257139, 29259283, 29261427, 29263539, 29265683, 29267859, 29270003, 29272115, 29274259, 29276403, 29278547, 29280659, 29282803, 29284947, 29287091, 29289203, 29291347, 28273674, 204099185, 29286995, 29289139, 29291251, 29293395, 29295507, 29297651, 29299763, 29301907, 29304051, 29306195, 29308275, 29310419, 29312563, 29314707, 28309994, 220146074, 29349587, 29351699, 29353811, 29355955, 29358067, 29360147, 29362291, 29364403, 29366515, 29368627, 29370739, 28343562, 222487838, 29384179, 29386291, 29388371, 29390483]",896,0,96.45295187469733,141.72950664781288,93.54143466934855,124.72191289246473,17.2550044272379,100.0,24676,100,86,1974080,1974166,86,8000,8086,1982252,1078056502,1080030668,1273482064,1798876543,1798884629,7045346320,193451396,525394479,718845875,720828127,0,5246469777,5246469777,5967289818,prefill,decode,0.0027499648331564064,0.26837381721648607,0.7288762179503575,0.8792035962346015,0,0,0,0,,,,,,,,,-1,1081792568,0,12,0,0,0,5,128,803209216,7580672000,2529165312,9709281280,7180115968,0.3432153659884494,0.046875,1,12,12,20,5,54,6,4294434816,7981228032,0.26070544162873405,0.6404238893365338,1,3,3,128,803209216,7475814400,3762290688,9709281280,5946990592,0.4702201710238227,0.03125,1,0,0,5,128,803209216,7186407424,2529165312,9709281280,7180115968,0.3432153659884494,0.046875,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,1080030668,0,5,3,2048,1839,3,206,0,2,0,0,2048,2043,5,6,0,local_kv,0,0,3008,3008,394264576,0,0,0,0,0,1080030668,0,0,,-1,0,,0,,0,0,,
0,78,meta-llama/Llama-3.1-8B,3349,106,1091572988,8258379222,7166806234,707303555,968472887,59031746,"[64932838, 21975210, 192257221, 196197106, 254657955, 263916792, 269368341, 266243360, 261079333, 269455213, 275594445, 288061107, 164508791, 29248563, 29250707, 29252851, 29254995, 29257139, 29259283, 29261427, 29263539, 29265683, 29267859, 29270003, 29272115, 29274259, 29276403, 29278547, 29280659, 29282803, 29284947, 29287091, 29289203, 29291347, 28273674, 204099185, 29286995, 29289139, 29291251, 29293395, 29295507, 29297651, 29299763, 29301907, 29304051, 29306195, 29308275, 29310419, 29312563, 29314707, 28309994, 220146074, 29349587, 29351699, 29353811, 29355955, 29358067, 29360147, 29362291, 29364403, 29366515, 29368627, 29370739, 28343562, 222487838, 29384179, 29386291, 29388371, 29390483, 27961066, 199364000, 28950291, 28952531, 28954739, 28956947, 28959155, 28961363, 29043358, 28965779, 28967955, 29049982, 28972403, 28974611, 28976819, 28979027, 28981235, 28983411, 28985619, 28987859, 28990067, 28992243, 28994451, 28996659, 28998835, 29001043, 29003251, 29005459, 29007667, 29009843, 29012051, 29014227, 29016435, 29018643, 29020851, 29023027]",24286,0,114.1789153977067,242.46619037564602,93.54143466934855,124.72191289246473,119.53920064501747,100.0,13896,100,598,1111680,1112278,598,8000,8598,1120876,1090460710,1091572988,1520517162,2060045875,2060054473,8258379222,428944174,539528713,968472887,969593763,0,6198333347,6198333347,7167918512,prefill,decode,0.001156026413094821,0.4423957644620286,0.5564482091248766,0.8647316374566203,0,0,0,0,,,,,,,,,-1,1097776636,0,12,0,0,1,5,128,452984832,7186407424,3332374528,9709281280,6376906752,0.38987019232797426,0.046875,1,12,12,22,5,55,6,4294434816,7981228032,0.2246343490421569,0.6043527967499568,4,2,3,128,452984832,7779901440,2959081472,9709281280,6750199808,0.35142315951114356,0.03125,1,0,1,5,128,452984832,6968303616,3332374528,9709281280,6376906752,0.38987019232797426,0.046875,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,1091572988,1,5,3,2048,1839,3,206,6044,1,0,0,2048,2043,5,7,0,local_kv,0,0,1664,1664,218103808,0,0,0,0,0,1091572988,0,0,,-1,0,,0,,0,0,,
0,177,meta-llama/Llama-3.1-8B,3016,116,2395168035,9086078276,6690910241,140240215,394898170,54747931,"[263916792, 269368341, 266243360, 261079333, 269455213, 275594445, 288061107, 164508791, 29248563, 29250707, 29252851, 29254995, 29257139, 29259283, 29261427, 29263539, 29265683, 29267859, 29270003, 29272115, 29274259, 29276403, 29278547, 29280659, 29282803, 29284947, 29287091, 29289203, 29291347, 28273674, 204099185, 29286995, 29289139, 29291251, 29293395, 29295507, 29297651, 29299763, 29301907, 29304051, 29306195, 29308275, 29310419, 29312563, 29314707, 28309994, 220146074, 29349587, 29351699, 29353811, 29355955, 29358067, 29360147, 29362291, 29364403, 29366515, 29368627, 29370739, 28343562, 222487838, 29384179, 29386291, 29388371, 29390483, 27961066, 199364000, 28950291, 28952531, 28954739, 28956947, 28959155, 28961363, 29043358, 28965779, 28967955, 29049982, 28972403, 28974611, 28976819, 28979027, 28981235, 28983411, 28985619, 28987859, 28990067, 28992243, 28994451, 28996659, 28998835, 29001043, 29003251, 29005459, 29007667, 29009843, 29012051, 29014227, 29016435, 29018643, 29020851, 29023027, 27996938, 266624225, 178367263, 29547827, 29549875, 29551987, 29554035, 29556083, 29558195, 29560243, 29562355, 29564403, 29566451, 29568563, 29570611]",10003,0,6.345360890725825,133.04521408053654,93.54143466934855,124.72191289246473,87.59242333144103,100.0,12564,100,438,1005120,1005558,438,8000,8438,1013996,2394162477,2395168035,2535408250,2790066205,2790074643,9086078276,140240215,254657955,394898170,395912166,0,6296012071,6296012071,6691915799,prefill,decode,0.0025611640335397017,0.3542205242563827,0.6432183117100776,0.9408373209291611,0,0,0,0,,,,,,,,,-1,2397171907,0,12,0,0,0,9,128,411041792,5013757952,4840226816,9709281280,4869054464,0.5408503942322701,0.078125,1,12,10,52,9,113,12,14147584,4869054464,0.5408503942322701,1.0408778154174558,4,4,8,128,411041792,4581744640,6945767424,9709281280,2763513856,0.7577089388845062,0.0703125,1,0,0,9,128,411041792,4816625664,4840226816,9709281280,4869054464,0.5408503942322701,0.078125,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,2395168035,0,9,8,2048,1600,8,440,0,4,0,0,2048,2039,9,11,0,local_kv,0,0,1504,1504,197132288,0,0,0,0,0,2395168035,0,0,,-1,0,,0,,0,0,,
0,56,meta-llama/Llama-3.1-8B,3146,159,836710442,10086550082,9249839640,198643576,436771622,55778911,"[247035098, 278359381, 261169332, 64932838, 21975210, 192257221, 196197106, 254657955, 263916792, 269368341, 266243360, 261079333, 269455213, 275594445, 288061107, 164508791, 29248563, 29250707, 29252851, 29254995, 29257139, 29259283, 29261427, 29263539, 29265683, 29267859, 29270003, 29272115, 29274259, 29276403, 29278547, 29280659, 29282803, 29284947, 29287091, 29289203, 29291347, 28273674, 204099185, 29286995, 29289139, 29291251, 29293395, 29295507, 29297651, 29299763, 29301907, 29304051, 29306195, 29308275, 29310419, 29312563, 29314707, 28309994, 220146074, 29349587, 29351699, 29353811, 29355955, 29358067, 29360147, 29362291, 29364403, 29366515, 29368627, 29370739, 28343562, 222487838, 29384179, 29386291, 29388371, 29390483, 27961066, 199364000, 28950291, 28952531, 28954739, 28956947, 28959155, 28961363, 29043358, 28965779, 28967955, 29049982, 28972403, 28974611, 28976819, 28979027, 28981235, 28983411, 28985619, 28987859, 28990067, 28992243, 28994451, 28996659, 28998835, 29001043, 29003251, 29005459, 29007667, 29009843, 29012051, 29014227, 29016435, 29018643, 29020851, 29023027, 27996938, 266624225, 178367263, 29547827, 29549875, 29551987, 29554035, 29556083, 29558195, 29560243, 29562355, 29564403, 29566451, 29568563, 29570611, 28552650, 28554538, 28556426, 28558346, 28560234, 28562154, 28564042, 28565930, 28567850, 28569738, 28571658, 28573546, 28575434, 28577354, 28579242, 28581162, 28583018, 28584938, 28586826, 28588714, 28590634, 28592490, 28594410, 28596298, 28598218, 28600074, 28601962, 28603882, 28605770, 28607658, 28609546, 28611434, 28613322, 28615210, 28617098]",24212,0,61.657906218095455,76.49181859011087,93.54143466934855,124.72191289246473,57.81609968612386,100.0,13084,100,289,1046720,1047009,289,8000,8289,1055298,835663433,836710442,1035354018,1273482064,1273490353,10086550082,198643576,238128046,436771622,437826920,0,8813068018,8813068018,9250886649,prefill,decode,0.002410308621498194,0.4537034314838384,0.5438862598946634,0.9526719389924607,0,0,0,0,,,,,,,,,-1,841188154,0,12,0,0,0,4,128,434110464,8054628352,2095054848,9709281280,7614226432,0.26048944706234733,0.0390625,1,12,12,12,4,44,5,5045215232,8509710336,0.168259767215231,0.5250827908860418,1,1,3,128,434110464,8404852736,2371878912,9709281280,7337402368,0.2890007298253903,0.03125,1,0,0,4,128,434110464,7849107456,2095054848,9709281280,7614226432,0.26048944706234733,0.0390625,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,836710442,0,4,2,2048,2046,2,0,0,1,0,0,2048,1839,3,5,0,local_kv,0,0,1568,1568,205520896,0,0,0,0,0,836710442,0,0,,-1,0,,0,,0,0,,
0,37,meta-llama/Llama-3.1-8B,5649,165,504272822,10220459057,9716186235,257695228,531081196,56006738,"[238128046, 247035098, 278359381, 261169332, 64932838, 21975210, 192257221, 196197106, 254657955, 263916792, 269368341, 266243360, 261079333, 269455213, 275594445, 288061107, 164508791, 29248563, 29250707, 29252851, 29254995, 29257139, 29259283, 29261427, 29263539, 29265683, 29267859, 29270003, 29272115, 29274259, 29276403, 29278547, 29280659, 29282803, 29284947, 29287091, 29289203, 29291347, 28273674, 204099185, 29286995, 29289139, 29291251, 29293395, 29295507, 29297651, 29299763, 29301907, 29304051, 29306195, 29308275, 29310419, 29312563, 29314707, 28309994, 220146074, 29349587, 29351699, 29353811, 29355955, 29358067, 29360147, 29362291, 29364403, 29366515, 29368627, 29370739, 28343562, 222487838, 29384179, 29386291, 29388371, 29390483, 27961066, 199364000, 28950291, 28952531, 28954739, 28956947, 28959155, 28961363, 29043358, 28965779, 28967955, 29049982, 28972403, 28974611, 28976819, 28979027, 28981235, 28983411, 28985619, 28987859, 28990067, 28992243, 28994451, 28996659, 28998835, 29001043, 29003251, 29005459, 29007667, 29009843, 29012051, 29014227, 29016435, 29018643, 29020851, 29023027, 27996938, 266624225, 178367263, 29547827, 29549875, 29551987, 29554035, 29556083, 29558195, 29560243, 29562355, 29564403, 29566451, 29568563, 29570611, 28552650, 28554538, 28556426, 28558346, 28560234, 28562154, 28564042, 28565930, 28567850, 28569738, 28571658, 28573546, 28575434, 28577354, 28579242, 28581162, 28583018, 28584938, 28586826, 28588714, 28590634, 28592490, 28594410, 28596298, 28598218, 28600074, 28601962, 28603882, 28605770, 28607658, 28609546, 28611434, 28613322, 28615210, 28617098, 26778435, 26780099, 26781795, 26783491, 26785155]",3692,0,153.2373258662458,179.49379238721886,93.54143466934855,124.72191289246473,81.01578987567586,100.0,23096,100,405,1847680,1848085,405,8000,8405,1856490,502424737,504272822,520229415,1035354018,1035362423,10220459057,15956593,515124603,531081196,532937686,0,9185105039,9185105039,9718034320,prefill,decode,0.003483502947472174,0.029940823137810525,0.9665756739147173,0.9451599770570056,0,0,0,0,,,,,,,,,-1,520229415,0,12,0,0,0,2,128,763363328,8889294848,931135488,9709281280,8778145792,0.17452360964044497,0.0234375,1,12,12,12,3,25,3,5999419392,9222742016,0.12873276156646685,0.46071641010280834,1,2,1,128,763363328,8878809088,1820327936,9709281280,7888953344,0.26610530578840125,0.015625,1,0,0,2,128,763363328,8520196096,931135488,9709281280,8778145792,0.17452360964044497,0.0234375,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,504272822,0,2,2,2048,0,2,2046,0,1,0,0,2048,2046,2,3,0,local_kv,0,0,2816,2816,369098752,0,0,0,0,0,504272822,0,0,,-1,0,,0,,0,0,,
