user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,933.0471473333333,743.2030615000001,1804.1386132499983,2811.3564578500013,0.0,10.504993833333334,732.8531096666667,19286.88296833333,20219.93011566667,prefill,0,0,12
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,804.3343429999999,760.8963495,1071.8689577,1081.40683154,0.0,26.9630585,777.3712845,21321.74583575,22126.08017875,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,1491.3084530666665,768.58026,3788.7351962999996,4079.6330992599997,0.0,108.16627986666666,779.8130735333333,20483.971348266667,21975.27980133333,prefill,0,0,15
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,1698.2372882666666,1362.685991,3818.3952458,3875.32858436,0.0,257.39738866666664,844.1832367333334,22047.752932733332,23745.990221,prefill,0,1,14
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,1231.6888097272729,740.15852,3453.315805,5595.182973000002,0.0,10.335636,736.1031493636364,20938.734962545455,22170.423772272727,prefill,0,0,11
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,912.7405636363637,775.767252,1355.795431,1444.336119,0.0,108.05204409090909,802.9224463636364,20178.54985618182,21091.29041981818,prefill,0,0,11
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,7298.879090777777,8206.16254,14831.905375049999,15237.071398209999,0.0,59.11329244444445,780.288837,22974.567379055556,30273.446469833332,prefill,0,0,18
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,6895.489931470589,7154.021488,16663.4831968,16954.87211136,0.0,53.07210570588236,762.1362908823529,23104.623354235293,30000.113285705884,prefill,0,0,17
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,21685.92038724,18012.06647,45692.7771882,48957.85512459999,0.0,113.36634824,783.89106296,24146.19237736,45832.112764599995,prefill,0,0,25
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,26412.188926000003,30698.281199,44489.0027909,51711.7577416,0.0,121.99553595833333,801.6250209166666,24163.200671916667,50575.38959791666,prefill,0,1,23
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,1985.1229030000004,773.486077,5015.083162599998,5711.966813319998,0.0,33.08997607692308,738.5278866153845,24014.389811538458,25999.51271453846,prefill,0,0,13
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,1508.0957001666666,851.770486,3885.2473328499996,4177.57082497,0.0,55.67954075,761.4237955833333,20772.589615166667,22280.685315333332,prefill,0,0,12
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,1295.5177225333332,774.981143,3049.8559590999957,5403.260291819998,0.0,97.81519279999999,785.220619,22823.5064014,24119.024123933334,prefill,0,0,15
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,1917.0252954,768.381936,5485.616216199997,7032.683267239999,0.0,39.920922,766.1303796666666,22438.048155666667,24355.073451066666,prefill,0,0,15
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,5616.038143333334,7140.472699,12208.150396599993,15677.016021719995,0.0,39.94362326666666,758.7714792,22328.45464433333,27944.49278766667,prefill,0,0,15
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,4251.340056571428,2773.7486545,9383.6557965,9408.6848577,0.0,72.20796057142857,781.9925197857143,22486.014069,26737.35412557143,prefill,0,0,14
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,3346.010219666666,1146.463491,11001.815239399997,12048.452410279999,0.0,74.12072426666667,784.6763842666667,20115.844205266665,23461.854424933335,prefill,0,0,15
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,2471.4490094000003,767.11935,9351.432456699999,10223.568627339999,0.0,15.402411533333334,744.9075813333334,22778.3330268,25249.782036200002,prefill,0,0,15
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,4604.3188161538465,1773.55572,12104.100616199994,14010.480044039996,0.0,94.6422576923077,799.0648994615384,21511.127523076924,26115.44633923077,prefill,0,0,13
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,4284.156970769231,2268.347857,11638.315789599998,12474.97936432,0.0,164.73090792307693,801.4560911538462,20510.85076976923,24795.007740538458,prefill,0,1,12
