user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,1067.31584475,988.4398215,1628.8496723999997,1806.7403312800002,0.0,141.96673291666664,925.3491118333334,27523.79405908333,28591.10990383333,prefill,0,0,12
1,,,,,,,12,964.2748378333332,879.7138175,1363.2883217,1435.2154851400003,0.0,59.68653441666667,904.5883034166666,35180.183092666666,36144.4579305,prefill,0,0,12
2,,,,,,,15,905.5710542666668,850.721834,1213.8010879999997,1426.5082791999998,0.0,59.787669666666666,845.7833846,28507.5981342,29413.16918846667,prefill,0,0,15
3,,,,,,,15,955.4141116666667,889.175656,1366.0909247999996,1542.7237761599997,0.06173865333333334,46.556926,858.8825876666666,31024.787781733332,31980.181855066665,prefill,0,0,15
4,,,,,,,11,889.9603515454545,850.666029,1116.6319985,1188.2169373000002,0.08418907272727273,44.980748272727276,844.9204836363637,31091.05946009091,31980.992486636365,prefill,0,0,11
5,,,,,,,11,957.1354891818181,905.638375,1263.548452,1360.3324688000002,19.312097553630984,74.50644527272726,882.5718830909091,30614.917867636363,31572.02603181818,prefill,0,0,11
6,,,,,,,18,843.8606323333333,825.674288,984.4423145499998,1114.5986237099999,0.0,33.94622611111111,809.9144062222222,33271.99287938889,34115.85351172222,prefill,0,0,18
7,,,,,,,17,1021.8722697058823,905.824051,1543.9494582,1630.79237084,37.59713993351897,92.96571317647059,904.8804201176471,31645.528470117646,32667.312335411767,prefill,0,0,17
8,,,,,,,25,974.31252968,916.328507,1290.1043596,1528.4433534799994,25.6030983467929,101.84289316,856.1303868,35604.0059012,36578.246292879994,prefill,0,0,25
9,,,,,,,24,974.7295174166666,903.151613,1482.3739668499993,1530.2744415,26.59272079457594,85.6569085,888.589962125,34930.219384375,35904.898805958335,prefill,0,0,24
10,,,,,,,13,1002.4731479230769,969.939517,1222.3192582,1249.37595004,0.0712369076923077,86.65819592307693,915.765113,35532.84226884615,36535.292295615385,prefill,0,0,13
11,,,,,,,12,1025.5974644166665,971.9727800000001,1429.2803457999998,1474.4021187600001,17.857102724161738,113.64082241666667,911.0876508333333,31675.469722416667,32700.992043083334,prefill,0,0,12
12,,,,,,,15,959.6471094666666,866.325637,1443.4220512999998,1585.1848814599998,14.223943525996058,78.7524622,880.7588766,33735.4792632,34695.086296,prefill,0,0,15
13,,,,,,,15,938.2545650666667,866.911557,1397.9051509999997,1498.2266701999997,28.38614839865878,79.15305959999999,858.9700434,33166.8506354,34105.04508546667,prefill,0,0,15
14,,,,,,,15,973.2110537333335,898.330635,1359.6131547999998,1403.6870117600001,42.486614617988174,91.68635693333334,881.3760788,31564.582045266667,32537.732984,prefill,0,0,15
15,,,,,,,14,933.1350000714286,839.3749600000001,1385.0845577999999,1568.6362315599997,15.239939492138634,70.01374685714285,863.0276707142857,30342.01665492857,31275.108715714287,prefill,0,0,14
16,,,,,,,15,957.7811721333333,875.406046,1262.0776950000002,1269.8070502,14.223943525996058,55.54084153333333,902.1282259333333,29946.353363266666,30904.094458733332,prefill,0,0,15
17,,,,,,,15,945.0567112000002,832.218208,1281.7798978999995,1504.2330619799998,0.0,86.63936840000001,858.4173427999999,32508.796662266668,33453.85337346667,prefill,0,0,15
18,,,,,,,13,937.0109741538462,874.622022,1301.0932189999994,1537.8318541999995,16.34100562230314,78.04778476923077,858.9123018461538,29024.217780153846,29961.205633153848,prefill,0,0,13
19,,,,,,,13,949.4417713076923,849.311059,1311.2492564,1368.07440488,32.68201124460628,56.81253515384615,878.2775292307692,29988.541755846152,30937.937284846153,prefill,0,0,13
