user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,13328.778487916667,11136.011661,25846.95273595,25866.38359839,159.32480481745563,130.14532484921233,835.2719383333334,19122.497019083334,32451.05007575,prefill,0,1,11
1,,,,,,,12,8415.793374583334,10258.1427145,17779.032015499997,18053.3876927,141.6220487266272,108.25229785670503,843.3880135,23039.270255166666,31454.86324641667,prefill,0,0,12
2,,,,,,,15,9282.447079933334,2613.466138,23351.6884062,23900.73677404,113.29763898130177,57.55853701869927,831.7118654666667,19786.157510866666,29068.444284133337,prefill,0,0,15
3,,,,,,,15,11595.780870466668,14363.634647,21628.099721799997,23375.220821159997,141.6220487266272,33.04667800670598,812.8137684666667,21820.415705400002,33415.996192533334,prefill,0,0,15
4,,,,,,,11,10038.291659363636,7974.35413,24598.765259,25021.530179,135.18468287541688,83.64195848822021,869.59803,21238.736723272727,31276.837107636366,prefill,0,0,11
5,,,,,,,11,12698.807328727271,11024.593421,24838.665164500002,25072.7687553,173.80887798267887,16.31147065368687,798.2789580909091,20235.943563363635,32934.50496709091,prefill,0,0,11
6,,,,,,,18,9791.477639055556,9410.464841,23993.18103805,24560.38038521,153.42388612051283,34.63520515726492,807.0040658333334,21206.509597222223,30997.77015433333,prefill,0,0,18
7,,,,,,,17,14563.392691235294,17064.775602,25350.972844400003,25397.905530480002,162.44882059819008,17.001353695927563,800.9571452941177,20562.828720235295,35125.99156,prefill,0,0,17
8,,,,,,,25,10060.521800000002,10985.68665,23352.97885019999,24280.2907754,161.44913554835506,49.772111451644214,838.40105964,22349.56299128,32409.85635428,prefill,0,0,25
9,,,,,,,24,9160.716643583333,8596.9078085,23159.941087749998,25128.653002,185.87893895369825,180.42369521296905,871.7299607083334,21396.16094554167,30556.614586,prefill,0,0,24
10,,,,,,,13,11931.541077769232,9625.838527,23043.810791199994,24378.900936639995,179.75106184533456,125.02453592389752,885.5563465384615,23197.692141,35128.97888607692,prefill,0,0,13
11,,,,,,,12,12447.857234583333,12776.552114499998,23987.381181949997,24913.25289399,159.32480481745563,85.0371843492117,888.964596,20716.22349333333,33163.85529666667,prefill,0,0,12
12,,,,,,,15,10367.0051144,11331.967919,21753.028042899998,22379.66736698,155.78425359928994,40.21903893404363,829.1454082666667,22262.08103853333,32628.865731266666,prefill,0,0,15
13,,,,,,,15,13897.190638733331,16322.419213,23881.8914885,24020.561956100002,155.78425359928994,69.43442333404388,840.2533718666667,22468.86870633333,36365.8389234,prefill,0,0,15
14,,,,,,,15,12068.3841628,11879.181096,24707.8905513,24946.81326386,155.78425359928994,82.17788940071055,853.397099,20050.258313066664,32118.4220542,prefill,0,0,15
15,,,,,,,14,10396.056509428574,12540.502618499999,22810.6826319,24647.74406798,91.04274560997463,115.91403074716814,830.8573183571428,21295.634173,31691.56186457143,prefill,0,1,13
16,,,,,,,15,13652.4349702,15628.004011,24377.529662700003,24751.52159094,169.9464584719527,39.86046092804947,821.0195831333333,20737.645759866664,34389.84027006666,prefill,0,0,15
17,,,,,,,15,8406.7302862,7117.051275,18081.568451,19161.9058294,127.45984385396451,96.44128254603476,848.7264596,22424.6825646,30831.2325058,prefill,0,0,15
18,,,,,,,13,11592.210913307692,14704.714932,19929.1175318,20130.26743916,147.06905060072827,110.1100225531173,844.2637426923077,20644.855588846152,32236.85841176923,prefill,0,0,13
19,,,,,,,13,9981.415116307691,8987.925591,25076.0119742,25308.517092439997,147.06905060072827,118.0207419377349,857.5347171538461,19962.137863384618,29943.344889307693,prefill,0,0,13
