user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,17293.661436083334,15966.004796000001,31513.2305395,31771.615175900002,0.47351625,253.60771333333335,1356.60153725,20145.18356508333,37438.619569916664,prefill,0,1,11
1,,,,,,,12,11468.361414333334,12570.1261215,22380.63848745,22784.059835890002,0.47351625,141.52457191666664,1351.3277845,23573.81195966667,35041.94794275,prefill,0,0,12
2,,,,,,,15,12877.403925866667,6066.012606,29972.671589899997,30869.708565979996,0.5471743333333333,70.94009426666666,1359.1792819333334,21114.975240933334,33992.11866846667,prefill,0,0,15
3,,,,,,,15,15971.653254466666,18925.609491,28411.994563399992,31168.063833479995,0.4209033333333333,19.9488948,1323.6061442666667,23556.5249172,39527.97778833334,prefill,0,0,15
4,,,,,,,11,13327.289208272729,10419.686183,30083.343729499997,30782.2167739,0.4017713636363636,122.3415650909091,1397.249358090909,22296.568414,35623.66634727273,prefill,0,0,11
5,,,,,,,11,16677.46283990909,14828.190882,31031.035102499998,31044.781485299998,0.4017713636363636,164.2188142727273,1377.7978443636362,21371.012800636363,38048.284365545456,prefill,0,0,11
6,,,,,,,18,13498.023334,14159.1709245,29877.23990755,30121.89079511,0.4209033333333333,22.348829722222224,1323.0236814444445,22748.55149538889,36246.37444605556,prefill,0,0,18
7,,,,,,,17,19025.635360294116,20855.331173,31441.4360152,31560.144233439998,0.4828008823529412,68.41675705882352,1371.4514114705883,22292.82033417647,41318.225843,prefill,0,0,17
8,,,,,,,25,13577.679599879999,14529.901375,29708.441217799987,31369.93474072,0.4798298,70.79394287999999,1343.6777193199998,23779.61783984,37357.06900272,prefill,0,0,25
9,,,,,,,24,12113.994625083336,11750.2434975,29269.674870699997,30828.71942606,0.5787420833333333,44.40149495833334,1333.0371505833332,22821.800175333334,34935.51927333334,prefill,0,0,24
10,,,,,,,13,15837.913201384616,12150.239448,29256.5330624,29540.23338368,0.5827892307692307,18.65381046153846,1338.4483723846154,25056.59985915385,40894.23560669231,prefill,0,0,13
11,,,,,,,12,15871.322205083334,16185.7635525,30727.872482299998,30909.51017326,0.4209033333333333,71.60508116666666,1342.9240124166668,21487.683185416667,37358.805007166666,prefill,0,0,12
12,,,,,,,15,13909.952939133336,17235.757556,29080.736462299996,30288.55449806,0.505084,18.623341399999997,1322.7506217999999,23688.940767666667,37598.6532468,prefill,0,0,15
13,,,,,,,15,18566.237644333334,20381.03888,30296.9169526,30485.819373719998,0.4629936666666667,20.6326842,1335.7666298666666,24277.931496466666,42843.94871913333,prefill,0,0,15
14,,,,,,,15,16117.435904799999,15236.026065,30637.2109845,31241.2344969,0.5471743333333333,53.83127,1353.5106195333333,21239.41304253333,37356.588449,prefill,0,0,15
15,,,,,,,14,13677.4520625,15831.124927,29223.5138093,30595.751979459998,0.45096785714285714,18.269674285714288,1319.953958357143,22732.129798642858,36409.367164714284,prefill,0,0,14
16,,,,,,,15,17619.506770266667,19645.285277,30817.429372399998,31428.25126968,0.5471743333333333,122.54094493333334,1348.5233058666665,21900.040514400003,39519.28678633334,prefill,0,0,15
17,,,,,,,15,11652.019336133333,9216.171146,24465.2375809,25013.70854898,0.4209033333333333,83.73313026666666,1355.0738435333333,24090.39596033333,35742.21491313333,prefill,0,0,15
18,,,,,,,13,15413.413813846153,19391.704567,26799.288146,26841.5775812,0.5342234615384615,103.09015761538461,1369.349426,22836.047353923077,38249.20683507692,prefill,0,0,13
19,,,,,,,13,13190.912232384617,12077.491497,31015.4957232,31085.881928640003,0.4856576923076923,99.18156584615384,1344.1553977692308,21765.750201,34956.43122184616,prefill,0,0,13
