gpu_id,instance_id,gpu_x_m,gpu_y_m,assigned_user_count,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,max_waiting_requests,max_running_requests,prompt_tokens_processed,output_tokens_generated
0,0,2500.0,5000.0,17,20,108.61030559999999,97.574311,170.25608415000005,232.4887168299999,16.1914467,89.3253376,0,20,16167,13616
1,1,7500.0,5000.0,13,15,80.1428116,72.651433,129.1826413,135.12872185999998,9.020458666666666,68.61220906666667,0,15,9373,9776
