instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio,nearest_gpu_id,rerouted,reject_penalty_ns,migration_latency_ns,redirect_capacity_reason,capacity_running_reqs,capacity_max_num_seqs,capacity_required_kv_bytes,capacity_free_npu_bytes,capacity_projected_active_kv_bytes,capacity_kv_budget_bytes,capacity_available_kv_bytes,router_capacity_wait_start_ns,router_decision_time_ns,router_capacity_wait_ns,router_candidate_gpu_count,router_capacity_retry_count,router_initial_instance_id,router_initial_waiting_reqs,router_initial_running_reqs,router_initial_max_num_seqs,router_initial_required_kv_bytes,router_initial_free_npu_bytes,router_initial_projected_active_kv_bytes,router_initial_kv_budget_bytes,router_initial_available_kv_bytes,router_initial_capacity_pressure,router_initial_slot_pressure,router_initial_admissible,router_initial_candidate_count,router_initial_admissible_candidate_count,router_initial_total_waiting_reqs,router_initial_max_waiting_reqs,router_initial_total_running_reqs,router_initial_max_running_reqs,router_initial_min_available_kv_bytes,router_initial_max_available_kv_bytes,router_initial_min_capacity_pressure,router_initial_max_capacity_pressure,router_initial_target_instance_id,router_initial_target_waiting_reqs,router_initial_target_running_reqs,router_initial_target_max_num_seqs,router_initial_target_required_kv_bytes,router_initial_target_free_npu_bytes,router_initial_target_projected_active_kv_bytes,router_initial_target_kv_budget_bytes,router_initial_target_available_kv_bytes,router_initial_target_capacity_pressure,router_initial_target_slot_pressure,router_initial_target_admissible,router_decision_instance_id,router_decision_waiting_reqs,router_decision_running_reqs,router_decision_max_num_seqs,router_decision_required_kv_bytes,router_decision_free_npu_bytes,router_decision_projected_active_kv_bytes,router_decision_kv_budget_bytes,router_decision_available_kv_bytes,router_decision_capacity_pressure,router_decision_slot_pressure,router_decision_admissible,router_first_block_reason,router_first_block_instance_id,adaptive_selected_route,adaptive_predicted_local_ttft_ns,adaptive_predicted_cold_ttft_ns,adaptive_predicted_kv_ttft_ns,adaptive_predicted_selected_ttft_ns,adaptive_target_reserved_kv_bytes,adaptive_target_reserved_prefill_tokens,oneshot_selected_route,oneshot_decision_reason,oneshot_decision_time_ns,oneshot_predicted_local_wait_ns,oneshot_predicted_local_ttft_ns,oneshot_predicted_redirect_ttft_ns,oneshot_redirect_margin_ns,oneshot_max_local_wait_ns,oneshot_target_admissible,oneshot_target_reservation_enabled,oneshot_prediction_model,oneshot_formula_local_route_probability,oneshot_formula_local_route_positive_ms,oneshot_formula_local_route_ms,oneshot_formula_local_scheduler_ms,oneshot_formula_local_compute_ms,oneshot_formula_redirect_route_probability,oneshot_formula_redirect_route_positive_ms,oneshot_formula_redirect_route_ms,oneshot_formula_redirect_scheduler_ms,oneshot_formula_redirect_compute_ms,scheduler_admission_time_ns,scheduler_waiting_reqs_at_admission,scheduler_running_reqs_at_admission,scheduler_running_decode_reqs_at_admission,scheduler_token_budget_at_admission,scheduler_inflight_prefill_tokens_at_admission,scheduler_inflight_decode_tokens_at_admission,scheduler_available_token_budget_at_admission,scheduler_prefill_tokens_ahead_at_admission,scheduler_waiting_reqs_at_first_schedule,scheduler_running_reqs_at_first_schedule,scheduler_running_decode_reqs_at_first_schedule,scheduler_token_budget_at_first_schedule,scheduler_scheduled_prefill_tokens,scheduler_scheduled_decode_tokens,scheduler_batch_num_seqs,scheduler_prefill_tokens_ahead,failover_mode,failed_instance_id,failover_target_instance_id,reuse_prefix_toks,kv_migration_tokens,kv_migration_bytes,kv_migration_latency_ns,kv_migration_distance_latency_ns,kv_migration_serialization_latency_ns,kv_migration_bandwidth_gbps,kv_migration_distance_m,kv_ready_time_ns,kv_migration_effective_latency_ns,kv_migration_speculative_hidden_ns,speculative_kv_target_instance_id,speculative_kv_pin_time_ns,speculative_kv_elapsed_ns,speculative_kv_wasted,speculative_kv_wasted_ns,proactive_kv_prewarm_hit,proactive_kv_prewarm_hit_tokens,proactive_kv_prewarm_seeded_tokens,proactive_kv_prewarm_wasted,proactive_kv_prewarm_pin_applied
0,53,meta-llama/Llama-3.1-8B,3040,6,702447764,2965025477,2262577713,556908023,846804580,283154626,"[280488216, 294963550, 288176042, 276573526, 275571799]",4172,0,124.01918026216671,3.6156308176406715,93.54143466934855,124.72191289246473,124.8824428589039,100.0,12660,100,624,1012800,1013424,624,8000,8624,1022048,701434340,702447764,969170391,1549252344,1549260968,2965025477,266722627,580081953,846804580,847826628,0,1415773133,1415773133,2263591137,prefill,decode,0.0012054917435313202,0.3145957182651734,0.6841987899912952,0.6254520597645531,0,0,0,0,,,,,,,,,-1,702517980,0,6,0,0,2,5,128,200278016,15442108416,2033188864,16688865280,14655676416,0.1338297626907322,0.046875,1,6,6,13,4,40,8,13613391872,14655676416,0.1338297626907322,0.19628365194640723,1,4,7,128,200278016,14839177216,3075473408,16688865280,13613391872,0.19628365194640723,0.0625,1,0,2,5,128,200278016,15342493696,2033188864,16688865280,14655676416,0.1338297626907322,0.046875,1,,,,,,,,0,0,local,home_admissible,702517980,,,,,,,,,,,,,,,,,,,702447764,2,5,3,2048,3981,3,0,9101,4,4,2,2048,2046,2,4,0,local_kv,0,0,1520,1520,199229440,0,0,0,0,0,702447764,0,0,,-1,0,,0,,0,0,,
0,197,meta-llama/Llama-3.1-8B,3145,2,2596351441,4707874849,2111523408,1542778454,1824762885,286760523,[286760523],8866,0,149.33103142255126,239.6303758224944,93.54143466934855,124.72191289246473,127.735797483818,100.0,13080,100,639,1046400,1047039,639,8000,8639,1055678,2595304402,2596351441,3856860544,4421114326,4421122965,4707874849,1260509103,564253782,1824762885,1825818563,0,286760523,286760523,2112570447,queueing,queueing,0.0005781943624592232,0.6903802647996191,0.3090415408379217,0.13573954456917312,0,0,0,0,,,,,,,,,-1,2621821692,0,6,0,0,12,20,128,206569472,10927988736,8468299776,16688865280,8220565504,0.519799824760764,0.1640625,1,6,6,76,20,117,21,5979758592,9347784704,0.4522566346703711,0.6540694035730151,2,10,19,128,206569472,10679476224,7903117312,16688865280,8785747968,0.48593398340381355,0.15625,1,0,12,20,128,206569472,10825228288,8468299776,16688865280,8220565504,0.519799824760764,0.1640625,1,,,,,,,,0,0,local,home_admissible,2621821692,,,,,,,,,,,,,,,,,,,2596351441,12,20,16,2048,4080,16,0,40980,20,18,16,2048,2036,12,14,0,local_kv,0,0,1568,1568,205520896,0,0,0,0,0,2596351441,0,0,,-1,0,,0,,0,0,,
0,152,meta-llama/Llama-3.1-8B,3349,18,2104447563,7055444814,4950997251,1138634070,1426428967,207327546,"[325984014, 282269351, 281984431, 286760523, 302228766, 294470657, 307845515, 287254546, 300259851, 297055426, 272921743, 106287213, 35843240, 35846232, 35849240, 35852264, 35855272]",15491,1,296.8900049178207,169.13041759401523,280.62430400804567,124.72191289246473,47.293639275423594,100.0,13896,100,236,1111680,1111916,236,8000,8236,1120152,2103335647,2104447563,2965025477,3530876530,3530884766,7055444814,860577914,565851053,1426428967,1427549119,11230550,3513337734,3524568284,4952109167,queueing,decode,0.0007846679214685572,0.6028359392654986,0.39637939281303286,0.7117295486300085,1,0,0,0,,,,,,,,,-1,2104447817,0,6,0,0,6,16,128,221249536,12345663488,5968494592,16688865280,10720370688,0.370890652189386,0.1328125,1,6,6,52,17,98,17,7281041408,11257241600,0.33872124444400814,0.576975920558213,1,11,16,128,221249536,11581251584,7712276480,16688865280,8976588800,0.4753783964873614,0.1328125,1,0,6,16,128,221249536,12236611584,5968494592,16688865280,10720370688,0.370890652189386,0.1328125,1,,,,,,,,0,0,local,home_admissible,2104447817,,,,,,,,,,,,,,,,,,,2104447563,6,16,11,2048,4085,11,0,21245,17,12,10,2048,2040,8,10,0,local_kv,0,0,1664,1664,218103808,0,0,0,0,0,2104447563,0,0,,-1,0,,0,,0,0,,
0,182,meta-llama/Llama-3.1-8B,3349,18,2449593668,7073904944,4624311276,932507492,1268571221,197396473,"[280212860, 282233018, 280111187, 302712398, 294207583, 304536247, 293636239, 289646982, 301508032, 190099538, 251291982, 106288973, 35844984, 35847992, 35851000, 35854024, 35857016]",18318,1,236.50570694221196,113.67659769412444,280.62430400804567,124.72191289246473,45.48021102510495,100.0,13896,100,227,1111680,1111907,227,8000,8227,1120134,2448481761,2449593668,3382101160,3718164889,3718173116,7073904944,932507492,336063729,1268571221,1269691355,120381148,3235358907,3355740055,4625423183,queueing,decode,0.000882209676854892,0.7344363559914133,0.26468143433173175,0.7254977444363401,1,0,0,0,,,,,,,,,-1,2480115144,0,6,0,0,9,19,128,221249536,11433402368,7373586432,16688865280,9315278848,0.4550840240229922,0.15625,1,6,6,68,21,112,20,5979758592,9651871744,0.4349153133076283,0.6549490358160528,1,10,19,128,221249536,11060109312,8366587904,16688865280,8322277376,0.5145848621770407,0.15625,1,0,9,19,128,221249536,11433402368,7373586432,16688865280,9315278848,0.4550840240229922,0.15625,1,,,,,,,,0,0,local,home_admissible,2480115144,,,,,,,,,,,,,,,,,,,2449593668,9,19,15,2048,4081,15,0,29219,17,12,9,2048,2036,12,17,0,local_kv,0,0,1664,1664,218103808,0,0,0,0,0,2449593668,0,0,,-1,0,,0,,0,0,,
0,264,meta-llama/Llama-3.1-8B,3231,23,3337203928,7514455871,4177251943,2275215859,2562470405,73399160,"[300259851, 297055426, 272921743, 106287213, 35843240, 35846232, 35849240, 35852264, 35855272, 35521749, 35274909, 35277821, 35280701, 35283581, 35286461, 35289341, 35292221, 35295085, 35297981, 35300845, 35303741, 35306621]",14055,0,142.02367180067523,215.59944589480995,93.54143466934855,124.72191289246473,103.00122971038033,100.0,13424,100,515,1073920,1074435,515,8000,8515,1082950,3336129493,3337203928,5304574272,5899674333,5899682848,7514455871,1967370344,595100061,2562470405,2563553355,0,1614781538,1614781538,4178326378,queueing,queueing,0.0004224409832889942,0.7674388130689014,0.23213874594780962,0.3864653215579386,0,0,0,0,,,,,,,,,-1,3341879486,0,6,0,0,18,25,128,213909504,9080397824,11295260672,16688865280,5393604608,0.6896316785415383,0.203125,1,6,6,111,23,146,25,3621511168,7037771776,0.5911128673213185,0.7958158564510864,2,15,25,128,213909504,8815108096,10805575680,16688865280,5883289600,0.6602896601487815,0.203125,1,0,18,25,128,213909504,8975540224,11295260672,16688865280,5393604608,0.6896316785415383,0.203125,1,,,,,,,,0,0,local,home_admissible,3341879486,,,,,,,,,,,,,,,,,,,3337203928,18,25,20,2048,4076,20,0,63816,8,25,22,2048,2032,16,18,0,local_kv,0,0,1600,1600,209715200,0,0,0,0,0,3337203928,0,0,,-1,0,,0,,0,0,,
0,219,meta-llama/Llama-3.1-8B,3055,41,2938095973,8059141991,5121046018,1925338379,2219545962,72537501,"[304536247, 293636239, 289646982, 301508032, 190099538, 251291982, 106288973, 35844984, 35847992, 35851000, 35854024, 35857016, 35273725, 35276621, 35279517, 35282397, 35285293, 35288157, 35291037, 35293901, 35296781, 35299677, 35302557, 35305437, 35308317, 35073218, 35076610, 35080002, 35083394, 35086754, 35090146, 35093538, 35096930, 35100290, 35103682, 35107042, 35110434, 35113826, 35117186, 35120578]",3632,0,136.71397190205164,102.8199026819146,93.54143466934855,124.72191289246473,48.41039167753321,100.0,12720,100,242,1017600,1017842,242,8000,8242,1026084,2937078131,2938095973,4560721954,5157641935,5157650177,8059141991,1622625981,596919981,2219545962,2220572046,120381148,2781118908,2901500056,5122063860,queueing,decode,0.000462080931734831,0.7307243121982452,0.26881360687002004,0.5664699750843141,0,0,0,0,,,,,,,,,-1,2938278298,0,6,0,0,16,22,128,203423744,10181402624,9925820416,16688865280,6763044864,0.6069462476959967,0.1796875,1,6,6,83,18,130,23,5481684992,9063620608,0.4690953090370923,0.6837255763382853,2,8,22,128,203423744,10118488064,8252293120,16688865280,8436572160,0.5066681719897016,0.1796875,1,0,16,22,128,203423744,10081787904,9925820416,16688865280,6763044864,0.6069462476959967,0.1796875,1,,,,,,,,0,0,local,home_admissible,2938278298,,,,,,,,,,,,,,,,,,,2938095973,16,22,18,2048,4078,18,0,55049,14,16,14,2048,2029,19,22,0,local_kv,0,0,1520,1520,199229440,0,0,0,0,0,2938095973,0,0,,-1,0,,0,,0,0,,
0,289,meta-llama/Llama-3.1-8B,3260,47,3602809934,8423632373,4820822439,2597124250,2894179676,41883538,"[272921743, 106287213, 35843240, 35846232, 35849240, 35852264, 35855272, 35521749, 35274909, 35277821, 35280701, 35283581, 35286461, 35289341, 35292221, 35295085, 35297981, 35300845, 35303741, 35306621, 34960652, 35074322, 35077714, 35081122, 35084498, 35087858, 35091282, 35094642, 35098034, 35101394, 35104802, 35108146, 35111538, 35114946, 35118290, 35121682, 34762246, 34764982, 34767734, 34770470, 34773206, 34775926, 34778662, 34781382, 34784118, 34786854]",1873,1,200.45725745509006,91.52149321227897,280.62430400804567,124.72191289246473,86.76994422012854,100.0,13540,100,434,1083200,1083634,434,8000,8434,1092068,3601726300,3602809934,5899674333,6496989610,6496998044,8423632373,2296864399,597315277,2894179676,2895271744,1724458,1924918305,1926642763,4821906073,queueing,queueing,0.0003771901557299901,0.79331565465656,0.2063071551877101,0.3995597101945881,1,0,0,0,,,,,,,,,-1,3602838017,0,6,0,0,18,30,128,217055232,8383094784,12435062784,16688865280,4253802496,0.7581173317494717,0.2421875,1,6,6,121,26,158,30,2219565056,5440790528,0.6869927818124253,0.8800092282846926,1,26,24,128,217055232,7839932416,14469300224,16688865280,2219565056,0.8800092282846926,0.1953125,1,0,18,30,128,217055232,8277188608,12435062784,16688865280,4253802496,0.7581173317494717,0.2421875,1,,,,,,,,0,0,local,home_admissible,3602838017,,,,,,,,,,,,,,,,,,,3602809934,18,30,23,2048,4073,23,0,62645,3,27,25,2048,2030,18,21,0,local_kv,0,0,1616,1616,211812352,0,0,0,0,0,3602809934,0,0,,-1,0,,0,,0,0,,
0,271,meta-llama/Llama-3.1-8B,3272,51,3410042696,8511032477,5100989781,2345771725,2635418707,49311421,"[301508032, 190099538, 251291982, 106288973, 35844984, 35847992, 35851000, 35854024, 35857016, 35273725, 35276621, 35279517, 35282397, 35285293, 35288157, 35291037, 35293901, 35296781, 35299677, 35302557, 35305437, 35308317, 35073218, 35076610, 35080002, 35083394, 35086754, 35090146, 35093538, 35096930, 35100290, 35103682, 35107042, 35110434, 35113826, 35117186, 35120578, 34761142, 34763878, 34766614, 34769366, 34772086, 34774822, 34777558, 34780278, 34783014, 34785750, 34788470, 34682138, 34685370]",14055,0,142.02367180067523,215.59944589480995,93.54143466934855,124.72191289246473,103.00122971038033,100.0,13588,100,515,1087040,1087555,515,8000,8515,1096070,3408955141,3410042696,5462178182,6045461403,6045469918,8511032477,2052135486,583283221,2635418707,2636514777,120381148,2345189926,2465571074,5102077336,queueing,decode,0.0004157268563642115,0.7783515965478695,0.22123267659576634,0.4832476649754438,0,0,0,0,,,,,,,,,-1,3453651153,0,6,0,0,15,29,128,218103808,8843419648,11509170176,16688865280,5179695104,0.7027005004380981,0.234375,1,6,6,110,24,152,29,3202080768,6386606080,0.6303821638855005,0.8211995297501736,2,16,26,128,218103808,8425037824,11405361152,16688865280,5283504128,0.6964802438623316,0.2109375,1,0,15,29,128,218103808,8841322496,11509170176,16688865280,5179695104,0.7027005004380981,0.234375,1,,,,,,,,0,0,local,home_admissible,3453651153,,,,,,,,,,,,,,,,,,,3410042696,15,29,21,2048,4075,21,0,53443,7,18,16,2048,2024,24,26,0,local_kv,0,0,1632,1632,213909504,0,0,0,0,0,3410042696,0,0,,-1,0,,0,,0,0,,
0,75,meta-llama/Llama-3.1-8B,6044,71,1080030668,8732384854,7652354186,749709892,1044673442,94395439,"[288176042, 276573526, 275571799, 278056156, 287794897, 325984014, 282269351, 281984431, 286760523, 302228766, 294470657, 307845515, 287254546, 300259851, 297055426, 272921743, 106287213, 35843240, 35846232, 35849240, 35852264, 35855272, 35521749, 35274909, 35277821, 35280701, 35283581, 35286461, 35289341, 35292221, 35295085, 35297981, 35300845, 35303741, 35306621, 34960652, 35074322, 35077714, 35081122, 35084498, 35087858, 35091282, 35094642, 35098034, 35101394, 35104802, 35108146, 35111538, 35114946, 35118290, 35121682, 34762246, 34764982, 34767734, 34770470, 34773206, 34775926, 34778662, 34781382, 34784118, 34786854, 34318369, 34684010, 34687226, 34169330, 34172482, 34175570, 34178706, 34181842, 34184946]",896,0,96.45295187469733,141.72950664781288,93.54143466934855,124.72191289246473,17.2550044272379,100.0,24676,100,86,1974080,1974166,86,8000,8086,1982252,1078056502,1080030668,1549252344,2124704110,2124712196,8732384854,469221676,575451766,1044673442,1046655694,14307436,6593373308,6607680744,7654328352,prefill,decode,0.0018938911920733314,0.4483056641165132,0.5498004446914135,0.8632597740538459,0,0,0,0,,,,,,,,,-1,1080062769,0,6,0,0,3,8,128,401604608,14515167232,3145728000,16688865280,13543137280,0.21255684844260425,0.0703125,1,6,6,21,8,54,10,12254437376,14278189056,0.16851240541621773,0.2897759932064117,2,2,10,128,401604608,14404018176,3329228800,16688865280,13359636480,0.2235522514805752,0.0859375,1,0,3,8,128,401604608,14318034944,3145728000,16688865280,13543137280,0.21255684844260425,0.0703125,1,,,,,,,,0,0,local,home_admissible,1080062769,,,,,,,,,,,,,,,,,,,1080030668,3,8,4,2048,4092,4,0,13284,8,6,5,2048,2044,4,6,0,local_kv,0,0,3008,3008,394264576,0,0,0,0,0,1080030668,0,0,,-1,0,,0,,0,0,,
0,93,meta-llama/Llama-3.1-8B,3540,74,1221593603,8887046435,7665452832,1051681871,1327553847,86820534,"[278294233, 276306380, 278353097, 336063729, 280212860, 282233018, 280111187, 302712398, 294207583, 304536247, 293636239, 289646982, 301508032, 190099538, 251291982, 106288973, 35844984, 35847992, 35851000, 35854024, 35857016, 35273725, 35276621, 35279517, 35282397, 35285293, 35288157, 35291037, 35293901, 35296781, 35299677, 35302557, 35305437, 35308317, 35073218, 35076610, 35080002, 35083394, 35086754, 35090146, 35093538, 35096930, 35100290, 35103682, 35107042, 35110434, 35113826, 35117186, 35120578, 34761142, 34763878, 34766614, 34769366, 34772086, 34774822, 34777558, 34780278, 34783014, 34785750, 34788470, 34682138, 34685370, 34167474, 34170610, 34173714, 34176850, 34179986, 34183090, 34186194, 34189330, 34192434, 34195570, 34198706]",5711,1,245.69993502804684,3.793432395876013,280.62430400804567,124.72191289246473,125.8706039703669,100.0,14660,100,629,1172800,1173429,629,8000,8629,1182058,1220420174,1221593603,1977860439,2549147450,2549156079,8887046435,756266836,571287011,1327553847,1328735905,120381148,6217517837,6337898985,7666626261,queueing,decode,0.0008896109419124938,0.5691626403367192,0.4299477487213684,0.8266859027377004,1,0,0,0,,,,,,,,,-1,1221613408,0,6,0,0,5,10,128,236978176,13839884288,4258267136,16688865280,12430598144,0.26935595899303705,0.0859375,1,6,6,34,9,59,10,11134558208,14278189056,0.15864795811929522,0.34701491987836336,1,9,10,128,236978176,13451911168,5289017344,16688865280,11399847936,0.33111870862918247,0.0859375,1,0,5,10,128,236978176,13724540928,4258267136,16688865280,12430598144,0.26935595899303705,0.0859375,1,,,,,,,,0,0,local,home_admissible,1221613408,,,,,,,,,,,,,,,,,,,1221593603,5,10,5,2048,4091,5,0,21043,7,7,5,2048,2042,6,9,0,local_kv,0,0,1760,1760,230686720,0,0,0,0,0,1221593603,0,0,,-1,0,,0,,0,0,,
