instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio,nearest_gpu_id,rerouted,reject_penalty_ns,migration_latency_ns,redirect_capacity_reason,capacity_running_reqs,capacity_max_num_seqs,capacity_required_kv_bytes,capacity_free_npu_bytes,capacity_projected_active_kv_bytes,capacity_kv_budget_bytes,capacity_available_kv_bytes,router_capacity_wait_start_ns,router_decision_time_ns,router_capacity_wait_ns,router_candidate_gpu_count,router_capacity_retry_count,router_initial_instance_id,router_initial_waiting_reqs,router_initial_running_reqs,router_initial_max_num_seqs,router_initial_required_kv_bytes,router_initial_free_npu_bytes,router_initial_projected_active_kv_bytes,router_initial_kv_budget_bytes,router_initial_available_kv_bytes,router_initial_capacity_pressure,router_initial_slot_pressure,router_initial_admissible,router_initial_candidate_count,router_initial_admissible_candidate_count,router_initial_total_waiting_reqs,router_initial_max_waiting_reqs,router_initial_total_running_reqs,router_initial_max_running_reqs,router_initial_min_available_kv_bytes,router_initial_max_available_kv_bytes,router_initial_min_capacity_pressure,router_initial_max_capacity_pressure,router_initial_target_instance_id,router_initial_target_waiting_reqs,router_initial_target_running_reqs,router_initial_target_max_num_seqs,router_initial_target_required_kv_bytes,router_initial_target_free_npu_bytes,router_initial_target_projected_active_kv_bytes,router_initial_target_kv_budget_bytes,router_initial_target_available_kv_bytes,router_initial_target_capacity_pressure,router_initial_target_slot_pressure,router_initial_target_admissible,router_decision_instance_id,router_decision_waiting_reqs,router_decision_running_reqs,router_decision_max_num_seqs,router_decision_required_kv_bytes,router_decision_free_npu_bytes,router_decision_projected_active_kv_bytes,router_decision_kv_budget_bytes,router_decision_available_kv_bytes,router_decision_capacity_pressure,router_decision_slot_pressure,router_decision_admissible,router_first_block_reason,router_first_block_instance_id,scheduler_admission_time_ns,scheduler_waiting_reqs_at_admission,scheduler_running_reqs_at_admission,scheduler_running_decode_reqs_at_admission,scheduler_token_budget_at_admission,scheduler_inflight_prefill_tokens_at_admission,scheduler_inflight_decode_tokens_at_admission,scheduler_available_token_budget_at_admission,scheduler_prefill_tokens_ahead_at_admission,scheduler_waiting_reqs_at_first_schedule,scheduler_running_reqs_at_first_schedule,scheduler_running_decode_reqs_at_first_schedule,scheduler_token_budget_at_first_schedule,scheduler_scheduled_prefill_tokens,scheduler_scheduled_decode_tokens,scheduler_batch_num_seqs,scheduler_prefill_tokens_ahead,failover_mode,failed_instance_id,failover_target_instance_id,reuse_prefix_toks,kv_migration_tokens,kv_migration_bytes,kv_migration_latency_ns,kv_migration_distance_latency_ns,kv_migration_serialization_latency_ns,kv_migration_bandwidth_gbps,kv_migration_distance_m
0,7,meta-llama/Llama-3.1-8B,6000,577,3368597553,15886601993,12518004440,626623508,867025624,20227393,"[20111942, 20112358, 20112774, 20113190, 20113606, 20114022, 20114438, 20114854, 20115270, 20115654, 20116070, 20116486, 20116902, 20117318, 20117734, 20118150, 20118566, 20118982, 20119398, 20119814, 20120230, 20120614, 20121030, 20121446, 20121862, 20122278, 20122694, 20123110, 20123526, 20123942, 20124326, 20124742, 20125158, 20125574, 20125990, 20126406, 20126822, 20127238, 20127622, 20128038, 20128454, 20128870, 20129286, 20129702, 20130118, 20130502, 20130918, 20131334, 20131750, 20132166, 20132582, 20132966, 20133382, 20133798, 20134214, 20134630, 20135046, 20135430, 20135846, 20136262, 20136678, 20137094, 20137510, 20137894, 20138310, 20138726, 20139142, 20139558, 20139942, 20140358, 20140774, 20141190, 20141606, 20141990, 20142406, 20142822, 20143238, 20143654, 20144038, 20144454, 20144870, 20145286, 20145670, 20146086, 20146502, 20146918, 20147302, 20147718, 20148134, 20148550, 20148966, 20149350, 20149766, 20150182, 20150598, 20150982, 20151398, 20151814, 20152198, 20152614, 20153030, 20153446, 20153830, 20154246, 20154662, 20155078, 20155462, 20155878, 20156294, 20156678, 20157094, 20157510, 20157926, 20158310, 20158726, 20159142, 20159526, 20159942, 20160358, 20160742, 20161158, 20161574, 20161990, 20162374, 20162790, 20163206, 20163590, 20164006, 20164422, 20164806, 20165222, 20165638, 20166022, 20166438, 20166854, 20167238, 20167654, 20168070, 20168454, 20168870, 20169286, 20169670, 20170086, 20170502, 20170886, 20171302, 20171686, 20172102, 20172518, 20172902, 20173318, 20173734, 20174118, 20174534, 20174950, 20175334, 20175750, 20176134, 20176550, 20176966, 20177350, 20177766, 20178150, 20178566, 20178982, 20179366, 20179782, 20180166, 20180582, 20180998, 20181382, 20181798, 20182182, 20182598, 20183014, 20183398, 20183814, 20184198, 20184614, 20184998, 20185414, 20185830, 20186214, 20186630, 20187014, 20187430, 20187814, 20188230, 20188614, 20189030, 20189446, 20189830, 20190246, 20190630, 20191046, 20191430, 20191846, 20192230, 20192646, 20193030, 20193446, 20193830, 20194246, 20194662, 20195046, 20195462, 20195846, 20196262, 20196646, 20197062, 20197446, 20197862, 20198246, 20198662, 20199046, 20199462, 20199846, 20200262, 20200646, 20201062, 20201446, 20201862, 20202246, 20202662, 20203046, 20203462, 20203846, 20204262, 20204646, 20205030, 20205446, 20205830, 20206246, 20206630, 20207046, 20207430, 20207846, 20208230, 20208646, 20209030, 20209414, 20209830, 20210214, 20210630, 20211014, 20211430, 20211814, 20212230, 20212614, 20212998, 20213414, 20213798, 20214214, 20214598, 20214982, 20215398, 20215782, 20216198, 20216582, 20216966, 20217382, 20217766, 20218150, 20218566, 20218950, 20219366, 20219750, 20220134, 20220550, 20220934, 20221318, 20221734, 20222118, 20222502, 20222918, 20223302, 20223686, 20224102, 20224486, 20224870, 20225286, 20225670, 20226086, 20226470, 20226854, 20227270, 20227654, 20228038, 20228454, 20228838, 20229222, 20229638, 20230022, 20230406, 20230822, 20231206, 20231590, 20232006, 20232390, 20232774, 20233190, 20233574, 20233958, 20234374, 20234758, 20235142, 20235558, 20235942, 20236326, 20236742, 20237126, 20237510, 20237926, 20238310, 20238694, 20239110, 20239494, 20239878, 20240262, 20240678, 20241062, 20241446, 20241862, 20242246, 20242630, 20243014, 20243430, 20243814, 20244198, 20244614, 20244998, 20245382, 20245766, 20246182, 20246566, 20246950, 20247334, 20247750, 20248134, 20248518, 20248902, 20249318, 20249702, 20250086, 20250470, 20250886, 20251270, 20251654, 20252038, 20252454, 20252838, 20253222, 20253606, 20254022, 20254406, 20254790, 20255174, 20255558, 20255974, 20256358, 20256742, 20257126, 20257542, 20257926, 20258310, 20258694, 20259078, 20259494, 20259878, 20260262, 20260646, 20261030, 20261446, 20261830, 20262214, 20262598, 20262982, 20263366, 20263782, 20264166, 20264550, 20264934, 20265318, 20265734, 20266118, 20266502, 20266886, 20267270, 20267654, 20268070, 20268454, 20268838, 20269222, 20269606, 20269990, 20270374, 20270790, 20271174, 20271558, 20271942, 20272326, 20272710, 20273094, 20273510, 20273894, 20274278, 20274662, 20275046, 20275430, 20275814, 20276198, 20276614, 20276998, 20277382, 20277766, 20278150, 20278534, 20278918, 20279302, 20279686, 20280102, 20280486, 20280870, 20281254, 20281638, 20282022, 20282406, 20282790, 20283174, 20283558, 20283942, 20284326, 20284742, 20285126, 20285510, 20285894, 20286278, 20286662, 20287046, 20287430, 20287814, 20288198, 20288582, 20288966, 20289350, 20289734, 20290118, 20290534, 20290918, 20291302, 20291686, 20292070, 20292454, 20292838, 20293222, 20293606, 20293990, 20294374, 20294758, 20295142, 20295526, 20295910, 20296294, 20296678, 20297062, 20297446, 20297830, 20298214, 20298598, 20298982, 20299366, 20299750, 20300134, 20300518, 20300902, 20301286, 20301670, 20302054, 20302438, 20302822, 20303206, 20303590, 20303974, 20304358, 20304742, 20305126, 20305510, 20305894, 20306278, 20306662, 20307046, 20307430, 20307814, 20308198, 20308582, 20308966, 20309350, 20309734, 20310118, 20310502, 20310886, 20311238, 20311622, 20312006, 20312390, 20312774, 20313158, 20313542, 20313926, 20314310, 20314694, 20315078, 20315462, 20315846, 20316230, 20316614, 20316966, 20317350, 20317734, 20318118, 20318502, 20318886, 20319270, 20319654, 20320038, 20320422, 20320806, 20321190, 20321542, 20321926, 20322310, 20322694, 20323078, 20323462, 20323846, 20324230, 20324614, 20324966, 20325350, 20325734, 20326118, 20326502, 20326886, 20327270, 20327654, 20328006, 20328390, 20328774, 20329158, 20329542, 20329926, 20330310, 20330662, 20331046, 20331430, 20331814, 20332198, 20332582, 20332966, 20333318, 20333702, 20334086, 20334470, 20334854, 20335238, 20335590, 20335974, 20336358, 20336742, 20337126, 20337510, 20337862, 20338246, 20338630, 20339014, 20339398]",0,0,2750.2931836911926,2232.1073814882275,1666.667,2113.249,1090.1252317193375,10700.0,24500,100.0,0,0,0,0,0,0,0,3368597553,3368597553,3536170223,4235623177,4235623177,15886601993,167572670,699452954,867025624,867025624,0,11650978816,11650978816,12518004440,prefill,decode,0.0,0.19327303064805385,0.8067269693519462,0.9307377123761429,0,0,0,0,,,,,,,,,-1,3368649447,0,10,0,0,0,2,128,864026624,8385978368,1763704832,9709281280,7945576448,0.2706411916825217,0.0234375,1,10,10,0,0,7,2,7945576448,9709281280,0.088989761351316,0.2706411916825217,1,0,1,128,864026624,9709281280,887095296,9709281280,8822185984,0.1803554629328856,0.015625,1,0,0,2,128,864026624,8385978368,1763704832,9709281280,7945576448,0.2706411916825217,0.0234375,1,,,3368597553,0,2,1,2048,1906,1,141,0,1,0,0,2048,2046,2,3,0,,,,0,0,0,0,0,0,0,0
0,5,meta-llama/Llama-3.1-8B,6000,684,2825067741,17876536321,15051468580,472169386,711102482,20996143,"[221597067, 237453771, 240402116, 20111942, 20112358, 20112774, 20113190, 20113606, 20114022, 20114438, 20114854, 20115270, 20115654, 20116070, 20116486, 20116902, 20117318, 20117734, 20118150, 20118566, 20118982, 20119398, 20119814, 20120230, 20120614, 20121030, 20121446, 20121862, 20122278, 20122694, 20123110, 20123526, 20123942, 20124326, 20124742, 20125158, 20125574, 20125990, 20126406, 20126822, 20127238, 20127622, 20128038, 20128454, 20128870, 20129286, 20129702, 20130118, 20130502, 20130918, 20131334, 20131750, 20132166, 20132582, 20132966, 20133382, 20133798, 20134214, 20134630, 20135046, 20135430, 20135846, 20136262, 20136678, 20137094, 20137510, 20137894, 20138310, 20138726, 20139142, 20139558, 20139942, 20140358, 20140774, 20141190, 20141606, 20141990, 20142406, 20142822, 20143238, 20143654, 20144038, 20144454, 20144870, 20145286, 20145670, 20146086, 20146502, 20146918, 20147302, 20147718, 20148134, 20148550, 20148966, 20149350, 20149766, 20150182, 20150598, 20150982, 20151398, 20151814, 20152198, 20152614, 20153030, 20153446, 20153830, 20154246, 20154662, 20155078, 20155462, 20155878, 20156294, 20156678, 20157094, 20157510, 20157926, 20158310, 20158726, 20159142, 20159526, 20159942, 20160358, 20160742, 20161158, 20161574, 20161990, 20162374, 20162790, 20163206, 20163590, 20164006, 20164422, 20164806, 20165222, 20165638, 20166022, 20166438, 20166854, 20167238, 20167654, 20168070, 20168454, 20168870, 20169286, 20169670, 20170086, 20170502, 20170886, 20171302, 20171686, 20172102, 20172518, 20172902, 20173318, 20173734, 20174118, 20174534, 20174950, 20175334, 20175750, 20176134, 20176550, 20176966, 20177350, 20177766, 20178150, 20178566, 20178982, 20179366, 20179782, 20180166, 20180582, 20180998, 20181382, 20181798, 20182182, 20182598, 20183014, 20183398, 20183814, 20184198, 20184614, 20184998, 20185414, 20185830, 20186214, 20186630, 20187014, 20187430, 20187814, 20188230, 20188614, 20189030, 20189446, 20189830, 20190246, 20190630, 20191046, 20191430, 20191846, 20192230, 20192646, 20193030, 20193446, 20193830, 20194246, 20194662, 20195046, 20195462, 20195846, 20196262, 20196646, 20197062, 20197446, 20197862, 20198246, 20198662, 20199046, 20199462, 20199846, 20200262, 20200646, 20201062, 20201446, 20201862, 20202246, 20202662, 20203046, 20203462, 20203846, 20204262, 20204646, 20205030, 20205446, 20205830, 20206246, 20206630, 20207046, 20207430, 20207846, 20208230, 20208646, 20209030, 20209414, 20209830, 20210214, 20210630, 20211014, 20211430, 20211814, 20212230, 20212614, 20212998, 20213414, 20213798, 20214214, 20214598, 20214982, 20215398, 20215782, 20216198, 20216582, 20216966, 20217382, 20217766, 20218150, 20218566, 20218950, 20219366, 20219750, 20220134, 20220550, 20220934, 20221318, 20221734, 20222118, 20222502, 20222918, 20223302, 20223686, 20224102, 20224486, 20224870, 20225286, 20225670, 20226086, 20226470, 20226854, 20227270, 20227654, 20228038, 20228454, 20228838, 20229222, 20229638, 20230022, 20230406, 20230822, 20231206, 20231590, 20232006, 20232390, 20232774, 20233190, 20233574, 20233958, 20234374, 20234758, 20235142, 20235558, 20235942, 20236326, 20236742, 20237126, 20237510, 20237926, 20238310, 20238694, 20239110, 20239494, 20239878, 20240262, 20240678, 20241062, 20241446, 20241862, 20242246, 20242630, 20243014, 20243430, 20243814, 20244198, 20244614, 20244998, 20245382, 20245766, 20246182, 20246566, 20246950, 20247334, 20247750, 20248134, 20248518, 20248902, 20249318, 20249702, 20250086, 20250470, 20250886, 20251270, 20251654, 20252038, 20252454, 20252838, 20253222, 20253606, 20254022, 20254406, 20254790, 20255174, 20255558, 20255974, 20256358, 20256742, 20257126, 20257542, 20257926, 20258310, 20258694, 20259078, 20259494, 20259878, 20260262, 20260646, 20261030, 20261446, 20261830, 20262214, 20262598, 20262982, 20263366, 20263782, 20264166, 20264550, 20264934, 20265318, 20265734, 20266118, 20266502, 20266886, 20267270, 20267654, 20268070, 20268454, 20268838, 20269222, 20269606, 20269990, 20270374, 20270790, 20271174, 20271558, 20271942, 20272326, 20272710, 20273094, 20273510, 20273894, 20274278, 20274662, 20275046, 20275430, 20275814, 20276198, 20276614, 20276998, 20277382, 20277766, 20278150, 20278534, 20278918, 20279302, 20279686, 20280102, 20280486, 20280870, 20281254, 20281638, 20282022, 20282406, 20282790, 20283174, 20283558, 20283942, 20284326, 20284742, 20285126, 20285510, 20285894, 20286278, 20286662, 20287046, 20287430, 20287814, 20288198, 20288582, 20288966, 20289350, 20289734, 20290118, 20290534, 20290918, 20291302, 20291686, 20292070, 20292454, 20292838, 20293222, 20293606, 20293990, 20294374, 20294758, 20295142, 20295526, 20295910, 20296294, 20296678, 20297062, 20297446, 20297830, 20298214, 20298598, 20298982, 20299366, 20299750, 20300134, 20300518, 20300902, 20301286, 20301670, 20302054, 20302438, 20302822, 20303206, 20303590, 20303974, 20304358, 20304742, 20305126, 20305510, 20305894, 20306278, 20306662, 20307046, 20307430, 20307814, 20308198, 20308582, 20308966, 20309350, 20309734, 20310118, 20310502, 20310886, 20311238, 20311622, 20312006, 20312390, 20312774, 20313158, 20313542, 20313926, 20314310, 20314694, 20315078, 20315462, 20315846, 20316230, 20316614, 20316966, 20317350, 20317734, 20318118, 20318502, 20318886, 20319270, 20319654, 20320038, 20320422, 20320806, 20321190, 20321542, 20321926, 20322310, 20322694, 20323078, 20323462, 20323846, 20324230, 20324614, 20324966, 20325350, 20325734, 20326118, 20326502, 20326886, 20327270, 20327654, 20328006, 20328390, 20328774, 20329158, 20329542, 20329926, 20330310, 20330662, 20331046, 20331430, 20331814, 20332198, 20332582, 20332966, 20333318, 20333702, 20334086, 20334470, 20334854, 20335238, 20335590, 20335974, 20336358, 20336742, 20337126, 20337510, 20337862, 20338246, 20338630, 20339014, 20339398, 19121295, 19121551, 19121807, 19122063, 19122287, 19122543, 19122799, 19123055, 19123279, 19123535, 19123791, 19124015, 19124271, 19124527, 19124783, 19125007, 19125263, 19125519, 19125743, 19125999, 19126255, 19126511, 19126735, 19126991, 19127247, 19127471, 19127727, 19127983, 19128207, 19128463, 19128719, 19128975, 19129199, 19129455, 19129711, 19129935, 19130191, 19130447, 19130671, 19130927, 19131183, 19131407, 19131663, 19131919, 19132143, 19132399, 19132655, 19132879, 19133135, 19133391, 19133615, 19133871, 19134127, 19134351, 19134607, 19134863, 19135087, 19135343, 19135599, 19135823, 19136079, 19136335, 19136559, 19136815, 19137071, 19137295, 19137551, 19137807, 19138031, 19138287, 19138543, 19138767, 19139023, 19139279, 19139503, 19139759, 19140015, 19140239, 19140495, 19140751, 19140975, 19141231, 19141487, 19141711, 19141967, 19142223, 19142447, 19142703, 19142927, 19143183, 19143439, 19143663, 19143919, 19144175, 19144399, 19144655, 19144911, 19145135, 19145391, 19145615, 19145871, 19146127, 19146351, 19146607]",1,0,265.35969683863624,1988.376506866485,1666.667,2113.249,1406.8600845267997,10700.0,24500,100.0,0,0,0,0,0,0,0,2825067741,2825067741,2842163043,3536170223,3536170223,17876536321,17095302,694007180,711102482,711102482,0,14340366098,14340366098,15051468580,prefill,decode,0.0,0.024040560162184893,0.9759594398378151,0.952755275791168,0,0,0,0,,,,,,,,,-1,2825104721,0,10,0,0,0,1,128,876609536,8920752128,887095296,9709281280,8822185984,0.18165143033120573,0.015625,1,10,10,0,0,5,2,7960256512,9709281280,0.09028572874963614,0.27042519711613505,3,0,1,128,876609536,8908169216,880803840,9709281280,8828477440,0.18100344663204565,0.015625,1,0,0,1,128,876609536,8920752128,887095296,9709281280,8822185984,0.18165143033120573,0.015625,1,,,2825067741,0,1,1,2048,0,1,2047,0,1,0,0,2048,2047,1,2,0,,,,0,0,0,0,0,0,0,0
0,3,meta-llama/Llama-3.1-8B,6000,768,1800471011,18924582665,17124111654,443710656,676376834,21444243,"[17394918, 17395014, 17395142, 17395238, 17395334, 17395430, 17395558, 17395654, 17395750, 17395846, 17395974, 17396070, 17396166, 17396262, 17396390, 17396486, 17396582, 17396678, 17396806, 17396902, 17396998, 220130066, 234944018, 238933096, 221597067, 237453771, 240402116, 20111942, 20112358, 20112774, 20113190, 20113606, 20114022, 20114438, 20114854, 20115270, 20115654, 20116070, 20116486, 20116902, 20117318, 20117734, 20118150, 20118566, 20118982, 20119398, 20119814, 20120230, 20120614, 20121030, 20121446, 20121862, 20122278, 20122694, 20123110, 20123526, 20123942, 20124326, 20124742, 20125158, 20125574, 20125990, 20126406, 20126822, 20127238, 20127622, 20128038, 20128454, 20128870, 20129286, 20129702, 20130118, 20130502, 20130918, 20131334, 20131750, 20132166, 20132582, 20132966, 20133382, 20133798, 20134214, 20134630, 20135046, 20135430, 20135846, 20136262, 20136678, 20137094, 20137510, 20137894, 20138310, 20138726, 20139142, 20139558, 20139942, 20140358, 20140774, 20141190, 20141606, 20141990, 20142406, 20142822, 20143238, 20143654, 20144038, 20144454, 20144870, 20145286, 20145670, 20146086, 20146502, 20146918, 20147302, 20147718, 20148134, 20148550, 20148966, 20149350, 20149766, 20150182, 20150598, 20150982, 20151398, 20151814, 20152198, 20152614, 20153030, 20153446, 20153830, 20154246, 20154662, 20155078, 20155462, 20155878, 20156294, 20156678, 20157094, 20157510, 20157926, 20158310, 20158726, 20159142, 20159526, 20159942, 20160358, 20160742, 20161158, 20161574, 20161990, 20162374, 20162790, 20163206, 20163590, 20164006, 20164422, 20164806, 20165222, 20165638, 20166022, 20166438, 20166854, 20167238, 20167654, 20168070, 20168454, 20168870, 20169286, 20169670, 20170086, 20170502, 20170886, 20171302, 20171686, 20172102, 20172518, 20172902, 20173318, 20173734, 20174118, 20174534, 20174950, 20175334, 20175750, 20176134, 20176550, 20176966, 20177350, 20177766, 20178150, 20178566, 20178982, 20179366, 20179782, 20180166, 20180582, 20180998, 20181382, 20181798, 20182182, 20182598, 20183014, 20183398, 20183814, 20184198, 20184614, 20184998, 20185414, 20185830, 20186214, 20186630, 20187014, 20187430, 20187814, 20188230, 20188614, 20189030, 20189446, 20189830, 20190246, 20190630, 20191046, 20191430, 20191846, 20192230, 20192646, 20193030, 20193446, 20193830, 20194246, 20194662, 20195046, 20195462, 20195846, 20196262, 20196646, 20197062, 20197446, 20197862, 20198246, 20198662, 20199046, 20199462, 20199846, 20200262, 20200646, 20201062, 20201446, 20201862, 20202246, 20202662, 20203046, 20203462, 20203846, 20204262, 20204646, 20205030, 20205446, 20205830, 20206246, 20206630, 20207046, 20207430, 20207846, 20208230, 20208646, 20209030, 20209414, 20209830, 20210214, 20210630, 20211014, 20211430, 20211814, 20212230, 20212614, 20212998, 20213414, 20213798, 20214214, 20214598, 20214982, 20215398, 20215782, 20216198, 20216582, 20216966, 20217382, 20217766, 20218150, 20218566, 20218950, 20219366, 20219750, 20220134, 20220550, 20220934, 20221318, 20221734, 20222118, 20222502, 20222918, 20223302, 20223686, 20224102, 20224486, 20224870, 20225286, 20225670, 20226086, 20226470, 20226854, 20227270, 20227654, 20228038, 20228454, 20228838, 20229222, 20229638, 20230022, 20230406, 20230822, 20231206, 20231590, 20232006, 20232390, 20232774, 20233190, 20233574, 20233958, 20234374, 20234758, 20235142, 20235558, 20235942, 20236326, 20236742, 20237126, 20237510, 20237926, 20238310, 20238694, 20239110, 20239494, 20239878, 20240262, 20240678, 20241062, 20241446, 20241862, 20242246, 20242630, 20243014, 20243430, 20243814, 20244198, 20244614, 20244998, 20245382, 20245766, 20246182, 20246566, 20246950, 20247334, 20247750, 20248134, 20248518, 20248902, 20249318, 20249702, 20250086, 20250470, 20250886, 20251270, 20251654, 20252038, 20252454, 20252838, 20253222, 20253606, 20254022, 20254406, 20254790, 20255174, 20255558, 20255974, 20256358, 20256742, 20257126, 20257542, 20257926, 20258310, 20258694, 20259078, 20259494, 20259878, 20260262, 20260646, 20261030, 20261446, 20261830, 20262214, 20262598, 20262982, 20263366, 20263782, 20264166, 20264550, 20264934, 20265318, 20265734, 20266118, 20266502, 20266886, 20267270, 20267654, 20268070, 20268454, 20268838, 20269222, 20269606, 20269990, 20270374, 20270790, 20271174, 20271558, 20271942, 20272326, 20272710, 20273094, 20273510, 20273894, 20274278, 20274662, 20275046, 20275430, 20275814, 20276198, 20276614, 20276998, 20277382, 20277766, 20278150, 20278534, 20278918, 20279302, 20279686, 20280102, 20280486, 20280870, 20281254, 20281638, 20282022, 20282406, 20282790, 20283174, 20283558, 20283942, 20284326, 20284742, 20285126, 20285510, 20285894, 20286278, 20286662, 20287046, 20287430, 20287814, 20288198, 20288582, 20288966, 20289350, 20289734, 20290118, 20290534, 20290918, 20291302, 20291686, 20292070, 20292454, 20292838, 20293222, 20293606, 20293990, 20294374, 20294758, 20295142, 20295526, 20295910, 20296294, 20296678, 20297062, 20297446, 20297830, 20298214, 20298598, 20298982, 20299366, 20299750, 20300134, 20300518, 20300902, 20301286, 20301670, 20302054, 20302438, 20302822, 20303206, 20303590, 20303974, 20304358, 20304742, 20305126, 20305510, 20305894, 20306278, 20306662, 20307046, 20307430, 20307814, 20308198, 20308582, 20308966, 20309350, 20309734, 20310118, 20310502, 20310886, 20311238, 20311622, 20312006, 20312390, 20312774, 20313158, 20313542, 20313926, 20314310, 20314694, 20315078, 20315462, 20315846, 20316230, 20316614, 20316966, 20317350, 20317734, 20318118, 20318502, 20318886, 20319270, 20319654, 20320038, 20320422, 20320806, 20321190, 20321542, 20321926, 20322310, 20322694, 20323078, 20323462, 20323846, 20324230, 20324614, 20324966, 20325350, 20325734, 20326118, 20326502, 20326886, 20327270, 20327654, 20328006, 20328390, 20328774, 20329158, 20329542, 20329926, 20330310, 20330662, 20331046, 20331430, 20331814, 20332198, 20332582, 20332966, 20333318, 20333702, 20334086, 20334470, 20334854, 20335238, 20335590, 20335974, 20336358, 20336742, 20337126, 20337510, 20337862, 20338246, 20338630, 20339014, 20339398, 19121295, 19121551, 19121807, 19122063, 19122287, 19122543, 19122799, 19123055, 19123279, 19123535, 19123791, 19124015, 19124271, 19124527, 19124783, 19125007, 19125263, 19125519, 19125743, 19125999, 19126255, 19126511, 19126735, 19126991, 19127247, 19127471, 19127727, 19127983, 19128207, 19128463, 19128719, 19128975, 19129199, 19129455, 19129711, 19129935, 19130191, 19130447, 19130671, 19130927, 19131183, 19131407, 19131663, 19131919, 19132143, 19132399, 19132655, 19132879, 19133135, 19133391, 19133615, 19133871, 19134127, 19134351, 19134607, 19134863, 19135087, 19135343, 19135599, 19135823, 19136079, 19136335, 19136559, 19136815, 19137071, 19137295, 19137551, 19137807, 19138031, 19138287, 19138543, 19138767, 19139023, 19139279, 19139503, 19139759, 19140015, 19140239, 19140495, 19140751, 19140975, 19141231, 19141487, 19141711, 19141967, 19142223, 19142447, 19142703, 19142927, 19143183, 19143439, 19143663, 19143919, 19144175, 19144399, 19144655, 19144911, 19145135, 19145391, 19145615, 19145871, 19146127, 19146351, 19146607, 17464678, 17464774, 17464870, 17464966, 17465062, 17465158, 17465254, 17465350, 17465446, 17465542, 17465638, 17465734, 17465798, 17465894, 17465990, 17466086, 17466182, 17466278, 17466374, 17466470, 17466566, 17466662, 17466758, 17466822, 17466918, 17467014, 17467110, 17467206, 17467302, 17467398, 17467494, 17467590, 17467686, 17467782, 17467846, 17467942, 17468038, 17468134, 17468230, 17468326, 17468422, 17468518, 17468614, 17468710, 17468774, 17468870, 17468966, 17469062, 17469158, 17469254, 17469350, 17469446, 17469542, 17469638, 17469702, 17469798, 17469894, 17469990, 17470086, 17470182]",1,0,265.35969683863624,1988.376506866485,1666.667,2113.249,1406.8600845267997,10700.0,24500,100.0,0,0,0,0,0,0,0,1800471011,1800471011,1800505347,2476847845,2476847845,18924582665,34336,676342498,676376834,676376834,0,16447734820,16447734820,17124111654,prefill,decode,0.0,5.076460084675224e-05,0.9999492353991533,0.9605014935859749,0,0,0,0,,,,,,,,,-1,1800505347,0,10,0,0,0,0,128,887095296,9709281280,0,9709281280,9709281280,0.09136570158156959,0.0078125,1,10,10,0,0,3,1,8828477440,9709281280,0.09136570158156959,0.1820834194639791,3,0,1,128,887095296,8916557824,880803840,9709281280,8828477440,0.1820834194639791,0.015625,1,0,0,0,128,887095296,9709281280,0,9709281280,9709281280,0.09136570158156959,0.0078125,1,,,1800471011,0,0,0,2048,0,0,2048,0,1,0,0,2048,2048,0,1,0,,,,0,0,0,0,0,0,0,0
