user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,1284.9583636666666,1109.3199135,1848.2398322999998,1930.58719366,0.0,199.20667925,1085.7516844166666,16663.528772583333,17948.48713625,prefill,0,0,12
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,1167.28644125,1020.6990370000001,1939.8038909,2038.6590173800003,0.0,121.30118741666668,1045.9852538333334,17964.088598833332,19131.37504008333,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,1791.6557446666666,1057.585625,5108.896869799999,5297.21603636,0.0,52.48685753333333,1052.8846023333333,19270.766298266666,21062.422042933333,prefill,0,0,15
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,1509.7501213333333,1059.448911,3310.9131756999996,3548.3824463399997,0.0,114.9775658,1052.2467014,21041.5637918,22551.313913133334,prefill,0,0,15
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,1008.8438214545455,1026.799368,1036.606706,1037.7750044,0.0,8.939808818181818,999.9040126363636,18443.44846109091,19452.292282545455,prefill,0,0,11
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,1064.5015306363637,1022.695474,1313.1506064999999,1500.5653189000002,0.0,37.363465,1027.1380656363635,17773.04978718182,18837.55131781818,prefill,0,0,11
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,3547.438496222222,1809.233901,14677.486628749992,18462.39225454999,0.0,152.9181755,1068.1605025,22244.21564594444,25791.654142166666,prefill,0,1,17
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,7971.431040941176,9859.042613,17496.7684936,19726.021260319998,0.0,69.77400905882352,1044.0311806470588,21964.020713823527,29935.451754764705,prefill,0,0,17
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,11629.969105839999,5988.164565,37616.0427112,39505.32849984,0.0,60.24540392,1043.82448724,23405.838193599997,35035.80729944,prefill,0,0,25
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,14187.198685208334,8292.08101,39739.732763650005,40802.25450004,0.0,28.901113666666667,1060.687237,22305.03108904167,36492.22977425,prefill,0,0,24
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,1117.420023076923,1011.49272,1712.0422283999997,1798.53792168,0.0,77.79654653846154,1039.6234765384615,20119.93697030769,21237.356993384616,prefill,0,0,13
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,1018.5853161666668,1011.399581,1045.45316595,1048.54896679,0.0,9.46953975,1009.1157764166667,18062.270315083333,19080.85563125,prefill,0,0,12
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,1158.2142981333336,1037.567698,1811.0498401999996,1922.6131880399998,0.0,87.92947686666666,1070.2848212666665,21017.623902066665,22175.8382002,prefill,0,0,15
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,1388.9368445999999,1031.603361,2884.9590273999993,3480.6024606799997,0.0,72.18147013333333,1045.4817378,20504.553435533333,21893.490280133334,prefill,0,0,15
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,3687.7336682,2433.99701,7556.068665999998,8249.88467,0.0,58.1156092,1043.2568996666666,19594.27751873333,23282.011186933334,prefill,0,0,15
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,1699.1301095714284,1000.601845,5847.58019565,6048.30375193,0.0,13.862240785714285,994.6837977857143,19294.430942642855,20993.561052214285,prefill,0,0,14
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,1506.5335468666667,1040.47699,4231.701857699999,4377.328199539999,0.0,38.66524153333333,1039.1449290666667,18682.345933733333,20188.879480599997,prefill,0,0,15
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,1471.9214788000002,1048.194455,2586.058578199998,3556.927142039999,0.0,129.98177733333333,1041.1835146,21004.182525466666,22476.10400426667,prefill,0,0,15
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,1099.019959076923,1024.496532,1452.6342101999992,1744.8906356399993,0.0,77.96896038461539,1021.0509986923078,18552.656737923076,19651.676697,prefill,0,0,13
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,1149.0171263076923,1033.98723,1810.6103569999998,1910.5729537999998,0.0,97.674048,1051.3430783076924,17121.942895307693,18270.960021615385,prefill,0,0,13
