instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio,nearest_gpu_id,rerouted,reject_penalty_ns,migration_latency_ns,failover_mode,failed_instance_id,failover_target_instance_id,reuse_prefix_toks,kv_migration_tokens,kv_migration_bytes,kv_migration_latency_ns,kv_migration_distance_latency_ns,kv_migration_serialization_latency_ns,kv_migration_bandwidth_gbps,kv_migration_distance_m
0,0,meta-llama/Llama-3.1-8B,8192,128,0,3132915138,3132915138,648082039,899041161,17589558,"[17583015, 17583111, 17583207, 17583303, 17583431, 17583527, 17583623, 17583719, 17583847, 17583943, 17584039, 17584135, 17584263, 17584359, 17584455, 17584583, 17584679, 17584775, 17584871, 17584999, 17585095, 17585191, 17585287, 17585415, 17585511, 17585607, 17585703, 17585831, 17585927, 17586023, 17586119, 17586247, 17586343, 17586439, 17586535, 17586663, 17586759, 17586855, 17586951, 17587079, 17587175, 17587271, 17587399, 17587495, 17587591, 17587687, 17587815, 17587911, 17588007, 17588103, 17588231, 17588327, 17588423, 17588519, 17588647, 17588743, 17588839, 17588935, 17589063, 17589159, 17589255, 17589351, 17589479, 17589575, 17589671, 17589767, 17589863, 17589991, 17590087, 17590183, 17590279, 17590407, 17590503, 17590599, 17590695, 17590823, 17590919, 17591015, 17591111, 17591239, 17591335, 17591431, 17591527, 17591655, 17591751, 17591847, 17591943, 17592071, 17592167, 17592263, 17592359, 17592455, 17592583, 17592679, 17592775, 17592871, 17592999, 17593095, 17593191, 17593287, 17593415, 17593511, 17593607, 17593703, 17593799, 17593927, 17594023, 17594119, 17594215, 17594343, 17594439, 17594535, 17594631, 17594759, 17594855, 17594951, 17595047, 17595143, 17595271, 17595367, 17595463, 17595559, 17595687, 17595783, 17595879, 17595975, 17596071]",,0,,,2500,5000,1000,10,16384,2,5000,13107200,13112200,5000,1600,6600,13118800,0,0,1,899041161,899047761,3132915138,1,899041160,899041161,899047761,0,2233873977,2233873977,3132915138,prefill,decode,0.014382126557734319,1.0962989418036953e-09,0.9856178723459668,0.710060355680753,0,0,0,0,,,,0,0,0,0,0,0,0,0
0,1,meta-llama/Llama-3.1-8B,64,8,1000000,3267806417,3266806417,3131915138,3150199808,16658087,"[16650503, 16653095, 16655655, 16658151, 16660647, 16663079, 16665479]",,0,,,2500,5000,1000,10,128,2,5000,102400,107400,5000,1600,6600,114000,1000000,1000000,3132915138,3151199808,3151206408,3267806417,3131915138,18284670,3150199808,3150206408,0,116606609,116606609,3266806417,queueing,queueing,3.618687119692808e-05,0.9941597341975019,0.005804078931301183,0.03569312811944143,0,0,0,0,local_kv,0,0,32,32,4194304,0,0,0,0,0
