instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio
2,14,meta-llama/Llama-3.1-8B,1024,32,7000000,881004417,874004417,187330979,287223353,18928421,"[87253974, 95295447, 60647367, 12260853, 12254767, 12255695, 12256623, 12257551, 12258447, 12616452, 12260311, 12261231, 12262127, 12263055, 12263983, 12264879, 12265807, 12266703, 12267631, 12268527, 12269455, 12270351, 12271279, 12272175, 12273103, 12273999, 12274927, 12275823, 12209434, 12190749, 12198339]",,,,,,,,,,,0,0,0,0,0,0,0,-1,7000000,194330979,294223353,294223353,881004417,187330979,99892374,287223353,-1,0,586781064,586781064,-1,queueing,decode,0.0,0.6522136067396999,0.3477863932603001,0.6713708221453988
2,18,meta-llama/Llama-3.1-8B,256,32,9000000,881004417,872004417,185330979,285223353,18928421,"[87253974, 95295447, 60647367, 12260853, 12254767, 12255695, 12256623, 12257551, 12258447, 12616452, 12260311, 12261231, 12262127, 12263055, 12263983, 12264879, 12265807, 12266703, 12267631, 12268527, 12269455, 12270351, 12271279, 12272175, 12273103, 12273999, 12274927, 12275823, 12209434, 12190749, 12198339]",,,,,,,,,,,0,0,0,0,0,0,0,-1,9000000,194330979,294223353,294223353,881004417,185330979,99892374,285223353,-1,0,586781064,586781064,-1,queueing,decode,0.0,0.6497749116637024,0.3502250883362976,0.6729106556807728
2,22,meta-llama/Llama-3.1-8B,4096,32,11000000,904326031,893326031,370477327,465772774,13792040,"[60647367, 12260853, 12254767, 12255695, 12256623, 12257551, 12258447, 12616452, 12260311, 12261231, 12262127, 12263055, 12263983, 12264879, 12265807, 12266703, 12267631, 12268527, 12269455, 12270351, 12271279, 12272175, 12273103, 12273999, 12274927, 12275823, 12209434, 12190749, 12198339, 11660615, 11660999]",,,,,,,,,,,0,0,0,0,0,0,0,-1,11000000,194330979,476772774,476772774,904326031,183330979,282441795,465772774,-1,0,427553257,427553257,-1,prefill,decode,0.0,0.3936060440492814,0.6063939559507185,0.47860830442989744
2,27,meta-llama/Llama-3.1-8B,1024,32,13000000,915763725,902763725,463772774,524420141,12204631,"[12260853, 12254767, 12255695, 12256623, 12257551, 12258447, 12616452, 12260311, 12261231, 12262127, 12263055, 12263983, 12264879, 12265807, 12266703, 12267631, 12268527, 12269455, 12270351, 12271279, 12272175, 12273103, 12273999, 12274927, 12275823, 12209434, 12190749, 12198339, 11660615, 11660999, 11437694]",,,,,,,,,,,0,0,0,0,0,0,0,-1,13000000,381477327,537420141,537420141,915763725,368477327,155942814,524420141,-1,0,378343584,378343584,-1,queueing,decode,0.0,0.702637633820399,0.29736236617960105,0.4190948013556925
2,28,meta-llama/Llama-3.1-8B,512,32,14000000,915763725,901763725,462772774,523420141,12204631,"[12260853, 12254767, 12255695, 12256623, 12257551, 12258447, 12616452, 12260311, 12261231, 12262127, 12263055, 12263983, 12264879, 12265807, 12266703, 12267631, 12268527, 12269455, 12270351, 12271279, 12272175, 12273103, 12273999, 12274927, 12275823, 12209434, 12190749, 12198339, 11660615, 11660999, 11437694]",,,,,,,,,,,0,0,0,0,0,0,0,-1,14000000,476772774,537420141,537420141,915763725,462772774,60647367,523420141,-1,0,378343584,378343584,-1,queueing,queueing,0.0,0.88413253092605,0.1158674690739499,0.41955955147785523
2,31,meta-llama/Llama-3.1-8B,64,32,15000000,915763725,900763725,461772774,522420141,12204631,"[12260853, 12254767, 12255695, 12256623, 12257551, 12258447, 12616452, 12260311, 12261231, 12262127, 12263055, 12263983, 12264879, 12265807, 12266703, 12267631, 12268527, 12269455, 12270351, 12271279, 12272175, 12273103, 12273999, 12274927, 12275823, 12209434, 12190749, 12198339, 11660615, 11660999, 11437694]",,,,,,,,,,,0,0,0,0,0,0,0,-1,15000000,476772774,537420141,537420141,915763725,461772774,60647367,522420141,-1,0,378343584,378343584,-1,queueing,queueing,0.0,0.8839107411059789,0.11608925889402108,0.42002533350241206
3,3,meta-llama/Llama-3.1-8B,4096,32,1000000,788743154,787743154,57398,101934243,22122868,"[102317687, 113579351, 117509883, 12548221, 12548797, 12549405, 12550013, 12550621, 12551229, 12551837, 13235868, 12553021, 12553629, 12554237, 12554845, 12555421, 12556029, 12556637, 12557245, 12557821, 12558429, 12559037, 12559613, 12560221, 12560829, 12561437, 12562013, 12562621, 12563229, 12563805, 12705880]",,,,,,,,,,,0,0,0,0,0,0,0,-1,1000000,1057398,102934243,102934243,788743154,57398,101876845,101934243,-1,0,685808911,685808911,-1,prefill,decode,0.0,0.0005630885001029536,0.999436911499897,0.8705996459856254
3,7,meta-llama/Llama-3.1-8B,1024,32,3000000,800912065,797912065,99934243,202251930,19214843,"[113579351, 117509883, 12548221, 12548797, 12549405, 12550013, 12550621, 12551229, 12551837, 13235868, 12553021, 12553629, 12554237, 12554845, 12555421, 12556029, 12556637, 12557245, 12557821, 12558429, 12559037, 12559613, 12560221, 12560829, 12561437, 12562013, 12562621, 12563229, 12563805, 12705880, 12168911]",,,,,,,,,,,0,0,0,0,0,0,0,-1,3000000,102934243,205251930,205251930,800912065,99934243,102317687,202251930,-1,0,595660135,595660135,-1,prefill,decode,0.0,0.49410773484337084,0.5058922651566291,0.7465235345200602
3,11,meta-llama/Llama-3.1-8B,128,32,5000000,800912065,795912065,97934243,200251930,19214843,"[113579351, 117509883, 12548221, 12548797, 12549405, 12550013, 12550621, 12551229, 12551837, 13235868, 12553021, 12553629, 12554237, 12554845, 12555421, 12556029, 12556637, 12557245, 12557821, 12558429, 12559037, 12559613, 12560221, 12560829, 12561437, 12562013, 12562621, 12563229, 12563805, 12705880, 12168911]",,,,,,,,,,,0,0,0,0,0,0,0,-1,5000000,102934243,205251930,205251930,800912065,97934243,102317687,200251930,-1,0,595660135,595660135,-1,prefill,decode,0.0,0.4890551766467369,0.5109448233532631,0.7483994290248634
3,15,meta-llama/Llama-3.1-8B,512,32,7000000,800912065,793912065,95934243,198251930,19214843,"[113579351, 117509883, 12548221, 12548797, 12549405, 12550013, 12550621, 12551229, 12551837, 13235868, 12553021, 12553629, 12554237, 12554845, 12555421, 12556029, 12556637, 12557245, 12557821, 12558429, 12559037, 12559613, 12560221, 12560829, 12561437, 12562013, 12562621, 12563229, 12563805, 12705880, 12168911]",,,,,,,,,,,0,0,0,0,0,0,0,-1,7000000,102934243,205251930,205251930,800912065,95934243,102317687,198251930,-1,0,595660135,595660135,-1,prefill,decode,0.0,0.48390067627588795,0.516099323724112,0.7502847749265531
3,19,meta-llama/Llama-3.1-8B,512,32,9000000,800912065,791912065,93934243,196251930,19214843,"[113579351, 117509883, 12548221, 12548797, 12549405, 12550013, 12550621, 12551229, 12551837, 13235868, 12553021, 12553629, 12554237, 12554845, 12555421, 12556029, 12556637, 12557245, 12557821, 12558429, 12559037, 12559613, 12560221, 12560829, 12561437, 12562013, 12562621, 12563229, 12563805, 12705880, 12168911]",,,,,,,,,,,0,0,0,0,0,0,0,-1,9000000,102934243,205251930,205251930,800912065,93934243,102317687,196251930,-1,0,595660135,595660135,-1,prefill,decode,0.0,0.478641117058059,0.521358882941941,0.7521796438345715
3,23,meta-llama/Llama-3.1-8B,8192,32,11000000,825086553,814086553,307831281,425341164,12540173,"[12548221, 12548797, 12549405, 12550013, 12550621, 12551229, 12551837, 13235868, 12553021, 12553629, 12554237, 12554845, 12555421, 12556029, 12556637, 12557245, 12557821, 12558429, 12559037, 12559613, 12560221, 12560829, 12561437, 12562013, 12562621, 12563229, 12563805, 12705880, 12168911, 12087132, 12087356]",,,,,,,,,,,0,0,0,0,0,0,0,-1,11000000,102934243,436341164,436341164,825086553,91934243,333406921,425341164,-1,0,388745389,388745389,-1,prefill,decode,0.0,0.21614236001855677,0.7838576399814432,0.47752341267329595
3,29,meta-llama/Llama-3.1-8B,256,32,14000000,825086553,811086553,304831281,422341164,12540173,"[12548221, 12548797, 12549405, 12550013, 12550621, 12551229, 12551837, 13235868, 12553021, 12553629, 12554237, 12554845, 12555421, 12556029, 12556637, 12557245, 12557821, 12558429, 12559037, 12559613, 12560221, 12560829, 12561437, 12562013, 12562621, 12563229, 12563805, 12705880, 12168911, 12087132, 12087356]",,,,,,,,,,,0,0,0,0,0,0,0,-1,14000000,318831281,436341164,436341164,825086553,304831281,117509883,422341164,-1,0,388745389,388745389,-1,queueing,decode,0.0,0.7217654990409602,0.27823450095903984,0.4792896486350699
