instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio
1,9,meta-llama/Llama-3.1-8B,8192,32,4000000,2672248711,2668248711,840854027,900356965,57028766,"[50642511, 50137775, 51967535, 53957199, 55389327, 60890566, 59980367, 61759311, 63300741, 51153509, 53034533, 54747301, 55998533, 58457125, 60535301, 62311109, 63850800, 52367665, 52324097, 54146161, 56209457, 57758065, 58811216, 60925456, 62746256, 64321009, 52151473, 54085361, 56133329, 57700785, 60097873]",,,,,,,,,,,0,0,0,0,0,0,0,-1,4000000,408803043,904356965,904356965,2672248711,404803043,495553922,900356965,-1,0,1767891746,1767891746,-1,prefill,decode,0.0,0.4496028339159902,0.5503971660840098,0.66256632626178
1,14,meta-llama/Llama-3.1-8B,1024,32,7000000,2733089399,2726089399,897356965,947999476,57357739,"[50137775, 51967535, 53957199, 55389327, 60890566, 59980367, 61759311, 63300741, 51153509, 53034533, 54747301, 55998533, 58457125, 60535301, 62311109, 63850800, 52367665, 52324097, 54146161, 56209457, 57758065, 58811216, 60925456, 62746256, 64321009, 52151473, 54085361, 56133329, 57700785, 60097873, 60840688]",,,,,,,,,,,0,0,0,0,0,0,0,-1,7000000,844854027,954999476,954999476,2733089399,837854027,110145449,947999476,-1,0,1778089923,1778089923,-1,queueing,decode,0.0,0.8838127532889059,0.11618724671109418,0.6522493076170757
1,19,meta-llama/Llama-3.1-8B,8192,32,9000000,2905790911,2896790911,1340081556,1403382297,48174471,"[51153509, 53034533, 54747301, 55998533, 58457125, 60535301, 62311109, 63850800, 52367665, 52324097, 54146161, 56209457, 57758065, 58811216, 60925456, 62746256, 64321009, 52151473, 54085361, 56133329, 57700785, 60097873, 60840688, 62161765, 23921847, 14435122, 14435602, 14436082, 14436530, 14437042, 14437522]",,,,,,,,,,,0,0,0,0,0,0,0,-1,9000000,904356965,1412382297,1412382297,2905790911,895356965,508025332,1403382297,-1,0,1493408614,1493408614,-1,queueing,decode,0.0,0.637999329843335,0.3620006701566651,0.5155389739484031
1,20,meta-llama/Llama-3.1-8B,8192,32,10000000,3014126455,3004126455,1798619708,1862470508,36827611,"[52367665, 52324097, 54146161, 56209457, 57758065, 58811216, 60925456, 62746256, 64321009, 52151473, 54085361, 56133329, 57700785, 60097873, 60840688, 62161765, 23921847, 14435122, 14435602, 14436082, 14436530, 14437042, 14437522, 13540615, 13540967, 13541383, 13541735, 13542151, 13542503, 13542919, 13543271]",,,,,,,,,,,0,0,0,0,0,0,0,-1,10000000,1349081556,1872470508,1872470508,3014126455,1339081556,523388952,1862470508,-1,0,1141655947,1141655947,-1,queueing,queueing,0.0,0.7189813477572661,0.2810186522427339,0.3800292577896825
1,25,meta-llama/Llama-3.1-8B,1024,32,12000000,3027130517,3015130517,1860470508,1912838173,35557817,"[52324097, 54146161, 56209457, 57758065, 58811216, 60925456, 62746256, 64321009, 52151473, 54085361, 56133329, 57700785, 60097873, 60840688, 62161765, 23921847, 14435122, 14435602, 14436082, 14436530, 14437042, 14437522, 13540615, 13540967, 13541383, 13541735, 13542151, 13542503, 13542919, 13543271, 13004062]",,,,,,,,,,,0,0,0,0,0,0,0,-1,12000000,1808619708,1924838173,1924838173,3027130517,1796619708,116218465,1912838173,-1,0,1102292344,1102292344,-1,queueing,queueing,0.0,0.9392429183814704,0.06075708161852958,0.36558694152210724
1,32,meta-llama/Llama-3.1-8B,8192,32,16000000,3129494517,3113494517,2311758881,2376079890,23787568,"[52151473, 54085361, 56133329, 57700785, 60097873, 60840688, 62161765, 23921847, 14435122, 14435602, 14436082, 14436530, 14437042, 14437522, 13540615, 13540967, 13541383, 13541735, 13542151, 13542503, 13542919, 13543271, 13004062, 12794812, 12795004, 12795196, 12795388, 12795612, 12795804, 12795996, 12796188]",,,,,,,,,,,0,0,0,0,0,0,0,-1,16000000,1872470508,2392079890,2392079890,3129494517,1856470508,519609382,2376079890,-1,0,737414627,737414627,-1,queueing,queueing,0.0,0.7813165356153071,0.21868346438469288,0.23684468463767652
1,35,meta-llama/Llama-3.1-8B,8192,32,17000000,3226277517,3209277517,2778251164,2802173011,13132403,"[14435122, 14435602, 14436082, 14436530, 14437042, 14437522, 13540615, 13540967, 13541383, 13541735, 13542151, 13542503, 13542919, 13543271, 13004062, 12794812, 12795004, 12795196, 12795388, 12795612, 12795804, 12795996, 12796188, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,17000000,2327758881,2819173011,2819173011,3226277517,2310758881,491414130,2802173011,-1,0,407104506,407104506,-1,queueing,queueing,0.0,0.8246310530895339,0.17536894691046612,0.1268523846390689
2,2,meta-llama/Llama-3.1-8B,8192,32,1000000,2149257450,2148257450,279924950,388807958,56756435,"[89510942, 96364320, 95934319, 94865595, 95122678, 95622071, 96503767, 103576983, 112457271, 118808064, 100042109, 97130741, 97668757, 105120981, 114005685, 22387114, 14959285, 14947427, 14948579, 14949731, 14950883, 14952035, 14953187, 14954339, 14955491, 14956643, 14957795, 14958947, 14960099, 14961251, 14962403]",,,,,,,,,,,0,0,0,0,0,0,0,-1,1000000,2209158,389807958,389807958,2149257450,1209158,387598800,388807958,-1,0,1759449492,1759449492,-1,prefill,decode,0.0,0.003109910625851953,0.996890089374148,0.8190124009578088
2,3,meta-llama/Llama-3.1-8B,2048,32,1000000,2177488904,2176488904,478318900,574683220,51671151,"[95934319, 94865595, 95122678, 95622071, 96503767, 103576983, 112457271, 118808064, 100042109, 97130741, 97668757, 105120981, 114005685, 22387114, 14959285, 14947427, 14948579, 14949731, 14950883, 14952035, 14953187, 14954339, 14955491, 14956643, 14957795, 14958947, 14960099, 14961251, 14962403, 14115311, 14116143]",,,,,,,,,,,0,0,0,0,0,0,0,-1,1000000,389807958,575683220,575683220,2177488904,388807958,185875262,574683220,-1,0,1601805684,1601805684,-1,queueing,decode,0.0,0.6765604849224587,0.3234395150775413,0.7359585803796957
2,6,meta-llama/Llama-3.1-8B,2048,32,3000000,2191306818,2188306818,572683220,668617539,49022234,"[94865595, 95122678, 95622071, 96503767, 103576983, 112457271, 118808064, 100042109, 97130741, 97668757, 105120981, 114005685, 22387114, 14959285, 14947427, 14948579, 14949731, 14950883, 14952035, 14953187, 14954339, 14955491, 14956643, 14957795, 14958947, 14960099, 14961251, 14962403, 14115311, 14116143, 13817914]",,,,,,,,,,,0,0,0,0,0,0,0,-1,3000000,479318900,671617539,671617539,2191306818,476318900,192298639,668617539,-1,0,1519689279,1519689279,-1,queueing,decode,0.0,0.7123936663587881,0.2876063336412119,0.6944589609188888
2,11,meta-llama/Llama-3.1-8B,2048,32,5000000,2204989791,2199989791,666617539,761483134,46403440,"[95122678, 95622071, 96503767, 103576983, 112457271, 118808064, 100042109, 97130741, 97668757, 105120981, 114005685, 22387114, 14959285, 14947427, 14948579, 14949731, 14950883, 14952035, 14953187, 14954339, 14955491, 14956643, 14957795, 14958947, 14960099, 14961251, 14962403, 14115311, 14116143, 13817914, 13682973]",,,,,,,,,,,0,0,0,0,0,0,0,-1,5000000,575683220,766483134,766483134,2204989791,570683220,190799914,761483134,-1,0,1438506657,1438506657,-1,queueing,decode,0.0,0.7494364543601303,0.25056354563986966,0.6538696965253327
2,18,meta-llama/Llama-3.1-8B,2048,32,9000000,2218510918,2209510918,757483134,852605812,43771132,"[95622071, 96503767, 103576983, 112457271, 118808064, 100042109, 97130741, 97668757, 105120981, 114005685, 22387114, 14959285, 14947427, 14948579, 14949731, 14950883, 14952035, 14953187, 14954339, 14955491, 14956643, 14957795, 14958947, 14960099, 14961251, 14962403, 14115311, 14116143, 13817914, 13682973, 13521127]",,,,,,,,,,,0,0,0,0,0,0,0,-1,9000000,671617539,861605812,861605812,2218510918,662617539,189988273,852605812,-1,0,1356905106,1356905106,-1,queueing,decode,0.0,0.7771675136082699,0.22283248639173012,0.6141201181428152
2,22,meta-llama/Llama-3.1-8B,2048,32,11000000,2231820344,2220820344,850605812,946227883,41115885,"[96503767, 103576983, 112457271, 118808064, 100042109, 97130741, 97668757, 105120981, 114005685, 22387114, 14959285, 14947427, 14948579, 14949731, 14950883, 14952035, 14953187, 14954339, 14955491, 14956643, 14957795, 14958947, 14960099, 14961251, 14962403, 14115311, 14116143, 13817914, 13682973, 13521127, 13309426]",,,,,,,,,,,0,0,0,0,0,0,0,-1,11000000,766483134,957227883,957227883,2231820344,755483134,190744749,946227883,-1,0,1274592461,1274592461,-1,queueing,decode,0.0,0.7984156328227753,0.2015843671772247,0.5739286675950948
2,26,meta-llama/Llama-3.1-8B,8192,32,13000000,2283921396,2270921396,1256765904,1375573968,28882175,"[100042109, 97130741, 97668757, 105120981, 114005685, 22387114, 14959285, 14947427, 14948579, 14949731, 14950883, 14952035, 14953187, 14954339, 14955491, 14956643, 14957795, 14958947, 14960099, 14961251, 14962403, 14115311, 14116143, 13817914, 13682973, 13521127, 13309426, 13024711, 13025095, 13025447, 13025799]",,,,,,,,,,,0,0,0,0,0,0,0,-1,13000000,861605812,1388573968,1388573968,2283921396,848605812,526968156,1375573968,-1,0,895347428,895347428,-1,queueing,decode,0.0,0.616910345602004,0.38308965439799597,0.3942661465857271
2,27,meta-llama/Llama-3.1-8B,2048,32,13000000,2296390162,2283390162,1375573968,1475616077,26057228,"[97130741, 97668757, 105120981, 114005685, 22387114, 14959285, 14947427, 14948579, 14949731, 14950883, 14952035, 14953187, 14954339, 14955491, 14956643, 14957795, 14958947, 14960099, 14961251, 14962403, 14115311, 14116143, 13817914, 13682973, 13521127, 13309426, 13024711, 13025095, 13025447, 13025799, 12468766]",,,,,,,,,,,0,0,0,0,0,0,0,-1,13000000,1269765904,1488616077,1488616077,2296390162,1256765904,218850173,1475616077,-1,0,807774085,807774085,-1,queueing,queueing,0.0,0.8516889478156587,0.14831105218434132,0.3537608676970379
2,33,meta-llama/Llama-3.1-8B,2048,32,16000000,2308654606,2292654606,1472616077,1569746818,23319606,"[97668757, 105120981, 114005685, 22387114, 14959285, 14947427, 14948579, 14949731, 14950883, 14952035, 14953187, 14954339, 14955491, 14956643, 14957795, 14958947, 14960099, 14961251, 14962403, 14115311, 14116143, 13817914, 13682973, 13521127, 13309426, 13024711, 13025095, 13025447, 13025799, 12468766, 12264444]",,,,,,,,,,,0,0,0,0,0,0,0,-1,16000000,1388573968,1585746818,1585746818,2308654606,1372573968,197172850,1569746818,-1,0,722907788,722907788,-1,queueing,queueing,0.0,0.874391941592711,0.12560805840728897,0.31531473869117116
2,39,meta-llama/Llama-3.1-8B,8192,32,19000000,2357046778,2338046778,1883542241,1905929355,13939271,"[14959285, 14947427, 14948579, 14949731, 14950883, 14952035, 14953187, 14954339, 14955491, 14956643, 14957795, 14958947, 14960099, 14961251, 14962403, 14115311, 14116143, 13817914, 13682973, 13521127, 13309426, 13024711, 13025095, 13025447, 13025799, 12468766, 12264444, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,19000000,1488616077,1924929355,1924929355,2357046778,1469616077,436313278,1905929355,-1,0,432117423,432117423,-1,queueing,queueing,0.0,0.7710758392721224,0.22892416072787755,0.18481983639764457
3,0,meta-llama/Llama-3.1-8B,8192,32,0,2076759509,2076759509,101078818,226598499,59682613,"[105204863, 125149121, 127027606, 127455244, 128356887, 128654168, 128858305, 129011137, 130159542, 130088609, 132985411, 131691351, 21434671, 16851576, 16852888, 16854200, 16855480, 16856792, 16858104, 16859416, 16860728, 17417783, 16863368, 16864664, 16865944, 16867256, 16868568, 16869880, 16871192, 16872472, 16873784]",,,,,,,,,,,0,0,0,0,0,0,0,-1,0,1,226598499,226598499,2076759509,1,226598498,226598499,-1,0,1850161010,1850161010,-1,prefill,decode,0.0,4.413091897841742e-09,0.9999999955869081,0.8908884259260661
3,1,meta-llama/Llama-3.1-8B,4096,32,0,2108915987,2108915987,331803362,456952483,53289145,"[127027606, 127455244, 128356887, 128654168, 128858305, 129011137, 130159542, 130088609, 132985411, 131691351, 21434671, 16851576, 16852888, 16854200, 16855480, 16856792, 16858104, 16859416, 16860728, 17417783, 16863368, 16864664, 16865944, 16867256, 16868568, 16869880, 16871192, 16872472, 16873784, 16077583, 16078895]",,,,,,,,,,,0,0,0,0,0,0,0,-1,0,226598499,456952483,456952483,2108915987,226598499,230353984,456952483,-1,0,1651963504,1651963504,-1,prefill,decode,0.0,0.49589072700147685,0.5041092729985232,0.7833235245895075
3,4,meta-llama/Llama-3.1-8B,4096,32,2000000,2124583883,2122583883,454952483,581980089,49696896,"[127455244, 128356887, 128654168, 128858305, 129011137, 130159542, 130088609, 132985411, 131691351, 21434671, 16851576, 16852888, 16854200, 16855480, 16856792, 16858104, 16859416, 16860728, 17417783, 16863368, 16864664, 16865944, 16867256, 16868568, 16869880, 16871192, 16872472, 16873784, 16077583, 16078895, 15667896]",,,,,,,,,,,0,0,0,0,0,0,0,-1,2000000,331803362,583980089,583980089,2124583883,329803362,252176727,581980089,-1,0,1540603794,1540603794,-1,queueing,decode,0.0,0.5666918305859773,0.43330816941402267,0.7258152699353178
3,7,meta-llama/Llama-3.1-8B,4096,32,3000000,2139804622,2136804622,580980089,708435333,46076428,"[128356887, 128654168, 128858305, 129011137, 130159542, 130088609, 132985411, 131691351, 21434671, 16851576, 16852888, 16854200, 16855480, 16856792, 16858104, 16859416, 16860728, 17417783, 16863368, 16864664, 16865944, 16867256, 16868568, 16869880, 16871192, 16872472, 16873784, 16077583, 16078895, 15667896, 15220739]",,,,,,,,,,,0,0,0,0,0,0,0,-1,3000000,456952483,711435333,711435333,2139804622,453952483,254482850,708435333,-1,0,1428369289,1428369289,-1,queueing,decode,0.0,0.6407818213663264,0.35921817863367356,0.6684604077948312
3,10,meta-llama/Llama-3.1-8B,4096,32,5000000,2154532093,2149532093,706435333,834792220,42410963,"[128654168, 128858305, 129011137, 130159542, 130088609, 132985411, 131691351, 21434671, 16851576, 16852888, 16854200, 16855480, 16856792, 16858104, 16859416, 16860728, 17417783, 16863368, 16864664, 16865944, 16867256, 16868568, 16869880, 16871192, 16872472, 16873784, 16077583, 16078895, 15667896, 15220739, 14727471]",,,,,,,,,,,0,0,0,0,0,0,0,-1,5000000,583980089,839792220,839792220,2154532093,578980089,255812131,834792220,-1,0,1314739873,1314739873,-1,queueing,decode,0.0,0.6935619129272671,0.3064380870727329,0.611640029605271
3,13,meta-llama/Llama-3.1-8B,4096,32,6000000,2168718807,2162718807,833792220,962446388,38718465,"[128858305, 129011137, 130159542, 130088609, 132985411, 131691351, 21434671, 16851576, 16852888, 16854200, 16855480, 16856792, 16858104, 16859416, 16860728, 17417783, 16863368, 16864664, 16865944, 16867256, 16868568, 16869880, 16871192, 16872472, 16873784, 16077583, 16078895, 15667896, 15220739, 14727471, 14186714]",,,,,,,,,,,0,0,0,0,0,0,0,-1,6000000,711435333,968446388,968446388,2168718807,705435333,257011055,962446388,-1,0,1200272419,1200272419,-1,queueing,decode,0.0,0.7329606529730153,0.26703934702698473,0.5549831143628651
3,16,meta-llama/Llama-3.1-8B,4096,32,8000000,2182601748,2174601748,960446388,1089304693,35009582,"[129011137, 130159542, 130088609, 132985411, 131691351, 21434671, 16851576, 16852888, 16854200, 16855480, 16856792, 16858104, 16859416, 16860728, 17417783, 16863368, 16864664, 16865944, 16867256, 16868568, 16869880, 16871192, 16872472, 16873784, 16077583, 16078895, 15667896, 15220739, 14727471, 14186714, 13882941]",,,,,,,,,,,0,0,0,0,0,0,0,-1,8000000,839792220,1097304693,1097304693,2182601748,831792220,257512473,1089304693,-1,0,1085297055,1085297055,-1,queueing,decode,0.0,0.7635992255841682,0.23640077441583188,0.49907853518381334
3,21,meta-llama/Llama-3.1-8B,4096,32,10000000,2196113275,2186113275,1087304693,1216315830,31283788,"[130159542, 130088609, 132985411, 131691351, 21434671, 16851576, 16852888, 16854200, 16855480, 16856792, 16858104, 16859416, 16860728, 17417783, 16863368, 16864664, 16865944, 16867256, 16868568, 16869880, 16871192, 16872472, 16873784, 16077583, 16078895, 15667896, 15220739, 14727471, 14186714, 13882941, 13511527]",,,,,,,,,,,0,0,0,0,0,0,0,-1,10000000,968446388,1226315830,1226315830,2196113275,958446388,257869442,1216315830,-1,0,969797445,969797445,-1,queueing,decode,0.0,0.7879913788510012,0.21200862114899877,0.4436171977410457
3,24,meta-llama/Llama-3.1-8B,4096,32,12000000,2209198189,2197198189,1214315830,1344475372,27507187,"[130088609, 132985411, 131691351, 21434671, 16851576, 16852888, 16854200, 16855480, 16856792, 16858104, 16859416, 16860728, 17417783, 16863368, 16864664, 16865944, 16867256, 16868568, 16869880, 16871192, 16872472, 16873784, 16077583, 16078895, 15667896, 15220739, 14727471, 14186714, 13882941, 13511527, 13084914]",,,,,,,,,,,0,0,0,0,0,0,0,-1,12000000,1097304693,1356475372,1356475372,2209198189,1085304693,259170679,1344475372,-1,0,852722817,852722817,-1,queueing,queueing,0.0,0.8072328549875438,0.1927671450124562,0.3880955397055445
3,28,meta-llama/Llama-3.1-8B,4096,32,14000000,2222234200,2208234200,1342475372,1472563981,23731297,"[132985411, 131691351, 21434671, 16851576, 16852888, 16854200, 16855480, 16856792, 16858104, 16859416, 16860728, 17417783, 16863368, 16864664, 16865944, 16867256, 16868568, 16869880, 16871192, 16872472, 16873784, 16077583, 16078895, 15667896, 15220739, 14727471, 14186714, 13882941, 13511527, 13084914, 13036011]",,,,,,,,,,,0,0,0,0,0,0,0,-1,14000000,1226315830,1486563981,1486563981,2222234200,1212315830,260248151,1472563981,-1,0,735670219,735670219,-1,queueing,queueing,0.0,0.823268697076735,0.17673130292326497,0.3331486393064649
3,31,meta-llama/Llama-3.1-8B,4096,32,15000000,2234703358,2219703358,1471563981,1604549392,19843676,"[131691351, 21434671, 16851576, 16852888, 16854200, 16855480, 16856792, 16858104, 16859416, 16860728, 17417783, 16863368, 16864664, 16865944, 16867256, 16868568, 16869880, 16871192, 16872472, 16873784, 16077583, 16078895, 15667896, 15220739, 14727471, 14186714, 13882941, 13511527, 13084914, 13036011, 12469158]",,,,,,,,,,,0,0,0,0,0,0,0,-1,15000000,1356475372,1619549392,1619549392,2234703358,1341475372,263074020,1604549392,-1,0,615153966,615153966,-1,queueing,queueing,0.0,0.8360449224488566,0.1639550775511434,0.2771334123467141
3,34,meta-llama/Llama-3.1-8B,4096,32,17000000,2246748442,2229748442,1602549392,1734240743,15984119,"[21434671, 16851576, 16852888, 16854200, 16855480, 16856792, 16858104, 16859416, 16860728, 17417783, 16863368, 16864664, 16865944, 16867256, 16868568, 16869880, 16871192, 16872472, 16873784, 16077583, 16078895, 15667896, 15220739, 14727471, 14186714, 13882941, 13511527, 13084914, 13036011, 12469158, 12045084]",,,,,,,,,,,0,0,0,0,0,0,0,-1,17000000,1486563981,1751240743,1751240743,2246748442,1469563981,264676762,1734240743,-1,0,495507699,495507699,-1,queueing,queueing,0.0,0.8473817645743086,0.15261823542569142,0.22222583035221155
3,37,meta-llama/Llama-3.1-8B,4096,32,18000000,2258501925,2240501925,1733240743,1754675414,15671822,"[16851576, 16852888, 16854200, 16855480, 16856792, 16858104, 16859416, 16860728, 17417783, 16863368, 16864664, 16865944, 16867256, 16868568, 16869880, 16871192, 16872472, 16873784, 16077583, 16078895, 15667896, 15220739, 14727471, 14186714, 13882941, 13511527, 13084914, 13036011, 12469158, 12045084, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,18000000,1619549392,1772675414,1772675414,2258501925,1601549392,153126022,1754675414,-1,0,485826511,485826511,-1,queueing,queueing,0.0,0.9127325653632257,0.08726743463677436,0.2168382475279507
