instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio,nearest_gpu_id,rerouted,reject_penalty_ns,migration_latency_ns,failover_mode,failed_instance_id,failover_target_instance_id,reuse_prefix_toks,kv_migration_tokens,kv_migration_bytes,kv_migration_latency_ns,kv_migration_distance_latency_ns,kv_migration_serialization_latency_ns,kv_migration_bandwidth_gbps,kv_migration_distance_m
0,0,meta-llama/Llama-3.1-8B,2358,531,54890215,15261860024,15206969809,199840306,239978949,28239605,"[17035431, 17035527, 17035591, 17035687, 109603324, 17650557, 17650877, 17651229, 17651549, 17651869, 17652189, 72959852, 73308701, 18045208, 18045912, 18046648, 18047352, 18048088, 18048824, 18049560, 18050264, 18050968, 18051704, 18052408, 18053112, 18053848, 18054552, 18055256, 18055992, 18056696, 65158382, 18162478, 18163342, 18164174, 18165038, 18165870, 18166734, 18167566, 18168462, 18169294, 18170158, 18170990, 18171822, 18172686, 18173518, 18174350, 18175182, 18176046, 18176910, 18177742, 18178574, 18179406, 18180238, 18181070, 18181902, 18182734, 18183598, 18184430, 18185262, 88842631, 203238934, 220489556, 209917186, 220494533, 214088922, 220556071, 147852229, 20811193, 20795749, 20798373, 20800997, 20803589, 20806213, 20808773, 20811397, 20814021, 20816581, 20819205, 20821797, 92526042, 122576707, 57804461, 22861954, 22865250, 22868546, 22871842, 22875170, 22878466, 22881762, 22885058, 22888322, 22891650, 54324148, 23306777, 120426686, 166328096, 135331226, 24273502, 24277886, 24282270, 24286686, 24291038, 24295422, 24299806, 24304158, 24308542, 24312894, 24317278, 24321630, 24325982, 24330334, 24334654, 24339006, 24343326, 24347678, 24351998, 24356350, 24360670, 24364990, 24369310, 24373598, 24377918, 24382238, 24386526, 24390846, 24395134, 24399422, 24403710, 24407998, 24412286, 24416574, 24420830, 24425086, 24429374, 24433662, 24437886, 24442142, 24446430, 24450686, 24454910, 24459134, 24463390, 24467646, 24471870, 24476094, 24480318, 24484542, 24488766, 24492990, 24497214, 24501406, 24505630, 24509822, 24514046, 24518206, 24522398, 24526590, 24530782, 24534974, 24539134, 24543326, 24547486, 24551678, 24555838, 24560030, 24564190, 24568350, 24572478, 24576638, 24580798, 24584926, 24589054, 24593182, 24597342, 24601470, 24605598, 24609726, 24613854, 24617950, 24622078, 24626206, 24630302, 24634398, 24638494, 24642622, 24646718, 24650814, 24654878, 24659006, 24663070, 24667134, 24671230, 24675294, 24679358, 24683422, 24687518, 24691550, 24695614, 24699678, 24703710, 24707774, 24711806, 24715870, 24719902, 24723934, 24727998, 24731998, 24736062, 24740062, 24744094, 24748094, 24752126, 24756126, 24760158, 24764126, 24768158, 24772158, 24776158, 24780126, 24784126, 24788126, 24792094, 24796094, 24800062, 24804062, 24808030, 24811998, 24815966, 24819934, 24823870, 24827838, 24831806, 24835742, 24839710, 24843678, 24847582, 24851550, 24855486, 24859422, 24863326, 24867262, 24871198, 24875134, 24879038, 24882974, 24886878, 24890814, 24894686, 24898590, 24902494, 24906398, 24910302, 24914206, 24918110, 24922014, 24925854, 24929758, 24933630, 24937502, 24941406, 24945278, 24949150, 24953022, 24956862, 24960734, 24964606, 24968446, 24972318, 24976158, 24979998, 24983838, 24987678, 24991518, 24995358, 24999198, 25003038, 25006846, 25010686, 25014494, 25018302, 25022110, 25025918, 25029726, 25033566, 25037374, 25041182, 25044990, 25048766, 25052574, 25056350, 25060158, 25063934, 25067710, 25071486, 25075262, 25079038, 25082846, 25086590, 25090366, 25094110, 25097918, 25101662, 25105406, 25109150, 25112926, 25116670, 25120414, 25124190, 25127902, 25131646, 25135390, 25139134, 25142846, 25146590, 25150302, 25154014, 25157758, 25161470, 25165182, 25168894, 25172606, 25176318, 25180030, 25183710, 25187422, 25191102, 25194814, 25198494, 25202206, 25205886, 25209598, 25213246, 25216958, 25220606, 25224286, 25227966, 25231646, 25235294, 25238974, 25242622, 25246302, 25249918, 25253598, 25257246, 25260894, 25264542, 25268190, 25271838, 25275454, 25279102, 25282750, 25286366, 25290014, 25293662, 25297246, 25300894, 25304510, 25308126, 25311742, 25315358, 25318942, 25322558, 25326174, 25329758, 25333374, 25336990, 25340574, 25344158, 25347742, 25351358, 25354910, 25358494, 25362110, 25365694, 25369246, 25372798, 25376382, 25379966, 25383550, 25387102, 25390654, 25394206, 25397790, 25401342, 25404894, 25408446, 25411998, 25415518, 25419070, 25422622, 25426142, 25429694, 25433214, 25436766, 25440286, 25443806, 25447326, 25450846, 25454366, 25457886, 25461406, 25464926, 25468414, 25471934, 25475454, 25478942, 25482462, 25485950, 25489438, 25492958, 25496446, 25499934, 25503422, 25506910, 25510366, 25513854, 25517342, 25520830, 25524318, 25527774, 25531262, 25534718, 25538174, 25541630, 25545086, 25548542, 25551998, 25555486, 25558942, 25562366, 25565822, 25569278, 25572702, 25576158, 25579614, 25583038, 25586462, 25589886, 25593310, 25596766, 25600190, 25603614, 25607006, 25610430, 25613886, 25617278, 25620670, 25624094, 25627518, 25630910, 25634302, 25637694, 25641118, 25644510, 25647902, 25651326, 25654686, 25658078, 25661470, 25664862, 25668222, 25671614, 25675006, 25678366, 25681758, 25685118, 25688478, 25691870, 25695230, 25698590, 25701950, 25705310, 25708670, 25712030, 25715358, 25718718, 25722078, 25725438, 25728766, 25732094, 25735454, 25738782, 25742142, 25745438, 25748798, 25752126, 25755454, 25758782, 25762110, 25765406, 25768766, 25772062, 25775390, 25778686, 25782014, 25785310, 25788638, 25791902, 25795230, 25798526, 25801822, 25805118, 25808414, 25811710, 25815006, 25818302, 25821566, 25824862, 25828158, 25831422, 25834718, 25837982, 25841278, 25844542, 25847806, 25851102, 25854334, 25857598, 25860894, 25864126, 25867390, 25870654, 25873886, 25877150, 25880414, 25883646, 25886910, 25890174, 25893406, 25896638]",11,0,3402.5051651799185,1554.7949981178156,2500.0,5000.0,3561.4537871732177,10.0,9932.0,100.0,17807,7945600,7963407,17807,80000,97807,8061214,46926808,54890215,54890215,294869164,294966971,15261860024,0,239978949,239978949,248040163,0,14966990860,14966990860,15214933216,prefill,decode,0.03249963192452829,0.0,0.9675003680754717,0.9836976893030946,0,0,0,0,,,,0,0,0,0,0,0,0,0
0,5,meta-llama/Llama-3.1-8B,399,520,606521950,15387921911,14781399961,44960896,118269597,28252659,"[18045208, 18045912, 18046648, 18047352, 18048088, 18048824, 18049560, 18050264, 18050968, 18051704, 18052408, 18053112, 18053848, 18054552, 18055256, 18055992, 18056696, 65158382, 18162478, 18163342, 18164174, 18165038, 18165870, 18166734, 18167566, 18168462, 18169294, 18170158, 18170990, 18171822, 18172686, 18173518, 18174350, 18175182, 18176046, 18176910, 18177742, 18178574, 18179406, 18180238, 18181070, 18181902, 18182734, 18183598, 18184430, 18185262, 88842631, 203238934, 220489556, 209917186, 220494533, 214088922, 220556071, 147852229, 20811193, 20795749, 20798373, 20800997, 20803589, 20806213, 20808773, 20811397, 20814021, 20816581, 20819205, 20821797, 92526042, 122576707, 57804461, 22861954, 22865250, 22868546, 22871842, 22875170, 22878466, 22881762, 22885058, 22888322, 22891650, 54324148, 23306777, 120426686, 166328096, 135331226, 24273502, 24277886, 24282270, 24286686, 24291038, 24295422, 24299806, 24304158, 24308542, 24312894, 24317278, 24321630, 24325982, 24330334, 24334654, 24339006, 24343326, 24347678, 24351998, 24356350, 24360670, 24364990, 24369310, 24373598, 24377918, 24382238, 24386526, 24390846, 24395134, 24399422, 24403710, 24407998, 24412286, 24416574, 24420830, 24425086, 24429374, 24433662, 24437886, 24442142, 24446430, 24450686, 24454910, 24459134, 24463390, 24467646, 24471870, 24476094, 24480318, 24484542, 24488766, 24492990, 24497214, 24501406, 24505630, 24509822, 24514046, 24518206, 24522398, 24526590, 24530782, 24534974, 24539134, 24543326, 24547486, 24551678, 24555838, 24560030, 24564190, 24568350, 24572478, 24576638, 24580798, 24584926, 24589054, 24593182, 24597342, 24601470, 24605598, 24609726, 24613854, 24617950, 24622078, 24626206, 24630302, 24634398, 24638494, 24642622, 24646718, 24650814, 24654878, 24659006, 24663070, 24667134, 24671230, 24675294, 24679358, 24683422, 24687518, 24691550, 24695614, 24699678, 24703710, 24707774, 24711806, 24715870, 24719902, 24723934, 24727998, 24731998, 24736062, 24740062, 24744094, 24748094, 24752126, 24756126, 24760158, 24764126, 24768158, 24772158, 24776158, 24780126, 24784126, 24788126, 24792094, 24796094, 24800062, 24804062, 24808030, 24811998, 24815966, 24819934, 24823870, 24827838, 24831806, 24835742, 24839710, 24843678, 24847582, 24851550, 24855486, 24859422, 24863326, 24867262, 24871198, 24875134, 24879038, 24882974, 24886878, 24890814, 24894686, 24898590, 24902494, 24906398, 24910302, 24914206, 24918110, 24922014, 24925854, 24929758, 24933630, 24937502, 24941406, 24945278, 24949150, 24953022, 24956862, 24960734, 24964606, 24968446, 24972318, 24976158, 24979998, 24983838, 24987678, 24991518, 24995358, 24999198, 25003038, 25006846, 25010686, 25014494, 25018302, 25022110, 25025918, 25029726, 25033566, 25037374, 25041182, 25044990, 25048766, 25052574, 25056350, 25060158, 25063934, 25067710, 25071486, 25075262, 25079038, 25082846, 25086590, 25090366, 25094110, 25097918, 25101662, 25105406, 25109150, 25112926, 25116670, 25120414, 25124190, 25127902, 25131646, 25135390, 25139134, 25142846, 25146590, 25150302, 25154014, 25157758, 25161470, 25165182, 25168894, 25172606, 25176318, 25180030, 25183710, 25187422, 25191102, 25194814, 25198494, 25202206, 25205886, 25209598, 25213246, 25216958, 25220606, 25224286, 25227966, 25231646, 25235294, 25238974, 25242622, 25246302, 25249918, 25253598, 25257246, 25260894, 25264542, 25268190, 25271838, 25275454, 25279102, 25282750, 25286366, 25290014, 25293662, 25297246, 25300894, 25304510, 25308126, 25311742, 25315358, 25318942, 25322558, 25326174, 25329758, 25333374, 25336990, 25340574, 25344158, 25347742, 25351358, 25354910, 25358494, 25362110, 25365694, 25369246, 25372798, 25376382, 25379966, 25383550, 25387102, 25390654, 25394206, 25397790, 25401342, 25404894, 25408446, 25411998, 25415518, 25419070, 25422622, 25426142, 25429694, 25433214, 25436766, 25440286, 25443806, 25447326, 25450846, 25454366, 25457886, 25461406, 25464926, 25468414, 25471934, 25475454, 25478942, 25482462, 25485950, 25489438, 25492958, 25496446, 25499934, 25503422, 25506910, 25510366, 25513854, 25517342, 25520830, 25524318, 25527774, 25531262, 25534718, 25538174, 25541630, 25545086, 25548542, 25551998, 25555486, 25558942, 25562366, 25565822, 25569278, 25572702, 25576158, 25579614, 25583038, 25586462, 25589886, 25593310, 25596766, 25600190, 25603614, 25607006, 25610430, 25613886, 25617278, 25620670, 25624094, 25627518, 25630910, 25634302, 25637694, 25641118, 25644510, 25647902, 25651326, 25654686, 25658078, 25661470, 25664862, 25668222, 25671614, 25675006, 25678366, 25681758, 25685118, 25688478, 25691870, 25695230, 25698590, 25701950, 25705310, 25708670, 25712030, 25715358, 25718718, 25722078, 25725438, 25728766, 25732094, 25735454, 25738782, 25742142, 25745438, 25748798, 25752126, 25755454, 25758782, 25762110, 25765406, 25768766, 25772062, 25775390, 25778686, 25782014, 25785310, 25788638, 25791902, 25795230, 25798526, 25801822, 25805118, 25808414, 25811710, 25815006, 25818302, 25821566, 25824862, 25828158, 25831422, 25834718, 25837982, 25841278, 25844542, 25847806, 25851102, 25854334, 25857598, 25860894, 25864126, 25867390, 25870654, 25873886, 25877150, 25880414, 25883646, 25886910, 25890174, 25893406, 25896638, 100414369, 25647518]",62,0,5.718961279435053,3241.560570046731,2500.0,5000.0,3051.81046740051,10.0,2096.0,100.0,15259,1676800,1692059,15259,80000,95259,1787318,604829891,606521950,651482846,724791547,724886806,15387921911,44960896,73308701,118269597,120056915,0,14663130364,14663130364,14783092020,prefill,decode,0.014887255765317641,0.37449651275813645,0.610616231476546,0.9918788206674115,0,0,0,0,,,,0,0,0,0,0,0,0,0
0,4,meta-llama/Llama-3.1-8B,298,526,589230960,15593776480,15004545520,62251886,135560587,28321876,"[18045208, 18045912, 18046648, 18047352, 18048088, 18048824, 18049560, 18050264, 18050968, 18051704, 18052408, 18053112, 18053848, 18054552, 18055256, 18055992, 18056696, 65158382, 18162478, 18163342, 18164174, 18165038, 18165870, 18166734, 18167566, 18168462, 18169294, 18170158, 18170990, 18171822, 18172686, 18173518, 18174350, 18175182, 18176046, 18176910, 18177742, 18178574, 18179406, 18180238, 18181070, 18181902, 18182734, 18183598, 18184430, 18185262, 88842631, 203238934, 220489556, 209917186, 220494533, 214088922, 220556071, 147852229, 20811193, 20795749, 20798373, 20800997, 20803589, 20806213, 20808773, 20811397, 20814021, 20816581, 20819205, 20821797, 92526042, 122576707, 57804461, 22861954, 22865250, 22868546, 22871842, 22875170, 22878466, 22881762, 22885058, 22888322, 22891650, 54324148, 23306777, 120426686, 166328096, 135331226, 24273502, 24277886, 24282270, 24286686, 24291038, 24295422, 24299806, 24304158, 24308542, 24312894, 24317278, 24321630, 24325982, 24330334, 24334654, 24339006, 24343326, 24347678, 24351998, 24356350, 24360670, 24364990, 24369310, 24373598, 24377918, 24382238, 24386526, 24390846, 24395134, 24399422, 24403710, 24407998, 24412286, 24416574, 24420830, 24425086, 24429374, 24433662, 24437886, 24442142, 24446430, 24450686, 24454910, 24459134, 24463390, 24467646, 24471870, 24476094, 24480318, 24484542, 24488766, 24492990, 24497214, 24501406, 24505630, 24509822, 24514046, 24518206, 24522398, 24526590, 24530782, 24534974, 24539134, 24543326, 24547486, 24551678, 24555838, 24560030, 24564190, 24568350, 24572478, 24576638, 24580798, 24584926, 24589054, 24593182, 24597342, 24601470, 24605598, 24609726, 24613854, 24617950, 24622078, 24626206, 24630302, 24634398, 24638494, 24642622, 24646718, 24650814, 24654878, 24659006, 24663070, 24667134, 24671230, 24675294, 24679358, 24683422, 24687518, 24691550, 24695614, 24699678, 24703710, 24707774, 24711806, 24715870, 24719902, 24723934, 24727998, 24731998, 24736062, 24740062, 24744094, 24748094, 24752126, 24756126, 24760158, 24764126, 24768158, 24772158, 24776158, 24780126, 24784126, 24788126, 24792094, 24796094, 24800062, 24804062, 24808030, 24811998, 24815966, 24819934, 24823870, 24827838, 24831806, 24835742, 24839710, 24843678, 24847582, 24851550, 24855486, 24859422, 24863326, 24867262, 24871198, 24875134, 24879038, 24882974, 24886878, 24890814, 24894686, 24898590, 24902494, 24906398, 24910302, 24914206, 24918110, 24922014, 24925854, 24929758, 24933630, 24937502, 24941406, 24945278, 24949150, 24953022, 24956862, 24960734, 24964606, 24968446, 24972318, 24976158, 24979998, 24983838, 24987678, 24991518, 24995358, 24999198, 25003038, 25006846, 25010686, 25014494, 25018302, 25022110, 25025918, 25029726, 25033566, 25037374, 25041182, 25044990, 25048766, 25052574, 25056350, 25060158, 25063934, 25067710, 25071486, 25075262, 25079038, 25082846, 25086590, 25090366, 25094110, 25097918, 25101662, 25105406, 25109150, 25112926, 25116670, 25120414, 25124190, 25127902, 25131646, 25135390, 25139134, 25142846, 25146590, 25150302, 25154014, 25157758, 25161470, 25165182, 25168894, 25172606, 25176318, 25180030, 25183710, 25187422, 25191102, 25194814, 25198494, 25202206, 25205886, 25209598, 25213246, 25216958, 25220606, 25224286, 25227966, 25231646, 25235294, 25238974, 25242622, 25246302, 25249918, 25253598, 25257246, 25260894, 25264542, 25268190, 25271838, 25275454, 25279102, 25282750, 25286366, 25290014, 25293662, 25297246, 25300894, 25304510, 25308126, 25311742, 25315358, 25318942, 25322558, 25326174, 25329758, 25333374, 25336990, 25340574, 25344158, 25347742, 25351358, 25354910, 25358494, 25362110, 25365694, 25369246, 25372798, 25376382, 25379966, 25383550, 25387102, 25390654, 25394206, 25397790, 25401342, 25404894, 25408446, 25411998, 25415518, 25419070, 25422622, 25426142, 25429694, 25433214, 25436766, 25440286, 25443806, 25447326, 25450846, 25454366, 25457886, 25461406, 25464926, 25468414, 25471934, 25475454, 25478942, 25482462, 25485950, 25489438, 25492958, 25496446, 25499934, 25503422, 25506910, 25510366, 25513854, 25517342, 25520830, 25524318, 25527774, 25531262, 25534718, 25538174, 25541630, 25545086, 25548542, 25551998, 25555486, 25558942, 25562366, 25565822, 25569278, 25572702, 25576158, 25579614, 25583038, 25586462, 25589886, 25593310, 25596766, 25600190, 25603614, 25607006, 25610430, 25613886, 25617278, 25620670, 25624094, 25627518, 25630910, 25634302, 25637694, 25641118, 25644510, 25647902, 25651326, 25654686, 25658078, 25661470, 25664862, 25668222, 25671614, 25675006, 25678366, 25681758, 25685118, 25688478, 25691870, 25695230, 25698590, 25701950, 25705310, 25708670, 25712030, 25715358, 25718718, 25722078, 25725438, 25728766, 25732094, 25735454, 25738782, 25742142, 25745438, 25748798, 25752126, 25755454, 25758782, 25762110, 25765406, 25768766, 25772062, 25775390, 25778686, 25782014, 25785310, 25788638, 25791902, 25795230, 25798526, 25801822, 25805118, 25808414, 25811710, 25815006, 25818302, 25821566, 25824862, 25828158, 25831422, 25834718, 25837982, 25841278, 25844542, 25847806, 25851102, 25854334, 25857598, 25860894, 25864126, 25867390, 25870654, 25873886, 25877150, 25880414, 25883646, 25886910, 25890174, 25893406, 25896638, 100414369, 25647518, 77750259, 25614014, 25617438, 25620862, 25624286, 25627710]",52,0,2668.2518995254277,6409.617985798081,2500.0,5000.0,1419.6237415524413,10.0,1692.0,100.0,7098,1353600,1360698,7098,80000,87098,1447796,587870262,589230960,651482846,724791547,724878645,15593776480,62251886,73308701,135560587,137008383,0,14868984933,14868984933,15005906218,prefill,decode,0.010567207409491141,0.4543655259401171,0.5350672666503917,0.9908697558292315,0,0,0,0,,,,0,0,0,0,0,0,0,0
0,14,meta-llama/Llama-3.1-8B,835,527,1605080783,16817072118,15211991335,605114,89447745,28750082,"[203238934, 220489556, 209917186, 220494533, 214088922, 220556071, 147852229, 20811193, 20795749, 20798373, 20800997, 20803589, 20806213, 20808773, 20811397, 20814021, 20816581, 20819205, 20821797, 92526042, 122576707, 57804461, 22861954, 22865250, 22868546, 22871842, 22875170, 22878466, 22881762, 22885058, 22888322, 22891650, 54324148, 23306777, 120426686, 166328096, 135331226, 24273502, 24277886, 24282270, 24286686, 24291038, 24295422, 24299806, 24304158, 24308542, 24312894, 24317278, 24321630, 24325982, 24330334, 24334654, 24339006, 24343326, 24347678, 24351998, 24356350, 24360670, 24364990, 24369310, 24373598, 24377918, 24382238, 24386526, 24390846, 24395134, 24399422, 24403710, 24407998, 24412286, 24416574, 24420830, 24425086, 24429374, 24433662, 24437886, 24442142, 24446430, 24450686, 24454910, 24459134, 24463390, 24467646, 24471870, 24476094, 24480318, 24484542, 24488766, 24492990, 24497214, 24501406, 24505630, 24509822, 24514046, 24518206, 24522398, 24526590, 24530782, 24534974, 24539134, 24543326, 24547486, 24551678, 24555838, 24560030, 24564190, 24568350, 24572478, 24576638, 24580798, 24584926, 24589054, 24593182, 24597342, 24601470, 24605598, 24609726, 24613854, 24617950, 24622078, 24626206, 24630302, 24634398, 24638494, 24642622, 24646718, 24650814, 24654878, 24659006, 24663070, 24667134, 24671230, 24675294, 24679358, 24683422, 24687518, 24691550, 24695614, 24699678, 24703710, 24707774, 24711806, 24715870, 24719902, 24723934, 24727998, 24731998, 24736062, 24740062, 24744094, 24748094, 24752126, 24756126, 24760158, 24764126, 24768158, 24772158, 24776158, 24780126, 24784126, 24788126, 24792094, 24796094, 24800062, 24804062, 24808030, 24811998, 24815966, 24819934, 24823870, 24827838, 24831806, 24835742, 24839710, 24843678, 24847582, 24851550, 24855486, 24859422, 24863326, 24867262, 24871198, 24875134, 24879038, 24882974, 24886878, 24890814, 24894686, 24898590, 24902494, 24906398, 24910302, 24914206, 24918110, 24922014, 24925854, 24929758, 24933630, 24937502, 24941406, 24945278, 24949150, 24953022, 24956862, 24960734, 24964606, 24968446, 24972318, 24976158, 24979998, 24983838, 24987678, 24991518, 24995358, 24999198, 25003038, 25006846, 25010686, 25014494, 25018302, 25022110, 25025918, 25029726, 25033566, 25037374, 25041182, 25044990, 25048766, 25052574, 25056350, 25060158, 25063934, 25067710, 25071486, 25075262, 25079038, 25082846, 25086590, 25090366, 25094110, 25097918, 25101662, 25105406, 25109150, 25112926, 25116670, 25120414, 25124190, 25127902, 25131646, 25135390, 25139134, 25142846, 25146590, 25150302, 25154014, 25157758, 25161470, 25165182, 25168894, 25172606, 25176318, 25180030, 25183710, 25187422, 25191102, 25194814, 25198494, 25202206, 25205886, 25209598, 25213246, 25216958, 25220606, 25224286, 25227966, 25231646, 25235294, 25238974, 25242622, 25246302, 25249918, 25253598, 25257246, 25260894, 25264542, 25268190, 25271838, 25275454, 25279102, 25282750, 25286366, 25290014, 25293662, 25297246, 25300894, 25304510, 25308126, 25311742, 25315358, 25318942, 25322558, 25326174, 25329758, 25333374, 25336990, 25340574, 25344158, 25347742, 25351358, 25354910, 25358494, 25362110, 25365694, 25369246, 25372798, 25376382, 25379966, 25383550, 25387102, 25390654, 25394206, 25397790, 25401342, 25404894, 25408446, 25411998, 25415518, 25419070, 25422622, 25426142, 25429694, 25433214, 25436766, 25440286, 25443806, 25447326, 25450846, 25454366, 25457886, 25461406, 25464926, 25468414, 25471934, 25475454, 25478942, 25482462, 25485950, 25489438, 25492958, 25496446, 25499934, 25503422, 25506910, 25510366, 25513854, 25517342, 25520830, 25524318, 25527774, 25531262, 25534718, 25538174, 25541630, 25545086, 25548542, 25551998, 25555486, 25558942, 25562366, 25565822, 25569278, 25572702, 25576158, 25579614, 25583038, 25586462, 25589886, 25593310, 25596766, 25600190, 25603614, 25607006, 25610430, 25613886, 25617278, 25620670, 25624094, 25627518, 25630910, 25634302, 25637694, 25641118, 25644510, 25647902, 25651326, 25654686, 25658078, 25661470, 25664862, 25668222, 25671614, 25675006, 25678366, 25681758, 25685118, 25688478, 25691870, 25695230, 25698590, 25701950, 25705310, 25708670, 25712030, 25715358, 25718718, 25722078, 25725438, 25728766, 25732094, 25735454, 25738782, 25742142, 25745438, 25748798, 25752126, 25755454, 25758782, 25762110, 25765406, 25768766, 25772062, 25775390, 25778686, 25782014, 25785310, 25788638, 25791902, 25795230, 25798526, 25801822, 25805118, 25808414, 25811710, 25815006, 25818302, 25821566, 25824862, 25828158, 25831422, 25834718, 25837982, 25841278, 25844542, 25847806, 25851102, 25854334, 25857598, 25860894, 25864126, 25867390, 25870654, 25873886, 25877150, 25880414, 25883646, 25886910, 25890174, 25893406, 25896638, 100414369, 25647518, 77750259, 25614014, 25617438, 25620862, 25624286, 25627710, 25409667, 25412899, 25416131, 25419363, 25422563, 25425795, 25452073, 25432227, 25435427, 25438691, 25441891, 25445059, 25448291, 25451491, 25454691, 25457923, 25461091, 25464291, 25467491, 25470691, 25473891, 25477059, 25480259, 25483459, 25486627, 25489827, 25492963, 25496163, 25499331, 25502531, 25505699, 25508867, 25512035, 25515171, 25518371, 25521507, 25524675, 25527811, 25531011, 25534147, 25537315, 25540451, 25543587, 25546723, 25549891, 25553027, 25556163, 25559331]",33,0,2290.480719641044,321.0024390403776,2500.0,5000.0,4683.686208992681,10.0,3840.0,100.0,23418,3072000,3095418,23418,80000,103418,3198836,1601985365,1605080783,1605685897,1694528528,1694631946,16817072118,605114,88842631,89447745,92646581,0,15122543590,15122543590,15215086753,prefill,decode,0.03452729680332186,0.006531422891903588,0.9589412803047745,0.9939109153445493,0,0,0,0,,,,0,0,0,0,0,0,0,0
