instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio
1,6,meta-llama/Llama-3.1-8B,512,32,3000000,517808946,514808946,10784131,54254034,14856610,"[44850833, 44506737, 44299558, 11551919, 11552463, 13618022, 11553615, 11554095, 11554671, 11555215, 11555759, 11556303, 11556847, 11557391, 12769985, 11558543, 11559023, 11559567, 11560111, 11560655, 11561199, 11561743, 11562255, 11562799, 11563311, 11563855, 11564367, 11564911, 11565423, 11565967, 11527770]",,,,,,,,,,,0,0,0,0,0,0,0,-1,3000000,13784131,57254034,57254034,517808946,10784131,43469903,54254034,-1,0,460554912,460554912,-1,prefill,decode,0.0,0.19877104437985202,0.801228955620148,0.8946132649373191
1,11,meta-llama/Llama-3.1-8B,128,32,5000000,517808946,512808946,8784131,52254034,14856610,"[44850833, 44506737, 44299558, 11551919, 11552463, 13618022, 11553615, 11554095, 11554671, 11555215, 11555759, 11556303, 11556847, 11557391, 12769985, 11558543, 11559023, 11559567, 11560111, 11560655, 11561199, 11561743, 11562255, 11562799, 11563311, 11563855, 11564367, 11564911, 11565423, 11565967, 11527770]",,,,,,,,,,,0,0,0,0,0,0,0,-1,5000000,13784131,57254034,57254034,517808946,8784131,43469903,52254034,-1,0,460554912,460554912,-1,prefill,decode,0.0,0.16810436109104993,0.83189563890895,0.8981023353676049
1,14,meta-llama/Llama-3.1-8B,1024,32,7000000,529279865,522279865,50254034,95104867,13779838,"[44506737, 44299558, 11551919, 11552463, 13618022, 11553615, 11554095, 11554671, 11555215, 11555759, 11556303, 11556847, 11557391, 12769985, 11558543, 11559023, 11559567, 11560111, 11560655, 11561199, 11561743, 11562255, 11562799, 11563311, 11563855, 11564367, 11564911, 11565423, 11565967, 11527770, 11470919]",,,,,,,,,,,0,0,0,0,0,0,0,-1,7000000,13784131,102104867,102104867,529279865,6784131,88320736,95104867,-1,0,427174998,427174998,-1,prefill,decode,0.0,0.07133316321235168,0.9286668367876483,0.8179043969079681
1,17,meta-llama/Llama-3.1-8B,128,32,8000000,529279865,521279865,49254034,94104867,13779838,"[44506737, 44299558, 11551919, 11552463, 13618022, 11553615, 11554095, 11554671, 11555215, 11555759, 11556303, 11556847, 11557391, 12769985, 11558543, 11559023, 11559567, 11560111, 11560655, 11561199, 11561743, 11562255, 11562799, 11563311, 11563855, 11564367, 11564911, 11565423, 11565967, 11527770, 11470919]",,,,,,,,,,,0,0,0,0,0,0,0,-1,8000000,57254034,102104867,102104867,529279865,49254034,44850833,94104867,-1,0,427174998,427174998,-1,queueing,decode,0.0,0.5233951821004115,0.47660481789958853,0.8194734281555264
1,20,meta-llama/Llama-3.1-8B,1024,32,10000000,540596608,530596608,92104867,136611604,12709193,"[44299558, 11551919, 11552463, 13618022, 11553615, 11554095, 11554671, 11555215, 11555759, 11556303, 11556847, 11557391, 12769985, 11558543, 11559023, 11559567, 11560111, 11560655, 11561199, 11561743, 11562255, 11562799, 11563311, 11563855, 11564367, 11564911, 11565423, 11565967, 11527770, 11470919, 11316743]",,,,,,,,,,,0,0,0,0,0,0,0,-1,10000000,57254034,146611604,146611604,540596608,47254034,89357570,136611604,-1,0,393985004,393985004,-1,prefill,decode,0.0,0.34590058689304315,0.6540994131069569,0.7425320819239011
1,27,meta-llama/Llama-3.1-8B,1024,32,13000000,552001342,539001342,133611604,177911162,11648070,"[11551919, 11552463, 13618022, 11553615, 11554095, 11554671, 11555215, 11555759, 11556303, 11556847, 11557391, 12769985, 11558543, 11559023, 11559567, 11560111, 11560655, 11561199, 11561743, 11562255, 11562799, 11563311, 11563855, 11564367, 11564911, 11565423, 11565967, 11527770, 11470919, 11316743, 11404734]",,,,,,,,,,,0,0,0,0,0,0,0,-1,13000000,102104867,190911162,190911162,552001342,89104867,88806295,177911162,-1,0,361090180,361090180,-1,queueing,decode,0.0,0.5008391041816702,0.49916089581832984,0.6699244544738072
1,30,meta-llama/Llama-3.1-8B,128,32,15000000,552001342,537001342,131611604,175911162,11648070,"[11551919, 11552463, 13618022, 11553615, 11554095, 11554671, 11555215, 11555759, 11556303, 11556847, 11557391, 12769985, 11558543, 11559023, 11559567, 11560111, 11560655, 11561199, 11561743, 11562255, 11562799, 11563311, 11563855, 11564367, 11564911, 11565423, 11565967, 11527770, 11470919, 11316743, 11404734]",,,,,,,,,,,0,0,0,0,0,0,0,-1,15000000,146611604,190911162,190911162,552001342,131611604,44299558,175911162,-1,0,361090180,361090180,-1,queueing,decode,0.0,0.748170852285087,0.25182914771491305,0.672419511383642
1,31,meta-llama/Llama-3.1-8B,64,32,15000000,552001342,537001342,131611604,175911162,11648070,"[11551919, 11552463, 13618022, 11553615, 11554095, 11554671, 11555215, 11555759, 11556303, 11556847, 11557391, 12769985, 11558543, 11559023, 11559567, 11560111, 11560655, 11561199, 11561743, 11562255, 11562799, 11563311, 11563855, 11564367, 11564911, 11565423, 11565967, 11527770, 11470919, 11316743, 11404734]",,,,,,,,,,,0,0,0,0,0,0,0,-1,15000000,146611604,190911162,190911162,552001342,131611604,44299558,175911162,-1,0,361090180,361090180,-1,queueing,decode,0.0,0.748170852285087,0.25182914771491305,0.672419511383642
2,5,meta-llama/Llama-3.1-8B,2048,32,2000000,730782964,728782964,12053,85009525,20766885,"[85820512, 89402891, 89652630, 52136417, 12095527, 12096039, 12096551, 12097095, 12097607, 12098119, 12098631, 12099143, 12099687, 12100199, 12100711, 12101223, 12101767, 12102279, 12102791, 12103303, 12103815, 12104327, 12104839, 12105351, 12105895, 12106407, 12106919, 12107399, 12107943, 12108455, 12108967]",,,,,,,,,,,0,0,0,0,0,0,0,-1,2000000,2012053,87009525,87009525,730782964,12053,84997472,85009525,-1,0,643773439,643773439,-1,prefill,decode,0.0,0.00014178411183923213,0.9998582158881608,0.8833541270868676
2,7,meta-llama/Llama-3.1-8B,1024,32,3000000,742612998,739612998,84009525,169830037,18380095,"[89402891, 89652630, 52136417, 12095527, 12096039, 12096551, 12097095, 12097607, 12098119, 12098631, 12099143, 12099687, 12100199, 12100711, 12101223, 12101767, 12102279, 12102791, 12103303, 12103815, 12104327, 12104839, 12105351, 12105895, 12106407, 12106919, 12107399, 12107943, 12108455, 12108967, 11830034]",,,,,,,,,,,0,0,0,0,0,0,0,-1,3000000,87009525,172830037,172830037,742612998,84009525,85820512,169830037,-1,0,569782961,569782961,-1,prefill,decode,0.0,0.4946682370445459,0.5053317629554541,0.7703798642543597
2,12,meta-llama/Llama-3.1-8B,2048,32,6000000,754319629,748319629,166830037,256232928,15873764,"[89652630, 52136417, 12095527, 12096039, 12096551, 12097095, 12097607, 12098119, 12098631, 12099143, 12099687, 12100199, 12100711, 12101223, 12101767, 12102279, 12102791, 12103303, 12103815, 12104327, 12104839, 12105351, 12105895, 12106407, 12106919, 12107399, 12107943, 12108455, 12108967, 11830034, 11706631]",,,,,,,,,,,0,0,0,0,0,0,0,-1,6000000,87009525,262232928,262232928,754319629,81009525,175223403,256232928,-1,0,492086701,492086701,-1,prefill,decode,0.0,0.31615579477747685,0.6838442052225232,0.6575889258144797
2,16,meta-llama/Llama-3.1-8B,64,32,8000000,754319629,746319629,164830037,254232928,15873764,"[89652630, 52136417, 12095527, 12096039, 12096551, 12097095, 12097607, 12098119, 12098631, 12099143, 12099687, 12100199, 12100711, 12101223, 12101767, 12102279, 12102791, 12103303, 12103815, 12104327, 12104839, 12105351, 12105895, 12106407, 12106919, 12107399, 12107943, 12108455, 12108967, 11830034, 11706631]",,,,,,,,,,,0,0,0,0,0,0,0,-1,8000000,172830037,262232928,262232928,754319629,164830037,89402891,254232928,-1,0,492086701,492086701,-1,queueing,decode,0.0,0.6483425978557742,0.3516574021442258,0.6593511437711361
2,21,meta-llama/Llama-3.1-8B,2048,32,10000000,766002537,756002537,252232928,341885558,13358612,"[52136417, 12095527, 12096039, 12096551, 12097095, 12097607, 12098119, 12098631, 12099143, 12099687, 12100199, 12100711, 12101223, 12101767, 12102279, 12102791, 12103303, 12103815, 12104327, 12104839, 12105351, 12105895, 12106407, 12106919, 12107399, 12107943, 12108455, 12108967, 11830034, 11706631, 11682908]",,,,,,,,,,,0,0,0,0,0,0,0,-1,10000000,172830037,351885558,351885558,766002537,162830037,179055521,341885558,-1,0,414116979,414116979,-1,prefill,decode,0.0,0.47627059169314195,0.5237294083068581,0.5477719435219303
2,26,meta-llama/Llama-3.1-8B,2048,32,13000000,777487284,764487284,338885558,391021975,12047268,"[12095527, 12096039, 12096551, 12097095, 12097607, 12098119, 12098631, 12099143, 12099687, 12100199, 12100711, 12101223, 12101767, 12102279, 12102791, 12103303, 12103815, 12104327, 12104839, 12105351, 12105895, 12106407, 12106919, 12107399, 12107943, 12108455, 12108967, 11830034, 11706631, 11682908, 11484747]",,,,,,,,,,,0,0,0,0,0,0,0,-1,13000000,262232928,404021975,404021975,777487284,249232928,141789047,391021975,-1,0,373465309,373465309,-1,queueing,decode,0.0,0.6373885457460543,0.3626114542539457,0.48851735904086013
3,1,meta-llama/Llama-3.1-8B,8192,32,0,1885360149,1885360149,101078819,227624548,53475341,"[105213881, 125158139, 126001057, 145660662, 128113004, 129351831, 129951287, 151994200, 130891512, 152212641, 20279955, 15637914, 15638682, 15639482, 15640250, 15641050, 15641850, 15642618, 15643418, 15644218, 15644986, 15645754, 15646554, 15647322, 15648122, 15648890, 15649690, 15650490, 15651258, 15652058, 15652826]",,,,,,,,,,,0,0,0,0,0,0,0,-1,0,1,227624548,227624548,1885360149,1,227624547,227624548,-1,0,1657735601,1657735601,-1,prefill,decode,0.0,4.393199278313339e-09,0.9999999956068008,0.8792673388579192
3,3,meta-llama/Llama-3.1-8B,4096,32,1000000,1915385263,1914385263,331838429,456996568,47012538,"[126001057, 145660662, 128113004, 129351831, 129951287, 151994200, 130891512, 152212641, 20279955, 15637914, 15638682, 15639482, 15640250, 15641050, 15641850, 15642618, 15643418, 15644218, 15644986, 15645754, 15646554, 15647322, 15648122, 15648890, 15649690, 15650490, 15651258, 15652058, 15652826, 15012189, 15012925]",,,,,,,,,,,0,0,0,0,0,0,0,-1,1000000,227624548,457996568,457996568,1915385263,226624548,230372020,456996568,-1,0,1457388695,1457388695,-1,prefill,decode,0.0,0.49589989043418814,0.5041001095658119,0.7612828635737362
3,8,meta-llama/Llama-3.1-8B,8192,32,4000000,1944788413,1940788413,579997625,725658287,39197746,"[128113004, 129351831, 129951287, 151994200, 130891512, 152212641, 20279955, 15637914, 15638682, 15639482, 15640250, 15641050, 15641850, 15642618, 15643418, 15644218, 15644986, 15645754, 15646554, 15647322, 15648122, 15648890, 15649690, 15650490, 15651258, 15652058, 15652826, 15012189, 15012925, 14701255, 14701895]",,,,,,,,,,,0,0,0,0,0,0,0,-1,4000000,332838429,729658287,729658287,1944788413,328838429,396819858,725658287,-1,0,1215130126,1215130126,-1,prefill,decode,0.0,0.4531587868437035,0.5468412131562965,0.6261012884561157
3,10,meta-llama/Llama-3.1-8B,4096,32,5000000,1958680623,1953680623,724658287,852771291,35513204,"[129351831, 129951287, 151994200, 130891512, 152212641, 20279955, 15637914, 15638682, 15639482, 15640250, 15641050, 15641850, 15642618, 15643418, 15644218, 15644986, 15645754, 15646554, 15647322, 15648122, 15648890, 15649690, 15650490, 15651258, 15652058, 15652826, 15012189, 15012925, 14701255, 14701895, 13892210]",,,,,,,,,,,0,0,0,0,0,0,0,-1,5000000,583997625,857771291,857771291,1958680623,578997625,273773666,852771291,-1,0,1100909332,1100909332,-1,queueing,decode,0.0,0.6789600343147575,0.32103996568524257,0.5635052725810855
3,22,meta-llama/Llama-3.1-8B,4096,32,11000000,1972062102,1961062102,846771291,976123122,31772225,"[129951287, 151994200, 130891512, 152212641, 20279955, 15637914, 15638682, 15639482, 15640250, 15641050, 15641850, 15642618, 15643418, 15644218, 15644986, 15645754, 15646554, 15647322, 15648122, 15648890, 15649690, 15650490, 15651258, 15652058, 15652826, 15012189, 15012925, 14701255, 14701895, 13892210, 13381479]",,,,,,,,,,,0,0,0,0,0,0,0,-1,11000000,729658287,987123122,987123122,1972062102,718658287,257464835,976123122,-1,0,984938980,984938980,-1,queueing,decode,0.0,0.7362373360519576,0.26376266394804243,0.5022477253502092
3,23,meta-llama/Llama-3.1-8B,8192,32,11000000,1998693810,1987693810,1106074409,1258068609,23536296,"[130891512, 152212641, 20279955, 15637914, 15638682, 15639482, 15640250, 15641050, 15641850, 15642618, 15643418, 15644218, 15644986, 15645754, 15646554, 15647322, 15648122, 15648890, 15649690, 15650490, 15651258, 15652058, 15652826, 15012189, 15012925, 14701255, 14701895, 13892210, 13381479, 13315710, 13315998]",,,,,,,,,,,0,0,0,0,0,0,0,-1,11000000,857771291,1269068609,1269068609,1998693810,846771291,411297318,1258068609,-1,0,729625201,729625201,-1,queueing,queueing,0.0,0.6730724262113752,0.32692757378862475,0.3670712246168337
3,24,meta-llama/Llama-3.1-8B,8192,32,12000000,2023591626,2011591626,1387960121,1540172762,15207060,"[20279955, 15637914, 15638682, 15639482, 15640250, 15641050, 15641850, 15642618, 15643418, 15644218, 15644986, 15645754, 15646554, 15647322, 15648122, 15648890, 15649690, 15650490, 15651258, 15652058, 15652826, 15012189, 15012925, 14701255, 14701895, 13892210, 13381479, 13315710, 13315998, 12448796, 12449020]",,,,,,,,,,,0,0,0,0,0,0,0,-1,12000000,1117074409,1552172762,1552172762,2023591626,1105074409,435098353,1540172762,-1,0,471418864,471418864,-1,queueing,queueing,0.0,0.7175002936456294,0.28249970635437066,0.2343511764052253
3,25,meta-llama/Llama-3.1-8B,4096,32,12000000,2035345109,2023345109,1540172762,1560452717,14932012,"[15637914, 15638682, 15639482, 15640250, 15641050, 15641850, 15642618, 15643418, 15644218, 15644986, 15645754, 15646554, 15647322, 15648122, 15648890, 15649690, 15650490, 15651258, 15652058, 15652826, 15012189, 15012925, 14701255, 14701895, 13892210, 13381479, 13315710, 13315998, 12448796, 12449020, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,12000000,1399960121,1572452717,1572452717,2035345109,1387960121,172492596,1560452717,-1,0,462892392,462892392,-1,queueing,queueing,0.0,0.8894599021676092,0.11054009783239077,0.2287757980292229
