instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio
0,18,meta-llama/Llama-3.1-8B,256,32,9000000,531254948,522254948,103483677,128505778,12701586,"[25334697, 25416766, 16332994, 11685101, 11686253, 11687405, 11688557, 11689709, 11690861, 11691981, 11693133, 11694253, 11695373, 11696493, 11697613, 11698733, 11699853, 11701677, 11703469, 11705293, 11707085, 11708909, 11710669, 11712461, 11714253, 11716013, 11664130, 11613144, 11529688, 11445647, 11336957]",,,,,,,,,,,0,0,0,0,0,0,0,-1,9000000,112483677,137505778,137505778,531254948,103483677,25022101,128505778,-1,0,393749170,393749170,-1,queueing,decode,0.0,0.8052842339898522,0.1947157660101478,0.7539405256147041
0,19,meta-llama/Llama-3.1-8B,512,32,9000000,542517814,533517814,128505778,153840475,12247656,"[25416766, 16332994, 11685101, 11686253, 11687405, 11688557, 11689709, 11690861, 11691981, 11693133, 11694253, 11695373, 11696493, 11697613, 11698733, 11699853, 11701677, 11703469, 11705293, 11707085, 11708909, 11710669, 11712461, 11714253, 11716013, 11664130, 11613144, 11529688, 11445647, 11336957, 11262866]",,,,,,,,,,,0,0,0,0,0,0,0,-1,9000000,112483677,162840475,162840475,542517814,103483677,50356798,153840475,-1,0,379677339,379677339,-1,queueing,decode,0.0,0.6726687303845104,0.3273312696154897,0.7116488503980862
0,28,meta-llama/Llama-3.1-8B,512,32,14000000,553736541,539736541,148840475,174257241,11789654,"[16332994, 11685101, 11686253, 11687405, 11688557, 11689709, 11690861, 11691981, 11693133, 11694253, 11695373, 11696493, 11697613, 11698733, 11699853, 11701677, 11703469, 11705293, 11707085, 11708909, 11710669, 11712461, 11714253, 11716013, 11664130, 11613144, 11529688, 11445647, 11336957, 11262866, 11218727]",,,,,,,,,,,0,0,0,0,0,0,0,-1,14000000,137505778,188257241,188257241,553736541,123505778,50751463,174257241,-1,0,365479300,365479300,-1,queueing,decode,0.0,0.7087555001516408,0.29124449984835926,0.6771438882438016
0,29,meta-llama/Llama-3.1-8B,256,32,14000000,565084731,551084731,174257241,190590235,11628854,"[11685101, 11686253, 11687405, 11688557, 11689709, 11690861, 11691981, 11693133, 11694253, 11695373, 11696493, 11697613, 11698733, 11699853, 11701677, 11703469, 11705293, 11707085, 11708909, 11710669, 11712461, 11714253, 11716013, 11664130, 11613144, 11529688, 11445647, 11336957, 11262866, 11218727, 11348190]",,,,,,,,,,,0,0,0,0,0,0,0,-1,14000000,162840475,204590235,204590235,565084731,148840475,41749760,190590235,-1,0,360494496,360494496,-1,queueing,decode,0.0,0.7809449156720962,0.2190550843279038,0.6541543899172194
0,30,meta-llama/Llama-3.1-8B,128,32,15000000,565084731,550084731,173257241,189590235,11628854,"[11685101, 11686253, 11687405, 11688557, 11689709, 11690861, 11691981, 11693133, 11694253, 11695373, 11696493, 11697613, 11698733, 11699853, 11701677, 11703469, 11705293, 11707085, 11708909, 11710669, 11712461, 11714253, 11716013, 11664130, 11613144, 11529688, 11445647, 11336957, 11262866, 11218727, 11348190]",,,,,,,,,,,0,0,0,0,0,0,0,-1,15000000,188257241,204590235,204590235,565084731,173257241,16332994,189590235,-1,0,360494496,360494496,-1,queueing,decode,0.0,0.9138510799356306,0.08614892006436935,0.6553435783332078
0,31,meta-llama/Llama-3.1-8B,64,32,15000000,565084731,550084731,173257241,189590235,11628854,"[11685101, 11686253, 11687405, 11688557, 11689709, 11690861, 11691981, 11693133, 11694253, 11695373, 11696493, 11697613, 11698733, 11699853, 11701677, 11703469, 11705293, 11707085, 11708909, 11710669, 11712461, 11714253, 11716013, 11664130, 11613144, 11529688, 11445647, 11336957, 11262866, 11218727, 11348190]",,,,,,,,,,,0,0,0,0,0,0,0,-1,15000000,188257241,204590235,204590235,565084731,173257241,16332994,189590235,-1,0,360494496,360494496,-1,queueing,decode,0.0,0.9138510799356306,0.08614892006436935,0.6553435783332078
1,7,meta-llama/Llama-3.1-8B,1024,32,3000000,504366644,501366644,6440,43463842,14771058,"[43628888, 45730682, 45898671, 11508027, 11498087, 11498407, 11498727, 11499015, 11499335, 11499655, 11499943, 11500263, 11500583, 11500871, 11501191, 12081184, 11501863, 11502119, 11502407, 11502727, 11503047, 11503335, 11503655, 11503943, 11504263, 11504551, 11504871, 11505159, 11505479, 11505767, 11506087]",,,,,,,,,,,0,0,0,0,0,0,0,-1,3000000,3006440,46463842,46463842,504366644,6440,43457402,43463842,-1,0,457902802,457902802,-1,prefill,decode,0.0,0.00014816913792388626,0.9998518308620761,0.9133092667409283
1,14,meta-llama/Llama-3.1-8B,1024,32,7000000,527571376,520571376,83092730,128823412,12637031,"[45898671, 11508027, 11498087, 11498407, 11498727, 11499015, 11499335, 11499655, 11499943, 11500263, 11500583, 11500871, 11501191, 12081184, 11501863, 11502119, 11502407, 11502727, 11503047, 11503335, 11503655, 11503943, 11504263, 11504551, 11504871, 11505159, 11505479, 11505767, 11506087, 11602270, 11602462]",,,,,,,,,,,0,0,0,0,0,0,0,-1,7000000,46463842,135823412,135823412,527571376,39463842,89359570,128823412,-1,0,391747964,391747964,-1,prefill,decode,0.0,0.30634060523098083,0.6936593947690192,0.7525345842296177
1,20,meta-llama/Llama-3.1-8B,1024,32,10000000,539029164,529029164,125823412,171722083,11526034,"[11508027, 11498087, 11498407, 11498727, 11499015, 11499335, 11499655, 11499943, 11500263, 11500583, 11500871, 11501191, 12081184, 11501863, 11502119, 11502407, 11502727, 11503047, 11503335, 11503655, 11503943, 11504263, 11504551, 11504871, 11505159, 11505479, 11505767, 11506087, 11602270, 11602462, 11457788]",,,,,,,,,,,0,0,0,0,0,0,0,-1,10000000,90092730,181722083,181722083,539029164,80092730,91629353,171722083,-1,0,357307081,357307081,-1,prefill,decode,0.0,0.4664090290588893,0.5335909709411107,0.6754014812688096
1,27,meta-llama/Llama-3.1-8B,1024,32,13000000,550375063,537375063,168722083,180230110,11520804,"[11498087, 11498407, 11498727, 11499015, 11499335, 11499655, 11499943, 11500263, 11500583, 11500871, 11501191, 12081184, 11501863, 11502119, 11502407, 11502727, 11503047, 11503335, 11503655, 11503943, 11504263, 11504551, 11504871, 11505159, 11505479, 11505767, 11506087, 11602270, 11602462, 11457788, 11345899]",,,,,,,,,,,0,0,0,0,0,0,0,-1,13000000,135823412,193230110,193230110,550375063,122823412,57406698,180230110,-1,0,357144953,357144953,-1,queueing,decode,0.0,0.681481091034123,0.31851890896587703,0.6646102091268794
2,5,meta-llama/Llama-3.1-8B,2048,32,2000000,694339104,692339104,12053,85009525,19591276,"[85819614, 93106336, 93453365, 11923739, 11863335, 11863687, 11864007, 11864359, 11864711, 11865031, 14462791, 11865767, 11866055, 11866407, 11866727, 11867079, 11867399, 11867751, 11868071, 11868423, 11868775, 11869095, 11869447, 11869767, 11870119, 11870439, 11870791, 11871111, 11871463, 11871783, 11872135]",,,,,,,,,,,0,0,0,0,0,0,0,-1,2000000,2012053,87009525,87009525,694339104,12053,84997472,85009525,-1,0,607329579,607329579,-1,prefill,decode,0.0,0.00014178411183923213,0.9998582158881608,0.8772140349882649
2,12,meta-llama/Llama-3.1-8B,2048,32,6000000,718158972,712158972,166829139,259935475,14587854,"[93453365, 11923739, 11863335, 11863687, 11864007, 11864359, 11864711, 11865031, 14462791, 11865767, 11866055, 11866407, 11866727, 11867079, 11867399, 11867751, 11868071, 11868423, 11868775, 11869095, 11869447, 11869767, 11870119, 11870439, 11870791, 11871111, 11871463, 11871783, 11872135, 11909790, 11910078]",,,,,,,,,,,0,0,0,0,0,0,0,-1,6000000,87009525,265935475,265935475,718158972,81009525,178925950,259935475,-1,0,452223497,452223497,-1,prefill,decode,0.0,0.31165243989878644,0.6883475601012136,0.6350035803522812
2,21,meta-llama/Llama-3.1-8B,2048,32,10000000,729841880,719841880,255935475,349388840,11950098,"[11923739, 11863335, 11863687, 11864007, 11864359, 11864711, 11865031, 14462791, 11865767, 11866055, 11866407, 11866727, 11867079, 11867399, 11867751, 11868071, 11868423, 11868775, 11869095, 11869447, 11869767, 11870119, 11870439, 11870791, 11871111, 11871463, 11871783, 11872135, 11909790, 11910078, 11682908]",,,,,,,,,,,0,0,0,0,0,0,0,-1,10000000,172829139,359388840,359388840,729841880,162829139,186559701,349388840,-1,0,370453040,370453040,-1,prefill,decode,0.0,0.4660398969812545,0.5339601030187455,0.5146311298253444
2,26,meta-llama/Llama-3.1-8B,2048,32,13000000,741326627,728326627,346388840,358312579,11935937,"[11863335, 11863687, 11864007, 11864359, 11864711, 11865031, 14462791, 11865767, 11866055, 11866407, 11866727, 11867079, 11867399, 11867751, 11868071, 11868423, 11868775, 11869095, 11869447, 11869767, 11870119, 11870439, 11870791, 11871111, 11871463, 11871783, 11872135, 11909790, 11910078, 11682908, 11484747]",,,,,,,,,,,0,0,0,0,0,0,0,-1,13000000,265935475,371312579,371312579,741326627,252935475,105377104,358312579,-1,0,370014048,370014048,-1,queueing,decode,0.0,0.7059073273562076,0.2940926726437924,0.508033119047287
3,1,meta-llama/Llama-3.1-8B,8192,32,0,1884324081,1884324081,101078819,226598500,53475018,"[105204863, 125153129, 126005065, 145660662, 128113004, 129351831, 129951287, 151994200, 130891512, 152212641, 20279955, 15637914, 15638682, 15639482, 15640250, 15641050, 15641850, 15642618, 15643418, 15644218, 15644986, 15645754, 15646554, 15647322, 15648122, 15648890, 15649690, 15650490, 15651258, 15652058, 15652826]",,,,,,,,,,,0,0,0,0,0,0,0,-1,0,1,226598500,226598500,1884324081,1,226598499,226598500,-1,0,1657725581,1657725581,-1,prefill,decode,0.0,4.4130918783663615e-09,0.9999999955869081,0.8797454735706899
3,3,meta-llama/Llama-3.1-8B,4096,32,1000000,1914349195,1913349195,330803363,455956492,47012667,"[126005065, 145660662, 128113004, 129351831, 129951287, 151994200, 130891512, 152212641, 20279955, 15637914, 15638682, 15639482, 15640250, 15641050, 15641850, 15642618, 15643418, 15644218, 15644986, 15645754, 15646554, 15647322, 15648122, 15648890, 15649690, 15650490, 15651258, 15652058, 15652826, 15012189, 15012925]",,,,,,,,,,,0,0,0,0,0,0,0,-1,1000000,226598500,456956492,456956492,1914349195,225598500,230357992,455956492,-1,0,1457392703,1457392703,-1,prefill,decode,0.0,0.4947807607924135,0.5052192392075865,0.7616971887873295
3,8,meta-llama/Llama-3.1-8B,8192,32,4000000,1943752345,1939752345,578961557,724622219,39197746,"[128113004, 129351831, 129951287, 151994200, 130891512, 152212641, 20279955, 15637914, 15638682, 15639482, 15640250, 15641050, 15641850, 15642618, 15643418, 15644218, 15644986, 15645754, 15646554, 15647322, 15648122, 15648890, 15649690, 15650490, 15651258, 15652058, 15652826, 15012189, 15012925, 14701255, 14701895]",,,,,,,,,,,0,0,0,0,0,0,0,-1,4000000,331803363,728622219,728622219,1943752345,327803363,396818856,724622219,-1,0,1215130126,1215130126,-1,prefill,decode,0.0,0.4523782936885075,0.5476217063114925,0.6264357040898435
3,10,meta-llama/Llama-3.1-8B,4096,32,5000000,1957644555,1952644555,723622219,851735223,35513204,"[129351831, 129951287, 151994200, 130891512, 152212641, 20279955, 15637914, 15638682, 15639482, 15640250, 15641050, 15641850, 15642618, 15643418, 15644218, 15644986, 15645754, 15646554, 15647322, 15648122, 15648890, 15649690, 15650490, 15651258, 15652058, 15652826, 15012189, 15012925, 14701255, 14701895, 13892210]",,,,,,,,,,,0,0,0,0,0,0,0,-1,5000000,582961557,856735223,856735223,1957644555,577961557,273773666,851735223,-1,0,1100909332,1100909332,-1,queueing,decode,0.0,0.6785695147892222,0.32143048521077777,0.5638042669778166
3,22,meta-llama/Llama-3.1-8B,4096,32,11000000,1971026034,1960026034,845735223,975087054,31772225,"[129951287, 151994200, 130891512, 152212641, 20279955, 15637914, 15638682, 15639482, 15640250, 15641050, 15641850, 15642618, 15643418, 15644218, 15644986, 15645754, 15646554, 15647322, 15648122, 15648890, 15649690, 15650490, 15651258, 15652058, 15652826, 15012189, 15012925, 14701255, 14701895, 13892210, 13381479]",,,,,,,,,,,0,0,0,0,0,0,0,-1,11000000,728622219,986087054,986087054,1971026034,717622219,257464835,975087054,-1,0,984938980,984938980,-1,queueing,decode,0.0,0.7359570779410635,0.2640429220589365,0.5025132130464345
3,23,meta-llama/Llama-3.1-8B,8192,32,11000000,1997657742,1986657742,1105038341,1257032541,23536296,"[130891512, 152212641, 20279955, 15637914, 15638682, 15639482, 15640250, 15641050, 15641850, 15642618, 15643418, 15644218, 15644986, 15645754, 15646554, 15647322, 15648122, 15648890, 15649690, 15650490, 15651258, 15652058, 15652826, 15012189, 15012925, 14701255, 14701895, 13892210, 13381479, 13315710, 13315998]",,,,,,,,,,,0,0,0,0,0,0,0,-1,11000000,856735223,1268032541,1268032541,1997657742,845735223,411297318,1257032541,-1,0,729625201,729625201,-1,queueing,queueing,0.0,0.6728029668406174,0.32719703315938264,0.36726265706214434
3,24,meta-llama/Llama-3.1-8B,8192,32,12000000,2022555558,2010555558,1386924053,1539136694,15207060,"[20279955, 15637914, 15638682, 15639482, 15640250, 15641050, 15641850, 15642618, 15643418, 15644218, 15644986, 15645754, 15646554, 15647322, 15648122, 15648890, 15649690, 15650490, 15651258, 15652058, 15652826, 15012189, 15012925, 14701255, 14701895, 13892210, 13381479, 13315710, 13315998, 12448796, 12449020]",,,,,,,,,,,0,0,0,0,0,0,0,-1,12000000,1116038341,1551136694,1551136694,2022555558,1104038341,435098353,1539136694,-1,0,471418864,471418864,-1,queueing,queueing,0.0,0.7173101293107108,0.28268987068928914,0.23447194091415405
3,25,meta-llama/Llama-3.1-8B,4096,32,12000000,2034309041,2022309041,1539136694,1559416649,14932012,"[15637914, 15638682, 15639482, 15640250, 15641050, 15641850, 15642618, 15643418, 15644218, 15644986, 15645754, 15646554, 15647322, 15648122, 15648890, 15649690, 15650490, 15651258, 15652058, 15652826, 15012189, 15012925, 14701255, 14701895, 13892210, 13381479, 13315710, 13315998, 12448796, 12449020, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,12000000,1398924053,1571416649,1571416649,2034309041,1386924053,172492596,1559416649,-1,0,462892392,462892392,-1,queueing,queueing,0.0,0.8893864599235788,0.11061354007642123,0.2288930042913258
