user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,802.9224776666669,737.1038550000001,1125.7575924999996,1378.7399617000003,0.0,72.19305466666667,730.729423,15404.115553916667,16207.038031583334,prefill,0,0,12
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,828.7005641666666,737.223471,1295.7291968999998,1376.6529241800001,0.0,77.42761075,751.2729534166666,15922.634935083333,16751.33549925,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,819.7256564000002,743.058459,1259.4336463999998,1319.9781068799998,0.0,48.017361933333326,742.6305120666667,16513.366896533335,17333.092552933333,prefill,0,0,15
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,760.6134326666667,756.767289,844.1313819999998,946.6252755999999,0.0,27.717088,732.8963446666667,20354.1031,21114.71653266667,prefill,0,0,15
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,811.9612000909092,723.480001,1239.2595820000001,1316.9286876,0.0,57.16094018181818,754.8002599090909,15331.09406409091,16143.055264181818,prefill,0,0,11
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,764.4307733636364,735.45004,965.947275,995.9698246,0.0,30.629733727272725,733.8010396363636,15694.418795,16458.849568363636,prefill,0,0,11
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,829.062789,770.2435350000001,1307.1272960999997,1404.1019016199998,0.0,65.34733016666667,763.7154588333334,19653.14434061111,20482.20712961111,prefill,0,0,18
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,940.1438731764707,772.302,1516.8508648,1568.43529616,0.0,75.34567929411764,793.0625404705883,19448.131177588235,20388.275050764707,prefill,0,0,17
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,4593.0918416800005,4234.874107,10876.874483999994,11943.167850319998,0.0,56.40708756,785.95254528,23805.69159116,28398.78343284,prefill,0,0,25
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,3255.25508425,2866.711805,7594.523597049998,10194.297399379999,0.0,59.89344525,785.154567875,24242.01986704167,27497.274951291667,prefill,0,0,24
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,822.3991860769231,735.052895,1212.2929707999997,1294.2902221599998,0.0,51.75690230769231,770.6422837692307,17307.190340846155,18129.589526923075,prefill,0,0,13
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,779.7965531666667,727.6648749999999,1040.6436964499994,1312.4783016900003,0.0,43.71564608333333,736.0809070833334,15511.175810083334,16290.97236325,prefill,0,0,12
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,1172.5839532,742.946202,2823.065297699996,5126.676772339998,0.0,82.37896526666667,763.5164440666667,19189.2651894,20361.8491426,prefill,0,0,15
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,1036.5459579333333,740.618986,2283.171209799997,3681.4152379599986,0.0,57.8809676,762.5185376666666,19922.133154866664,20958.6791128,prefill,0,0,15
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,836.9156739333334,741.50059,1358.353091499999,1844.4479118999993,0.0,82.33444373333333,754.5812302,16642.013534333335,17478.929208266665,prefill,0,0,15
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,767.1367922857143,738.981734,950.6996532999998,1225.1040994599996,0.0,27.89391207142857,739.2428802142857,17100.53351342857,17867.670305714288,prefill,0,0,14
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,756.457002,744.518931,855.7183511999999,888.48538144,0.0,28.983065066666665,727.4739369333333,17899.171262133335,18655.628264133335,prefill,0,0,15
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,751.2885382666667,742.900441,833.3838805999998,944.1944977199998,0.0,11.519018133333333,739.7695201333333,18507.845816733334,19259.134355,prefill,0,0,15
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,757.0978368461539,727.547467,888.7040587999995,1040.7677717599997,0.0,18.074108384615386,739.0237284615384,15058.662792,15815.760628846154,prefill,0,0,13
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,802.2326674615385,725.300191,1254.0471078,1284.64708716,0.0,54.64962615384615,747.5830413076923,15590.528356384615,16392.761023846153,prefill,0,0,13
