user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,439.93888799999996,408.23724,569.5415042999999,603.5969208600001,0.0,13.63070775,426.30818025,17098.115557583333,17538.054445583333,prefill,0,0,12
1,,,,,,,12,440.8702333333334,399.49205300000006,583.6577273499998,680.1276758700002,0.0,21.58093008333333,419.28930325,19850.113063,20290.983296333332,prefill,0,0,12
2,,,,,,,15,464.3349107333333,404.927095,693.5306286999996,880.8168433399999,0.0,21.94010713333333,442.39480360000005,17221.1862704,17685.521181133336,prefill,0,0,15
3,,,,,,,15,442.6289398666667,399.805637,605.5624972999999,672.8644850599999,0.0,20.098170066666665,422.53076980000003,18941.669487133335,19384.298427,prefill,0,0,15
4,,,,,,,11,438.7696396363636,393.154512,604.577172,657.7492800000001,0.0,10.804184636363637,427.965455,19620.882467272728,20059.652106909092,prefill,0,0,11
5,,,,,,,11,451.69747127272717,401.644635,625.8403404999999,643.1009617,0.0,14.817572727272726,436.8798985454546,19505.20409518182,19956.901566454544,prefill,0,0,11
6,,,,,,,18,397.2242,398.1547465,414.6558583,421.57393485999995,0.0,6.872331222222222,390.3518687777778,19779.325322055556,20176.549522055557,prefill,0,0,18
7,,,,,,,17,458.06520723529405,402.637971,671.5614027999999,784.67816696,0.0,11.62606582352941,446.4391414117647,19306.767930176473,19764.833137411766,prefill,0,0,17
8,,,,,,,25,474.00298639999994,431.715856,705.3348717999999,809.2186551599998,0.0,27.39170084,446.61128556,26043.953823599997,26517.95681,prefill,0,0,25
9,,,,,,,24,503.2636580416667,436.62942599999997,726.8184094,733.79485411,0.0,27.978009083333333,475.2856489583333,27175.57500704167,27678.83866508333,prefill,0,0,24
10,,,,,,,13,524.0608803076922,505.454708,703.9103101999997,804.4942732399998,0.0,24.83712953846154,499.2237507692308,28462.6122,28986.673080307693,prefill,0,0,13
11,,,,,,,12,486.10740899999996,496.102145,621.53452845,628.2090912900001,0.0,17.876773583333332,468.2306354166667,23600.161051833333,24086.268460833333,prefill,0,0,12
12,,,,,,,15,447.27290780000004,423.582201,597.1478530999999,676.97210502,0.0,21.731351066666665,425.5415567333333,22306.000062466668,22753.272970266666,prefill,0,0,15
13,,,,,,,15,448.7957617333333,414.298643,604.0161449999999,651.2279417999999,0.0,16.096281333333334,432.69948039999997,23149.32594833333,23598.121710066665,prefill,0,0,15
14,,,,,,,15,459.7622592666668,415.892387,615.0314523,627.54811366,0.0,21.819311466666665,437.9429478,20352.191641133337,20811.9539004,prefill,0,0,15
15,,,,,,,14,413.78587271428574,419.40724,445.7030953,447.95111666,0.0,14.3249815,399.4608912142857,20549.398065,20963.183937714286,prefill,0,0,14
16,,,,,,,15,429.1284477333333,402.855846,560.841739,582.2413214,0.0,17.170437733333333,411.95801,19180.7616142,19609.890061933333,prefill,0,0,15
17,,,,,,,15,455.24290613333335,400.2844,667.1916917,667.27397194,0.0,30.928477333333333,424.31442880000003,20898.50985553333,21353.752761666667,prefill,0,0,15
18,,,,,,,13,473.77297384615383,411.148084,617.5340977999999,656.91254036,0.0,17.002440076923076,456.7705337692308,19592.31193238462,20066.08490623077,prefill,0,0,13
19,,,,,,,13,432.42922930769237,408.66553,551.4082103999998,627.4672324799999,0.0,16.776718076923075,415.6525112307692,19221.723266923076,19654.15249623077,prefill,0,0,13
