user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,613.3243682500001,564.6199365,849.6653932999998,1031.0961962600004,0.0,36.81969608333333,576.5046721666666,21874.86219925,22488.1865675,prefill,0,0,12
1,,,,,,,12,614.6968700833334,572.5076095,799.4848031499998,888.8020254300002,0.0,25.833887333333333,588.86298275,28107.72472025,28722.42159033333,prefill,0,0,12
2,,,,,,,15,639.8802744666666,578.158653,955.0760953,973.7599414599999,0.0,36.3336276,603.5466468666667,22632.827232866664,23272.707507333333,prefill,0,0,15
3,,,,,,,15,646.1469925333333,590.641018,936.5700301999999,1010.5121524399999,0.0,36.7429334,609.4040591333334,25496.690550133335,26142.837542666668,prefill,0,0,15
4,,,,,,,11,607.1602841818183,562.549051,794.0949445,832.6123697,0.0,22.578427,584.5818571818181,25218.960748727273,25826.121032909094,prefill,0,0,11
5,,,,,,,11,646.9298766363637,558.467671,989.563743,1033.6767414,0.0,32.046868636363634,614.883008,25368.86042781818,26015.790304454546,prefill,0,0,11
6,,,,,,,18,561.0728674444445,559.1447499999999,609.7282452,649.7486442399999,0.0,12.005942333333333,549.0669251111111,26549.659881333333,27110.73274877778,prefill,0,0,18
7,,,,,,,17,652.140878117647,589.237609,1161.494695,1183.3939302,0.0,46.31121294117647,605.8296651764706,25665.47259547059,26317.613473588233,prefill,0,0,17
8,,,,,,,25,654.81878916,600.474866,973.6932269999999,985.95904224,33.91520531039053,71.77225772,582.9925812,30393.56662324,31048.3613664,prefill,0,0,25
9,,,,,,,24,722.0123935833335,615.041462,1072.35652805,1095.43527925,70.65667772998027,105.65864820833333,616.237737125,30199.685888833334,30921.64818658333,prefill,0,0,24
10,,,,,,,13,684.3317306153847,603.302954,941.092014,960.5945724,0.0,50.862540384615386,633.4691902307693,31393.91875792308,32078.25048853846,prefill,0,0,13
11,,,,,,,12,722.1407695833333,662.821201,982.79701565,989.3871671300001,70.65667772998027,97.87356725,624.137249,27069.940488,27792.03116175,prefill,0,0,12
12,,,,,,,15,678.9336197333333,573.458989,1065.1343602999996,1327.9954208599997,28.262671091992107,53.13854,625.5807010666667,27817.9002272,28496.8138086,prefill,0,0,15
13,,,,,,,15,622.8595227333333,580.651259,791.9513136999996,1019.2875411399997,0.0,26.533929733333334,596.325593,28866.681111733335,29489.540634466666,prefill,0,0,15
14,,,,,,,15,624.8155204000001,585.918039,853.5189233999997,973.3781526799999,28.262671091992107,54.076002333333335,570.6973312666667,26539.641791066664,27164.437273133335,prefill,0,0,15
15,,,,,,,14,582.6166602142857,568.285516,722.6081828499999,741.14224697,0.0,27.365415785714287,555.2512444285715,25331.39976507143,25914.016425285714,prefill,0,0,14
16,,,,,,,15,596.7328053333333,581.793963,708.2177757,712.06057354,0.0,37.07270906666667,559.6600962666666,25613.983374933334,26210.716180266667,prefill,0,0,15
17,,,,,,,15,638.0062085333333,577.609343,977.3808369999999,1008.0387314,0.0,41.118173666666664,596.8880348666667,27898.61398966667,28536.620198200002,prefill,0,0,15
18,,,,,,,13,627.0581075384615,570.04747,959.5695819999999,1013.7294315999998,0.0,21.395179384615385,605.6629281538461,25615.69672623077,26242.75483376923,prefill,0,0,13
19,,,,,,,13,609.3693134615385,554.472046,823.1997035999996,977.5086439199997,0.0,29.46435869230769,579.9049547692307,25141.880926076923,25751.250239538458,prefill,0,0,13
