instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio,nearest_gpu_id,rerouted,reject_penalty_ns,migration_latency_ns,redirect_capacity_reason,capacity_running_reqs,capacity_max_num_seqs,capacity_required_kv_bytes,capacity_free_npu_bytes,capacity_projected_active_kv_bytes,capacity_kv_budget_bytes,capacity_available_kv_bytes,router_capacity_wait_start_ns,router_decision_time_ns,router_capacity_wait_ns,router_candidate_gpu_count,router_capacity_retry_count,router_initial_instance_id,router_initial_waiting_reqs,router_initial_running_reqs,router_initial_max_num_seqs,router_initial_required_kv_bytes,router_initial_free_npu_bytes,router_initial_projected_active_kv_bytes,router_initial_kv_budget_bytes,router_initial_available_kv_bytes,router_initial_capacity_pressure,router_initial_slot_pressure,router_initial_admissible,router_initial_candidate_count,router_initial_admissible_candidate_count,router_initial_total_waiting_reqs,router_initial_max_waiting_reqs,router_initial_total_running_reqs,router_initial_max_running_reqs,router_initial_min_available_kv_bytes,router_initial_max_available_kv_bytes,router_initial_min_capacity_pressure,router_initial_max_capacity_pressure,router_initial_target_instance_id,router_initial_target_waiting_reqs,router_initial_target_running_reqs,router_initial_target_max_num_seqs,router_initial_target_required_kv_bytes,router_initial_target_free_npu_bytes,router_initial_target_projected_active_kv_bytes,router_initial_target_kv_budget_bytes,router_initial_target_available_kv_bytes,router_initial_target_capacity_pressure,router_initial_target_slot_pressure,router_initial_target_admissible,router_decision_instance_id,router_decision_waiting_reqs,router_decision_running_reqs,router_decision_max_num_seqs,router_decision_required_kv_bytes,router_decision_free_npu_bytes,router_decision_projected_active_kv_bytes,router_decision_kv_budget_bytes,router_decision_available_kv_bytes,router_decision_capacity_pressure,router_decision_slot_pressure,router_decision_admissible,router_first_block_reason,router_first_block_instance_id,adaptive_selected_route,adaptive_predicted_local_ttft_ns,adaptive_predicted_cold_ttft_ns,adaptive_predicted_kv_ttft_ns,adaptive_predicted_selected_ttft_ns,adaptive_target_reserved_kv_bytes,adaptive_target_reserved_prefill_tokens,oneshot_selected_route,oneshot_decision_reason,oneshot_decision_time_ns,oneshot_predicted_local_wait_ns,oneshot_predicted_local_ttft_ns,oneshot_predicted_redirect_ttft_ns,oneshot_redirect_margin_ns,oneshot_max_local_wait_ns,oneshot_target_admissible,oneshot_target_reservation_enabled,oneshot_prediction_model,oneshot_formula_local_route_probability,oneshot_formula_local_route_positive_ms,oneshot_formula_local_route_ms,oneshot_formula_local_scheduler_ms,oneshot_formula_local_compute_ms,oneshot_formula_redirect_route_probability,oneshot_formula_redirect_route_positive_ms,oneshot_formula_redirect_route_ms,oneshot_formula_redirect_scheduler_ms,oneshot_formula_redirect_compute_ms,scheduler_admission_time_ns,scheduler_waiting_reqs_at_admission,scheduler_running_reqs_at_admission,scheduler_running_decode_reqs_at_admission,scheduler_token_budget_at_admission,scheduler_inflight_prefill_tokens_at_admission,scheduler_inflight_decode_tokens_at_admission,scheduler_available_token_budget_at_admission,scheduler_prefill_tokens_ahead_at_admission,scheduler_waiting_reqs_at_first_schedule,scheduler_running_reqs_at_first_schedule,scheduler_running_decode_reqs_at_first_schedule,scheduler_token_budget_at_first_schedule,scheduler_scheduled_prefill_tokens,scheduler_scheduled_decode_tokens,scheduler_batch_num_seqs,scheduler_prefill_tokens_ahead,failover_mode,failed_instance_id,failover_target_instance_id,reuse_prefix_toks,kv_migration_tokens,kv_migration_bytes,kv_migration_latency_ns,kv_migration_distance_latency_ns,kv_migration_serialization_latency_ns,kv_migration_bandwidth_gbps,kv_migration_distance_m,kv_ready_time_ns,kv_migration_effective_latency_ns,kv_migration_speculative_hidden_ns,speculative_kv_target_instance_id,speculative_kv_pin_time_ns,speculative_kv_elapsed_ns,speculative_kv_wasted,speculative_kv_wasted_ns,proactive_kv_prewarm_hit,proactive_kv_prewarm_hit_tokens,proactive_kv_prewarm_seeded_tokens,proactive_kv_prewarm_wasted,proactive_kv_prewarm_pin_applied
0,53,meta-llama/Llama-3.1-8B,3040,6,790127056,2187672393,1397545337,302879151,541008189,171307429,"[247036218, 278360373, 86101252, 21537721, 223501584]",4172,0,124.01918026216671,3.6156308176406715,93.54143466934855,124.72191289246473,124.8824428589039,100.0,12660,100,624,1012800,1013424,624,8000,8624,1022048,789113632,790127056,819618703,1331135245,1331143869,2187672393,29491647,511516542,541008189,542030237,0,856537148,856537148,1398558761,prefill,decode,0.0018855922238891628,0.05440959744834309,0.9437048103277678,0.612438955166969,0,0,0,0,,,,,,,,,-1,795711911,0,12,0,0,0,3,128,400556032,8520196096,1694498816,9709281280,8014782464,0.21577857182030263,0.03125,1,12,12,13,4,40,4,5045215232,8509710336,0.16480385415304397,0.5216268778238548,1,1,3,128,400556032,8404852736,2371878912,9709281280,7337402368,0.2855448167632033,0.03125,1,0,0,3,128,400556032,8320966656,1694498816,9709281280,8014782464,0.21577857182030263,0.03125,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,790127056,0,3,2,2048,2046,2,0,0,1,0,0,2048,2046,2,4,0,local_kv,0,0,1520,1520,199229440,0,0,0,0,0,790127056,0,0,,-1,0,,0,,0,0,,
0,197,meta-llama/Llama-3.1-8B,3145,2,2920764492,4421071952,1500307460,969736946,1230835063,269472397,[269472397],8866,0,149.33103142255126,239.6303758224944,93.54143466934855,124.72191289246473,127.735797483818,100.0,13080,100,639,1046400,1047039,639,8000,8639,1055678,2919717453,2920764492,3624240574,4151599555,4151608194,4421071952,703476082,527358981,1230835063,1231890741,0,269472397,269472397,1501354499,queueing,queueing,0.0008569574921417483,0.5710539568054112,0.428089085702447,0.1794851559756358,0,0,0,0,,,,,,,,,-1,2931475259,0,12,0,0,2,11,128,413138944,3805798400,6998196224,9709281280,2711085056,0.7633247976105602,0.09375,1,12,8,48,8,129,13,14147584,3772243968,0.6540315470188953,1.0410938099838425,4,4,10,128,413138944,3575111680,7937720320,9709281280,1771560960,0.8600903633517969,0.0859375,1,0,2,11,128,413138944,3600277504,6998196224,9709281280,2711085056,0.7633247976105602,0.09375,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,2920764492,2,11,9,2048,2039,9,0,8293,3,0,0,2048,2036,12,14,0,local_kv,0,0,1568,1568,205520896,0,0,0,0,0,2920764492,0,0,,-1,0,,0,,0,0,,
0,264,meta-llama/Llama-3.1-8B,3231,23,3754220115,5764242134,2010022019,942466154,1230545277,35430761,"[164532823, 29261683, 29263795, 29265939, 29268083, 29270227, 29272371, 29274515, 29276659, 29278771, 29280915, 29283059, 29285203, 29287315, 29289459, 29291603, 29293747, 29295859, 29297971, 29300115, 29302259, 29304371]",14055,0,142.02367180067523,215.59944589480995,93.54143466934855,124.72191289246473,103.00122971038033,100.0,13424,100,515,1073920,1074435,515,8000,8515,1082950,3753145680,3754220115,4696686269,4984765392,4984773907,5764242134,942466154,288079123,1230545277,1231628227,0,779476742,779476742,2011096454,queueing,queueing,0.0008792831929793048,0.7652196769601969,0.23390103984682384,0.3875863040543261,0,0,0,0,,,,,,,,,-1,3771930957,0,12,0,0,3,14,128,427819008,2125979648,8889827328,9709281280,819453952,0.9596638584560607,0.1171875,1,12,2,36,5,167,16,24633344,1316478976,0.9084731462224154,1.041525799116616,1,3,15,128,427819008,2773999616,9537847296,9709281280,171433984,1.0264061794695478,0.125,0,0,3,14,128,427819008,1916264448,8889827328,9709281280,819453952,0.9596638584560607,0.1171875,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,3754220115,3,14,12,2048,2036,12,0,10255,2,0,0,2048,2033,15,18,0,local_kv,0,0,1600,1600,209715200,0,0,0,0,0,3754220115,0,0,,-1,0,,0,,0,0,,
0,219,meta-llama/Llama-3.1-8B,3055,41,3305230740,6407041211,3101810471,846368815,1115841212,49649231,"[275614317, 288079123, 164532823, 29261683, 29263795, 29265939, 29268083, 29270227, 29272371, 29274515, 29276659, 29278771, 29280915, 29283059, 29285203, 29287315, 29289459, 29291603, 29293747, 29295859, 29297971, 29300115, 29302259, 29304371, 28285674, 204119281, 29300019, 29302163, 29304275, 29306419, 29308563, 29310675, 29312787, 29314931, 29317075, 29319187, 29321299, 29323443, 29325587, 29327699]",3632,0,136.71397190205164,102.8199026819146,93.54143466934855,124.72191289246473,48.41039167753321,100.0,12720,100,242,1017600,1017842,242,8000,8242,1026084,3304212898,3305230740,3890501438,4421071952,4421080194,6407041211,585270698,530570514,1115841212,1116867296,0,1985969259,1985969259,3102828313,queueing,decode,0.0009187161300853419,0.5240288618854858,0.4750524219844289,0.6400495881098707,0,0,0,0,,,,,,,,,-1,3308390941,0,12,0,0,2,12,128,406847488,3336036352,7411335168,9709281280,2297946112,0.8052277434895778,0.1015625,1,12,7,40,6,145,14,14147584,3772243968,0.6533835633197352,1.0404458262846825,1,6,12,128,406847488,3304579072,9537847296,9709281280,171433984,1.0242462338056808,0.1015625,0,0,2,12,128,406847488,3136806912,7411335168,9709281280,2297946112,0.8052277434895778,0.1015625,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,3305230740,2,12,10,2048,2038,10,0,7440,4,0,0,2048,2035,13,15,0,local_kv,0,0,1520,1520,199229440,0,0,0,0,0,3305230740,0,0,,-1,0,,0,,0,0,,
0,75,meta-llama/Llama-3.1-8B,6044,71,1214787731,6802622390,5587834659,363383732,641744105,70658436,"[86101252, 21537721, 223501584, 21606457, 21607225, 21607993, 21608761, 21609497, 21610297, 21611065, 21611833, 21612569, 21613337, 192273957, 21988970, 21989834, 196217458, 254676611, 263935576, 269386741, 266260864, 261098117, 269472397, 275614317, 288079123, 164532823, 29261683, 29263795, 29265939, 29268083, 29270227, 29272371, 29274515, 29276659, 29278771, 29280915, 29283059, 29285203, 29287315, 29289459, 29291603, 29293747, 29295859, 29297971, 29300115, 29302259, 29304371, 28285674, 204119281, 29300019, 29302163, 29304275, 29306419, 29308563, 29310675, 29312787, 29314931, 29317075, 29319187, 29321299, 29323443, 29325587, 29327699, 28323594, 220423730, 29362547, 29364659, 29366771, 29368883, 29370995]",896,0,96.45295187469733,141.72950664781288,93.54143466934855,124.72191289246473,17.2550044272379,100.0,24676,100,86,1974080,1974166,86,8000,8086,1982252,1212813565,1214787731,1331135245,1856531836,1856539922,6802622390,116347514,525396591,641744105,643726357,0,4946090554,4946090554,5589808825,prefill,decode,0.003079339502639007,0.18074064038984192,0.8161800201075191,0.8848394558803466,0,0,0,0,,,,,,,,,-1,1219457240,0,12,0,0,0,5,128,803209216,7580672000,2529165312,9709281280,7180115968,0.3432153659884494,0.046875,1,12,12,18,4,56,6,4294434816,7981228032,0.26070544162873405,0.6404238893365338,1,2,4,128,803209216,7207378944,3762290688,9709281280,5946990592,0.4702201710238227,0.0390625,1,0,0,5,128,803209216,7186407424,2529165312,9709281280,7180115968,0.3432153659884494,0.046875,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,1214787731,0,5,3,2048,1839,3,206,0,2,0,0,2048,2043,5,6,0,local_kv,0,0,3008,3008,394264576,0,0,0,0,0,1214787731,0,0,,-1,0,,0,,0,0,,
0,271,meta-llama/Llama-3.1-8B,3272,51,4421071953,7348656079,2927584126,563693439,728226262,43987157,"[29261683, 29263795, 29265939, 29268083, 29270227, 29272371, 29274515, 29276659, 29278771, 29280915, 29283059, 29285203, 29287315, 29289459, 29291603, 29293747, 29295859, 29297971, 29300115, 29302259, 29304371, 28285674, 204119281, 29300019, 29302163, 29304275, 29306419, 29308563, 29310675, 29312787, 29314931, 29317075, 29319187, 29321299, 29323443, 29325587, 29327699, 28323594, 220423730, 29362547, 29364659, 29366771, 29368883, 29370995, 27942314, 267944746, 160413335, 29908730, 29911098, 29913466]",14055,0,142.02367180067523,215.59944589480995,93.54143466934855,124.72191289246473,103.00122971038033,100.0,13588,100,515,1087040,1087555,515,8000,8515,1096070,3835074534,4421071953,4696686269,5149298215,5149306730,7348656079,275614316,452611946,728226262,1314232196,0,2199357864,2199357864,3513581545,prefill,decode,0.0015028608777058537,0.37790467109952697,0.6205924680227672,0.75097235505737,0,0,0,0,,,,,,,,,3854422352,4428203484,573781132,12,36,0,4,14,128,436207616,1916264448,9317646336,9709281280,391634944,1.0045907282644921,0.1171875,0,12,0,36,7,170,16,14147584,391634944,1.0045907282644921,1.0434697502140962,1,3,15,128,436207616,2773999616,9537847296,9709281280,171433984,1.0272701577350944,0.125,0,0,1,16,128,436207616,1115152384,8904507392,9709281280,804773888,0.9620397986863143,0.1328125,1,npu_memory,0,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,4421071953,1,16,14,2048,2034,14,0,3231,1,0,0,2048,2033,15,18,0,local_kv,0,0,1632,1632,213909504,0,0,0,0,0,4421071953,0,0,,-1,0,,0,,0,0,,
0,78,meta-llama/Llama-3.1-8B,3349,106,1227880577,8218131099,6990250522,628651259,714752511,59766647,"[21537721, 223501584, 21606457, 21607225, 21607993, 21608761, 21609497, 21610297, 21611065, 21611833, 21612569, 21613337, 192273957, 21988970, 21989834, 196217458, 254676611, 263935576, 269386741, 266260864, 261098117, 269472397, 275614317, 288079123, 164532823, 29261683, 29263795, 29265939, 29268083, 29270227, 29272371, 29274515, 29276659, 29278771, 29280915, 29283059, 29285203, 29287315, 29289459, 29291603, 29293747, 29295859, 29297971, 29300115, 29302259, 29304371, 28285674, 204119281, 29300019, 29302163, 29304275, 29306419, 29308563, 29310675, 29312787, 29314931, 29317075, 29319187, 29321299, 29323443, 29325587, 29327699, 28323594, 220423730, 29362547, 29364659, 29366771, 29368883, 29370995, 27942314, 267944746, 160413335, 29908730, 29911098, 29913466, 28946163, 28948371, 28950611, 28952819, 28955059, 28957267, 28959475, 28961683, 28980128, 28966099, 29048094, 28970483, 28972723, 28991168, 28993376, 28979347, 28981555, 28983763, 28985939, 28988147, 28990355, 28992595, 28994771, 28996979, 28999187, 29001363, 29003571, 29005779, 29007955, 29010195]",24286,0,114.1789153977067,242.46619037564602,93.54143466934855,124.72191289246473,119.53920064501747,100.0,13896,100,598,1111680,1112278,598,8000,8598,1120876,1226768299,1227880577,1578171463,1942633088,1942641686,8218131099,350290886,364461625,714752511,715873387,0,6275498011,6275498011,6991362800,prefill,decode,0.0015657461505829103,0.48931960925095824,0.5091146445984589,0.8976061567541974,0,0,0,0,,,,,,,,,-1,1233084368,0,12,0,0,1,5,128,452984832,7186407424,3332374528,9709281280,6376906752,0.38987019232797426,0.046875,1,12,12,21,4,56,6,4294434816,7981228032,0.2246343490421569,0.6043527967499568,4,2,3,128,452984832,7777804288,2959081472,9709281280,6750199808,0.35142315951114356,0.03125,1,0,1,5,128,452984832,6968303616,3332374528,9709281280,6376906752,0.38987019232797426,0.046875,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,1227880577,1,5,3,2048,1839,3,206,6044,1,0,0,2048,2043,5,7,0,local_kv,0,0,1664,1664,218103808,0,0,0,0,0,1227880577,0,0,,-1,0,,0,,0,0,,
0,177,meta-llama/Llama-3.1-8B,3016,116,2694438345,9396000170,6701561825,141803301,396479912,54826799,"[263935576, 269386741, 266260864, 261098117, 269472397, 275614317, 288079123, 164532823, 29261683, 29263795, 29265939, 29268083, 29270227, 29272371, 29274515, 29276659, 29278771, 29280915, 29283059, 29285203, 29287315, 29289459, 29291603, 29293747, 29295859, 29297971, 29300115, 29302259, 29304371, 28285674, 204119281, 29300019, 29302163, 29304275, 29306419, 29308563, 29310675, 29312787, 29314931, 29317075, 29319187, 29321299, 29323443, 29325587, 29327699, 28323594, 220423730, 29362547, 29364659, 29366771, 29368883, 29370995, 27942314, 267944746, 160413335, 29908730, 29911098, 29913466, 28946163, 28948371, 28950611, 28952819, 28955059, 28957267, 28959475, 28961683, 28980128, 28966099, 29048094, 28970483, 28972723, 28991168, 28993376, 28979347, 28981555, 28983763, 28985939, 28988147, 28990355, 28992595, 28994771, 28996979, 28999187, 29001363, 29003571, 29005779, 29007955, 29010195, 27985066, 261372787, 179043818, 29537267, 29539347, 29541427, 29543507, 29545587, 29547667, 29549747, 29551827, 29553907, 29555955, 29558035, 29560115, 29562195, 29564275, 29566323, 29568403, 29570483, 29572563, 29574611, 29576691, 29578771, 29580819, 29582899, 29584979]",10003,0,6.345360890725825,133.04521408053654,93.54143466934855,124.72191289246473,87.59242333144103,100.0,12564,100,438,1005120,1005558,438,8000,8438,1013996,2693432787,2694438345,2836241646,3090918257,3090926695,9396000170,141803301,254676611,396479912,397493908,0,6305081913,6305081913,6702567383,prefill,decode,0.002550972428991289,0.35674333152295756,0.6407056960480512,0.9406953507702811,0,0,0,0,,,,,,,,,-1,2714473156,0,12,0,0,0,9,128,411041792,5001175040,4840226816,9709281280,4869054464,0.5408503942322701,0.078125,1,12,9,45,8,117,12,14147584,4869054464,0.5408503942322701,1.0408778154174558,4,3,9,128,411041792,4313309184,6945767424,9709281280,2763513856,0.7577089388845062,0.078125,1,0,0,9,128,411041792,4804042752,4840226816,9709281280,4869054464,0.5408503942322701,0.078125,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,2694438345,0,9,8,2048,1600,8,440,0,3,0,0,2048,2039,9,11,0,local_kv,0,0,1504,1504,197132288,0,0,0,0,0,2694438345,0,0,,-1,0,,0,,0,0,,
0,56,meta-llama/Llama-3.1-8B,3146,159,941168371,10053574395,9112406024,151837836,389966874,55205311,"[247036218, 278360373, 86101252, 21537721, 223501584, 21606457, 21607225, 21607993, 21608761, 21609497, 21610297, 21611065, 21611833, 21612569, 21613337, 192273957, 21988970, 21989834, 196217458, 254676611, 263935576, 269386741, 266260864, 261098117, 269472397, 275614317, 288079123, 164532823, 29261683, 29263795, 29265939, 29268083, 29270227, 29272371, 29274515, 29276659, 29278771, 29280915, 29283059, 29285203, 29287315, 29289459, 29291603, 29293747, 29295859, 29297971, 29300115, 29302259, 29304371, 28285674, 204119281, 29300019, 29302163, 29304275, 29306419, 29308563, 29310675, 29312787, 29314931, 29317075, 29319187, 29321299, 29323443, 29325587, 29327699, 28323594, 220423730, 29362547, 29364659, 29366771, 29368883, 29370995, 27942314, 267944746, 160413335, 29908730, 29911098, 29913466, 28946163, 28948371, 28950611, 28952819, 28955059, 28957267, 28959475, 28961683, 28980128, 28966099, 29048094, 28970483, 28972723, 28991168, 28993376, 28979347, 28981555, 28983763, 28985939, 28988147, 28990355, 28992595, 28994771, 28996979, 28999187, 29001363, 29003571, 29005779, 29007955, 29010195, 27985066, 261372787, 179043818, 29537267, 29539347, 29541427, 29543507, 29545587, 29547667, 29549747, 29551827, 29553907, 29555955, 29558035, 29560115, 29562195, 29564275, 29566323, 29568403, 29570483, 29572563, 29574611, 29576691, 29578771, 29580819, 29582899, 29584979, 28565834, 28567754, 28569642, 28571530, 28573450, 28575338, 28577258, 28579146, 28581034, 28582954, 28664597, 28586730, 28588618, 28590506, 28592426, 28594282, 28596202, 28598090, 28599978, 28601866, 28603754, 28605674, 28607562]",24212,0,61.657906218095455,76.49181859011087,93.54143466934855,124.72191289246473,57.81609968612386,100.0,13084,100,289,1046720,1047009,289,8000,8289,1055298,940121362,941168371,1093006207,1331135245,1331143534,10053574395,151837836,238129038,389966874,391022172,0,8722439150,8722439150,9113453033,prefill,decode,0.002698818828104714,0.3883100419175207,0.6089911392543745,0.9570939999431316,0,0,0,0,,,,,,,,,-1,949169454,0,12,0,0,0,4,128,434110464,8054628352,2095054848,9709281280,7614226432,0.26048944706234733,0.0390625,1,12,12,12,4,43,5,5045215232,8757174272,0.14277240838160166,0.5250827908860418,1,1,3,128,434110464,8138514432,2371878912,9709281280,7337402368,0.2890007298253903,0.03125,1,0,0,4,128,434110464,7849107456,2095054848,9709281280,7614226432,0.26048944706234733,0.0390625,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,941168371,0,4,2,2048,2046,2,0,0,1,0,0,2048,1839,3,5,0,local_kv,0,0,1568,1568,205520896,0,0,0,0,0,941168371,0,0,,-1,0,,0,,0,0,,
0,37,meta-llama/Llama-3.1-8B,5649,165,567075914,10187425706,9620349792,252542789,525930293,55453777,"[238129038, 247036218, 278360373, 86101252, 21537721, 223501584, 21606457, 21607225, 21607993, 21608761, 21609497, 21610297, 21611065, 21611833, 21612569, 21613337, 192273957, 21988970, 21989834, 196217458, 254676611, 263935576, 269386741, 266260864, 261098117, 269472397, 275614317, 288079123, 164532823, 29261683, 29263795, 29265939, 29268083, 29270227, 29272371, 29274515, 29276659, 29278771, 29280915, 29283059, 29285203, 29287315, 29289459, 29291603, 29293747, 29295859, 29297971, 29300115, 29302259, 29304371, 28285674, 204119281, 29300019, 29302163, 29304275, 29306419, 29308563, 29310675, 29312787, 29314931, 29317075, 29319187, 29321299, 29323443, 29325587, 29327699, 28323594, 220423730, 29362547, 29364659, 29366771, 29368883, 29370995, 27942314, 267944746, 160413335, 29908730, 29911098, 29913466, 28946163, 28948371, 28950611, 28952819, 28955059, 28957267, 28959475, 28961683, 28980128, 28966099, 29048094, 28970483, 28972723, 28991168, 28993376, 28979347, 28981555, 28983763, 28985939, 28988147, 28990355, 28992595, 28994771, 28996979, 28999187, 29001363, 29003571, 29005779, 29007955, 29010195, 27985066, 261372787, 179043818, 29537267, 29539347, 29541427, 29543507, 29545587, 29547667, 29549747, 29551827, 29553907, 29555955, 29558035, 29560115, 29562195, 29564275, 29566323, 29568403, 29570483, 29572563, 29574611, 29576691, 29578771, 29580819, 29582899, 29584979, 28565834, 28567754, 28569642, 28571530, 28573450, 28575338, 28577258, 28579146, 28581034, 28582954, 28664597, 28586730, 28588618, 28590506, 28592426, 28594282, 28596202, 28598090, 28599978, 28601866, 28603754, 28605674, 28607562, 26766915, 26768579, 26770243, 26771939, 26773635]",3692,0,153.2373258662458,179.49379238721886,93.54143466934855,124.72191289246473,81.01578987567586,100.0,23096,100,405,1847680,1848085,405,8000,8405,1856490,565227829,567075914,577878564,1093006207,1093014612,10187425706,10802650,515127643,525930293,527786783,0,9094419499,9094419499,9622197877,prefill,decode,0.003517499982563982,0.02046782971448529,0.9760146703029507,0.9451490887295446,0,0,0,0,,,,,,,,,-1,577878564,0,12,0,0,0,2,128,763363328,8889294848,931135488,9709281280,8778145792,0.17452360964044497,0.0234375,1,12,12,10,3,27,4,5999419392,9222742016,0.12873276156646685,0.46071641010280834,1,2,1,128,763363328,8878809088,1820327936,9709281280,7888953344,0.26610530578840125,0.015625,1,0,0,2,128,763363328,8520196096,931135488,9709281280,8778145792,0.17452360964044497,0.0234375,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,567075914,0,2,2,2048,0,2,2046,0,1,0,0,2048,2046,2,3,0,local_kv,0,0,2816,2816,369098752,0,0,0,0,0,567075914,0,0,,-1,0,,0,,0,0,,
