instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio,nearest_gpu_id,rerouted,reject_penalty_ns,migration_latency_ns,redirect_capacity_reason,capacity_running_reqs,capacity_max_num_seqs,capacity_required_kv_bytes,capacity_free_npu_bytes,capacity_projected_active_kv_bytes,capacity_kv_budget_bytes,capacity_available_kv_bytes,router_capacity_wait_start_ns,router_decision_time_ns,router_capacity_wait_ns,router_candidate_gpu_count,router_capacity_retry_count,router_initial_instance_id,router_initial_waiting_reqs,router_initial_running_reqs,router_initial_max_num_seqs,router_initial_required_kv_bytes,router_initial_free_npu_bytes,router_initial_projected_active_kv_bytes,router_initial_kv_budget_bytes,router_initial_available_kv_bytes,router_initial_capacity_pressure,router_initial_slot_pressure,router_initial_admissible,router_initial_candidate_count,router_initial_admissible_candidate_count,router_initial_total_waiting_reqs,router_initial_max_waiting_reqs,router_initial_total_running_reqs,router_initial_max_running_reqs,router_initial_min_available_kv_bytes,router_initial_max_available_kv_bytes,router_initial_min_capacity_pressure,router_initial_max_capacity_pressure,router_initial_target_instance_id,router_initial_target_waiting_reqs,router_initial_target_running_reqs,router_initial_target_max_num_seqs,router_initial_target_required_kv_bytes,router_initial_target_free_npu_bytes,router_initial_target_projected_active_kv_bytes,router_initial_target_kv_budget_bytes,router_initial_target_available_kv_bytes,router_initial_target_capacity_pressure,router_initial_target_slot_pressure,router_initial_target_admissible,router_decision_instance_id,router_decision_waiting_reqs,router_decision_running_reqs,router_decision_max_num_seqs,router_decision_required_kv_bytes,router_decision_free_npu_bytes,router_decision_projected_active_kv_bytes,router_decision_kv_budget_bytes,router_decision_available_kv_bytes,router_decision_capacity_pressure,router_decision_slot_pressure,router_decision_admissible,router_first_block_reason,router_first_block_instance_id,adaptive_selected_route,adaptive_predicted_local_ttft_ns,adaptive_predicted_cold_ttft_ns,adaptive_predicted_kv_ttft_ns,adaptive_predicted_selected_ttft_ns,adaptive_target_reserved_kv_bytes,adaptive_target_reserved_prefill_tokens,oneshot_selected_route,oneshot_decision_reason,oneshot_decision_time_ns,oneshot_predicted_local_wait_ns,oneshot_predicted_local_ttft_ns,oneshot_predicted_redirect_ttft_ns,oneshot_redirect_margin_ns,oneshot_max_local_wait_ns,oneshot_target_admissible,oneshot_target_reservation_enabled,oneshot_prediction_model,oneshot_formula_local_route_probability,oneshot_formula_local_route_positive_ms,oneshot_formula_local_route_ms,oneshot_formula_local_scheduler_ms,oneshot_formula_local_compute_ms,oneshot_formula_redirect_route_probability,oneshot_formula_redirect_route_positive_ms,oneshot_formula_redirect_route_ms,oneshot_formula_redirect_scheduler_ms,oneshot_formula_redirect_compute_ms,scheduler_admission_time_ns,scheduler_waiting_reqs_at_admission,scheduler_running_reqs_at_admission,scheduler_running_decode_reqs_at_admission,scheduler_token_budget_at_admission,scheduler_inflight_prefill_tokens_at_admission,scheduler_inflight_decode_tokens_at_admission,scheduler_available_token_budget_at_admission,scheduler_prefill_tokens_ahead_at_admission,scheduler_waiting_reqs_at_first_schedule,scheduler_running_reqs_at_first_schedule,scheduler_running_decode_reqs_at_first_schedule,scheduler_token_budget_at_first_schedule,scheduler_scheduled_prefill_tokens,scheduler_scheduled_decode_tokens,scheduler_batch_num_seqs,scheduler_prefill_tokens_ahead,failover_mode,failed_instance_id,failover_target_instance_id,reuse_prefix_toks,kv_migration_tokens,kv_migration_bytes,kv_migration_latency_ns,kv_migration_distance_latency_ns,kv_migration_serialization_latency_ns,kv_migration_bandwidth_gbps,kv_migration_distance_m,kv_ready_time_ns,kv_migration_effective_latency_ns,kv_migration_speculative_hidden_ns,speculative_kv_target_instance_id,speculative_kv_pin_time_ns,speculative_kv_elapsed_ns,speculative_kv_wasted,speculative_kv_wasted_ns,proactive_kv_prewarm_hit,proactive_kv_prewarm_hit_tokens,proactive_kv_prewarm_seeded_tokens,proactive_kv_prewarm_wasted,proactive_kv_prewarm_pin_applied
0,53,meta-llama/Llama-3.1-8B,3040,6,632304330,2527284400,1894980070,346050263,627161937,253563626,"[248654010, 279811349, 263324852, 236449295, 239578627]",4172,0,124.01918026216671,3.6156308176406715,93.54143466934855,124.72191289246473,124.8824428589039,100.0,12660,100,624,1012800,1013424,624,8000,8624,1022048,631290906,632304330,704970161,1259466267,1259474891,2527284400,72665831,554496106,627161937,628183985,0,1267818133,1267818133,1895993494,prefill,decode,0.0016269883098022628,0.1156760323967826,0.8826969792934152,0.6686797029200365,0,0,0,0,,,,,,,,,-1,635859606,0,12,0,0,0,3,128,400556032,8520196096,1694498816,9709281280,8014782464,0.21577857182030263,0.03125,1,12,12,17,4,36,4,5045215232,8509710336,0.16480385415304397,0.5216268778238548,1,1,3,128,400556032,8404852736,2371878912,9709281280,7337402368,0.2855448167632033,0.03125,1,0,0,3,128,400556032,8320966656,1694498816,9709281280,8014782464,0.21577857182030263,0.03125,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,632304330,0,3,2,2048,2046,2,0,0,1,0,0,2048,2046,2,4,0,local_kv,0,0,1520,1520,199229440,0,0,0,0,0,632304330,0,0,,-1,0,,0,,0,0,,
0,197,meta-llama/Llama-3.1-8B,3145,2,2336821001,4807119408,2470298407,1982598473,2230493864,239804543,[239804543],8866,0,149.33103142255126,239.6303758224944,93.54143466934855,124.72191289246473,127.735797483818,100.0,13080,100,639,1046400,1047039,639,8000,8639,1055678,2335773962,2336821001,4054354117,4567314865,4567323504,4807119408,1717533116,512960748,2230493864,2231549542,0,239804543,239804543,2471345446,queueing,queueing,0.00047306948832238834,0.7696594154305358,0.22986751508114175,0.0970336644414918,0,0,0,0,,,,,,,,,-1,2348190565,0,12,0,0,5,11,128,413138944,4032290816,8392802304,9709281280,1316478976,0.9069611842577086,0.09375,1,12,6,81,9,112,11,14147584,2352472064,0.8002598684626839,1.0410938099838425,4,7,8,128,413138944,4109885440,8390705152,9709281280,1318576128,0.9067451896913218,0.0703125,1,0,5,11,128,413138944,3826769920,8392802304,9709281280,1316478976,0.9069611842577086,0.09375,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,2336821001,5,11,9,2048,2039,9,0,18445,3,0,0,2048,2034,14,16,0,local_kv,0,0,1568,1568,205520896,0,0,0,0,0,2336821001,0,0,,-1,0,,0,,0,0,,
0,182,meta-llama/Llama-3.1-8B,3349,18,2214863350,5586224835,3371361485,1050169909,1307723210,121390486,"[263138464, 268629093, 265065357, 247895391, 239804543, 236879126, 249572223, 29255763, 29257907, 29260051, 29262195, 29264339, 29266483, 29268627, 29270771, 29272915, 29275027]",18318,0,236.50570694221196,113.67659769412444,280.62430400804567,124.72191289246473,143.39031394881633,100.0,13896,100,227,1111680,1111907,300500,8000,308500,1731297.0,2203633585,2214863350,3015832851,3522586560,3522895060,5586224835,800969501,506753709,1307723210,1319261475,0,2063638275,2063638275,3382591250,queueing,decode,0.0013221513162503477,0.6116818085074566,0.386996040176293,0.6117941036227328,1,1,0,310890,npu_memory,8,128,442499072,4105691136,9300869120,9709281280,408412160,-1,2238573581,0,12,0,1,9,8,128,442499072,4105691136,9300869120,9709281280,408412160,1.0035107554325586,0.0703125,0,12,8,73,9,106,10,14147584,3505905664,0.6844867808794185,1.0441177339132564,0,3,9,128,442499072,5053603840,6203375616,9709281280,3505905664,0.6844867808794185,0.078125,1,0,3,9,128,442499072,5053603840,6203375616,9709281280,3505905664,0.6844867808794185,0.078125,1,npu_memory,1,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,2214863350,3,9,7,2048,1782,7,259,9668,7,0,0,2048,2038,10,12,0,,,,0,0,0,0,0,0,0,0,2214863350,0,0,,-1,0,,0,,0,0,,
0,219,meta-llama/Llama-3.1-8B,3055,41,2644388160,6615279442,3970891282,2162731248,2399610374,39282022,"[249572223, 29255763, 29257907, 29260051, 29262195, 29264339, 29266483, 29268627, 29270771, 29272915, 29275027, 28247050, 209847364, 29267059, 29269203, 29271347, 29273491, 29275635, 29277779, 29279891, 29282035, 29284179, 29286323, 29288435, 29290579, 29292723, 29294835, 29296947, 29299091, 29301235, 29303379, 29305491, 29307603, 29309747, 29311891, 29314003, 29316115, 29318259, 29320403, 29322515]",3632,0,136.71397190205164,102.8199026819146,93.54143466934855,124.72191289246473,48.41039167753321,100.0,12720,100,242,1017600,1017842,242,8000,8242,1026084,2643370318,2644388160,4807119408,5043998534,5044006776,6615279442,2162731248,236879126,2399610374,2400636458,0,1571280908,1571280908,3971909124,queueing,queueing,0.00042742165169600205,0.9008991098143191,0.09867346853398491,0.3955975825303713,0,0,0,0,,,,,,,,,-1,2664935253,0,12,0,0,7,10,128,406847488,3558334464,8881438720,9709281280,827842560,0.9566399345266471,0.0859375,1,12,5,78,8,122,12,14147584,2352472064,0.799611884763524,1.0404458262846825,1,8,9,128,406847488,3839352832,9300869120,9709281280,408412160,0.9998388478039849,0.078125,1,0,7,10,128,406847488,3359105024,8881438720,9709281280,827842560,0.9566399345266471,0.0859375,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,2644388160,7,10,9,2048,2039,9,0,24594,1,0,0,2048,1731,15,17,0,local_kv,0,0,1520,1520,199229440,0,0,0,0,0,2644388160,0,0,,-1,0,,0,,0,0,,
0,75,meta-llama/Llama-3.1-8B,6044,71,972225018,7297805860,6325580842,535895259,815706608,78712489,"[263324852, 236449295, 239578627, 230011328, 258537123, 249200408, 257553301, 263138464, 268629093, 265065357, 247895391, 239804543, 236879126, 249572223, 29255763, 29257907, 29260051, 29262195, 29264339, 29266483, 29268627, 29270771, 29272915, 29275027, 28247050, 209847364, 29267059, 29269203, 29271347, 29273491, 29275635, 29277779, 29279891, 29282035, 29284179, 29286323, 29288435, 29290579, 29292723, 29294835, 29296947, 29299091, 29301235, 29303379, 29305491, 29307603, 29309747, 29311891, 29314003, 29316115, 29318259, 29320403, 29322515, 28320458, 213836427, 29343155, 29345267, 29347411, 29349491, 29351603, 29353747, 29355859, 29357971, 29360083, 29362195, 29364339, 29366451, 29368531, 29370643, 29372787]",896,0,96.45295187469733,141.72950664781288,93.54143466934855,124.72191289246473,17.2550044272379,100.0,24676,100,86,1974080,1974166,86,8000,8086,1982252,970250852,972225018,978354593,1787931626,1787939712,7297805860,6129575,809577033,815706608,817688860,0,5509874234,5509874234,6327555008,prefill,decode,0.00242421304357748,0.007496219283212443,0.99007956767321,0.8707734956012751,0,0,0,0,,,,,,,,,-1,978354593,0,12,0,0,1,4,128,803209216,7849107456,2529165312,9709281280,7180115968,0.3432153659884494,0.0390625,1,12,12,24,5,51,6,4294434816,7981228032,0.26070544162873405,0.6404238893365338,1,3,3,128,803209216,7475814400,3762290688,9709281280,5946990592,0.4702201710238227,0.03125,1,0,1,4,128,803209216,7454842880,2529165312,9709281280,7180115968,0.3432153659884494,0.0390625,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,972225018,1,4,2,2048,2046,2,0,3146,1,0,0,2048,2045,3,6,0,local_kv,0,0,3008,3008,394264576,0,0,0,0,0,972225018,0,0,,-1,0,,0,,0,0,,
0,264,meta-llama/Llama-3.1-8B,3231,23,6615279443,7710604850,1095325407,28320457,242156884,38780387,"[29343155, 29345267, 29347411, 29349491, 29351603, 29353747, 29355859, 29357971, 29360083, 29362195, 29364339, 29366451, 29368531, 29370643, 29372787, 27944010, 235299458, 29906362, 29908730, 29911098, 29913466, 29915866]",14055,0,142.02367180067523,215.59944589480995,93.54143466934855,124.72191289246473,103.00122971038033,100.0,13424,100,515,1073920,1074435,515,8000,8515,1082950,3002516544,6615279443,6643599900,6857436327,6857444842,7710604850,28320457,213836427,242156884,3854928298,0,853168523,853168523,4708088306,prefill,decode,0.004452190178685946,0.11643017730393616,0.8791176325173778,0.7781485042073608,0,0,0,0,,,,,,,,,3004961383,6618755476,3613794093,12,603,0,7,11,128,427819008,3088572416,9288286208,9709281280,420995072,1.0007028260695316,0.09375,0,12,0,70,7,137,13,14147584,420995072,1.0007028260695316,1.0426057719485493,1,5,12,128,427819008,3304579072,9300869120,9709281280,408412160,1.0019987934678518,0.1015625,0,0,0,17,128,427819008,35119104,9097445376,9709281280,611835904,0.981047320528343,0.140625,1,npu_memory,0,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,6615279443,0,17,17,2048,0,17,2031,0,1,0,0,2048,1631,17,18,0,local_kv,0,0,1600,1600,209715200,0,0,0,0,0,6615279443,0,0,,-1,0,,0,,0,0,,
0,78,meta-llama/Llama-3.1-8B,3349,106,982526917,8748699885,7766172968,805404709,1068729561,63785175,"[236449295, 239578627, 230011328, 258537123, 249200408, 257553301, 263138464, 268629093, 265065357, 247895391, 239804543, 236879126, 249572223, 29255763, 29257907, 29260051, 29262195, 29264339, 29266483, 29268627, 29270771, 29272915, 29275027, 28247050, 209847364, 29267059, 29269203, 29271347, 29273491, 29275635, 29277779, 29279891, 29282035, 29284179, 29286323, 29288435, 29290579, 29292723, 29294835, 29296947, 29299091, 29301235, 29303379, 29305491, 29307603, 29309747, 29311891, 29314003, 29316115, 29318259, 29320403, 29322515, 28320458, 213836427, 29343155, 29345267, 29347411, 29349491, 29351603, 29353747, 29355859, 29357971, 29360083, 29362195, 29364339, 29366451, 29368531, 29370643, 29372787, 27944010, 235299458, 29906362, 29908730, 29911098, 29913466, 29915866, 28955827, 200817428, 29901082, 29903482, 29905850, 29908218, 29910586, 29912954, 29915354, 29917722, 29920090, 29922458, 29924826, 29927194, 29929594, 29931962, 29934330, 30016485, 29939034, 30021221, 29943802, 29946170, 29948538, 29950874, 29953242, 29955642, 29958010, 29960346, 29962714]",24286,0,114.1789153977067,242.46619037564602,93.54143466934855,124.72191289246473,119.53920064501747,100.0,13896,100,598,1111680,1112278,598,8000,8598,1120876,981414639,982526917,1508120277,2051256478,2051265076,8748699885,525593360,543136201,1068729561,1069850437,0,6697443407,6697443407,7767285246,prefill,decode,0.001047694108667266,0.4912774176863752,0.5076748882049575,0.8622621393644806,0,0,0,0,,,,,,,,,-1,985236185,0,12,0,0,0,6,128,452984832,7186407424,3332374528,9709281280,6376906752,0.38987019232797426,0.0546875,1,12,12,25,5,53,6,4294434816,7981228032,0.2246343490421569,0.6043527967499568,4,2,3,128,452984832,7779901440,2959081472,9709281280,6750199808,0.35142315951114356,0.03125,1,0,0,6,128,452984832,6968303616,3332374528,9709281280,6376906752,0.38987019232797426,0.0546875,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,982526917,0,6,3,2048,2045,3,0,0,1,0,0,2048,2043,5,7,0,local_kv,0,0,1664,1664,218103808,0,0,0,0,0,982526917,0,0,,-1,0,,0,,0,0,,
0,177,meta-llama/Llama-3.1-8B,3016,116,2155751788,9514495909,7358744121,860081063,1109281471,54343153,"[257553301, 263138464, 268629093, 265065357, 247895391, 239804543, 236879126, 249572223, 29255763, 29257907, 29260051, 29262195, 29264339, 29266483, 29268627, 29270771, 29272915, 29275027, 28247050, 209847364, 29267059, 29269203, 29271347, 29273491, 29275635, 29277779, 29279891, 29282035, 29284179, 29286323, 29288435, 29290579, 29292723, 29294835, 29296947, 29299091, 29301235, 29303379, 29305491, 29307603, 29309747, 29311891, 29314003, 29316115, 29318259, 29320403, 29322515, 28320458, 213836427, 29343155, 29345267, 29347411, 29349491, 29351603, 29353747, 29355859, 29357971, 29360083, 29362195, 29364339, 29366451, 29368531, 29370643, 29372787, 27944010, 235299458, 29906362, 29908730, 29911098, 29913466, 29915866, 28955827, 200817428, 29901082, 29903482, 29905850, 29908218, 29910586, 29912954, 29915354, 29917722, 29920090, 29922458, 29924826, 29927194, 29929594, 29931962, 29934330, 30016485, 29939034, 30021221, 29943802, 29946170, 29948538, 29950874, 29953242, 29955642, 29958010, 29960346, 29962714, 28981043, 241341164, 136198753, 29926554, 29928922, 29931290, 29933658, 29936026, 29938426, 29940794, 29943162, 29945530, 29947866, 29950234, 29952602]",10003,0,6.345360890725825,133.04521408053654,93.54143466934855,124.72191289246473,87.59242333144103,100.0,12564,100,438,1005120,1005558,438,8000,8438,1013996,2154746230,2155751788,2757295728,3265033259,3265041697,9514495909,601543940,507737531,1109281471,1110295467,0,6249462650,6249462650,7359749679,queueing,decode,0.0009132668106263646,0.5417872610300407,0.45729947215933286,0.8491396796811332,0,0,0,0,,,,,,,,,-1,2165373894,0,12,0,0,2,9,128,411041792,5250736128,5792333824,9709281280,3916947456,0.638911927371827,0.078125,1,12,8,71,9,103,10,14147584,3916947456,0.638911927371827,1.0408778154174558,4,6,7,128,411041792,4848082944,7398752256,9709281280,2310529024,0.8043637652240311,0.0625,1,0,2,9,128,411041792,5053603840,5792333824,9709281280,3916947456,0.638911927371827,0.078125,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,2155751788,2,9,7,2048,1782,7,259,6652,8,0,0,2048,2039,9,11,0,local_kv,0,0,1504,1504,197132288,0,0,0,0,0,2155751788,0,0,,-1,0,,0,,0,0,,
0,271,meta-llama/Llama-3.1-8B,3272,51,7297805861,9543498936,2245693075,27944009,263243467,39648992,"[29906362, 29908730, 29911098, 29913466, 29915866, 28955827, 200817428, 29901082, 29903482, 29905850, 29908218, 29910586, 29912954, 29915354, 29917722, 29920090, 29922458, 29924826, 29927194, 29929594, 29931962, 29934330, 30016485, 29939034, 30021221, 29943802, 29946170, 29948538, 29950874, 29953242, 29955642, 29958010, 29960346, 29962714, 28981043, 241341164, 136198753, 29926554, 29928922, 29931290, 29933658, 29936026, 29938426, 29940794, 29943162, 29945530, 29947866, 29950234, 29952602, 29003027]",14055,0,142.02367180067523,215.59944589480995,93.54143466934855,124.72191289246473,103.00122971038033,100.0,13588,100,515,1087040,1087555,515,8000,8515,1096070,3068059627,7297805861,7325749870,7561049328,7561057843,9543498936,27944009,235299458,263243467,4492998216,0,1982449608,1982449608,6475439309,prefill,decode,0.0041464474532994285,0.10571255937396909,0.8901409931727314,0.8823478662480364,0,0,0,0,,,,,,,,,3077310686,7305492772,4228182086,12,832,0,6,12,128,436207616,2822234112,9288286208,9709281280,420995072,1.0015668043350785,0.1015625,0,12,0,66,7,142,14,1564672,420995072,1.0015668043350785,1.0447657176124163,1,6,12,128,436207616,3304579072,9707716608,9709281280,1564672,1.0447657176124163,0.1015625,0,0,0,17,128,436207616,265805824,8722055168,9709281280,987226112,0.9432482714106724,0.140625,1,npu_memory,0,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,7297805861,0,17,17,2048,0,17,2031,0,2,0,0,2048,1632,17,19,0,local_kv,0,0,1632,1632,213909504,0,0,0,0,0,7297805861,0,0,,-1,0,,0,,0,0,,
0,56,meta-llama/Llama-3.1-8B,3146,159,753144099,10930723140,10177579041,225210494,506322168,61210486,"[248654010, 279811349, 263324852, 236449295, 239578627, 230011328, 258537123, 249200408, 257553301, 263138464, 268629093, 265065357, 247895391, 239804543, 236879126, 249572223, 29255763, 29257907, 29260051, 29262195, 29264339, 29266483, 29268627, 29270771, 29272915, 29275027, 28247050, 209847364, 29267059, 29269203, 29271347, 29273491, 29275635, 29277779, 29279891, 29282035, 29284179, 29286323, 29288435, 29290579, 29292723, 29294835, 29296947, 29299091, 29301235, 29303379, 29305491, 29307603, 29309747, 29311891, 29314003, 29316115, 29318259, 29320403, 29322515, 28320458, 213836427, 29343155, 29345267, 29347411, 29349491, 29351603, 29353747, 29355859, 29357971, 29360083, 29362195, 29364339, 29366451, 29368531, 29370643, 29372787, 27944010, 235299458, 29906362, 29908730, 29911098, 29913466, 29915866, 28955827, 200817428, 29901082, 29903482, 29905850, 29908218, 29910586, 29912954, 29915354, 29917722, 29920090, 29922458, 29924826, 29927194, 29929594, 29931962, 29934330, 30016485, 29939034, 30021221, 29943802, 29946170, 29948538, 29950874, 29953242, 29955642, 29958010, 29960346, 29962714, 28981043, 241341164, 136198753, 29926554, 29928922, 29931290, 29933658, 29936026, 29938426, 29940794, 29943162, 29945530, 29947866, 29950234, 29952602, 29003027, 27990378, 264695739, 177838255, 29537267, 29539347, 29541427, 29543507, 29545587, 29547667, 29629534, 29551827, 29553907, 29555955, 29558035, 29560115, 29562195, 29564275, 29566323, 29568403, 29570483, 29572563, 29574611, 29576691, 29578771, 29580819, 29582899, 29584979, 29587027, 29589107, 29591155, 29593235, 29595315, 29597363, 29599443]",24212,0,61.657906218095455,76.49181859011087,93.54143466934855,124.72191289246473,57.81609968612386,100.0,13084,100,289,1046720,1047009,289,8000,8289,1055298,752097090,753144099,978354593,1259466267,1259474556,10930723140,225210494,281111674,506322168,507377466,0,9671256873,9671256873,10178626050,prefill,decode,0.00207990711199618,0.44387169137700727,0.5540484015109965,0.9501526973951746,0,0,0,0,,,,,,,,,-1,753166724,0,12,0,0,0,4,128,434110464,8054628352,2095054848,9709281280,7614226432,0.26048944706234733,0.0390625,1,12,12,14,4,42,5,5045215232,8509710336,0.168259767215231,0.5250827908860418,1,1,3,128,434110464,8404852736,2371878912,9709281280,7337402368,0.2890007298253903,0.03125,1,0,0,4,128,434110464,7849107456,2095054848,9709281280,7614226432,0.26048944706234733,0.0390625,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,753144099,0,4,2,2048,2046,2,0,0,2,0,0,2048,2045,3,6,0,local_kv,0,0,1568,1568,205520896,0,0,0,0,0,753144099,0,0,,-1,0,,0,,0,0,,
