user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,455.58685949999995,410.3961355,696.6785602999998,821.6452984600002,0.0,24.91364216666667,430.6732173333333,15887.022302583335,16342.609162083334,prefill,0,0,12
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,440.6495945000001,410.609729,595.4679550000001,602.7821542,0.0,15.453485083333334,425.1961094166667,16554.674419833333,16995.324014333335,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,437.00379780000003,410.473247,574.3869295,589.9454515,0.0,14.823272,422.1805258,14695.899064266667,15132.902862066667,prefill,0,0,15
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,423.1588143333334,395.54222,535.8748291999996,735.4301482399998,0.0,24.372482066666667,398.78633226666665,16375.0973152,16798.256129533333,prefill,0,0,15
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,434.41961081818175,394.177001,616.7745335,677.4799619000001,0.0,21.206937181818184,413.2126736363636,15200.225534181818,15634.645145,prefill,0,0,11
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,388.5333375454546,394.210223,404.1892515,404.5572047,0.0,7.676063181818182,380.85727436363635,14484.170153454546,14872.703491,prefill,0,0,11
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,723.6609033888889,409.129044,3031.2789915,3231.4919695,0.0,18.3578405,405.8926729444444,17781.93330138889,18505.59420477778,prefill,0,0,18
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,675.7277562352941,419.283118,1324.7778175999974,3708.1730003199996,0.0,23.499248176470587,425.0932935882353,18286.510782,18962.238538235295,prefill,0,0,17
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,7053.90186484,8236.500824,15962.101247399998,16091.945286279999,0.0,30.853440120000002,417.7245846,21138.672717560003,28192.5745824,prefill,0,0,25
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,5828.0847908333335,708.451078,15284.677928349996,15576.834836580001,0.0,33.65324183333333,434.15271095833333,20450.2384255,26278.32321633333,prefill,0,0,24
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,400.45791623076923,405.775465,418.4728758,421.98803915999997,0.0,9.64972276923077,390.80819346153845,17270.20538646154,17670.66330269231,prefill,0,0,13
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,446.1884503333333,405.3109035,654.5271701499998,745.6139932300001,0.0,29.63827008333333,416.55018025,16747.933404916665,17194.12185525,prefill,0,0,12
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,412.3231772000001,404.221158,476.3931625999999,523.22374052,0.0,12.506553199999999,399.816624,17162.485217333335,17574.80839453333,prefill,0,0,15
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,428.8988828000001,406.84668,525.4900437999996,718.9744655599998,0.0,25.963389466666666,402.93549333333334,17225.605415533333,17654.504298333333,prefill,0,0,15
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,542.4487263333333,404.865512,1320.5599670999995,1525.70771662,0.0,10.587782,405.10118413333333,16495.683762466666,17038.132488799998,prefill,0,0,15
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,536.5819399285714,408.490247,1146.1173568999995,1670.9613721799992,0.0,36.482428285714285,403.1311049285714,18035.400376,18571.98231592857,prefill,0,0,14
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,447.65880166666665,405.000311,619.8037153999998,731.6078038799999,0.0,24.167037733333334,423.49176393333335,16510.388328266665,16958.047129933333,prefill,0,0,15
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,461.2711550000001,401.385632,822.3675707999998,934.81770216,0.0,40.398826799999995,420.87232819999997,17307.634190599998,17768.9053456,prefill,0,0,15
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,408.74021623076925,403.090686,471.67159579999986,529.37317916,0.0,8.807795846153846,399.93242038461534,14770.756937461538,15179.497153692308,prefill,0,0,13
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,453.52939423076924,400.227654,668.405065,677.1750322,0.0,29.490009923076926,424.0393843076923,15452.729924384616,15906.259318615384,prefill,0,0,13
