instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio,nearest_gpu_id,rerouted,reject_penalty_ns,migration_latency_ns,redirect_capacity_reason,capacity_running_reqs,capacity_max_num_seqs,capacity_required_kv_bytes,capacity_free_npu_bytes,capacity_projected_active_kv_bytes,capacity_kv_budget_bytes,capacity_available_kv_bytes,router_capacity_wait_start_ns,router_decision_time_ns,router_capacity_wait_ns,router_candidate_gpu_count,router_capacity_retry_count,router_initial_instance_id,router_initial_waiting_reqs,router_initial_running_reqs,router_initial_max_num_seqs,router_initial_required_kv_bytes,router_initial_free_npu_bytes,router_initial_projected_active_kv_bytes,router_initial_kv_budget_bytes,router_initial_available_kv_bytes,router_initial_capacity_pressure,router_initial_slot_pressure,router_initial_admissible,router_initial_candidate_count,router_initial_admissible_candidate_count,router_initial_total_waiting_reqs,router_initial_max_waiting_reqs,router_initial_total_running_reqs,router_initial_max_running_reqs,router_initial_min_available_kv_bytes,router_initial_max_available_kv_bytes,router_initial_min_capacity_pressure,router_initial_max_capacity_pressure,router_initial_target_instance_id,router_initial_target_waiting_reqs,router_initial_target_running_reqs,router_initial_target_max_num_seqs,router_initial_target_required_kv_bytes,router_initial_target_free_npu_bytes,router_initial_target_projected_active_kv_bytes,router_initial_target_kv_budget_bytes,router_initial_target_available_kv_bytes,router_initial_target_capacity_pressure,router_initial_target_slot_pressure,router_initial_target_admissible,router_decision_instance_id,router_decision_waiting_reqs,router_decision_running_reqs,router_decision_max_num_seqs,router_decision_required_kv_bytes,router_decision_free_npu_bytes,router_decision_projected_active_kv_bytes,router_decision_kv_budget_bytes,router_decision_available_kv_bytes,router_decision_capacity_pressure,router_decision_slot_pressure,router_decision_admissible,router_first_block_reason,router_first_block_instance_id,adaptive_selected_route,adaptive_predicted_local_ttft_ns,adaptive_predicted_cold_ttft_ns,adaptive_predicted_kv_ttft_ns,adaptive_predicted_selected_ttft_ns,adaptive_target_reserved_kv_bytes,adaptive_target_reserved_prefill_tokens,oneshot_selected_route,oneshot_decision_reason,oneshot_decision_time_ns,oneshot_predicted_local_wait_ns,oneshot_predicted_local_ttft_ns,oneshot_predicted_redirect_ttft_ns,oneshot_redirect_margin_ns,oneshot_max_local_wait_ns,oneshot_target_admissible,oneshot_target_reservation_enabled,oneshot_prediction_model,oneshot_formula_local_route_probability,oneshot_formula_local_route_positive_ms,oneshot_formula_local_route_ms,oneshot_formula_local_scheduler_ms,oneshot_formula_local_compute_ms,oneshot_formula_redirect_route_probability,oneshot_formula_redirect_route_positive_ms,oneshot_formula_redirect_route_ms,oneshot_formula_redirect_scheduler_ms,oneshot_formula_redirect_compute_ms,scheduler_admission_time_ns,scheduler_waiting_reqs_at_admission,scheduler_running_reqs_at_admission,scheduler_running_decode_reqs_at_admission,scheduler_token_budget_at_admission,scheduler_inflight_prefill_tokens_at_admission,scheduler_inflight_decode_tokens_at_admission,scheduler_available_token_budget_at_admission,scheduler_prefill_tokens_ahead_at_admission,scheduler_waiting_reqs_at_first_schedule,scheduler_running_reqs_at_first_schedule,scheduler_running_decode_reqs_at_first_schedule,scheduler_token_budget_at_first_schedule,scheduler_scheduled_prefill_tokens,scheduler_scheduled_decode_tokens,scheduler_batch_num_seqs,scheduler_prefill_tokens_ahead,failover_mode,failed_instance_id,failover_target_instance_id,reuse_prefix_toks,kv_migration_tokens,kv_migration_bytes,kv_migration_latency_ns,kv_migration_distance_latency_ns,kv_migration_serialization_latency_ns,kv_migration_bandwidth_gbps,kv_migration_distance_m
0,13,meta-llama/Llama-3.1-8B,512,541,3164715505,12833275486,9668559981,3658475,34136564,17841524,"[17385446, 17386310, 17387206, 17388070, 17388934, 17389830, 17390694, 17391558, 17392422, 17393286, 17394150, 17395014, 17395910, 17396774, 17397606, 17398470, 17399334, 17400198, 17401030, 31351787, 17496243, 17497331, 17498419, 17499475, 17500563, 17501683, 17502771, 17503827, 17504915, 17505971, 17507059, 17508147, 17509203, 17510259, 17511347, 17512403, 17513459, 17514515, 17515603, 17516627, 17517683, 17518739, 17519795, 17520819, 17521875, 17522931, 17523987, 17525011, 17526067, 17527091, 17528115, 17529139, 17530227, 17531251, 17532275, 17533299, 17534291, 17535315, 17536339, 17537395, 17538387, 17539411, 17540435, 17541427, 17542451, 17543443, 17544467, 17545491, 17546483, 17547475, 17548467, 17549459, 17550451, 17551443, 17552467, 17553459, 17554451, 17555443, 17556435, 17557395, 17558387, 17559379, 17560371, 17561331, 17562323, 17563283, 17564275, 17565235, 17566195, 17567187, 17568147, 17569107, 17570067, 17571027, 17571987, 17572947, 17573907, 17574899, 17575859, 17576787, 17577747, 17578675, 17579635, 17580595, 17581523, 17582483, 17583443, 17584371, 17585299, 17586259, 17587187, 17588115, 17589043, 17589971, 17590931, 17591859, 17592787, 17593715, 17594611, 17595539, 17596467, 17597363, 17598323, 17599251, 17600147, 17601075, 17601971, 17602899, 17603795, 17604691, 17605651, 17606547, 17607443, 17608339, 17609235, 17610131, 17611027, 17611923, 17612819, 17613715, 17614643, 17615539, 17616403, 17617299, 17618195, 17619059, 17619955, 17620851, 17621715, 17622643, 17623507, 17624371, 17625267, 17626131, 17626995, 17627891, 17628755, 17629619, 17630483, 17631379, 17632243, 17633107, 17633971, 17634835, 17635699, 17636563, 17637395, 17638259, 17639155, 17639987, 17640851, 17641715, 17642547, 17643411, 17644243, 17645107, 17645939, 17646771, 17647635, 17648499, 17649331, 17650195, 17651027, 17651859, 17652691, 17653523, 17654355, 17655187, 17656019, 17656851, 17657715, 17658547, 17659347, 17660179, 17661011, 17661843, 17662643, 17663475, 17664307, 17665107, 17665971, 17666771, 17667603, 17668403, 17669203, 17670035, 17670835, 17671635, 17672467, 17673267, 17674067, 17674899, 17675699, 17676499, 17677299, 17678099, 17678899, 17679699, 17680499, 17681299, 17682099, 17682899, 17683667, 17684499, 17685299, 17686099, 17686867, 17687667, 17688435, 17689235, 17690003, 17690803, 17691571, 17692371, 17693139, 17693939, 17694739, 17695507, 17696275, 17697043, 17697843, 17698611, 17699379, 17700147, 17700915, 17701683, 17702451, 17703251, 17704019, 17704787, 17705555, 17706323, 17707059, 17707827, 17708595, 17709363, 17710099, 17710867, 17711667, 17712403, 17713171, 17713907, 17714675, 17715411, 17716179, 17716915, 17717651, 17718419, 17719155, 17719891, 17720659, 17721395, 17722131, 17722899, 17723635, 17724403, 17725139, 17725875, 17726611, 17727347, 17728083, 17728819, 17729555, 17730259, 17730995, 17731731, 17732499, 17733235, 17733939, 17734675, 17735411, 17736147, 17736851, 17737587, 17738291, 17739027, 17739731, 17740467, 17741171, 17741939, 17742643, 17743379, 17744083, 17744787, 17745523, 17746227, 17746931, 17747635, 17748371, 17749075, 17749779, 17750483, 17751187, 17751891, 17752627, 17753331, 32690311, 17937635, 17938499, 17939363, 17940227, 17941091, 17941955, 17942819, 17943683, 17944547, 17945411, 17946243, 17947139, 17947971, 17948835, 17949667, 17950531, 17951395, 17952259, 17953091, 17953923, 17954787, 17955651, 17956483, 17957315, 17958147, 17959011, 17959843, 17960675, 17961507, 17962371, 17963203, 17964035, 17964867, 17965699, 17966563, 17967363, 17968195, 17969027, 17969891, 17970691, 17971523, 17972355, 17973187, 17973987, 17974819, 17975651, 17976483, 17977283, 17978115, 17978947, 17979747, 17980547, 17981347, 17982211, 17983011, 17983811, 17984611, 17985443, 17986243, 17987043, 17987875, 17988675, 17989475, 17990275, 17991075, 17991875, 17992675, 17993507, 17994307, 17995075, 17995907, 17996675, 17997475, 17998307, 17999075, 17999875, 18000675, 18001475, 18002243, 18003043, 18003843, 18004611, 18005379, 18006211, 18006979, 18007747, 18008547, 18009315, 18010083, 18010915, 18011683, 18012451, 18013251, 18014019, 18014787, 18015555, 18016323, 18017123, 18017891, 18018659, 18019427, 18020195, 18020963, 18021763, 18022499, 18023267, 18024067, 18024803, 18025571, 18026339, 18027107, 18027875, 18028643, 18029379, 18030147, 18030915, 18031651, 18032419, 18033187, 18033923, 18034691, 18035427, 18036195, 18036931, 18037699, 18038467, 18039203, 18039939, 18040707, 18041443, 18042211, 18042947, 18043683, 18044419, 18045155, 18045923, 18046659, 18047395, 18048131, 18048867, 18049635, 18050339, 18051107, 18051843, 18052547, 18053315, 18054019, 18054787, 18055491, 18056227, 18056963, 18059459, 18060291, 18061123, 18061987, 18062819, 18063651, 18064451, 18065315, 18066147, 18066979, 18067811, 18068643, 18069443, 18070275, 18071107, 18071939, 18072771, 18073571, 18074403, 18075235, 18076067, 18076867, 18077699, 18078531, 18079363, 18080163, 18080963, 18081795, 18082627, 18083427, 18084259, 18085059, 18085859, 18086691, 18087491, 18088291, 18089091, 18089923, 18090723, 18091523, 18092323, 18093155, 18093955, 18094755, 18095555, 18096355, 18097155, 18097955, 18098755, 18099555, 18100355, 18101155, 18101955, 18102755, 18103555, 18104323, 18105123, 18105923, 18106723, 18107491, 18108291, 18109091, 18109859, 18110659, 18111459, 18112227, 18112995, 18113795, 18114595, 18115363, 18116163, 18116931]",1,0,265.35969683863624,1988.376506866485,1666.667,2113.249,1406.8600845267997,10700.0,2548,100.0,0,0,0,0,0,0,0,3164715505,3164715505,3168373980,3198852069,3198852069,12833275486,3658475,30478089,34136564,34136564,0,9634423417,9634423417,9668559981,prefill,decode,0.0,0.1071717411277831,0.892828258872217,0.9964693228291408,0,0,0,0,,,,,,,,,-1,3164716123,0,10,0,0,0,2,128,138412032,9570869248,314572800,9709281280,9394708480,0.0466548263395249,0.0234375,1,10,10,0,0,13,4,9111592960,9709281280,0.014255641381521496,0.07581409280172796,3,0,2,128,138412032,9558286336,331350016,9709281280,9377931264,0.04838278287061841,0.0234375,1,0,0,2,128,138412032,9537314816,314572800,9709281280,9394708480,0.0466548263395249,0.0234375,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,3164715505,0,2,2,2048,0,2,2046,0,1,0,0,2048,256,2,3,0,local_kv,0,0,256,256,33554432,0,0,0,0,0
0,8,meta-llama/Llama-3.1-8B,512,588,2382750493,12868950020,10486199527,5152,28371285,17815721,"[16791270, 16791334, 16791398, 16791462, 16791526, 16791590, 16791654, 16791718, 16791782, 16791846, 16791910, 16791974, 16792038, 16792102, 16792166, 16792230, 16792294, 16792358, 16792422, 16792486, 16792550, 16792614, 16792678, 16792710, 16792774, 16792838, 16792902, 16792966, 16793030, 16793094, 29614419, 17217583, 17218159, 17218703, 17219279, 17219823, 17220367, 17220943, 17221487, 17222031, 17222607, 17223151, 17223695, 17224239, 30478089, 17385446, 17386310, 17387206, 17388070, 17388934, 17389830, 17390694, 17391558, 17392422, 17393286, 17394150, 17395014, 17395910, 17396774, 17397606, 17398470, 17399334, 17400198, 17401030, 31351787, 17496243, 17497331, 17498419, 17499475, 17500563, 17501683, 17502771, 17503827, 17504915, 17505971, 17507059, 17508147, 17509203, 17510259, 17511347, 17512403, 17513459, 17514515, 17515603, 17516627, 17517683, 17518739, 17519795, 17520819, 17521875, 17522931, 17523987, 17525011, 17526067, 17527091, 17528115, 17529139, 17530227, 17531251, 17532275, 17533299, 17534291, 17535315, 17536339, 17537395, 17538387, 17539411, 17540435, 17541427, 17542451, 17543443, 17544467, 17545491, 17546483, 17547475, 17548467, 17549459, 17550451, 17551443, 17552467, 17553459, 17554451, 17555443, 17556435, 17557395, 17558387, 17559379, 17560371, 17561331, 17562323, 17563283, 17564275, 17565235, 17566195, 17567187, 17568147, 17569107, 17570067, 17571027, 17571987, 17572947, 17573907, 17574899, 17575859, 17576787, 17577747, 17578675, 17579635, 17580595, 17581523, 17582483, 17583443, 17584371, 17585299, 17586259, 17587187, 17588115, 17589043, 17589971, 17590931, 17591859, 17592787, 17593715, 17594611, 17595539, 17596467, 17597363, 17598323, 17599251, 17600147, 17601075, 17601971, 17602899, 17603795, 17604691, 17605651, 17606547, 17607443, 17608339, 17609235, 17610131, 17611027, 17611923, 17612819, 17613715, 17614643, 17615539, 17616403, 17617299, 17618195, 17619059, 17619955, 17620851, 17621715, 17622643, 17623507, 17624371, 17625267, 17626131, 17626995, 17627891, 17628755, 17629619, 17630483, 17631379, 17632243, 17633107, 17633971, 17634835, 17635699, 17636563, 17637395, 17638259, 17639155, 17639987, 17640851, 17641715, 17642547, 17643411, 17644243, 17645107, 17645939, 17646771, 17647635, 17648499, 17649331, 17650195, 17651027, 17651859, 17652691, 17653523, 17654355, 17655187, 17656019, 17656851, 17657715, 17658547, 17659347, 17660179, 17661011, 17661843, 17662643, 17663475, 17664307, 17665107, 17665971, 17666771, 17667603, 17668403, 17669203, 17670035, 17670835, 17671635, 17672467, 17673267, 17674067, 17674899, 17675699, 17676499, 17677299, 17678099, 17678899, 17679699, 17680499, 17681299, 17682099, 17682899, 17683667, 17684499, 17685299, 17686099, 17686867, 17687667, 17688435, 17689235, 17690003, 17690803, 17691571, 17692371, 17693139, 17693939, 17694739, 17695507, 17696275, 17697043, 17697843, 17698611, 17699379, 17700147, 17700915, 17701683, 17702451, 17703251, 17704019, 17704787, 17705555, 17706323, 17707059, 17707827, 17708595, 17709363, 17710099, 17710867, 17711667, 17712403, 17713171, 17713907, 17714675, 17715411, 17716179, 17716915, 17717651, 17718419, 17719155, 17719891, 17720659, 17721395, 17722131, 17722899, 17723635, 17724403, 17725139, 17725875, 17726611, 17727347, 17728083, 17728819, 17729555, 17730259, 17730995, 17731731, 17732499, 17733235, 17733939, 17734675, 17735411, 17736147, 17736851, 17737587, 17738291, 17739027, 17739731, 17740467, 17741171, 17741939, 17742643, 17743379, 17744083, 17744787, 17745523, 17746227, 17746931, 17747635, 17748371, 17749075, 17749779, 17750483, 17751187, 17751891, 17752627, 17753331, 32690311, 17937635, 17938499, 17939363, 17940227, 17941091, 17941955, 17942819, 17943683, 17944547, 17945411, 17946243, 17947139, 17947971, 17948835, 17949667, 17950531, 17951395, 17952259, 17953091, 17953923, 17954787, 17955651, 17956483, 17957315, 17958147, 17959011, 17959843, 17960675, 17961507, 17962371, 17963203, 17964035, 17964867, 17965699, 17966563, 17967363, 17968195, 17969027, 17969891, 17970691, 17971523, 17972355, 17973187, 17973987, 17974819, 17975651, 17976483, 17977283, 17978115, 17978947, 17979747, 17980547, 17981347, 17982211, 17983011, 17983811, 17984611, 17985443, 17986243, 17987043, 17987875, 17988675, 17989475, 17990275, 17991075, 17991875, 17992675, 17993507, 17994307, 17995075, 17995907, 17996675, 17997475, 17998307, 17999075, 17999875, 18000675, 18001475, 18002243, 18003043, 18003843, 18004611, 18005379, 18006211, 18006979, 18007747, 18008547, 18009315, 18010083, 18010915, 18011683, 18012451, 18013251, 18014019, 18014787, 18015555, 18016323, 18017123, 18017891, 18018659, 18019427, 18020195, 18020963, 18021763, 18022499, 18023267, 18024067, 18024803, 18025571, 18026339, 18027107, 18027875, 18028643, 18029379, 18030147, 18030915, 18031651, 18032419, 18033187, 18033923, 18034691, 18035427, 18036195, 18036931, 18037699, 18038467, 18039203, 18039939, 18040707, 18041443, 18042211, 18042947, 18043683, 18044419, 18045155, 18045923, 18046659, 18047395, 18048131, 18048867, 18049635, 18050339, 18051107, 18051843, 18052547, 18053315, 18054019, 18054787, 18055491, 18056227, 18056963, 18059459, 18060291, 18061123, 18061987, 18062819, 18063651, 18064451, 18065315, 18066147, 18066979, 18067811, 18068643, 18069443, 18070275, 18071107, 18071939, 18072771, 18073571, 18074403, 18075235, 18076067, 18076867, 18077699, 18078531, 18079363, 18080163, 18080963, 18081795, 18082627, 18083427, 18084259, 18085059, 18085859, 18086691, 18087491, 18088291, 18089091, 18089923, 18090723, 18091523, 18092323, 18093155, 18093955, 18094755, 18095555, 18096355, 18097155, 18097955, 18098755, 18099555, 18100355, 18101155, 18101955, 18102755, 18103555, 18104323, 18105123, 18105923, 18106723, 18107491, 18108291, 18109091, 18109859, 18110659, 18111459, 18112227, 18112995, 18113795, 18114595, 18115363, 18116163, 18116931, 17836979, 17837555]",0,0,2750.2931836911926,2232.1073814882275,1666.667,2113.249,1090.1252317193375,10700.0,2548,100.0,0,0,0,0,0,0,0,2382750493,2382750493,2382755645,2411121778,2411121778,12868950020,5152,28366133,28371285,28371285,0,10457828242,10457828242,10486199527,prefill,decode,0.0,0.00018159205689837453,0.9998184079431016,0.9972944168259483,0,0,0,0,,,,,,,,,-1,2382755645,0,10,0,0,0,0,128,144703488,9709281280,0,9709281280,9709281280,0.014903625080681564,0.0078125,1,10,10,0,0,8,3,9256296448,9709281280,0.014903625080681564,0.06155845142020646,1,0,1,128,144703488,9635880960,142606336,9709281280,9566674944,0.02959125559497644,0.015625,1,0,0,0,128,144703488,9675726848,0,9709281280,9709281280,0.014903625080681564,0.0078125,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,2382750493,0,0,0,2048,0,0,2048,0,1,0,0,2048,256,0,1,0,local_kv,0,0,256,256,33554432,0,0,0,0,0
0,11,meta-llama/Llama-3.1-8B,512,770,2904513464,16639869218,13735355754,10374030,39988449,17809320,"[17217583, 17218159, 17218703, 17219279, 17219823, 17220367, 17220943, 17221487, 17222031, 17222607, 17223151, 17223695, 17224239, 30478089, 17385446, 17386310, 17387206, 17388070, 17388934, 17389830, 17390694, 17391558, 17392422, 17393286, 17394150, 17395014, 17395910, 17396774, 17397606, 17398470, 17399334, 17400198, 17401030, 31351787, 17496243, 17497331, 17498419, 17499475, 17500563, 17501683, 17502771, 17503827, 17504915, 17505971, 17507059, 17508147, 17509203, 17510259, 17511347, 17512403, 17513459, 17514515, 17515603, 17516627, 17517683, 17518739, 17519795, 17520819, 17521875, 17522931, 17523987, 17525011, 17526067, 17527091, 17528115, 17529139, 17530227, 17531251, 17532275, 17533299, 17534291, 17535315, 17536339, 17537395, 17538387, 17539411, 17540435, 17541427, 17542451, 17543443, 17544467, 17545491, 17546483, 17547475, 17548467, 17549459, 17550451, 17551443, 17552467, 17553459, 17554451, 17555443, 17556435, 17557395, 17558387, 17559379, 17560371, 17561331, 17562323, 17563283, 17564275, 17565235, 17566195, 17567187, 17568147, 17569107, 17570067, 17571027, 17571987, 17572947, 17573907, 17574899, 17575859, 17576787, 17577747, 17578675, 17579635, 17580595, 17581523, 17582483, 17583443, 17584371, 17585299, 17586259, 17587187, 17588115, 17589043, 17589971, 17590931, 17591859, 17592787, 17593715, 17594611, 17595539, 17596467, 17597363, 17598323, 17599251, 17600147, 17601075, 17601971, 17602899, 17603795, 17604691, 17605651, 17606547, 17607443, 17608339, 17609235, 17610131, 17611027, 17611923, 17612819, 17613715, 17614643, 17615539, 17616403, 17617299, 17618195, 17619059, 17619955, 17620851, 17621715, 17622643, 17623507, 17624371, 17625267, 17626131, 17626995, 17627891, 17628755, 17629619, 17630483, 17631379, 17632243, 17633107, 17633971, 17634835, 17635699, 17636563, 17637395, 17638259, 17639155, 17639987, 17640851, 17641715, 17642547, 17643411, 17644243, 17645107, 17645939, 17646771, 17647635, 17648499, 17649331, 17650195, 17651027, 17651859, 17652691, 17653523, 17654355, 17655187, 17656019, 17656851, 17657715, 17658547, 17659347, 17660179, 17661011, 17661843, 17662643, 17663475, 17664307, 17665107, 17665971, 17666771, 17667603, 17668403, 17669203, 17670035, 17670835, 17671635, 17672467, 17673267, 17674067, 17674899, 17675699, 17676499, 17677299, 17678099, 17678899, 17679699, 17680499, 17681299, 17682099, 17682899, 17683667, 17684499, 17685299, 17686099, 17686867, 17687667, 17688435, 17689235, 17690003, 17690803, 17691571, 17692371, 17693139, 17693939, 17694739, 17695507, 17696275, 17697043, 17697843, 17698611, 17699379, 17700147, 17700915, 17701683, 17702451, 17703251, 17704019, 17704787, 17705555, 17706323, 17707059, 17707827, 17708595, 17709363, 17710099, 17710867, 17711667, 17712403, 17713171, 17713907, 17714675, 17715411, 17716179, 17716915, 17717651, 17718419, 17719155, 17719891, 17720659, 17721395, 17722131, 17722899, 17723635, 17724403, 17725139, 17725875, 17726611, 17727347, 17728083, 17728819, 17729555, 17730259, 17730995, 17731731, 17732499, 17733235, 17733939, 17734675, 17735411, 17736147, 17736851, 17737587, 17738291, 17739027, 17739731, 17740467, 17741171, 17741939, 17742643, 17743379, 17744083, 17744787, 17745523, 17746227, 17746931, 17747635, 17748371, 17749075, 17749779, 17750483, 17751187, 17751891, 17752627, 17753331, 32690311, 17937635, 17938499, 17939363, 17940227, 17941091, 17941955, 17942819, 17943683, 17944547, 17945411, 17946243, 17947139, 17947971, 17948835, 17949667, 17950531, 17951395, 17952259, 17953091, 17953923, 17954787, 17955651, 17956483, 17957315, 17958147, 17959011, 17959843, 17960675, 17961507, 17962371, 17963203, 17964035, 17964867, 17965699, 17966563, 17967363, 17968195, 17969027, 17969891, 17970691, 17971523, 17972355, 17973187, 17973987, 17974819, 17975651, 17976483, 17977283, 17978115, 17978947, 17979747, 17980547, 17981347, 17982211, 17983011, 17983811, 17984611, 17985443, 17986243, 17987043, 17987875, 17988675, 17989475, 17990275, 17991075, 17991875, 17992675, 17993507, 17994307, 17995075, 17995907, 17996675, 17997475, 17998307, 17999075, 17999875, 18000675, 18001475, 18002243, 18003043, 18003843, 18004611, 18005379, 18006211, 18006979, 18007747, 18008547, 18009315, 18010083, 18010915, 18011683, 18012451, 18013251, 18014019, 18014787, 18015555, 18016323, 18017123, 18017891, 18018659, 18019427, 18020195, 18020963, 18021763, 18022499, 18023267, 18024067, 18024803, 18025571, 18026339, 18027107, 18027875, 18028643, 18029379, 18030147, 18030915, 18031651, 18032419, 18033187, 18033923, 18034691, 18035427, 18036195, 18036931, 18037699, 18038467, 18039203, 18039939, 18040707, 18041443, 18042211, 18042947, 18043683, 18044419, 18045155, 18045923, 18046659, 18047395, 18048131, 18048867, 18049635, 18050339, 18051107, 18051843, 18052547, 18053315, 18054019, 18054787, 18055491, 18056227, 18056963, 18059459, 18060291, 18061123, 18061987, 18062819, 18063651, 18064451, 18065315, 18066147, 18066979, 18067811, 18068643, 18069443, 18070275, 18071107, 18071939, 18072771, 18073571, 18074403, 18075235, 18076067, 18076867, 18077699, 18078531, 18079363, 18080163, 18080963, 18081795, 18082627, 18083427, 18084259, 18085059, 18085859, 18086691, 18087491, 18088291, 18089091, 18089923, 18090723, 18091523, 18092323, 18093155, 18093955, 18094755, 18095555, 18096355, 18097155, 18097955, 18098755, 18099555, 18100355, 18101155, 18101955, 18102755, 18103555, 18104323, 18105123, 18105923, 18106723, 18107491, 18108291, 18109091, 18109859, 18110659, 18111459, 18112227, 18112995, 18113795, 18114595, 18115363, 18116163, 18116931, 17836979, 17837555, 17646150, 17646630, 17647078, 17647558, 17648006, 17648454, 17648966, 17649382, 17649862, 17650310, 17650790, 17651238, 17651686, 17652134, 17652614, 17653062, 17653510, 17653990, 17654438, 17654886, 17655366, 17655814, 17656262, 17656710, 17657158, 17657606, 17658086, 17658534, 17658982, 17659430, 17659878, 17660326, 17660774, 17661222, 17661702, 17662086, 17662566, 17663014, 17663462, 17663910, 17664358, 17664774, 17665222, 17665702, 17666150, 17666566, 17667014, 17667462, 17667878, 17668326, 17668774, 17669190, 17669670, 17670118, 17670534, 17670982, 17671398, 17671846, 17672294, 17672710, 17673190, 17673606, 17674054, 17674470, 17674886, 17675334, 17675750, 17676230, 17676646, 17677094, 17677510, 17677926, 17678374, 17678790, 17679206, 17679622, 17680102, 17680518, 17680934, 17681638, 17682374, 17683110, 17683846, 17684550, 17685254, 17685990, 17686662, 17687366, 17688102, 17688806, 17689510, 17690246, 17690950, 17691622, 17692358, 17693062, 17693798, 17694470, 17695174, 17695910, 17696582, 17697286, 17698022, 17698694, 17699398, 17700102, 17700806, 17701478, 17702214, 17702886, 17703590, 17704294, 17704998, 17705702, 17706374, 17707078, 17707750, 17708454, 17709158, 17709862, 17710534, 17711206, 17711942, 17712614, 17713286, 17713990, 17714662, 17715334, 17716038, 17716742, 17717414, 17718118, 17718790, 17719462, 17720166, 17720838, 17721478, 17722150, 17722854, 17723526, 17724230, 17724902, 17725574, 17726246, 17726918, 17727590, 17728294, 17728934, 17729606, 17730310, 17730950, 17731622, 17732326, 17732966, 17733638, 17734342, 17734982, 17735654, 17736294, 17736998, 17737638, 17738310, 17738982, 17739622, 17740294, 17740966, 17741638, 17742278, 17742950, 17743622, 17744262, 17744902, 17745574, 17746246, 17746918, 17747558, 17748198, 17748838, 17749542, 17750182, 17750822, 17751494, 17752134, 17752774, 17753446, 17754086, 17754726, 17755366, 17756038, 17756678, 17757318, 17757990, 17758630, 17759270, 17759910, 17760550, 17761190, 17761830, 17762502, 17763142, 17763750, 17764422, 17765062, 17765702, 17766310, 17766982, 17767622, 17768230, 17768902, 17769510, 17770150, 17770822, 17771430]",0,0,2750.2931836911926,2232.1073814882275,1666.667,2113.249,1090.1252317193375,10700.0,2548,100.0,0,0,0,0,0,0,0,2904513464,2904513464,2914887494,2944501913,2944501913,16639869218,10374030,29614419,39988449,39988449,0,13695367305,13695367305,13735355754,prefill,decode,0.0,0.2594256656465971,0.7405743343534029,0.9970886484692357,0,0,0,0,,,,,,,,,-1,2904515112,0,10,0,0,0,1,128,169869312,9640075264,144703488,9709281280,9564577792,0.0323991849580034,0.015625,1,10,10,0,0,11,4,9111592960,9709281280,0.017495559877321838,0.0790540112975283,1,0,1,128,169869312,9631686656,142606336,9709281280,9566674944,0.03218319039161671,0.015625,1,0,0,1,128,169869312,9606520832,144703488,9709281280,9564577792,0.0323991849580034,0.015625,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,2904513464,0,1,1,2048,0,1,2047,0,1,0,0,2048,256,1,2,0,local_kv,0,0,256,256,33554432,0,0,0,0,0
