user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,62.2073575,61.630997,68.2680036,69.79899592,0.0,4.816272916666667,57.39108458333334,11918.081979166665,11980.289336666667,prefill,0,0,12
1,,,,,,,12,63.244847166666666,63.1494785,67.8668565,69.2520601,0.0,5.70998425,57.53486291666666,13065.741903333334,13128.9867505,prefill,0,0,12
2,,,,,,,15,61.79240933333334,61.748028,66.6469051,66.91241062,0.0,4.6456431333333335,57.1467662,11430.491751133333,11492.284160466666,prefill,0,0,15
3,,,,,,,15,58.01665913333333,61.797618,67.2101048,68.38161136,0.0,5.686224599999999,52.33043453333333,12665.310770266666,12723.3274294,prefill,0,0,15
4,,,,,,,11,62.06863081818182,61.486246,67.1273645,67.5194097,0.0,4.649164272727273,57.41946654545455,12780.663812636363,12842.732443454546,prefill,0,0,11
5,,,,,,,11,58.49915963636363,60.698644,64.7314075,65.9038943,0.0,4.717908363636363,53.781251272727275,12533.622709727271,12592.121869363637,prefill,0,0,11
6,,,,,,,18,61.175162055555546,61.6837095,65.5265878,66.40433996,0.0,3.268326388888889,57.906835666666666,12452.915869277778,12514.091031333333,prefill,0,0,18
7,,,,,,,17,63.56749505882353,64.89899,68.0672338,69.11369716,0.0,5.592873,57.97462205882353,12420.087418058823,12483.654913117647,prefill,0,0,17
8,,,,,,,25,65.44565592,65.474559,71.4408488,72.76720264,0.0,5.4062185199999995,60.0394374,13175.093244040001,13240.53889996,prefill,0,0,25
9,,,,,,,24,61.90911937500001,62.425998,72.19629144999999,72.88670892,0.0,3.898904,58.010215375,12956.72095275,13018.630072125,prefill,0,0,24
10,,,,,,,13,61.381729153846145,63.203608,69.616332,71.13923039999999,0.0,4.570576076923077,56.81115307692308,14137.840029,14199.221758153846,prefill,0,0,13
11,,,,,,,12,62.99574625,63.489499,70.17624755,70.70903430999999,0.0,4.353841583333333,58.64190466666666,12755.301807666667,12818.297553916665,prefill,0,0,12
12,,,,,,,15,62.629114666666666,62.435654,72.61578169999999,82.40353393999999,0.0,4.4538958,58.17521886666667,13174.634493799998,13237.263608466666,prefill,0,0,15
13,,,,,,,15,62.35894666666666,64.710945,67.6859104,67.71331008,0.0,5.386992133333334,56.97195453333333,13288.260494866667,13350.619441533332,prefill,0,0,15
14,,,,,,,15,62.40467533333333,64.181335,69.3372559,69.90203998,0.0,6.829245599999999,55.57542973333334,11932.9007508,11995.305426133333,prefill,0,0,15
15,,,,,,,14,58.696036357142866,59.9460185,69.08931085,69.79995896999999,0.0,4.0012085,54.69482785714286,12717.343282571428,12776.039318928571,prefill,0,0,14
16,,,,,,,15,65.21793953333332,63.458524,79.3854818,85.42966596,0.0,6.5926042,58.62533533333334,12417.7476456,12482.965585133334,prefill,0,0,15
17,,,,,,,15,59.76406153333333,61.465862,67.1940723,67.86832966,0.0,5.374852666666667,54.389208866666664,13063.617858866666,13123.3819204,prefill,0,1,14
18,,,,,,,13,63.296836,64.089581,68.7902828,70.21019816,0.0,4.990289230769231,58.30654676923077,12105.575356692309,12168.872192692308,prefill,0,0,13
19,,,,,,,13,64.57652138461539,65.692884,68.6227566,68.97043452,0.0,6.528633,58.04788838461538,12080.243263692308,12144.819785076923,prefill,0,0,13
