user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,7381.365108083333,6284.986922,17633.0193771,17822.18853222,0.47351625,202.41361633333335,1347.4175573333332,20273.06569141667,27654.20536825,prefill,0,1,11
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,9731.487049333335,8176.5573705,25487.492635999988,35018.623564000016,0.15783875,110.49858541666667,1133.8693370833332,23507.6952845,33239.107190083334,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,7247.266793133333,2874.303882,24475.9748153,24630.68505826,0.252542,138.87088013333332,1190.7180441333335,19865.95903,27113.105593133336,prefill,0,0,15
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,7621.951116266667,4042.626959,22991.343298699998,25215.347200539996,0.21045166666666665,66.9848914,1197.315267,22301.877256133335,29923.728180733335,prefill,0,0,15
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,1655.3294046363635,1028.983187,4443.2905015,5673.796905100001,0.0,162.4929040909091,1046.774167181818,18659.589861545457,20314.91926618182,prefill,0,1,10
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,1618.9946677272726,1152.527023,3572.327176,4731.653176000001,0.11479181818181818,112.36610409090909,1147.1523213636362,18674.255540545455,20293.195558272728,prefill,0,0,11
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,9191.605941277778,9272.8318665,19052.655525249993,22854.55749944999,0.21045166666666665,35.55224577777778,1145.9288293333332,21166.22874272222,30357.734492333333,prefill,0,0,18
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,21822.42456582353,15770.438477,54818.2280336,56799.39448032,0.14855411764705884,34.43514905882353,1115.9202951176471,19921.416743058824,41743.77058535294,prefill,0,0,17
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,27529.96015304,20040.445942,70491.66493639999,76945.99008387998,0.22728779999999998,35.76738036,1164.2854088800002,23244.646051720003,50774.49799776,prefill,0,0,25
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,25968.240225750003,21635.587816,86400.57736564995,91887.48479840999,0.3156775,171.62175154166667,1234.9225087916668,22187.7408585,48155.83079675,prefill,0,0,24
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,17409.321734307694,12665.634988,43099.202335999995,44105.530124,0.29139461538461536,105.15854946153847,1223.6749182307692,23983.197200076924,41392.38020746154,prefill,0,0,13
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,17563.560022333335,19886.353481500002,31034.67571375,31927.20526595,0.4209033333333333,243.30318158333336,1248.1927639166668,20876.255635916667,38439.615274916665,prefill,0,1,11
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,14127.318422533333,10617.869014,38269.13593299995,65074.108751399974,0.042090333333333334,18.3322254,1056.062667,22179.027545933335,36306.32593013333,prefill,0,0,15
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,29671.311607533335,17652.6967,91947.4477542,93780.14867404,0.16836133333333334,22.0407376,1125.7551165999998,22247.874959133336,51919.106413333335,prefill,0,0,15
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,11205.7264902,13789.011838,24565.89197209999,29434.513798419997,0.126271,41.4966436,1117.4017842,20571.341371866663,31777.007747066666,prefill,0,0,15
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,11339.5845065,10412.5855735,37197.39566485,37984.94255537,0.09019357142857143,53.40054178571428,1101.0382615,21808.781527642856,33148.32309485714,prefill,0,0,14
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,20185.818586333327,20486.991694,38725.91646599998,48607.89095719999,0.16836133333333334,59.047292733333336,1148.142526,22192.0809984,42377.8194314,prefill,0,0,15
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,14235.111628933337,9972.429253,46694.28291079999,48292.982758160004,0.252542,48.757158133333334,1177.5207108666666,21881.1024272,36116.09382613333,prefill,0,0,15
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,23201.740039923076,9416.172659,80369.7818832,80942.30636304,0.14569730769230768,82.5656993076923,1119.7448038461537,21125.133700923077,44326.804377384615,prefill,0,0,13
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,9314.124802307693,7283.684324,20834.274608399992,23480.590264079994,0.09713153846153846,26.303217384615383,1094.5257093076923,21104.13722423077,30418.21578423077,prefill,0,0,13
